e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.01763634,0.014877975,-0.045271858,-0.042513494,-0.027635518,-0.027635518,0.12786295,0.12786295,0.11022661,0.11298497,0.041263537,0.041273085,-0.038216681,-0.038216681,0.041404722,0.041404722,-0.038216681,-0.038216681,0.00082412107,0.00082412107,0.021917426,0.019159062,-0.116198,-0.116198,5.0191868e-05,5.0191868e-05,5.0191868e-05,5.0191868e-05,-1.9437496e-06,-1.9437496e-06,0.041426295,0.041426295,-0.029736811,-0.029736811,0.019851267,0.019851267,-0.019821605,-0.019821605,0.021575027,0.021575027,-0.0099152059,-0.0099152059,2.9662461e-05,2.9662461e-05,0.011659822,0.011659822,2.9662462e-05,2.9662462e-05,0.011659822,0.011659822,0.0038455633,0.0010871989,-0.098126136,-0.098126136,0.0038455633,0.0010871989,-0.098126136,-0.098126136,0.021917426,0.019159062,-0.116198,-0.116198,0.021947088,0.019188724,0.045271858,0.042513494,-0.018071863,-0.018071863,5.886194e-05,5.886194e-05,-1.2958331e-06,-1.2958331e-06,5.7594836e-05,5.7594836e-05,-2.8729206e-08,-2.8729206e-08,0.027744758,0.024986394,-0.11620189,-0.11620189,27.621138,24.669042,-7.2601414,-7.2601414,12.56722,11.091172,-3.5899463,-3.5899463,-0.098561658,-0.10132002,0.0042810861,0.0042810861,0.0043894177,0.0038377448,-0.020907635,-0.020907635,4.6520049,4.6520049,-4.5713825,-4.5838072,9.6442837e-06,9.6442837e-06,2.2237916e-16,2.2374703e-16,5.8715152e-17,-7.3424643e-18,1.0021704e-15,9.8939123e-16,1.476269e-15,1.3100091e-15,-1.7186143e-15,-1.6703039e-15,0,0,0.00019412934,0.00018100117,1.2930529e-10,1.2930529e-10
0.017688215,0.01492985,-0.045331492,-0.042573127,-0.027643277,-0.027643277,0.12786488,0.12786488,0.11017667,0.11293503,0.041266083,0.041275535,-0.038219159,-0.038219159,0.041407228,0.041407228,-0.038219159,-0.038219159,0.00082784409,0.00082784409,0.021976288,0.019217924,-0.11619926,-0.11619926,5.0398123e-05,5.0398123e-05,5.0398123e-05,5.0398123e-05,-1.8990434e-06,-1.8990434e-06,0.041428304,0.041428304,-0.029738717,-0.029738717,0.019851923,0.019851923,-0.019822943,-0.019822943,0.021576381,0.021576381,-0.0099157737,-0.0099157737,2.8980224e-05,2.8980224e-05,0.011660608,0.011660608,2.8980225e-05,2.8980225e-05,0.011660608,0.011660608,0.0039031873,0.0011448229,-0.098126164,-0.098126164,0.0039031873,0.0011448229,-0.098126164,-0.098126164,0.021976288,0.019217924,-0.11619926,-0.11619926,0.022005268,0.019246904,0.045331492,0.042573127,-0.018073101,-0.018073101,5.8861981e-05,5.8861981e-05,-1.2660289e-06,-1.2660289e-06,5.762402e-05,5.762402e-05,-2.8068434e-08,-2.8068434e-08,0.027803624,0.02504526,-0.11620306,-0.11620306,27.683825,24.731729,-7.260212,-7.260212,12.598375,11.122327,-3.5899794,-3.5899794,-0.098511049,-0.10126941,0.0042880732,0.0042880732,0.0044010536,0.0038493807,-0.020907731,-0.020907731,4.6520556,4.6520556,-4.5711993,-4.5836228,9.4224652e-06,9.4224652e-06,2.2235294e-16,2.2372081e-16,6.0077485e-17,-5.9801816e-18,1.0024656e-15,9.8968631e-16,1.4798085e-15,1.3135486e-15,-1.7196547e-15,-1.6713444e-15,0,0,0.00019407459,0.00018107771,1.2342565e-10,1.2342565e-10
0.01774025,0.014981886,-0.045391108,-0.042632743,-0.027650857,-0.027650857,0.12786677,0.12786677,0.11012652,0.11288488,0.04126857,0.041277928,-0.038221579,-0.038221579,0.041409676,0.041409676,-0.038221579,-0.038221579,0.00083148148,0.00083148148,0.02203515,0.019276786,-0.1162005,-0.1162005,5.0599635e-05,5.0599635e-05,5.0599635e-05,5.0599635e-05,-1.8553654e-06,-1.8553654e-06,0.041430268,0.041430268,-0.029740579,-0.029740579,0.019852564,0.019852564,-0.01982425,-0.01982425,0.021577704,0.021577704,-0.0099163284,-0.0099163284,2.8313679e-05,2.8313679e-05,0.011661375,0.011661375,2.831368e-05,2.831368e-05,0.011661375,0.011661375,0.0039608399,0.0012024754,-0.098126191,-0.098126191,0.0039608399,0.0012024754,-0.098126191,-0.098126191,0.02203515,0.019276786,-0.1162005,-0.1162005,0.022063464,0.019305099,0.045391108,0.042632743,-0.01807431,-0.01807431,5.886202e-05,5.886202e-05,-1.2369103e-06,-1.2369103e-06,5.7652533e-05,5.7652533e-05,-2.742286e-08,-2.742286e-08,0.02786249,0.025104126,-0.11620421,-0.11620421,27.746519,24.794423,-7.2602809,-7.2602809,12.629538,11.15349,-3.5900117,-3.5900117,-0.098460251,-0.10121862,0.0042948995,0.0042948995,0.0044126927,0.0038610198,-0.020907825,-0.020907825,4.6521051,4.6521051,-4.5710142,-4.5834366,9.2057485e-06,9.2057485e-06,2.2232665e-16,2.2369452e-16,6.1440907e-17,-4.6168087e-18,1.0027603e-15,9.8998087e-16,1.4833483e-15,1.3170884e-15,-1.720695e-15,-1.6723846e-15,0,0,0.00019402039,0.00018115348,1.1781336e-10,1.1781336e-10
0.017792443,0.015034079,-0.045450706,-0.042692342,-0.027658263,-0.027658263,0.12786862,0.12786862,0.11007617,0.11283454,0.041271001,0.041280265,-0.038223944,-0.038223944,0.041412068,0.041412068,-0.038223944,-0.038223944,0.00083503521,0.00083503521,0.022094012,0.019335648,-0.11620171,-0.11620171,5.0796512e-05,5.0796512e-05,5.0796512e-05,5.0796512e-05,-1.812692e-06,-1.812692e-06,0.041432186,0.041432186,-0.029742398,-0.029742398,0.01985319,0.01985319,-0.019825528,-0.019825528,0.021578996,0.021578996,-0.0099168704,-0.0099168704,2.7662464e-05,2.7662464e-05,0.011662126,0.011662126,2.7662465e-05,2.7662465e-05,0.011662126,0.011662126,0.0040185203,0.0012601558,-0.098126218,-0.098126218,0.0040185203,0.0012601558,-0.098126218,-0.098126218,0.022094012,0.019335648,-0.11620171,-0.11620171,0.022121675,0.01936331,0.045450706,0.042692342,-0.018075492,-0.018075492,5.8862059e-05,5.8862059e-05,-1.2084613e-06,-1.2084613e-06,5.7680389e-05,5.7680389e-05,-2.6792134e-08,-2.6792134e-08,0.027921356,0.025162991,-0.11620534,-0.11620534,27.809219,24.857124,-7.2603482,-7.2603482,12.660709,11.184661,-3.5900433,-3.5900433,-0.098409266,-0.10116763,0.0043015688,0.0043015688,0.0044243349,0.003872662,-0.020907917,-0.020907917,4.6521535,4.6521535,-4.5708273,-4.5832486,8.9940162e-06,8.9940162e-06,2.223003e-16,2.2366816e-16,6.280539e-17,-3.2523707e-18,1.0030545e-15,9.9027494e-16,1.4868882e-15,1.3206283e-15,-1.721735e-15,-1.6734247e-15,0,0,0.00019396674,0.0001812285,1.1245627e-10,1.1245627e-10
0.017844789,0.015086425,-0.045510288,-0.042751924,-0.027665499,-0.027665499,0.12787042,0.12787042,0.11002563,0.11278399,0.041273377,0.041282548,-0.038226255,-0.038226255,0.041414405,0.041414405,-0.038226254,-0.038226254,0.00083850721,0.00083850721,0.022152874,0.01939451,-0.11620289,-0.11620289,5.098886e-05,5.098886e-05,5.098886e-05,5.098886e-05,-1.7710001e-06,-1.7710001e-06,0.04143406,0.04143406,-0.029744176,-0.029744176,0.019853802,0.019853802,-0.019826776,-0.019826776,0.021580258,0.021580258,-0.0099173999,-0.0099173999,2.7026228e-05,2.7026228e-05,0.011662858,0.011662858,2.7026229e-05,2.7026229e-05,0.011662858,0.011662858,0.0040762279,0.0013178634,-0.098126244,-0.098126244,0.0040762279,0.0013178634,-0.098126244,-0.098126244,0.022152874,0.01939451,-0.11620289,-0.11620289,0.0221799,0.019421536,0.045510288,0.042751924,-0.018076646,-0.018076646,5.8862096e-05,5.8862096e-05,-1.1806667e-06,-1.1806667e-06,5.7707605e-05,5.7707605e-05,-2.6175915e-08,-2.6175915e-08,0.027980222,0.025221857,-0.11620643,-0.11620643,27.871927,24.919831,-7.260414,-7.260414,12.691887,11.215839,-3.5900741,-3.5900741,-0.098358101,-0.10111647,0.0043080848,0.0043080848,0.0044359801,0.0038843072,-0.020908006,-0.020908006,4.6522008,4.6522008,-4.5706387,-4.5830588,8.7871539e-06,8.7871539e-06,2.2227388e-16,2.2364174e-16,6.4170913e-17,-1.8868919e-18,1.0033482e-15,9.9056851e-16,1.4904283e-15,1.3241684e-15,-1.7227749e-15,-1.6744645e-15,0,0,0.00019391363,0.00018130277,1.0734277e-10,1.0734277e-10
0.017897285,0.015138921,-0.045569853,-0.042811489,-0.027672568,-0.027672568,0.12787218,0.12787218,0.1099749,0.11273326,0.041275698,0.041284778,-0.038228512,-0.038228512,0.041416688,0.041416688,-0.038228512,-0.038228512,0.00084189935,0.00084189935,0.022211736,0.019453372,-0.11620404,-0.11620404,5.1176785e-05,5.1176785e-05,5.1176785e-05,5.1176785e-05,-1.7302671e-06,-1.7302671e-06,0.041435891,0.041435891,-0.029745912,-0.029745912,0.0198544,0.0198544,-0.019827995,-0.019827995,0.021581492,0.021581492,-0.0099179172,-0.0099179172,2.6404624e-05,2.6404624e-05,0.011663575,0.011663575,2.6404626e-05,2.6404625e-05,0.011663575,0.011663575,0.0041339621,0.0013755976,-0.09812627,-0.09812627,0.0041339621,0.0013755976,-0.09812627,-0.09812627,0.022211736,0.019453372,-0.11620404,-0.11620404,0.022238141,0.019479776,0.045569853,0.042811489,-0.018077774,-0.018077774,5.8862133e-05,5.8862133e-05,-1.1535114e-06,-1.1535114e-06,5.7734196e-05,5.7734196e-05,-2.5573869e-08,-2.5573869e-08,0.028039087,0.025280723,-0.1162075,-0.1162075,27.934642,24.982546,-7.2604783,-7.2604783,12.723073,11.247025,-3.5901043,-3.5901043,-0.098306758,-0.10106512,0.0043144508,0.0043144508,0.0044476282,0.0038959553,-0.020908094,-0.020908094,4.652247,4.652247,-4.5704484,-4.5828673,8.5850493e-06,8.5850493e-06,2.2224739e-16,2.2361526e-16,6.553745e-17,-5.2039633e-19,1.0036414e-15,9.908616e-16,1.4939685e-15,1.3277086e-15,-1.7238145e-15,-1.6755041e-15,0,0,0.00019386105,0.0001813763,1.0246179e-10,1.0246179e-10
0.017949928,0.015191563,-0.045629402,-0.042871038,-0.027679474,-0.027679474,0.1278739,0.1278739,0.10992398,0.11268234,0.041277967,0.041286956,-0.038230717,-0.038230717,0.041418919,0.041418919,-0.038230717,-0.038230717,0.00084521347,0.00084521347,0.022270598,0.019512234,-0.11620517,-0.11620517,5.1360387e-05,5.1360387e-05,5.1360387e-05,5.1360387e-05,-1.6904709e-06,-1.6904709e-06,0.04143768,0.04143768,-0.029747609,-0.029747609,0.019854983,0.019854983,-0.019829186,-0.019829186,0.021582697,0.021582697,-0.0099184227,-0.0099184227,2.5797318e-05,2.5797318e-05,0.011664274,0.011664274,2.5797319e-05,2.5797319e-05,0.011664274,0.011664274,0.0041917222,0.0014333578,-0.098126295,-0.098126295,0.0041917222,0.0014333578,-0.098126295,-0.098126295,0.022270598,0.019512234,-0.11620517,-0.11620517,0.022296396,0.019538031,0.045629402,0.042871038,-0.018078876,-0.018078876,5.8862169e-05,5.8862169e-05,-1.1269806e-06,-1.1269806e-06,5.7760174e-05,5.7760174e-05,-2.498567e-08,-2.498567e-08,0.028097953,0.025339589,-0.11620855,-0.11620855,27.997363,25.045267,-7.2605411,-7.2605411,12.754266,11.278218,-3.5901337,-3.5901337,-0.098255243,-0.10101361,0.0043206705,0.0043206705,0.0044592792,0.0039076063,-0.020908179,-0.020908179,4.6522921,4.6522921,-4.5702563,-4.5826741,8.3875932e-06,8.3875932e-06,2.2222085e-16,2.2358871e-16,6.6904978e-17,8.4709263e-19,1.0039342e-15,9.9115423e-16,1.497509e-15,1.3312491e-15,-1.7248539e-15,-1.6765436e-15,0,0,0.000193809,0.00018144909,9.7802751e-11,9.7802751e-11
0.018002714,0.015244349,-0.045688936,-0.042930571,-0.027686222,-0.027686222,0.12787559,0.12787559,0.10987287,0.11263124,0.041280183,0.041289082,-0.038232872,-0.038232872,0.041421098,0.041421098,-0.038232872,-0.038232872,0.00084845136,0.00084845136,0.022329461,0.019571096,-0.11620627,-0.11620627,5.1539767e-05,5.1539767e-05,5.1539767e-05,5.1539767e-05,-1.6515901e-06,-1.6515901e-06,0.041439428,0.041439428,-0.029749266,-0.029749266,0.019855554,0.019855554,-0.01983035,-0.01983035,0.021583874,0.021583874,-0.0099189165,-0.0099189165,2.520398e-05,2.520398e-05,0.011664958,0.011664958,2.5203981e-05,2.5203981e-05,0.011664958,0.011664958,0.0042495078,0.0014911433,-0.098126319,-0.098126319,0.0042495078,0.0014911433,-0.098126319,-0.098126319,0.022329461,0.019571096,-0.11620627,-0.11620627,0.022354665,0.0195963,0.045688936,0.042930571,-0.018079953,-0.018079953,5.8862204e-05,5.8862204e-05,-1.1010601e-06,-1.1010601e-06,5.7785555e-05,5.7785555e-05,-2.4410999e-08,-2.4411e-08,0.028156819,0.025398454,-0.11620958,-0.11620958,28.06009,25.107994,-7.2606025,-7.2606025,12.785466,11.309418,-3.5901625,-3.5901625,-0.098203558,-0.10096192,0.0043267471,0.0043267471,0.0044709329,0.00391926,-0.020908263,-0.020908263,4.6523362,4.6523362,-4.5700626,-4.5824793,8.1946785e-06,8.1946785e-06,2.2219424e-16,2.2356211e-16,6.8273475e-17,2.2155522e-18,1.0042265e-15,9.914464e-16,1.5010496e-15,1.3347897e-15,-1.7258932e-15,-1.6775828e-15,0,0,0.00019375747,0.00018152116,9.3355562e-11,9.3355562e-11
0.018055639,0.015297274,-0.045748454,-0.042990089,-0.027692815,-0.027692815,0.12787723,0.12787723,0.10982159,0.11257995,0.04128235,0.04129116,-0.038234977,-0.038234977,0.041423227,0.041423227,-0.038234977,-0.038234977,0.00085161479,0.00085161479,0.022388323,0.019629958,-0.11620735,-0.11620735,5.171502e-05,5.171502e-05,5.171502e-05,5.171502e-05,-1.6136035e-06,-1.6136035e-06,0.041441136,0.041441136,-0.029750886,-0.029750886,0.019856111,0.019856111,-0.019831487,-0.019831487,0.021585024,0.021585024,-0.0099193989,-0.0099193989,2.4624288e-05,2.4624288e-05,0.011665625,0.011665625,2.4624289e-05,2.4624289e-05,0.011665625,0.011665625,0.0043073182,0.0015489537,-0.098126343,-0.098126343,0.0043073182,0.0015489537,-0.098126343,-0.098126343,0.022388323,0.019629958,-0.11620735,-0.11620735,0.022412947,0.019654583,0.045748454,0.042990089,-0.018081005,-0.018081005,5.8862238e-05,5.8862238e-05,-1.0757357e-06,-1.0757357e-06,5.7810352e-05,5.7810352e-05,-2.3849546e-08,-2.3849547e-08,0.028215684,0.02545732,-0.11621057,-0.11621057,28.122823,25.170728,-7.2606624,-7.2606624,12.816673,11.340625,-3.5901906,-3.5901906,-0.098151709,-0.10091007,0.0043326839,0.0043326839,0.0044825894,0.0039309165,-0.020908344,-0.020908344,4.6523792,4.6523792,-4.5698674,-4.5822828,8.0062009e-06,8.0062009e-06,2.2216757e-16,2.2353544e-16,6.9642918e-17,3.5849599e-18,1.0045183e-15,9.9173813e-16,1.5045904e-15,1.3383305e-15,-1.7269322e-15,-1.6786218e-15,0,0,0.00019370646,0.00018159252,8.9110591e-11,8.9110591e-11
0.018108701,0.015350336,-0.045807957,-0.043049592,-0.027699256,-0.027699256,0.12787883,0.12787883,0.10977013,0.1125285,0.041284466,0.041293188,-0.038237034,-0.038237034,0.041425307,0.041425307,-0.038237034,-0.038237034,0.00085470545,0.00085470545,0.022447185,0.019688821,-0.1162084,-0.1162084,5.1886243e-05,5.1886243e-05,5.1886243e-05,5.1886243e-05,-1.5764906e-06,-1.5764906e-06,0.041442804,0.041442804,-0.029752468,-0.029752468,0.019856656,0.019856656,-0.019832598,-0.019832598,0.021586148,0.021586148,-0.0099198703,-0.0099198703,2.405793e-05,2.405793e-05,0.011666278,0.011666278,2.4057931e-05,2.4057931e-05,0.011666278,0.011666278,0.0043651527,0.0016067883,-0.098126366,-0.098126366,0.0043651527,0.0016067883,-0.098126366,-0.098126366,0.022447185,0.019688821,-0.1162084,-0.1162084,0.022471243,0.019712879,0.045807957,0.043049592,-0.018082032,-0.018082032,5.8862272e-05,5.8862272e-05,-1.0509938e-06,-1.0509938e-06,5.7834579e-05,5.7834579e-05,-2.3301007e-08,-2.3301007e-08,0.02827455,0.025516186,-0.11621155,-0.11621155,28.185563,25.233467,-7.260721,-7.260721,12.847886,11.371839,-3.5902181,-3.5902181,-0.098099698,-0.10085806,0.0043384842,0.0043384842,0.0044942486,0.0039425757,-0.020908424,-0.020908424,4.6524213,4.6524213,-4.5696705,-4.5820848,7.8220583e-06,7.8220583e-06,2.2214085e-16,2.2350872e-16,7.1013286e-17,4.9552942e-18,1.0048097e-15,9.9202941e-16,1.5081314e-15,1.3418715e-15,-1.7279711e-15,-1.6796607e-15,0,0,0.00019365596,0.00018166316,8.5058643e-11,8.5058643e-11
0.018161896,0.015403532,-0.045867445,-0.04310908,-0.027705548,-0.027705548,0.1278804,0.1278804,0.10971851,0.11247687,0.041286535,0.04129517,-0.038239043,-0.038239043,0.04142734,0.04142734,-0.038239043,-0.038239043,0.00085772503,0.00085772503,0.022506047,0.019747683,-0.11620943,-0.11620943,5.2053528e-05,5.2053528e-05,5.2053528e-05,5.2053528e-05,-1.5402314e-06,-1.5402314e-06,0.041444434,0.041444434,-0.029754014,-0.029754014,0.019857188,0.019857188,-0.019833683,-0.019833683,0.021587246,0.021587246,-0.0099203308,-0.0099203308,2.3504597e-05,2.3504597e-05,0.011666915,0.011666915,2.3504598e-05,2.3504598e-05,0.011666915,0.011666915,0.004423011,0.0016646465,-0.098126389,-0.098126389,0.004423011,0.0016646465,-0.098126389,-0.098126389,0.022506047,0.019747683,-0.11620943,-0.11620943,0.022529552,0.019771188,0.045867445,0.04310908,-0.018083036,-0.018083036,5.8862305e-05,5.8862305e-05,-1.0268209e-06,-1.0268209e-06,5.7858249e-05,5.7858249e-05,-2.2765083e-08,-2.2765084e-08,0.028333416,0.025575051,-0.11621251,-0.11621251,28.248308,25.296213,-7.2607782,-7.2607782,12.879107,11.403059,-3.590245,-3.590245,-0.098047529,-0.10080589,0.0043441511,0.0043441511,0.0045059104,0.0039542375,-0.020908502,-0.020908502,4.6524624,4.6524624,-4.5694722,-4.5818852,7.642151e-06,7.642151e-06,2.2211407e-16,2.2348194e-16,7.2384558e-17,6.3265335e-18,1.0051007e-15,9.9232028e-16,1.5116725e-15,1.3454126e-15,-1.7290097e-15,-1.6806994e-15,0,0,0.00019360597,0.00018173309,8.1190942e-11,8.1190942e-11
0.018215222,0.015456858,-0.045926919,-0.043168554,-0.027711696,-0.027711696,0.12788194,0.12788194,0.10966671,0.11242508,0.041288557,0.041297105,-0.038241006,-0.038241006,0.041429325,0.041429325,-0.038241006,-0.038241006,0.00086067516,0.00086067516,0.02256491,0.019806545,-0.11621043,-0.11621043,5.2216965e-05,5.2216965e-05,5.2216965e-05,5.2216965e-05,-1.504806e-06,-1.504806e-06,0.041446026,0.041446026,-0.029755524,-0.029755524,0.019857707,0.019857707,-0.019834743,-0.019834743,0.021588319,0.021588319,-0.0099207808,-0.0099207808,2.2963991e-05,2.2963991e-05,0.011667538,0.011667538,2.2963993e-05,2.2963992e-05,0.011667538,0.011667538,0.0044808924,0.0017225279,-0.098126411,-0.098126411,0.0044808924,0.0017225279,-0.098126411,-0.098126411,0.02256491,0.019806545,-0.11621043,-0.11621043,0.022587874,0.019829509,0.045926919,0.043168554,-0.018084017,-0.018084017,5.8862337e-05,5.8862337e-05,-1.003204e-06,-1.003204e-06,5.7881374e-05,5.7881374e-05,-2.2241486e-08,-2.2241487e-08,0.028392281,0.025633917,-0.11621344,-0.11621344,28.31106,25.358964,-7.2608341,-7.2608341,12.910333,11.434285,-3.5902712,-3.5902712,-0.097995206,-0.10075357,0.0043496877,0.0043496877,0.0045175748,0.0039659019,-0.020908578,-0.020908578,4.6525026,4.6525026,-4.5692723,-4.5816842,7.4663815e-06,7.4663815e-06,2.2208723e-16,2.234551e-16,7.3756712e-17,7.6986573e-18,1.0053912e-15,9.9261072e-16,1.5152137e-15,1.3489538e-15,-1.7300482e-15,-1.6817379e-15,0,0,0.00019355648,0.00018180233,7.7499108e-11,7.7499108e-11
0.018268675,0.015510311,-0.045986378,-0.043228014,-0.027717703,-0.027717703,0.12788343,0.12788343,0.10961476,0.11237312,0.041290532,0.041298995,-0.038242924,-0.038242924,0.041431265,0.041431265,-0.038242924,-0.038242924,0.00086355744,0.00086355744,0.022623772,0.019865408,-0.11621141,-0.11621141,5.2376643e-05,5.2376643e-05,5.2376643e-05,5.2376643e-05,-1.4701955e-06,-1.4701955e-06,0.041447582,0.041447582,-0.029757,-0.029757,0.019858215,0.019858215,-0.019835779,-0.019835779,0.021589367,0.021589367,-0.0099212203,-0.0099212203,2.243582e-05,2.243582e-05,0.011668146,0.011668146,2.2435821e-05,2.2435821e-05,0.011668146,0.011668146,0.0045387963,0.0017804319,-0.098126433,-0.098126433,0.0045387963,0.0017804319,-0.098126433,-0.098126433,0.022623772,0.019865408,-0.11621141,-0.11621141,0.022646208,0.019887844,0.045986378,0.043228014,-0.018084976,-0.018084976,5.8862368e-05,5.8862368e-05,-9.8013033e-07,-9.8013033e-07,5.7903967e-05,5.7903967e-05,-2.1729932e-08,-2.1729932e-08,0.028451147,0.025692782,-0.11621435,-0.11621435,28.373817,25.421721,-7.2608887,-7.2608887,12.941566,11.465518,-3.5902968,-3.5902968,-0.097942733,-0.1007011,0.0043550969,0.0043550969,0.0045292416,0.0039775687,-0.020908652,-0.020908652,4.6525418,4.6525418,-4.569071,-4.5814816,7.2946547e-06,7.2946547e-06,2.2206034e-16,2.2342821e-16,7.5129728e-17,9.071645e-18,1.0056813e-15,9.9290076e-16,1.5187552e-15,1.3524953e-15,-1.7310866e-15,-1.6827762e-15,0,0,0.00019350749,0.00018187088,7.3975146e-11,7.3975146e-11
0.018322253,0.015563888,-0.046045824,-0.04328746,-0.027723572,-0.027723572,0.1278849,0.1278849,0.10956264,0.11232101,0.041292463,0.041300841,-0.038244798,-0.038244798,0.04143316,0.04143316,-0.038244798,-0.038244798,0.00086637342,0.00086637342,0.022682635,0.01992427,-0.11621237,-0.11621237,5.2532649e-05,5.2532649e-05,5.2532649e-05,5.2532649e-05,-1.436381e-06,-1.436381e-06,0.041449102,0.041449102,-0.029758441,-0.029758441,0.019858711,0.019858711,-0.019836792,-0.019836792,0.021590391,0.021590391,-0.0099216498,-0.0099216498,2.1919796e-05,2.1919796e-05,0.011668741,0.011668741,2.1919797e-05,2.1919797e-05,0.011668741,0.011668741,0.0045967224,0.0018383579,-0.098126454,-0.098126454,0.0045967224,0.0018383579,-0.098126454,-0.098126454,0.022682635,0.01992427,-0.11621237,-0.11621237,0.022704554,0.01994619,0.046045824,0.04328746,-0.018085912,-0.018085912,5.8862398e-05,5.8862398e-05,-9.5758733e-07,-9.5758733e-07,5.7926041e-05,5.7926041e-05,-2.1230144e-08,-2.1230144e-08,0.028510012,0.025751648,-0.11621524,-0.11621524,28.436579,25.484484,-7.2609421,-7.2609421,12.972805,11.496757,-3.5903218,-3.5903218,-0.097890113,-0.10064848,0.0043603817,0.0043603817,0.0045409109,0.003989238,-0.020908725,-0.020908725,4.6525802,4.6525802,-4.5688682,-4.5812777,7.1268777e-06,7.1268777e-06,2.220334e-16,2.2340127e-16,7.6503588e-17,1.0445477e-17,1.0059711e-15,9.9319041e-16,1.5222968e-15,1.3560369e-15,-1.7321247e-15,-1.6838143e-15,0,0,0.00019345898,0.00018193874,7.0611422e-11,7.0611423e-11
0.018375952,0.015617588,-0.046105257,-0.043346893,-0.027729305,-0.027729305,0.12788632,0.12788632,0.10951037,0.11226874,0.04129435,0.041302644,-0.038246629,-0.038246629,0.041435012,0.041435012,-0.038246629,-0.038246629,0.00086912464,0.00086912464,0.022741497,0.019983133,-0.1162133,-0.1162133,5.2685066e-05,5.2685066e-05,5.2685066e-05,5.2685066e-05,-1.4033442e-06,-1.4033442e-06,0.041450587,0.041450587,-0.02975985,-0.02975985,0.019859196,0.019859196,-0.01983778,-0.01983778,0.021591391,0.021591391,-0.0099220694,-0.0099220694,2.1415641e-05,2.1415641e-05,0.011669322,0.011669322,2.1415642e-05,2.1415642e-05,0.011669322,0.011669322,0.00465467,0.0018963055,-0.098126475,-0.098126475,0.00465467,0.0018963055,-0.098126475,-0.098126475,0.022741497,0.019983133,-0.1162133,-0.1162133,0.022762913,0.020004548,0.046105257,0.043346893,-0.018086827,-0.018086827,5.8862428e-05,5.8862428e-05,-9.3556282e-07,-9.3556282e-07,5.7947607e-05,5.7947607e-05,-2.074185e-08,-2.0741851e-08,0.028568877,0.025810513,-0.11621611,-0.11621611,28.499347,25.547252,-7.2609942,-7.2609942,13.00405,11.528002,-3.5903463,-3.5903463,-0.09783735,-0.10059571,0.0043655449,0.0043655449,0.0045525825,0.0040009096,-0.020908796,-0.020908796,4.6526176,4.6526176,-4.5686641,-4.5810723,6.9629595e-06,6.9629595e-06,2.220064e-16,2.2337427e-16,7.787827e-17,1.1820134e-17,1.0062604e-15,9.9347966e-16,1.5258385e-15,1.3595786e-15,-1.7331627e-15,-1.6848523e-15,0,0,0.00019341097,0.00018200593,6.740065e-11,6.7400651e-11
