e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
9.9606778e-15,9.9606778e-15,-1.6199251e-15,-1.6199251e-15,8.3407527e-15,8.3407527e-15,7.7671492e-15,7.7671492e-15,-2.1935287e-15,-2.1935287e-15,-0.039354873,-0.039354873,-6.2197749e-05,-6.2197749e-05,-0.039349805,-0.039349805,-6.2197749e-05,-6.2197749e-05,-1.5078541e-15,-1.5078541e-15,3.2624017e-16,3.2624017e-16,0.00041465166,0.00041465166,-1.0081791e-14,-1.0081791e-14,3.1911744e-14,3.1911744e-14,1.5999754e-14,1.5999754e-14,-3.2211105e-15,-3.2211105e-15,-0.00035245391,-0.00035245391,-6.2197749e-05,-6.2197749e-05,-0.00035245391,-0.00035245391,-6.2197749e-05,-6.2197749e-05,2.9040092e-16,2.9040092e-16,1.8316659e-15,1.8316659e-15,-0.00041465166,-0.00041465166,2.0463685e-15,2.0463685e-15,0.053621357,0.053621357,-4.154584e-14,-4.154584e-14,0.00035245391,0.00035245391,6.2197749e-05,6.2197749e-05,0.00035245391,0.00035245391,6.2197749e-05,6.2197749e-05,0.00041465166,0.00041465166,-9.3921708e-15,-9.3921708e-15,2.0855171e-15,2.0855171e-15,2.3194879e-15,2.3194879e-15,-6.2197749e-05,-6.2197749e-05,2.2286748e-05,2.2286748e-05,-1.707765e-15,-1.707765e-15,1.8943736e-05,1.8943736e-05,3.3430122e-06,3.3430122e-06,0.0026210397,0.0026210397,-1.0967673e-14,-1.0967673e-14,1.83592,1.83592,-7.0077017e-13,-7.0077017e-13,0.33643631,0.33643631,-3.5591564e-13,-3.5591564e-13,5.685205e-16,5.685205e-16,0.00041465166,0.00041465166,4.2978308e-16,4.2978308e-16,-1.606139e-15,-1.606139e-15,-1.4271332e-15,-1.4271332e-15,1.4271332e-15,1.4271332e-15,9.4895651e-18,9.4895651e-18,7.2669072e-18,7.2669072e-18,-0.054036009,-0.054036009,-3.8607304e-17,-3.8607304e-17,3.3115121e-17,3.3115121e-17,9.4890562e-19,9.4890562e-19,6.9692325e-06,6.9692325e-06,2.5396019e-28,2.5396019e-28
1.0374751e-14,1.0374751e-14,-1.5572219e-15,-1.5572219e-15,8.8175289e-15,8.8175289e-15,8.3657558e-15,8.3657558e-15,-2.0089951e-15,-2.0089951e-15,-0.037392634,-0.037392634,-6.5354109e-05,-6.5354109e-05,-0.037387441,-0.037387441,-6.5354109e-05,-6.5354109e-05,-1.4333622e-15,-1.4333622e-15,3.3156111e-16,3.3156111e-16,0.00043569406,0.00043569406,-1.0547185e-14,-1.0547185e-14,3.0363057e-14,3.0363057e-14,1.522218e-14,1.522218e-14,-3.0613876e-15,-3.0613876e-15,-0.00037033995,-0.00037033995,-6.5354109e-05,-6.5354109e-05,-0.00037033995,-0.00037033995,-6.5354109e-05,-6.5354109e-05,2.8834368e-16,2.8834368e-16,1.7259059e-15,1.7259059e-15,-0.00043569406,-0.00043569406,1.9427183e-15,1.9427183e-15,0.050898514,0.050898514,-4.00373e-14,-4.00373e-14,0.00037033995,0.00037033995,6.5354109e-05,6.5354109e-05,0.00037033995,0.00037033995,6.5354109e-05,6.5354109e-05,0.00043569406,0.00043569406,-9.8951482e-15,-9.8951482e-15,1.9858247e-15,1.9858247e-15,2.2266802e-15,2.2266802e-15,-6.5354109e-05,-6.5354109e-05,2.1042399e-05,2.1042399e-05,-1.6226324e-15,-1.6226324e-15,1.7886039e-05,1.7886039e-05,3.1563599e-06,3.1563599e-06,0.0025188916,0.0025188916,-1.1389786e-14,-1.1389786e-14,1.77787,1.77787,-7.2687294e-13,-7.2687294e-13,0.33817481,0.33817481,-3.6866386e-13,-3.6866386e-13,4.7966003e-16,4.7966003e-16,0.00043569406,0.00043569406,4.0923564e-16,4.0923564e-16,-1.7199321e-15,-1.7199321e-15,-1.6129647e-15,-1.6129647e-15,1.6129647e-15,1.6129647e-15,9.9466782e-18,9.9466782e-18,7.4601973e-18,7.4601973e-18,-0.051334208,-0.051334208,-4.1193674e-17,-4.1193674e-17,3.2027338e-17,3.2027338e-17,9.6438242e-19,9.6438242e-19,7.1406353e-06,7.1406353e-06,2.3391359e-28,2.3391359e-28
1.076731e-14,1.076731e-14,-1.4961992e-15,-1.4961992e-15,9.2711106e-15,9.2711106e-15,8.9343913e-15,8.9343913e-15,-1.8329185e-15,-1.8329185e-15,-0.035528478,-0.035528478,-6.833321e-05,-6.833321e-05,-0.03552318,-0.03552318,-6.833321e-05,-6.833321e-05,-1.3625687e-15,-1.3625687e-15,3.3520256e-16,3.3520256e-16,0.00045555473,0.00045555473,-1.0989579e-14,-1.0989579e-14,2.8891857e-14,2.8891857e-14,1.4483591e-14,1.4483591e-14,-2.9096185e-15,-2.9096185e-15,-0.00038722152,-0.00038722152,-6.833321e-05,-6.833321e-05,-0.00038722152,-0.00038722152,-6.833321e-05,-6.833321e-05,2.8634646e-16,2.8634646e-16,1.6256956e-15,1.6256956e-15,-0.00045555473,-0.00045555473,1.8444683e-15,1.8444683e-15,0.048311943,0.048311943,-3.8468739e-14,-3.8468739e-14,0.00038722152,0.00038722152,6.833321e-05,6.833321e-05,0.00038722152,0.00038722152,6.833321e-05,6.833321e-05,0.00045555473,0.00045555473,-1.0373237e-14,-1.0373237e-14,1.8896018e-15,1.8896018e-15,2.1371251e-15,2.1371251e-15,-6.833321e-05,-6.833321e-05,1.9860671e-05,1.9860671e-05,-1.541737e-15,-1.541737e-15,1.688157e-05,1.688157e-05,2.9791006e-06,2.9791006e-06,0.0024217611,0.0024217611,-1.1791004e-14,-1.1791004e-14,1.7226178,1.7226178,-7.5168483e-13,-7.5168483e-13,0.3397688,0.3397688,-3.8078239e-13,-3.8078239e-13,3.9400931e-16,3.9400931e-16,0.00045555473,0.00045555473,3.89132e-16,3.89132e-16,-1.8280499e-15,-1.8280499e-15,-1.8049285e-15,-1.8049285e-15,1.8049285e-15,1.8049285e-15,1.0362211e-17,1.0362211e-17,7.6097362e-18,7.6097362e-18,-0.048767498,-0.048767498,-4.3552043e-17,-4.3552043e-17,3.068961e-17,3.068961e-17,9.7497425e-19,9.7497425e-19,7.2840049e-06,7.2840049e-06,2.1465492e-28,2.1465492e-28
1.1139307e-14,1.1139307e-14,-1.4369139e-15,-1.4369139e-15,9.7023927e-15,9.7023927e-15,9.4745589e-15,9.4745589e-15,-1.6647477e-15,-1.6647477e-15,-0.0337575,-0.0337575,-7.1143974e-05,-7.1143974e-05,-0.033752116,-0.033752116,-7.1143974e-05,-7.1143974e-05,-1.2953007e-15,-1.2953007e-15,3.373875e-16,3.373875e-16,0.00047429316,0.00047429316,-1.1410105e-14,-1.1410105e-14,2.7494307e-14,2.7494307e-14,1.3782058e-14,1.3782058e-14,-2.7654087e-15,-2.7654087e-15,-0.00040314919,-0.00040314919,-7.1143974e-05,-7.1143974e-05,-0.00040314919,-0.00040314919,-7.1143974e-05,-7.1143974e-05,2.8440569e-16,2.8440569e-16,1.5307387e-15,1.5307387e-15,-0.00047429316,-0.00047429316,1.751329e-15,1.751329e-15,0.04585483,0.04585483,-3.6876982e-14,-3.6876982e-14,0.00040314919,0.00040314919,7.1143974e-05,7.1143974e-05,0.00040314919,0.00040314919,7.1143974e-05,7.1143974e-05,0.00047429316,0.00047429316,-1.0827663e-14,-1.0827663e-14,1.7969567e-15,1.7969567e-15,2.0505516e-15,2.0505516e-15,-7.1143974e-05,-7.1143974e-05,1.8738431e-05,1.8738431e-05,-1.4648688e-15,-1.4648688e-15,1.5927666e-05,1.5927666e-05,2.8107647e-06,2.8107647e-06,0.0023293978,0.0023293978,-1.2172359e-14,-1.2172359e-14,1.6700239,1.6700239,-7.7526959e-13,-7.7526959e-13,0.34122569,0.34122569,-3.9230227e-13,-3.9230227e-13,3.116188e-16,3.116188e-16,0.00047429316,0.00047429316,3.6951263e-16,3.6951263e-16,-1.9307764e-15,-1.9307764e-15,-2.0027115e-15,-2.0027115e-15,2.0027115e-15,2.0027115e-15,1.0738666e-17,1.0738666e-17,7.7210531e-18,7.7210531e-18,-0.046329123,-0.046329123,-4.5698349e-17,-4.5698349e-17,2.9145637e-17,2.9145637e-17,9.813297e-19,9.813297e-19,7.4023545e-06,7.4023545e-06,1.9639756e-28,1.9639756e-28
1.1492361e-14,1.1492361e-14,-1.3796119e-15,-1.3796119e-15,1.0112749e-14,1.0112749e-14,9.9876863e-15,9.9876863e-15,-1.5046743e-15,-1.5046743e-15,-0.032075043,-0.032075043,-7.379488e-05,-7.379488e-05,-0.03206959,-0.03206959,-7.379488e-05,-7.379488e-05,-1.2315877e-15,-1.2315877e-15,3.383139e-16,3.383139e-16,0.00049196587,0.00049196587,-1.1809842e-14,-1.1809842e-14,2.6166388e-14,2.6166388e-14,1.3115368e-14,1.3115368e-14,-2.6283831e-15,-2.6283831e-15,-0.00041817099,-0.00041817099,-7.379488e-05,-7.379488e-05,-0.00041817099,-0.00041817099,-7.379488e-05,-7.379488e-05,2.8251785e-16,2.8251785e-16,1.4407552e-15,1.4407552e-15,-0.00049196587,-0.00049196587,1.6630271e-15,1.6630271e-15,0.043520701,0.043520701,-3.5288557e-14,-3.5288557e-14,0.00041817099,0.00041817099,7.379488e-05,7.379488e-05,0.00041817099,0.00041817099,7.379488e-05,7.379488e-05,0.00049196587,0.00049196587,-1.1259595e-14,-1.1259595e-14,1.7081605e-15,1.7081605e-15,1.9675559e-15,1.9675559e-15,-7.379488e-05,-7.379488e-05,1.7672704e-05,1.7672704e-05,-1.3918284e-15,-1.3918284e-15,1.5021799e-05,1.5021799e-05,2.6509056e-06,2.6509056e-06,0.0022415636,0.0022415636,-1.2534836e-14,-1.2534836e-14,1.6199556,1.6199556,-7.9768784e-13,-7.9768784e-13,0.3425525,0.3425525,-4.0325301e-13,-4.0325301e-13,2.3283213e-16,2.3283213e-16,0.00049196587,0.00049196587,3.504783e-16,3.504783e-16,-2.028381e-15,-2.028381e-15,-2.2060185e-15,-2.2060185e-15,2.2060185e-15,2.2060185e-15,1.1078409e-17,1.1078409e-17,7.799067e-18,7.799067e-18,-0.044012667,-0.044012667,-4.7647512e-17,-4.7647512e-17,2.743381e-17,2.743381e-17,9.8402452e-19,9.8402452e-19,7.4983916e-06,7.4983916e-06,1.7926174e-28,1.7926174e-28
1.1826961e-14,1.1826961e-14,-1.3240122e-15,-1.3240122e-15,1.0502949e-14,1.0502949e-14,1.047513e-14,1.047513e-14,-1.3518314e-15,-1.3518314e-15,-0.030476683,-0.030476683,-7.629398e-05,-7.629398e-05,-0.030471174,-0.030471174,-7.629398e-05,-7.629398e-05,-1.17078e-15,-1.17078e-15,3.3815729e-16,3.3815729e-16,0.00050862653,0.00050862653,-1.2189813e-14,-1.2189813e-14,2.4904982e-14,2.4904982e-14,1.2482335e-14,1.2482335e-14,-2.4981848e-15,-2.4981848e-15,-0.00043233255,-0.00043233255,-7.629398e-05,-7.629398e-05,-0.00043233255,-0.00043233255,-7.629398e-05,-7.629398e-05,2.8067951e-16,2.8067951e-16,1.3554812e-15,1.3554812e-15,-0.00050862653,-0.00050862653,1.5793044e-15,1.5793044e-15,0.041303407,0.041303407,-3.3722329e-14,-3.3722329e-14,0.00043233255,0.00043233255,7.629398e-05,7.629398e-05,0.00043233255,0.00043233255,7.629398e-05,7.629398e-05,0.00050862653,0.00050862653,-1.1670143e-14,-1.1670143e-14,1.6225086e-15,1.6225086e-15,1.8873791e-15,1.8873791e-15,-7.629398e-05,-7.629398e-05,1.6660663e-05,1.6660663e-05,-1.322426e-15,-1.322426e-15,1.4161564e-05,1.4161564e-05,2.4990995e-06,2.4990995e-06,0.0021580322,0.0021580322,-1.2879368e-14,-1.2879368e-14,1.572287,1.572287,-8.1899728e-13,-8.1899728e-13,0.34375593,0.34375593,-4.1366272e-13,-4.1366272e-13,1.5686545e-16,1.5686545e-16,0.00050862653,0.00050862653,3.319173e-16,3.319173e-16,-2.12112e-15,-2.12112e-15,-2.4145712e-15,-2.4145712e-15,2.4145712e-15,2.4145712e-15,1.1383678e-17,1.1383678e-17,7.8481501e-18,7.8481501e-18,-0.041812034,-0.041812034,-4.9413486e-17,-4.9413486e-17,2.5587789e-17,2.5587789e-17,9.8356931e-19,9.8356931e-19,7.5745488e-06,7.5745488e-06,1.6330168e-28,1.6330168e-28
1.2144461e-14,1.2144461e-14,-1.2702132e-15,-1.2702132e-15,1.0874248e-14,1.0874248e-14,1.0938177e-14,1.0938177e-14,-1.2062839e-15,-1.2062839e-15,-0.028958214,-0.028958214,-7.8648923e-05,-7.8648923e-05,-0.028952663,-0.028952663,-7.8648923e-05,-7.8648923e-05,-1.1130565e-15,-1.1130565e-15,3.3707319e-16,3.3707319e-16,0.00052432615,0.00052432615,-1.2550996e-14,-1.2550996e-14,2.3706653e-14,2.3706653e-14,1.1881096e-14,1.1881096e-14,-2.3744747e-15,-2.3744747e-15,-0.00044567723,-0.00044567723,-7.8648923e-05,-7.8648923e-05,-0.00044567723,-0.00044567723,-7.8648923e-05,-7.8648923e-05,2.788873e-16,2.788873e-16,1.2746671e-15,1.2746671e-15,-0.00052432615,-0.00052432615,1.4999171e-15,1.4999171e-15,0.039197106,0.039197106,-3.2191462e-14,-3.2191462e-14,0.00044567723,0.00044567723,7.8648923e-05,7.8648923e-05,0.00044567723,0.00044567723,7.8648923e-05,7.8648923e-05,0.00052432615,0.00052432615,-1.2060363e-14,-1.2060363e-14,1.540326e-15,1.540326e-15,1.8101839e-15,1.8101839e-15,-7.8648923e-05,-7.8648923e-05,1.5699623e-05,1.5699623e-05,-1.2564813e-15,-1.2564813e-15,1.3344679e-05,1.3344679e-05,2.3549434e-06,2.3549434e-06,0.0020785888,0.0020785888,-1.3206844e-14,-1.3206844e-14,1.5268984,1.5268984,-8.3925277e-13,-8.3925277e-13,0.34484231,0.34484231,-4.2355813e-13,-4.2355813e-13,8.4123584e-17,8.4123584e-17,0.00052432615,0.00052432615,3.1394198e-16,3.1394198e-16,-2.2092368e-15,-2.2092368e-15,-2.6281065e-15,-2.6281065e-15,2.6281065e-15,2.6281065e-15,1.1656591e-17,1.1656591e-17,7.8721858e-18,7.8721858e-18,-0.039721432,-0.039721432,-5.1009327e-17,-5.1009327e-17,2.3637024e-17,2.3637024e-17,9.8041638e-19,9.8041638e-19,7.6330106e-06,7.6330106e-06,1.4852556e-28,1.4852556e-28
1.2445875e-14,1.2445875e-14,-1.2184649e-15,-1.2184649e-15,1.122741e-14,1.122741e-14,1.1378052e-14,1.1378052e-14,-1.0678233e-15,-1.0678233e-15,-0.027515645,-0.027515645,-8.0866978e-05,-8.0866978e-05,-0.027510062,-0.027510062,-8.0866978e-05,-8.0866978e-05,-1.0583847e-15,-1.0583847e-15,3.351992e-16,3.351992e-16,0.00053911318,0.00053911318,-1.2894317e-14,-1.2894317e-14,2.2568072e-14,2.2568072e-14,1.1309702e-14,1.1309702e-14,-2.2569304e-15,-2.2569304e-15,-0.00045824621,-0.00045824621,-8.0866978e-05,-8.0866978e-05,-0.00045824621,-0.00045824621,-8.0866978e-05,-8.0866978e-05,2.7713796e-16,2.7713796e-16,1.1980773e-15,1.1980773e-15,-0.00053911318,-0.00053911318,1.4246349e-15,1.4246349e-15,0.037196247,0.037196247,-3.0704894e-14,-3.0704894e-14,0.00045824621,0.00045824621,8.0866978e-05,8.0866978e-05,0.00045824621,0.00045824621,8.0866978e-05,8.0866978e-05,0.00053911318,0.00053911318,-1.2431261e-14,-1.2431261e-14,1.4619382e-15,1.4619382e-15,1.7362956e-15,1.7362956e-15,-8.0866978e-05,-8.0866978e-05,1.4787031e-05,1.4787031e-05,-1.1938225e-15,-1.1938225e-15,1.2568977e-05,1.2568977e-05,2.2180547e-06,2.2180547e-06,0.0020030293,0.0020030293,-1.3518111e-14,-1.3518111e-14,1.4836762,1.4836762,-8.5850648e-13,-8.5850648e-13,0.34581767,0.34581767,-4.3296465e-13,-4.3296465e-13,1.4616474e-17,1.4616474e-17,0.00053911318,0.00053911318,2.9656169e-16,2.9656169e-16,-2.2929627e-15,-2.2929627e-15,-2.846376e-15,-2.846376e-15,2.846376e-15,2.846376e-15,1.1899151e-17,1.1899151e-17,7.8746195e-18,7.8746195e-18,-0.03773536,-0.03773536,-5.2447244e-17,-5.2447244e-17,2.1607214e-17,2.1607214e-17,9.74966e-19,9.74966e-19,7.6757389e-06,7.6757389e-06,1.3491017e-28,1.3491017e-28
1.2731752e-14,1.2731752e-14,-1.1683862e-15,-1.1683862e-15,1.1563366e-14,1.1563366e-14,1.1795916e-14,1.1795916e-14,-9.3583584e-16,-9.3583584e-16,-0.026145179,-0.026145179,-8.2955048e-05,-8.2955048e-05,-0.026139576,-0.026139576,-8.2955048e-05,-8.2955048e-05,-1.0062423e-15,-1.0062423e-15,3.3265695e-16,3.3265695e-16,0.00055303365,0.00055303365,-1.3220661e-14,-1.3220661e-14,2.1486386e-14,2.1486386e-14,1.0767034e-14,1.0767034e-14,-2.1452454e-15,-2.1452454e-15,-0.0004700786,-0.0004700786,-8.2955048e-05,-8.2955048e-05,-0.0004700786,-0.0004700786,-8.2955048e-05,-8.2955048e-05,2.7542832e-16,2.7542832e-16,1.1254891e-15,1.1254891e-15,-0.00055303365,-0.00055303365,1.3532399e-15,1.3532399e-15,0.035295559,0.035295559,-2.9268443e-14,-2.9268443e-14,0.0004700786,0.0004700786,8.2955048e-05,8.2955048e-05,0.0004700786,0.0004700786,8.2955048e-05,8.2955048e-05,0.00055303365,0.00055303365,-1.2783793e-14,-1.2783793e-14,1.3861525e-15,1.3861525e-15,1.6651177e-15,1.6651177e-15,-8.2955048e-05,-8.2955048e-05,1.3920466e-05,1.3920466e-05,-1.1342867e-15,-1.1342867e-15,1.1832396e-05,1.1832396e-05,2.0880698e-06,2.0880698e-06,0.0019311597,0.0019311597,-1.3813971e-14,-1.3813971e-14,1.4425123,1.4425123,-8.7680804e-13,-8.7680804e-13,0.34668775,0.34668775,-4.4190647e-13,-4.4190647e-13,-5.1955282e-17,-5.1955282e-17,0.00055303365,0.00055303365,2.7973267e-16,2.7973267e-16,-2.3725175e-15,-2.3725175e-15,-3.0691444e-15,-3.0691444e-15,3.0691444e-15,3.0691444e-15,1.2113252e-17,1.2113252e-17,7.8585054e-18,7.8585054e-18,-0.035848592,-0.035848592,-5.3738651e-17,-5.3738651e-17,1.9520727e-17,1.9520727e-17,9.6757188e-19,9.6757188e-19,7.7044943e-06,7.7044943e-06,1.2241163e-28,1.2241163e-28
1.3003235e-14,1.3003235e-14,-1.1201886e-15,-1.1201886e-15,1.1883047e-14,1.1883047e-14,1.2192873e-14,1.2192873e-14,-8.1036197e-16,-8.1036197e-16,-0.024843213,-0.024843213,-8.4919691e-05,-8.4919691e-05,-0.024837598,-0.024837598,-8.4919691e-05,-8.4919691e-05,-9.5674908e-16,-9.5674908e-16,3.2955375e-16,3.2955375e-16,0.00056613127,0.00056613127,-1.3530866e-14,-1.3530866e-14,2.0458878e-14,2.0458878e-14,1.0251489e-14,1.0251489e-14,-2.0391283e-15,-2.0391283e-15,-0.00048121158,-0.00048121158,-8.4919691e-05,-8.4919691e-05,-0.00048121158,-0.00048121158,-8.4919691e-05,-8.4919691e-05,2.7375532e-16,2.7375532e-16,1.056692e-15,1.056692e-15,-0.00056613127,-0.00056613127,1.2855265e-15,1.2855265e-15,0.033490031,0.033490031,-2.7885628e-14,-2.7885628e-14,0.00048121158,0.00048121158,8.4919691e-05,8.4919691e-05,0.00048121158,0.00048121158,8.4919691e-05,8.4919691e-05,0.00056613127,0.00056613127,-1.3118867e-14,-1.3118867e-14,1.3139446e-15,1.3139446e-15,1.5967587e-15,1.5967587e-15,-8.4919691e-05,-8.4919691e-05,1.3097623e-05,1.3097623e-05,-1.0777187e-15,-1.0777187e-15,1.1132979e-05,1.1132979e-05,1.9646434e-06,1.9646434e-06,0.0018627959,0.0018627959,-1.409519e-14,-1.409519e-14,1.4033042,1.4033042,-8.9420464e-13,-8.9420464e-13,0.34745798,0.34745798,-4.504066e-13,-4.504066e-13,-1.1562766e-16,-1.1562766e-16,0.00056613127,0.00056613127,2.6348927e-16,2.6348927e-16,-2.4481101e-15,-2.4481101e-15,-3.2961892e-15,-3.2961892e-15,3.2961892e-15,3.2961892e-15,1.2300684e-17,1.2300684e-17,7.826548e-18,7.826548e-18,-0.034056163,-0.034056163,-5.4894217e-17,-5.4894217e-17,1.7396968e-17,1.7396968e-17,9.5854619e-19,9.5854619e-19,7.7208571e-06,7.7208571e-06,1.109731e-28,1.109731e-28
1.3261113e-14,1.3261113e-14,-1.0739374e-15,-1.0739374e-15,1.2187175e-14,1.2187175e-14,1.2569972e-14,1.2569972e-14,-6.9114085e-16,-6.9114085e-16,-0.023606323,-0.023606323,-8.6767138e-05,-8.6767138e-05,-0.023600704,-0.023600704,-8.6767138e-05,-8.6767138e-05,-9.0984892e-16,-9.0984892e-16,3.2598419e-16,3.2598419e-16,0.00057844759,0.00057844759,-1.3825732e-14,-1.3825732e-14,1.948236e-14,1.948236e-14,9.7615749e-15,9.7615749e-15,-1.9383022e-15,-1.9383022e-15,-0.00049168045,-0.00049168045,-8.6767138e-05,-8.6767138e-05,-0.00049168045,-0.00049168045,-8.6767138e-05,-8.6767138e-05,2.7211603e-16,2.7211603e-16,9.9148715e-16,9.9148715e-16,-0.00057844759,-0.00057844759,1.2212999e-15,1.2212999e-15,0.031774907,0.031774907,-2.6558289e-14,-2.6558289e-14,0.00049168045,0.00049168045,8.6767138e-05,8.6767138e-05,0.00049168045,0.00049168045,8.6767138e-05,8.6767138e-05,0.00057844759,0.00057844759,-1.343735e-14,-1.343735e-14,1.2450978e-15,1.2450978e-15,1.5313271e-15,1.5313271e-15,-8.6767138e-05,-8.6767138e-05,1.2316315e-05,1.2316315e-05,-1.023971e-15,-1.023971e-15,1.0468868e-05,1.0468868e-05,1.8474473e-06,1.8474473e-06,0.0017977628,0.0017977628,-1.4362493e-14,-1.4362493e-14,1.3659543,1.3659543,-9.1074117e-13,-9.1074117e-13,0.34813352,0.34813352,-4.584869e-13,-4.584869e-13,-1.7609845e-16,-1.7609845e-16,0.00057844759,0.00057844759,2.4784796e-16,2.4784796e-16,-2.5199387e-15,-2.5199387e-15,-3.5272995e-15,-3.5272995e-15,3.5272995e-15,3.5272995e-15,1.2463139e-17,1.2463139e-17,7.7811387e-18,7.7811387e-18,-0.032353354,-0.032353354,-5.5923912e-17,-5.5923912e-17,1.525271e-17,1.525271e-17,9.4816402e-19,9.4816402e-19,7.7262447e-06,7.7262447e-06,1.0053035e-28,1.0053035e-28
1.3506029e-14,1.3506029e-14,-1.0292761e-15,-1.0292761e-15,1.2476753e-14,1.2476753e-14,1.2928207e-14,1.2928207e-14,-5.7782177e-16,-5.7782177e-16,-0.022431254,-0.022431254,-8.8503308e-05,-8.8503308e-05,-0.022425639,-0.022425639,-8.8503308e-05,-8.8503308e-05,-8.6535982e-16,-8.6535982e-16,3.2203146e-16,3.2203146e-16,0.00059002205,0.00059002205,-1.4106018e-14,-1.4106018e-14,1.8554868e-14,1.8554868e-14,9.2961932e-15,9.2961932e-15,-1.8425036e-15,-1.8425036e-15,-0.00050151875,-0.00050151875,-8.8503308e-05,-8.8503308e-05,-0.00050151875,-0.00050151875,-8.8503308e-05,-8.8503308e-05,2.7050761e-16,2.7050761e-16,9.2968636e-16,9.2968636e-16,-0.00059002205,-0.00059002205,1.1603763e-15,1.1603763e-15,0.030145665,0.030145665,-2.5287043e-14,-2.5287043e-14,0.00050151875,0.00050151875,8.8503308e-05,8.8503308e-05,0.00050151875,0.00050151875,8.8503308e-05,8.8503308e-05,0.00059002205,0.00059002205,-1.3740062e-14,-1.3740062e-14,1.1787446e-15,1.1787446e-15,1.4686603e-15,1.4686603e-15,-8.8503308e-05,-8.8503308e-05,1.1574466e-05,1.1574466e-05,-9.7290353e-16,-9.7290353e-16,9.8382959e-06,9.8382959e-06,1.7361699e-06,1.7361699e-06,0.0017358942,0.0017358942,-1.4616573e-14,-1.4616573e-14,1.3303702,1.3303702,-9.2646027e-13,-9.2646027e-13,0.34871929,0.34871929,-4.6616819e-13,-4.6616819e-13,-2.3397867e-16,-2.3397867e-16,0.00059002205,0.00059002205,2.3275526e-16,2.3275526e-16,-2.588192e-15,-2.588192e-15,-3.7622751e-15,-3.7622751e-15,3.7622751e-15,3.7622751e-15,1.2602216e-17,1.2602216e-17,7.7243898e-18,7.7243898e-18,-0.030735687,-0.030735687,-5.6837049e-17,-5.6837049e-17,1.3102396e-17,1.3102396e-17,9.3666736e-19,9.3666736e-19,7.7219279e-06,7.7219279e-06,9.1015695e-29,9.1015695e-29
