e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00010889035,-0.00010889035,0.00010889035,0.00010889035,-9.5099438e-16,-9.5099438e-16,-9.4597494e-16,-9.4597494e-16,0.00010889035,0.00010889035,-9.2602472e-05,-9.2602472e-05,-1.6333469e-05,-1.6333469e-05,-9.260235e-05,-9.260235e-05,-1.6333469e-05,-1.6333469e-05,1.1054297e-08,1.1054297e-08,-1.130379e-22,-1.130379e-22,-5.5271483e-10,-5.5271483e-10,9.5547614e-16,9.5547614e-16,5.4718768e-06,5.4718768e-06,5.4718768e-06,5.4718768e-06,8.1998215e-20,8.1998215e-20,-9.2556327e-05,-9.2556327e-05,-1.6333469e-05,-1.6333469e-05,-9.2556327e-05,-9.2556327e-05,-1.6333469e-05,-1.6333469e-05,-3.5175681e-19,-3.5175681e-19,-8.2938103e-18,-8.2938103e-18,-0.0001088898,-0.0001088898,-8.4941881e-18,-8.4941881e-18,6.3281518e-08,6.3281518e-08,-8.5295854e-18,-8.5295854e-18,-1.6334022e-05,-1.6334022e-05,1.6333469e-05,1.6333469e-05,-1.6334022e-05,-1.6334022e-05,1.6333469e-05,1.6333469e-05,-5.5271483e-10,-5.5271483e-10,9.5395745e-16,9.5395745e-16,-0.00010889035,-0.00010889035,-0.00010889035,-0.00010889035,-1.6333469e-05,-1.6333469e-05,2.9090254e-11,2.9090254e-11,4.8856816e-20,4.8856816e-20,8.5968538e-07,8.5968538e-07,-8.5965629e-07,-8.5965629e-07,2.3272203e-09,2.3272203e-09,9.5410487e-16,9.5410487e-16,1.2959372e-06,1.2959372e-06,6.0206705e-14,6.0206705e-14,-6.8871441e-08,-6.8871441e-08,3.0131219e-14,3.0131219e-14,-0.00010889035,-0.00010889035,0.0001088898,0.0001088898,-2.177807e-05,-2.177807e-05,1.8939644e-16,1.8939644e-16,3.2938211e-15,3.2938211e-15,-3.2941798e-15,-3.2941798e-15,-2.4266495e-20,-2.4266495e-20,8.5307146e-25,8.5307146e-25,-0.00010895308,-0.00010895308,1.3731093e-20,1.3731093e-20,-1.6151473e-21,-1.6151473e-21,9.2787069e-23,9.2787069e-23,1.6755332e-10,1.6755332e-10,2.2929437e-37,2.2929437e-37
-0.00010344583,-0.00010344583,0.00010344583,0.00010344583,-9.5629342e-16,-9.5629342e-16,-9.4601032e-16,-9.4601032e-16,0.00010344583,0.00010344583,-8.7972353e-05,-8.7972353e-05,-1.5516796e-05,-1.5516796e-05,-8.7972232e-05,-8.7972232e-05,-1.5516796e-05,-1.5516796e-05,1.0501582e-08,1.0501582e-08,-1.0739123e-22,-1.0739123e-22,-5.2507909e-10,-5.2507909e-10,9.55452e-16,9.55452e-16,5.198283e-06,5.198283e-06,5.198283e-06,5.198283e-06,7.8033808e-20,7.8033808e-20,-8.7928511e-05,-8.7928511e-05,-1.5516796e-05,-1.5516796e-05,-8.7928511e-05,-8.7928511e-05,-1.5516796e-05,-1.5516796e-05,4.3494017e-19,4.3494017e-19,-8.2323336e-18,-8.2323336e-18,-0.00010344531,-0.00010344531,-7.6535834e-18,-7.6535834e-18,6.0117442e-08,6.0117442e-08,-7.6872068e-18,-7.6872068e-18,-1.5517321e-05,-1.5517321e-05,1.5516796e-05,1.5516796e-05,-1.5517321e-05,-1.5517321e-05,1.5516796e-05,1.5516796e-05,-5.2507909e-10,-5.2507909e-10,9.5400925e-16,9.5400925e-16,-0.00010344583,-0.00010344583,-0.00010344583,-0.00010344583,-1.5516796e-05,-1.5516796e-05,2.7635742e-11,2.7635742e-11,4.6504311e-20,4.6504311e-20,8.1670111e-07,8.1670111e-07,-8.1667347e-07,-8.1667347e-07,2.2108593e-09,2.2108593e-09,9.5414957e-16,9.5414957e-16,1.2311403e-06,1.2311403e-06,6.0209585e-14,6.0209585e-14,-6.5427869e-08,-6.5427869e-08,3.0132694e-14,3.0132694e-14,-0.00010344583,-0.00010344583,0.00010344531,0.00010344531,-2.0689166e-05,-2.0689166e-05,1.8955973e-16,1.8955973e-16,3.2938651e-15,3.2938651e-15,-3.2942059e-15,-3.2942059e-15,-2.3723941e-20,-2.3723941e-20,9.0622766e-25,9.0622766e-25,-0.00010350542,-0.00010350542,1.3040479e-20,1.3040479e-20,-1.5344518e-21,-1.5344518e-21,8.8151224e-23,8.8151224e-23,1.6587779e-10,1.6587779e-10,2.0765452e-37,2.0765452e-37
-9.827354e-05,-9.827354e-05,9.827354e-05,9.827354e-05,-9.6136207e-16,-9.6136207e-16,-9.4604406e-16,-9.4604406e-16,9.827354e-05,9.827354e-05,-8.357374e-05,-8.357374e-05,-1.4740956e-05,-1.4740956e-05,-8.3573621e-05,-8.3573621e-05,-1.4740956e-05,-1.4740956e-05,9.9765027e-09,9.9765027e-09,-1.0202638e-22,-1.0202638e-22,-4.9882513e-10,-4.9882513e-10,9.5542916e-16,9.5542916e-16,4.9383688e-06,4.9383688e-06,4.9383688e-06,4.9383688e-06,7.4264501e-20,7.4264501e-20,-8.3532085e-05,-8.3532085e-05,-1.4740956e-05,-1.4740956e-05,-8.3532085e-05,-8.3532085e-05,-1.4740956e-05,-1.4740956e-05,1.1822082e-18,1.1822082e-18,-8.1738911e-18,-8.1738911e-18,-9.8273041e-05,-9.8273041e-05,-6.8550634e-18,-6.8550634e-18,5.711157e-08,5.711157e-08,-6.8870018e-18,-6.8870018e-18,-1.4741455e-05,-1.4741455e-05,1.4740956e-05,1.4740956e-05,-1.4741455e-05,-1.4741455e-05,1.4740956e-05,1.4740956e-05,-4.9882514e-10,-4.9882514e-10,9.5405855e-16,9.5405855e-16,-9.827354e-05,-9.827354e-05,-9.827354e-05,-9.827354e-05,-1.4740956e-05,-1.4740956e-05,2.6253955e-11,2.6253955e-11,4.4267351e-20,4.4267351e-20,7.7586605e-07,7.7586605e-07,-7.758398e-07,-7.758398e-07,2.1003164e-09,2.1003164e-09,9.5419211e-16,9.5419211e-16,1.1695833e-06,1.1695833e-06,6.0212326e-14,6.0212326e-14,-6.2156476e-08,-6.2156476e-08,3.0134098e-14,3.0134098e-14,-9.827354e-05,-9.827354e-05,9.8273041e-05,9.8273041e-05,-1.9654708e-05,-1.9654708e-05,1.8971487e-16,1.8971487e-16,3.2939034e-15,3.2939034e-15,-3.2942272e-15,-3.2942272e-15,-2.3193088e-20,-2.3193088e-20,9.4714507e-25,9.4714507e-25,-9.8330153e-05,-9.8330153e-05,1.2384598e-20,1.2384598e-20,-1.4577849e-21,-1.4577849e-21,8.374682e-23,8.374682e-23,1.6421901e-10,1.6421901e-10,1.8807426e-37,1.8807426e-37
-9.3359863e-05,-9.3359863e-05,9.3359863e-05,9.3359863e-05,-9.6615966e-16,-9.6615966e-16,-9.4607625e-16,-9.4607625e-16,9.3359863e-05,9.3359863e-05,-7.9395058e-05,-7.9395058e-05,-1.4003908e-05,-1.4003908e-05,-7.939494e-05,-7.939494e-05,-1.4003908e-05,-1.4003908e-05,9.4776776e-09,9.4776776e-09,-9.6929289e-23,-9.6929289e-23,-4.7388387e-10,-4.7388387e-10,9.5540755e-16,9.5540755e-16,4.6914504e-06,4.6914504e-06,4.6914504e-06,4.6914504e-06,7.0680611e-20,7.0680611e-20,-7.9355481e-05,-7.9355481e-05,-1.4003908e-05,-1.4003908e-05,-7.9355481e-05,-7.9355481e-05,-1.4003908e-05,-1.4003908e-05,1.8920208e-18,1.8920208e-18,-8.118332e-18,-8.118332e-18,-9.3359389e-05,-9.3359389e-05,-6.0965226e-18,-6.0965226e-18,5.4255992e-08,5.4255992e-08,-6.1268604e-18,-6.1268604e-18,-1.4004382e-05,-1.4004382e-05,1.4003908e-05,1.4003908e-05,-1.4004382e-05,-1.4004382e-05,1.4003908e-05,1.4003908e-05,-4.7388388e-10,-4.7388388e-10,9.5410546e-16,9.5410546e-16,-9.3359863e-05,-9.3359863e-05,-9.3359863e-05,-9.3359863e-05,-1.4003908e-05,-1.4003908e-05,2.4941257e-11,2.4941257e-11,4.2140207e-20,4.2140207e-20,7.3707275e-07,7.3707275e-07,-7.3704781e-07,-7.3704781e-07,1.9953005e-09,1.9953005e-09,9.5423261e-16,9.5423261e-16,1.1111042e-06,1.1111042e-06,6.0214934e-14,6.0214934e-14,-5.9048652e-08,-5.9048652e-08,3.0135434e-14,3.0135434e-14,-9.3359863e-05,-9.3359863e-05,9.3359389e-05,9.3359389e-05,-1.8671973e-05,-1.8671973e-05,1.8986225e-16,1.8986225e-16,3.2939364e-15,3.2939364e-15,-3.2942439e-15,-3.2942439e-15,-2.2673704e-20,-2.2673704e-20,9.7739375e-25,9.7739375e-25,-9.3413645e-05,-9.3413645e-05,1.1761704e-20,1.1761704e-20,-1.3849457e-21,-1.3849457e-21,7.956232e-23,7.956232e-23,1.6257682e-10,1.6257682e-10,1.7035635e-37,1.7035635e-37
-8.869187e-05,-8.869187e-05,8.869187e-05,8.869187e-05,-9.7074042e-16,-9.7074042e-16,-9.4610696e-16,-9.4610696e-16,8.869187e-05,8.869187e-05,-7.542531e-05,-7.542531e-05,-1.3303713e-05,-1.3303713e-05,-7.5425193e-05,-7.5425193e-05,-1.3303713e-05,-1.3303713e-05,9.0037937e-09,9.0037937e-09,-9.2086634e-23,-9.2086634e-23,-4.5018968e-10,-4.5018968e-10,9.553871e-16,9.553871e-16,4.4568779e-06,4.4568779e-06,4.4568779e-06,4.4568779e-06,6.7272937e-20,6.7272937e-20,-7.5387707e-05,-7.5387707e-05,-1.3303713e-05,-1.3303713e-05,-7.5387707e-05,-7.5387707e-05,-1.3303713e-05,-1.3303713e-05,2.5662529e-18,2.5662529e-18,-8.065513e-18,-8.065513e-18,-8.869142e-05,-8.869142e-05,-5.3759609e-18,-5.3759609e-18,5.1543192e-08,5.1543192e-08,-5.4047784e-18,-5.4047784e-18,-1.3304163e-05,-1.3304163e-05,1.3303713e-05,1.3303713e-05,-1.3304163e-05,-1.3304163e-05,1.3303713e-05,1.3303713e-05,-4.5018969e-10,-4.5018969e-10,9.5415012e-16,9.5415012e-16,-8.869187e-05,-8.869187e-05,-8.869187e-05,-8.869187e-05,-1.3303713e-05,-1.3303713e-05,2.3694194e-11,2.3694194e-11,4.0117434e-20,4.0117434e-20,7.0021911e-07,7.0021911e-07,-7.0019542e-07,-7.0019542e-07,1.8955355e-09,1.8955355e-09,9.5427116e-16,9.5427116e-16,1.0555489e-06,1.0555489e-06,6.0217417e-14,6.0217417e-14,-5.609622e-08,-5.609622e-08,3.0136706e-14,3.0136706e-14,-8.869187e-05,-8.869187e-05,8.869142e-05,8.869142e-05,-1.7738374e-05,-1.7738374e-05,1.9000227e-16,1.9000227e-16,3.2939643e-15,3.2939643e-15,-3.2942565e-15,-3.2942565e-15,-2.2165564e-20,-2.2165564e-20,9.9836941e-25,9.9836941e-25,-8.8742963e-05,-8.8742963e-05,1.1170138e-20,1.1170138e-20,-1.3157435e-21,-1.3157435e-21,7.5586761e-23,7.5586761e-23,1.6095105e-10,1.6095105e-10,1.543225e-37,1.543225e-37
-8.4257276e-05,-8.4257276e-05,8.4257276e-05,8.4257276e-05,-9.7510433e-16,-9.7510433e-16,-9.4613626e-16,-9.4613626e-16,8.4257276e-05,8.4257276e-05,-7.1654049e-05,-7.1654049e-05,-1.2638527e-05,-1.2638527e-05,-7.1653933e-05,-7.1653933e-05,-1.2638527e-05,-1.2638527e-05,8.553604e-09,8.553604e-09,-8.7485731e-23,-8.7485731e-23,-4.276802e-10,-4.276802e-10,9.5536776e-16,9.5536776e-16,4.234034e-06,4.234034e-06,4.234034e-06,4.234034e-06,6.4032736e-20,6.4032736e-20,-7.1618321e-05,-7.1618321e-05,-1.2638527e-05,-1.2638527e-05,-7.1618321e-05,-7.1618321e-05,-1.2638527e-05,-1.2638527e-05,3.2066857e-18,3.2066857e-18,-8.015298e-18,-8.015298e-18,-8.4256849e-05,-8.4256849e-05,-4.6914781e-18,-4.6914781e-18,4.8966033e-08,4.8966033e-08,-4.7188514e-18,-4.7188514e-18,-1.2638955e-05,-1.2638955e-05,1.2638527e-05,1.2638527e-05,-1.2638955e-05,-1.2638955e-05,1.2638527e-05,1.2638527e-05,-4.276802e-10,-4.276802e-10,9.5419263e-16,9.5419263e-16,-8.4257276e-05,-8.4257276e-05,-8.4257276e-05,-8.4257276e-05,-1.2638527e-05,-1.2638527e-05,2.2509484e-11,2.2509484e-11,3.819386e-20,3.819386e-20,6.6520816e-07,6.6520816e-07,-6.6518565e-07,-6.6518565e-07,1.8007587e-09,1.8007587e-09,9.5430787e-16,9.5430787e-16,1.0027715e-06,1.0027715e-06,6.0219781e-14,6.0219781e-14,-5.3291409e-08,-5.3291409e-08,3.0137916e-14,3.0137916e-14,-8.4257276e-05,-8.4257276e-05,8.4256849e-05,8.4256849e-05,-1.6851455e-05,-1.6851455e-05,1.901353e-16,1.901353e-16,3.2939876e-15,3.2939876e-15,-3.2942651e-15,-3.2942651e-15,-2.1668443e-20,-2.1668443e-20,1.0113118e-24,1.0113118e-24,-8.4305815e-05,-8.4305815e-05,1.0608324e-20,1.0608324e-20,-1.249997e-21,-1.249997e-21,7.1809724e-23,7.1809724e-23,1.5934154e-10,1.5934154e-10,1.398116e-37,1.398116e-37
-8.0044413e-05,-8.0044413e-05,8.0044413e-05,8.0044413e-05,-9.7919719e-16,-9.7919719e-16,-9.4616422e-16,-9.4616422e-16,8.0044413e-05,8.0044413e-05,-6.8071351e-05,-6.8071351e-05,-1.2006601e-05,-1.2006601e-05,-6.8071236e-05,-6.8071236e-05,-1.2006601e-05,-1.2006601e-05,8.1259238e-09,8.1259238e-09,-8.311453e-23,-8.311453e-23,-4.0629619e-10,-4.0629619e-10,9.5534946e-16,9.5534946e-16,4.0223323e-06,4.0223323e-06,4.0223323e-06,4.0223323e-06,6.0951703e-20,6.0951703e-20,-6.8037405e-05,-6.8037405e-05,-1.2006601e-05,-1.2006601e-05,-6.8037405e-05,-6.8037405e-05,-1.2006601e-05,-1.2006601e-05,3.815011e-18,3.815011e-18,-7.9675576e-18,-7.9675576e-18,-8.0044006e-05,-8.0044006e-05,-4.0412691e-18,-4.0412691e-18,4.6517731e-08,4.6517731e-08,-4.0672705e-18,-4.0672705e-18,-1.2007007e-05,-1.2007007e-05,1.2006601e-05,1.2006601e-05,-1.2007007e-05,-1.2007007e-05,1.2006601e-05,1.2006601e-05,-4.0629619e-10,-4.0629619e-10,9.5423309e-16,9.5423309e-16,-8.0044413e-05,-8.0044413e-05,-8.0044413e-05,-8.0044413e-05,-1.2006601e-05,-1.2006601e-05,2.138401e-11,2.138401e-11,3.6364569e-20,3.6364569e-20,6.3194775e-07,6.3194775e-07,-6.3192637e-07,-6.3192637e-07,1.7107208e-09,1.7107208e-09,9.5434281e-16,9.5434281e-16,9.5263293e-07,9.5263293e-07,6.022203e-14,6.022203e-14,-5.0626838e-08,-5.0626838e-08,3.0139068e-14,3.0139068e-14,-8.0044413e-05,-8.0044413e-05,8.0044006e-05,8.0044006e-05,-1.6008883e-05,-1.6008883e-05,1.9026168e-16,1.9026168e-16,3.2940064e-15,3.2940064e-15,-3.2942701e-15,-3.2942701e-15,-2.1182121e-20,-2.1182121e-20,1.0173209e-24,1.0173209e-24,-8.0090524e-05,-8.0090524e-05,1.0074767e-20,1.0074767e-20,-1.1875336e-21,-1.1875336e-21,6.8221309e-23,6.8221309e-23,1.5774813e-10,1.5774813e-10,1.26678e-37,1.26678e-37
-7.6042192e-05,-7.6042192e-05,7.6042192e-05,7.6042192e-05,-9.8308677e-16,-9.8308677e-16,-9.4619089e-16,-9.4619089e-16,7.6042192e-05,7.6042192e-05,-6.4667788e-05,-6.4667788e-05,-1.1406271e-05,-1.1406271e-05,-6.4667675e-05,-6.4667675e-05,-1.1406271e-05,-1.1406271e-05,7.7196276e-09,7.7196276e-09,-7.8961581e-23,-7.8961581e-23,-3.8598138e-10,-3.8598138e-10,9.5533216e-16,9.5533216e-16,3.8212157e-06,3.8212157e-06,3.8212157e-06,3.8212157e-06,5.8021943e-20,5.8021943e-20,-6.4635535e-05,-6.4635535e-05,-1.1406271e-05,-1.1406271e-05,-6.4635535e-05,-6.4635535e-05,-1.1406271e-05,-1.1406271e-05,4.3928363e-18,4.3928363e-18,-7.9221689e-18,-7.9221689e-18,-7.6041806e-05,-7.6041806e-05,-3.423619e-18,-3.423619e-18,4.4191845e-08,4.4191845e-08,-3.4483174e-18,-3.4483174e-18,-1.1406657e-05,-1.1406657e-05,1.1406271e-05,1.1406271e-05,-1.1406657e-05,-1.1406657e-05,1.1406271e-05,1.1406271e-05,-3.8598138e-10,-3.8598138e-10,9.542716e-16,9.542716e-16,-7.6042192e-05,-7.6042192e-05,-7.6042192e-05,-7.6042192e-05,-1.1406271e-05,-1.1406271e-05,2.031481e-11,2.031481e-11,3.462489e-20,3.462489e-20,6.0035036e-07,6.0035036e-07,-6.0033005e-07,-6.0033005e-07,1.6251848e-09,1.6251848e-09,9.5437607e-16,9.5437607e-16,9.0500128e-07,9.0500128e-07,6.0224172e-14,6.0224172e-14,-4.8095496e-08,-4.8095496e-08,3.0140164e-14,3.0140164e-14,-7.6042192e-05,-7.6042192e-05,7.6041806e-05,7.6041806e-05,-1.5208438e-05,-1.5208438e-05,1.9038174e-16,1.9038174e-16,3.2940212e-15,3.2940212e-15,-3.2942717e-15,-3.2942717e-15,-2.0706382e-20,-2.0706382e-20,1.0173722e-24,1.0173722e-24,-7.6085998e-05,-7.6085998e-05,9.5680438e-21,9.5680438e-21,-1.1281898e-21,-1.1281898e-21,6.4812108e-23,6.4812108e-23,1.5617065e-10,1.5617065e-10,1.1479007e-37,1.1479007e-37
-7.2240082e-05,-7.2240082e-05,7.2240082e-05,7.2240082e-05,-9.8682726e-16,-9.8682726e-16,-9.4621636e-16,-9.4621636e-16,7.2240082e-05,7.2240082e-05,-6.1434403e-05,-6.1434403e-05,-1.0835957e-05,-1.0835957e-05,-6.1434291e-05,-6.1434291e-05,-1.0835957e-05,-1.0835957e-05,7.3336462e-09,7.3336462e-09,-7.5016001e-23,-7.5016001e-23,-3.6668231e-10,-3.6668231e-10,9.553158e-16,9.553158e-16,3.6301549e-06,3.6301549e-06,3.6301549e-06,3.6301549e-06,5.5235956e-20,5.5235956e-20,-6.1403758e-05,-6.1403758e-05,-1.0835957e-05,-1.0835957e-05,-6.1403758e-05,-6.1403758e-05,-1.0835957e-05,-1.0835957e-05,4.9416884e-18,4.9416884e-18,-7.8790152e-18,-7.8790152e-18,-7.2239716e-05,-7.2239716e-05,-2.8368989e-18,-2.8368989e-18,4.1982253e-08,4.1982253e-08,-2.8603595e-18,-2.8603595e-18,-1.0836324e-05,-1.0836324e-05,1.0835957e-05,1.0835957e-05,-1.0836324e-05,-1.0836324e-05,1.0835957e-05,1.0835957e-05,-3.6668231e-10,-3.6668231e-10,9.5430827e-16,9.5430827e-16,-7.2240082e-05,-7.2240082e-05,-7.2240082e-05,-7.2240082e-05,-1.0835957e-05,-1.0835957e-05,1.9299069e-11,1.9299069e-11,3.2970387e-20,3.2970387e-20,5.7033284e-07,5.7033284e-07,-5.7031354e-07,-5.7031354e-07,1.5439255e-09,1.5439255e-09,9.5440775e-16,9.5440775e-16,8.5975122e-07,8.5975122e-07,6.022621e-14,6.022621e-14,-4.5690722e-08,-4.5690722e-08,3.0141207e-14,3.0141207e-14,-7.2240082e-05,-7.2240082e-05,7.2239716e-05,7.2239716e-05,-1.4448016e-05,-1.4448016e-05,1.9049581e-16,1.9049581e-16,3.2940322e-15,3.2940322e-15,-3.2942702e-15,-3.2942702e-15,-2.0241013e-20,-2.0241013e-20,1.0123291e-24,1.0123291e-24,-7.2281698e-05,-7.2281698e-05,9.0868064e-21,9.0868064e-21,-1.0718099e-21,-1.0718099e-21,6.157318e-23,6.157318e-23,1.5460894e-10,1.5460894e-10,1.0402882e-37,1.0402882e-37
-6.8628078e-05,-6.8628078e-05,6.8628078e-05,6.8628078e-05,-9.9035092e-16,-9.9035092e-16,-9.4624066e-16,-9.4624066e-16,6.8628078e-05,6.8628078e-05,-5.8362688e-05,-5.8362688e-05,-1.0294159e-05,-1.0294159e-05,-5.8362576e-05,-5.8362576e-05,-1.0294159e-05,-1.0294159e-05,6.9669639e-09,6.9669639e-09,-7.1267451e-23,-7.1267451e-23,-3.4834819e-10,-3.4834819e-10,9.5530033e-16,9.5530033e-16,3.4486471e-06,3.4486471e-06,3.4486471e-06,3.4486471e-06,5.2586618e-20,5.2586618e-20,-5.833357e-05,-5.833357e-05,-1.0294159e-05,-1.0294159e-05,-5.833357e-05,-5.833357e-05,-1.0294159e-05,-1.0294159e-05,5.463018e-18,5.463018e-18,-7.8379855e-18,-7.8379855e-18,-6.862773e-05,-6.862773e-05,-2.2795611e-18,-2.2795611e-18,3.988314e-08,3.988314e-08,-2.301846e-18,-2.301846e-18,-1.0294508e-05,-1.0294508e-05,1.0294159e-05,1.0294159e-05,-1.0294508e-05,-1.0294508e-05,1.0294159e-05,1.0294159e-05,-3.483482e-10,-3.483482e-10,9.5434318e-16,9.5434318e-16,-6.8628078e-05,-6.8628078e-05,-6.8628078e-05,-6.8628078e-05,-1.0294159e-05,-1.0294159e-05,1.8334116e-11,1.8334116e-11,3.139684e-20,3.139684e-20,5.418162e-07,5.418162e-07,-5.4179787e-07,-5.4179787e-07,1.4667292e-09,1.4667292e-09,9.5443791e-16,9.5443791e-16,8.1676366e-07,8.1676366e-07,6.0228151e-14,6.0228151e-14,-4.3406186e-08,-4.3406186e-08,3.01422e-14,3.01422e-14,-6.8628078e-05,-6.8628078e-05,6.862773e-05,6.862773e-05,-1.3725616e-05,-1.3725616e-05,1.9060419e-16,1.9060419e-16,3.2940396e-15,3.2940396e-15,-3.2942657e-15,-3.2942657e-15,-1.9785803e-20,-1.9785803e-20,1.0029557e-24,1.0029557e-24,-6.8667613e-05,-6.8667613e-05,8.6297727e-21,8.6297727e-21,-1.0182461e-21,-1.0182461e-21,5.8496031e-23,5.8496031e-23,1.5306285e-10,1.5306285e-10,9.4286678e-38,9.4286678e-38
-6.5196674e-05,-6.5196674e-05,6.5196674e-05,6.5196674e-05,-9.9371195e-16,-9.9371195e-16,-9.4626386e-16,-9.4626386e-16,6.5196674e-05,6.5196674e-05,-5.5444558e-05,-5.5444558e-05,-9.7794515e-06,-9.7794515e-06,-5.5444448e-05,-5.5444448e-05,-9.7794515e-06,-9.7794515e-06,6.6186157e-09,6.6186157e-09,-6.7706103e-23,-6.7706103e-23,-3.3093078e-10,-3.3093078e-10,9.5528571e-16,9.5528571e-16,3.2762148e-06,3.2762148e-06,3.2762148e-06,3.2762148e-06,5.0067155e-20,5.0067155e-20,-5.5416892e-05,-5.5416892e-05,-9.7794515e-06,-9.7794515e-06,-5.5416892e-05,-5.5416892e-05,-9.7794515e-06,-9.7794515e-06,5.9582029e-18,5.9582029e-18,-7.7989745e-18,-7.7989745e-18,-6.5196343e-05,-6.5196343e-05,-1.7501354e-18,-1.7501354e-18,3.7888983e-08,3.7888983e-08,-1.7713035e-18,-1.7713035e-18,-9.7797824e-06,-9.7797824e-06,9.7794515e-06,9.7794515e-06,-9.7797824e-06,-9.7797824e-06,9.7794515e-06,9.7794515e-06,-3.3093079e-10,-3.3093079e-10,9.5437642e-16,9.5437642e-16,-6.5196674e-05,-6.5196674e-05,-6.5196674e-05,-6.5196674e-05,-9.7794515e-06,-9.7794515e-06,1.741741e-11,1.741741e-11,2.9900244e-20,2.9900244e-20,5.1472539e-07,5.1472539e-07,-5.1470797e-07,-5.1470797e-07,1.3933928e-09,1.3933928e-09,9.5446663e-16,9.5446663e-16,7.7592547e-07,7.7592547e-07,6.0229999e-14,6.0229999e-14,-4.1235876e-08,-4.1235876e-08,3.0143145e-14,3.0143145e-14,-6.5196674e-05,-6.5196674e-05,6.5196343e-05,6.5196343e-05,-1.3039335e-05,-1.3039335e-05,1.9070715e-16,1.9070715e-16,3.2940438e-15,3.2940438e-15,-3.2942586e-15,-3.2942586e-15,-1.9340546e-20,-1.9340546e-20,9.8992662e-25,9.8992662e-25,-6.5234232e-05,-6.5234232e-05,8.1957253e-21,8.1957253e-21,-9.6735773e-22,-9.6735773e-22,5.5572588e-23,5.5572588e-23,1.5153222e-10,1.5153222e-10,8.5466414e-38,8.5466414e-38
