e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.01250654,-0.01250654,0.01250654,0.01250654,-3.4087316e-15,-3.4087316e-15,-2.3368758e-15,-2.3368758e-15,0.01250654,0.01250654,-0.0088438343,-0.0088438343,-0.0019657341,-0.0019657341,-0.0088403466,-0.0088403466,-0.0019657341,-0.0019657341,0.063672313,0.063672313,0.00059835432,0.00059835432,3.5717754e-15,3.5717754e-15,0.0031881651,0.0031881651,0.0031881651,0.0031881651,-1.486217e-17,-1.486217e-17,-0.01113916,-0.01113916,-0.0019657341,-0.0019657341,-0.01113916,-0.01113916,-0.0019657341,-0.0019657341,1.7340692e-17,1.7340692e-17,-1.0430739e-15,-1.0430739e-15,-0.013104894,-0.013104894,-1.0324679e-15,-1.0324679e-15,-0.0031608682,-0.0031608682,6.5090214e-16,6.5090214e-16,-0.0013673798,-0.0013673798,0.0019657341,0.0019657341,-0.0013673798,-0.0013673798,0.0019657341,0.0019657341,0.00059835432,0.00059835432,3.6417709e-15,3.6417709e-15,-0.01250654,-0.01250654,-0.01250654,-0.01250654,2.7637439e-06,2.7637439e-06,2.7914522e-17,2.7914522e-17,0.000105517,0.000105517,-0.00010275326,-0.00010275326,0.00087196497,0.00087196497,3.5847136e-15,3.5847136e-15,0.8284827,0.8284827,2.2579164e-13,2.2579164e-13,0.35140698,0.35140698,1.1296887e-13,1.1296887e-13,-0.01250654,-0.01250654,0.013104894,0.013104894,-0.0025013079,-0.0025013079,5.0754478e-16,5.0754478e-16,3.2543259e-14,3.2543259e-14,-3.2955417e-14,-3.2955417e-14,-7.5855492e-18,-7.5855492e-18,-5.4902155e-18,-5.4902155e-18,-0.0099440257,-0.0099440257,3.5506761e-19,3.5506761e-19,-4.9987647e-17,-4.9987647e-17,-3.3446082e-19,-3.3446082e-19,-0.0099440257,-0.0099440257,4.7956533e-06,4.7956533e-06,6.2366007e-32,6.2366007e-32
-0.011852409,-0.011852409,0.011852409,0.011852409,-3.4451608e-15,-3.4451608e-15,-2.3757431e-15,-2.3757431e-15,0.011852409,0.011852409,-0.0084022437,-0.0084022437,-0.0018680082,-0.0018680082,-0.0083987881,-0.0083987881,-0.0018680082,-0.0018680082,0.060511445,0.060511445,0.00060097932,0.00060097932,3.6003516e-15,3.6003516e-15,0.003029374,0.003029374,0.003029374,0.003029374,-1.549726e-17,-1.549726e-17,-0.01058538,-0.01058538,-0.0018680082,-0.0018680082,-0.01058538,-0.01058538,-0.0018680082,-0.0018680082,1.8839905e-17,1.8839905e-17,-1.034232e-15,-1.034232e-15,-0.012453388,-0.012453388,-1.0218194e-15,-1.0218194e-15,-0.0030065635,-0.0030065635,6.3185825e-16,6.3185825e-16,-0.0012670289,-0.0012670289,0.0018680082,0.0018680082,-0.0012670289,-0.0012670289,0.0018680082,0.0018680082,0.00060097932,0.00060097932,3.6671685e-15,3.6671685e-15,-0.011852409,-0.011852409,-0.011852409,-0.011852409,2.6249984e-06,2.6249984e-06,2.7202228e-17,2.7202228e-17,0.0001003509,0.0001003509,-9.7725899e-05,-9.7725899e-05,0.00086085416,0.00086085416,3.6102386e-15,3.6102386e-15,0.82185336,0.82185336,2.274224e-13,2.274224e-13,0.3512494,0.3512494,1.1379128e-13,1.1379128e-13,-0.011852409,-0.011852409,0.012453388,0.012453388,-0.0023704817,-0.0023704817,5.1524296e-16,5.1524296e-16,3.2722195e-14,3.2722195e-14,-3.3114684e-14,-3.3114684e-14,-7.4937258e-18,-7.4937258e-18,-5.4518466e-18,-5.4518466e-18,-0.0094468244,-0.0094468244,5.4022142e-19,5.4022142e-19,-4.8543718e-17,-4.8543718e-17,-4.8124583e-19,-4.8124583e-19,-0.0094468244,-0.0094468244,4.7514487e-06,4.7514487e-06,5.8983866e-32,5.8983866e-32
-0.01123037,-0.01123037,0.01123037,0.01123037,-3.4833247e-15,-3.4833247e-15,-2.4128806e-15,-2.4128806e-15,0.01123037,0.01123037,-0.0079826556,-0.0079826556,-0.0017750764,-0.0017750764,-0.0079792321,-0.0079792321,-0.0017750764,-0.0017750764,0.057504881,0.057504881,0.0006034726,0.0006034726,3.6276961e-15,3.6276961e-15,0.002878421,0.002878421,0.002878421,0.002878421,-1.610239e-17,-1.610239e-17,-0.010058766,-0.010058766,-0.0017750764,-0.0017750764,-0.010058766,-0.010058766,-0.0017750764,-0.0017750764,2.0232743e-17,2.0232743e-17,-1.0258184e-15,-1.0258184e-15,-0.011833843,-0.011833843,-1.0117208e-15,-1.0117208e-15,-0.0028593596,-0.0028593596,6.1370094e-16,6.1370094e-16,-0.0011716038,-0.0011716038,0.0017750764,0.0017750764,-0.0011716038,-0.0011716038,0.0017750764,0.0017750764,0.0006034726,0.0006034726,3.691493e-15,3.691493e-15,-0.01123037,-0.01123037,-0.01123037,-0.01123037,2.4932819e-06,2.4932819e-06,2.652371e-17,2.652371e-17,9.5425058e-05,9.5425058e-05,-9.2931776e-05,-9.2931776e-05,0.00085030751,0.00085030751,3.6346803e-15,3.6346803e-15,0.8155605,0.8155605,2.2898372e-13,2.2898372e-13,0.35109968,0.35109968,1.1457859e-13,1.1457859e-13,-0.01123037,-0.01123037,0.011833843,0.011833843,-0.002246074,-0.002246074,5.2259037e-16,5.2259037e-16,3.2892397e-14,3.2892397e-14,-3.3265987e-14,-3.3265987e-14,-7.4000681e-18,-7.4000681e-18,-5.415267e-18,-5.415267e-18,-0.0089744832,-0.0089744832,7.1835716e-19,7.1835716e-19,-4.7155016e-17,-4.7155016e-17,-6.2247029e-19,-6.2247029e-19,-0.0089744832,-0.0089744832,4.7073191e-06,4.7073191e-06,5.5845768e-32,5.5845768e-32
-0.010638921,-0.010638921,0.010638921,0.010638921,-3.5162845e-15,-3.5162845e-15,-2.4483728e-15,-2.4483728e-15,0.010638921,0.010638921,-0.0075839824,-0.0075839824,-0.0016867142,-0.0016867142,-0.0075805909,-0.0075805909,-0.0016867142,-0.0016867142,0.054645522,0.054645522,0.00060584083,0.00060584083,3.653869e-15,3.653869e-15,0.0027349308,0.0027349308,0.0027349308,0.0027349308,-1.6678974e-17,-1.6678974e-17,-0.0095580472,-0.0095580472,-0.0016867142,-0.0016867142,-0.0095580472,-0.0095580472,-0.0016867142,-0.0016867142,2.1525442e-17,2.1525442e-17,-1.0178119e-15,-1.0178119e-15,-0.011244761,-0.011244761,-1.0021442e-15,-1.0021442e-15,-0.0027190023,-0.0027190023,5.9639408e-16,5.9639408e-16,-0.0010808734,-0.0010808734,0.0016867142,0.0016867142,-0.0010808734,-0.0010808734,0.0016867142,0.0016867142,0.00060584083,0.00060584083,3.7147966e-15,3.7147966e-15,-0.010638921,-0.010638921,-0.010638921,-0.010638921,2.368228e-06,2.368228e-06,2.587744e-17,2.587744e-17,9.0730439e-05,9.0730439e-05,-8.8362211e-05,-8.8362211e-05,0.0008402954,0.0008402954,3.6580915e-15,3.6580915e-15,0.80958646,0.80958646,2.30479e-13,2.30479e-13,0.35095743,0.35095743,1.153325e-13,1.153325e-13,-0.010638921,-0.010638921,0.011244761,0.011244761,-0.0021277841,-0.0021277841,5.2960453e-16,5.2960453e-16,3.3054334e-14,3.3054334e-14,-3.3409778e-14,-3.3409778e-14,-7.3048155e-18,-7.3048155e-18,-5.3804044e-18,-5.3804044e-18,-0.008525759,-0.008525759,8.8960586e-19,8.8960586e-19,-4.5820472e-17,-4.5820472e-17,-7.5823766e-19,-7.5823766e-19,-0.008525759,-0.008525759,4.6632997e-06,4.6632997e-06,5.2933418e-32,5.2933418e-32
-0.010076615,-0.010076615,0.010076615,0.010076615,-3.5527137e-15,-3.5527137e-15,-2.4822999e-15,-2.4822999e-15,0.010076615,0.010076615,-0.0072051887,-0.0072051887,-0.0016027057,-0.0016027057,-0.0072018291,-0.0072018291,-0.0016027057,-0.0016027057,0.051926519,0.051926519,0.00060809032,0.00060809032,3.6789276e-15,3.6789276e-15,0.0025985444,0.0025985444,0.0025985444,0.0025985444,-1.7228364e-17,-1.7228364e-17,-0.0090819992,-0.0090819992,-0.0016027057,-0.0016027057,-0.0090819992,-0.0090819992,-0.0016027057,-0.0016027057,2.2723899e-17,2.2723899e-17,-1.0101928e-15,-1.0101928e-15,-0.010684705,-0.010684705,-9.93063e-16,-9.93063e-16,-0.0025852339,-0.0025852339,5.7990205e-16,5.7990205e-16,-0.00099461542,-0.00099461542,0.0016027057,0.0016027057,-0.00099461542,-0.00099461542,0.0016027057,0.0016027057,0.00060809032,0.00060809032,3.7371292e-15,3.7371292e-15,-0.010076615,-0.010076615,-0.010076615,-0.010076615,2.2494908e-06,2.2494908e-06,2.5261945e-17,2.5261945e-17,8.6257955e-05,8.6257955e-05,-8.4008464e-05,-8.4008464e-05,0.00083078991,0.00083078991,3.6805228e-15,3.6805228e-15,0.80391463,0.80391463,2.3191147e-13,2.3191147e-13,0.35082228,0.35082228,1.1605465e-13,1.1605465e-13,-0.010076615,-0.010076615,0.010684705,0.010684705,-0.0020153229,-0.0020153229,5.3630208e-16,5.3630208e-16,3.3208452e-14,3.3208452e-14,-3.3546487e-14,-3.3546487e-14,-7.2081922e-18,-7.2081922e-18,-5.3471877e-18,-5.3471877e-18,-0.0080994711,-0.0080994711,1.0541133e-18,1.0541133e-18,-4.4538902e-17,-4.4538902e-17,-8.886631e-19,-8.886631e-19,-0.0080994711,-0.0080994711,4.619422e-06,4.619422e-06,5.02298e-32,5.02298e-32
-0.0095420657,-0.0095420657,0.0095420657,0.0095420657,-3.5856734e-15,-3.5856734e-15,-2.5147385e-15,-2.5147385e-15,0.0095420657,0.0095420657,-0.0068452892,-0.0068452892,-0.0015228439,-0.0015228439,-0.0068419614,-0.0068419614,-0.0015228439,-0.0015228439,0.049341285,0.049341285,0.00061022706,0.00061022706,3.7029262e-15,3.7029262e-15,0.0024689181,0.0024689181,0.0024689181,0.0024689181,-1.775185e-17,-1.775185e-17,-0.0086294489,-0.0086294489,-0.0015228439,-0.0015228439,-0.0086294489,-0.0086294489,-0.0015228439,-0.0015228439,2.3833697e-17,2.3833697e-17,-1.0029422e-15,-1.0029422e-15,-0.010152293,-0.010152293,-9.8445209e-16,-9.8445209e-16,-0.0024577952,-0.0024577952,5.6418998e-16,5.6418998e-16,-0.00091261685,-0.00091261685,0.0015228439,0.0015228439,-0.00091261685,-0.00091261685,0.0015228439,0.0015228439,0.00061022706,0.00061022706,3.7585379e-15,3.7585379e-15,-0.0095420657,-0.0095420657,-0.0095420657,-0.0095420657,2.136744e-06,2.136744e-06,2.4675806e-17,2.4675806e-17,8.1998571e-05,8.1998571e-05,-7.9861827e-05,-7.9861827e-05,0.00082176472,0.00082176472,3.702022e-15,3.702022e-15,0.79852932,0.79852932,2.332842e-13,2.332842e-13,0.35069387,0.35069387,1.1674661e-13,1.1674661e-13,-0.0095420657,-0.0095420657,0.010152293,0.010152293,-0.0019084131,-0.0019084131,5.426988e-16,5.426988e-16,3.3355172e-14,3.3355172e-14,-3.3676516e-14,-3.3676516e-14,-7.1104078e-18,-7.1104078e-18,-5.3155473e-18,-5.3155473e-18,-0.0076944975,-0.0076944975,1.2120373e-18,1.2120373e-18,-4.3309029e-17,-4.3309029e-17,-1.0138714e-18,-1.0138714e-18,-0.0076944975,-0.0076944975,4.5757138e-06,4.5757138e-06,4.7719124e-32,4.7719124e-32
-0.0090339448,-0.0090339448,0.0090339448,0.0090339448,-3.6151637e-15,-3.6151637e-15,-2.5457612e-15,-2.5457612e-15,0.0090339448,0.0090339448,-0.0065033464,-0.0065033464,-0.0014469302,-0.0014469302,-0.0065000503,-0.0065000503,-0.0014469302,-0.0014469302,0.04688349,0.04688349,0.00061225674,0.00061225674,3.7259168e-15,3.7259168e-15,0.0023457236,0.0023457236,0.0023457236,0.0023457236,-1.8250661e-17,-1.8250661e-17,-0.0081992713,-0.0081992713,-0.0014469302,-0.0014469302,-0.0081992713,-0.0081992713,-0.0014469302,-0.0014469302,2.4860114e-17,2.4860114e-17,-9.9604197e-16,-9.9604197e-16,-0.0096462016,-0.0096462016,-9.7628752e-16,-9.7628752e-16,-0.0023364289,-0.0023364289,5.4922385e-16,5.4922385e-16,-0.00083467349,-0.00083467349,0.0014469302,0.0014469302,-0.00083467349,-0.00083467349,0.0014469302,0.0014469302,0.00061225674,0.00061225674,3.7790678e-15,3.7790678e-15,-0.0090339448,-0.0090339448,-0.0090339448,-0.0090339448,2.0296793e-06,2.0296793e-06,2.411766e-17,2.411766e-17,7.794336e-05,7.794336e-05,-7.591368e-05,-7.591368e-05,0.00081319499,0.00081319499,3.7226348e-15,3.7226348e-15,0.79341571,0.79341571,2.3460012e-13,2.3460012e-13,0.35057187,0.35057187,1.1740983e-13,1.1740983e-13,-0.0090339448,-0.0090339448,0.0096462016,0.0096462016,-0.001806789,-0.001806789,5.4880972e-16,5.4880972e-16,3.3494897e-14,3.3494897e-14,-3.3800247e-14,-3.3800247e-14,-7.0116582e-18,-7.0116582e-18,-5.2854153e-18,-5.2854153e-18,-0.0073097727,-0.0073097727,1.3635452e-18,1.3635452e-18,-4.2129502e-17,-4.2129502e-17,-1.1339948e-18,-1.1339948e-18,-0.0073097727,-0.0073097727,4.5321998e-06,4.5321998e-06,4.5386758e-32,4.5386758e-32
-0.0085509798,-0.0085509798,0.0085509798,0.0085509798,-3.644654e-15,-3.644654e-15,-2.5754373e-15,-2.5754373e-15,0.0085509798,0.0085509798,-0.0061784687,-0.0061784687,-0.0013747747,-0.0013747747,-0.006175204,-0.006175204,-0.0013747747,-0.0013747747,0.044547061,0.044547061,0.00061418475,0.00061418475,3.7479485e-15,3.7479485e-15,0.0022286476,0.0022286476,0.0022286476,0.0022286476,-1.872597e-17,-1.872597e-17,-0.0077903899,-0.0077903899,-0.0013747747,-0.0013747747,-0.0077903899,-0.0077903899,-0.0013747747,-0.0013747747,2.5808143e-17,2.5808143e-17,-9.894751e-16,-9.894751e-16,-0.0091651645,-0.0091651645,-9.6854656e-16,-9.6854656e-16,-0.0022208805,-0.0022208805,5.3497058e-16,5.3497058e-16,-0.00076058993,-0.00076058993,0.0013747747,0.0013747747,-0.00076058993,-0.00076058993,0.0013747747,0.0013747747,0.00061418475,0.00061418475,3.7987619e-15,3.7987619e-15,-0.0085509798,-0.0085509798,-0.0085509798,-0.0085509798,1.9280052e-06,1.9280052e-06,2.3586201e-17,2.3586201e-17,7.408356e-05,7.408356e-05,-7.2155555e-05,-7.2155555e-05,0.00080505726,0.00080505726,3.7424046e-15,3.7424046e-15,0.78855983,0.78855983,2.3586201e-13,2.3586201e-13,0.35045596,0.35045596,1.1804575e-13,1.1804575e-13,-0.0085509798,-0.0085509798,0.0091651645,0.0091651645,-0.001710196,-0.001710196,5.5464911e-16,5.5464911e-16,3.3628006e-14,3.3628006e-14,-3.3918038e-14,-3.3918038e-14,-6.9121262e-18,-6.9121262e-18,-5.2567257e-18,-5.2567257e-18,-0.006944284,-0.006944284,1.5088117e-18,1.5088117e-18,-4.0998917e-17,-4.0998917e-17,-1.2491718e-18,-1.2491718e-18,-0.006944284,-0.006944284,4.4889018e-06,4.4889018e-06,4.3219165e-32,4.3219165e-32
-0.0080919539,-0.0080919539,0.0080919539,0.0080919539,-3.6724096e-15,-3.6724096e-15,-2.6038326e-15,-2.6038326e-15,0.0080919539,0.0080919539,-0.0058698077,-0.0058698077,-0.0013061955,-0.0013061955,-0.0058665744,-0.0058665744,-0.0013061955,-0.0013061955,0.042326181,0.042326181,0.00061601619,0.00061601619,3.7690684e-15,3.7690684e-15,0.0021173908,0.0021173908,0.0021173908,0.0021173908,-1.9178896e-17,-1.9178896e-17,-0.0074017746,-0.0074017746,-0.0013061955,-0.0013061955,-0.0074017746,-0.0074017746,-0.0013061955,-0.0013061955,2.6682508e-17,2.6682508e-17,-9.8322531e-16,-9.8322531e-16,-0.0087079701,-0.0087079701,-9.6120763e-16,-9.6120763e-16,-0.0021109003,-0.0021109003,5.2139814e-16,5.2139814e-16,-0.00069017932,-0.00069017932,0.0013061955,0.0013061955,-0.00069017932,-0.00069017932,0.0013061955,0.0013061955,0.00061601619,0.00061601619,3.8176608e-15,3.8176608e-15,-0.0080919539,-0.0080919539,-0.0080919539,-0.0080919539,1.8314461e-06,1.8314461e-06,2.3080174e-17,2.3080174e-17,7.0410608e-05,7.0410608e-05,-6.8579162e-05,-6.8579162e-05,0.00079732936,0.00079732936,3.7613726e-15,3.7613726e-15,0.78394844,0.78394844,2.3707252e-13,2.3707252e-13,0.35034584,0.35034584,1.1865569e-13,1.1865569e-13,-0.0080919539,-0.0080919539,0.0087079701,0.0087079701,-0.0016183908,-0.0016183908,5.6023051e-16,5.6023051e-16,3.3754859e-14,3.3754859e-14,-3.403023e-14,-3.403023e-14,-6.8119826e-18,-6.8119826e-18,-5.2294145e-18,-5.2294145e-18,-0.0065970698,-0.0065970698,1.6480173e-18,1.6480173e-18,-3.9915828e-17,-3.9915828e-17,-1.3595449e-18,-1.3595449e-18,-0.0065970698,-0.0065970698,4.4458391e-06,4.4458391e-06,4.1203832e-32,4.1203832e-32
-0.0076557046,-0.0076557046,0.0076557046,0.0076557046,-3.6966957e-15,-3.6966957e-15,-2.6310096e-15,-2.6310096e-15,0.0076557046,0.0076557046,-0.005576557,-0.005576557,-0.0012410191,-0.0012410191,-0.0055733548,-0.0055733548,-0.0012410191,-0.0012410191,0.04021528,0.04021528,0.00061775593,0.00061775593,3.7893209e-15,3.7893209e-15,0.002011668,0.002011668,0.002011668,0.002011668,-1.9610506e-17,-1.9610506e-17,-0.0070324415,-0.0070324415,-0.0012410191,-0.0012410191,-0.0070324415,-0.0070324415,-0.0012410191,-0.0012410191,2.7487677e-17,2.7487677e-17,-9.7727711e-16,-9.7727711e-16,-0.0082734606,-0.0082734606,-9.5425022e-16,-9.5425022e-16,-0.0020062443,-0.0020062443,5.0847559e-16,5.0847559e-16,-0.00062326315,-0.00062326315,0.0012410191,0.0012410191,-0.00062326315,-0.00062326315,0.0012410191,0.0012410191,0.00061775593,0.00061775593,3.8358033e-15,3.8358033e-15,-0.0076557046,-0.0076557046,-0.0076557046,-0.0076557046,1.739741e-06,1.739741e-06,2.2598379e-17,2.2598379e-17,6.6916172e-05,6.6916172e-05,-6.5176431e-05,-6.5176431e-05,0.0007899903,0.0007899903,3.779578e-15,3.779578e-15,0.77956906,0.77956906,2.3823417e-13,2.3823417e-13,0.35024122,0.35024122,1.1924093e-13,1.1924093e-13,-0.0076557046,-0.0076557046,0.0082734606,0.0082734606,-0.0015311409,-0.0015311409,5.655668e-16,5.655668e-16,3.3875799e-14,3.3875799e-14,-3.4137143e-14,-3.4137143e-14,-6.7113863e-18,-6.7113863e-18,-5.20342e-18,-5.20342e-18,-0.0062672163,-0.0062672163,1.7813461e-18,1.7813461e-18,-3.8878761e-17,-3.8878761e-17,-1.46526e-18,-1.46526e-18,-0.0062672163,-0.0062672163,4.4030288e-06,4.4030288e-06,3.9329205e-32,3.9329205e-32
-0.0072411218,-0.0072411218,0.0072411218,0.0072411218,-3.7218492e-15,-3.7218492e-15,-2.6570278e-15,-2.6570278e-15,0.0072411218,0.0072411218,-0.0052979495,-0.0052979495,-0.0011790796,-0.0011790796,-0.0052947782,-0.0052947782,-0.0011790796,-0.0011790796,0.038209036,0.038209036,0.00061940858,0.00061940858,3.8087485e-15,3.8087485e-15,0.0019112072,0.0019112072,0.0019112072,0.0019112072,-2.0021817e-17,-2.0021817e-17,-0.0066814508,-0.0066814508,-0.0011790796,-0.0011790796,-0.0066814508,-0.0066814508,-0.0011790796,-0.0011790796,2.8227875e-17,2.8227875e-17,-9.7161581e-16,-9.7161581e-16,-0.0078605304,-0.0078605304,-9.4765488e-16,-9.4765488e-16,-0.0019066749,-0.0019066749,4.9617307e-16,4.9617307e-16,-0.00055967098,-0.00055967098,0.0011790796,0.0011790796,-0.00055967098,-0.00055967098,0.0011790796,0.0011790796,0.00061940858,0.00061940858,3.8532264e-15,3.8532264e-15,-0.0072411218,-0.0072411218,-0.0072411218,-0.0072411218,1.652643e-06,1.652643e-06,2.2139666e-17,2.2139666e-17,6.3592169e-05,6.3592169e-05,-6.1939526e-05,-6.1939526e-05,0.00078302024,0.00078302024,3.7970582e-15,3.7970582e-15,0.77540983,0.77540983,2.3934934e-13,2.3934934e-13,0.35014183,0.35014183,1.1980267e-13,1.1980267e-13,-0.0072411218,-0.0072411218,0.0078605304,0.0078605304,-0.0014482244,-0.0014482244,5.7067021e-16,5.7067021e-16,3.399115e-14,3.399115e-14,-3.4239079e-14,-3.4239079e-14,-6.6104858e-18,-6.6104858e-18,-5.1786823e-18,-5.1786823e-18,-0.0059538555,-0.0059538555,1.9089847e-18,1.9089847e-18,-3.7886227e-17,-3.7886227e-17,-1.5664649e-18,-1.5664649e-18,-0.0059538555,-0.0059538555,4.3604857e-06,4.3604857e-06,3.7584623e-32,3.7584623e-32
-0.0068471462,-0.0068471462,0.0068471462,0.0068471462,-3.745268e-15,-3.745268e-15,-2.681944e-15,-2.681944e-15,0.0068471462,0.0068471462,-0.005033256,-0.005033256,-0.0011202187,-0.0011202187,-0.0050301155,-0.0050301155,-0.0011202187,-0.0011202187,0.036302361,0.036302361,0.0006209785,0.0006209785,3.8273917e-15,3.8273917e-15,0.0018157493,0.0018157493,0.0018157493,0.0018157493,-2.0413797e-17,-2.0413797e-17,-0.006347906,-0.006347906,-0.0011202187,-0.0011202187,-0.006347906,-0.006347906,-0.0011202187,-0.0011202187,2.8907097e-17,2.8907097e-17,-9.6622741e-16,-9.6622741e-16,-0.0074681247,-0.0074681247,-9.4140311e-16,-9.4140311e-16,-0.0018119619,-0.0018119619,4.8446186e-16,4.8446186e-16,-0.0004992402,-0.0004992402,0.0011202187,0.0011202187,-0.0004992402,-0.0004992402,0.0011202187,0.0011202187,0.0006209785,0.0006209785,3.8699651e-15,3.8699651e-15,-0.0068471462,-0.0068471462,-0.0068471462,-0.0068471462,1.5699182e-06,1.5699182e-06,2.1702938e-17,2.1702938e-17,6.0430782e-05,6.0430782e-05,-5.8860863e-05,-5.8860863e-05,0.0007764004,0.0007764004,3.8138486e-15,3.8138486e-15,0.77145956,0.77145956,2.4042031e-13,2.4042031e-13,0.3500474,0.3500474,1.2034208e-13,1.2034208e-13,-0.0068471462,-0.0068471462,0.0074681247,0.0074681247,-0.0013694292,-0.0013694292,5.7555236e-16,5.7555236e-16,3.4101218e-14,3.4101218e-14,-3.4336324e-14,-3.4336324e-14,-6.5094187e-18,-6.5094187e-18,-5.1551439e-18,-5.1551439e-18,-0.0056561627,-0.0056561627,2.0311211e-18,2.0311211e-18,-3.6936731e-17,-3.6936731e-17,-1.6633082e-18,-1.6633082e-18,-0.0056561627,-0.0056561627,4.3182228e-06,4.3182228e-06,3.5960257e-32,3.5960257e-32
-0.0064727673,-0.0064727673,0.0064727673,0.0064727673,-3.7678194e-15,-3.7678194e-15,-2.7058119e-15,-2.7058119e-15,0.0064727673,0.0064727673,-0.0047817834,-0.0047817834,-0.0010642856,-0.0010642856,-0.0047786734,-0.0047786734,-0.0010642856,-0.0010642856,0.034490399,0.034490399,0.00062246984,0.00062246984,3.8452886e-15,3.8452886e-15,0.0017250475,0.0017250475,0.0017250475,0.0017250475,-2.0787371e-17,-2.0787371e-17,-0.0060309516,-0.0060309516,-0.0010642856,-0.0010642856,-0.0060309516,-0.0060309516,-0.0010642856,-0.0010642856,2.9529123e-17,2.9529123e-17,-9.6109863e-16,-9.6109863e-16,-0.0070952372,-0.0070952372,-9.3547734e-16,-9.3547734e-16,-0.0017218826,-0.0017218826,4.7331437e-16,4.7331437e-16,-0.00044181573,-0.00044181573,0.0010642856,0.0010642856,-0.00044181573,-0.00044181573,0.0010642856,0.0010642856,0.00062246984,0.00062246984,3.8860528e-15,3.8860528e-15,-0.0064727673,-0.0064727673,-0.0064727673,-0.0064727673,1.4913448e-06,1.4913448e-06,2.1287146e-17,2.1287146e-17,5.7424469e-05,5.7424469e-05,-5.5933124e-05,-5.5933124e-05,0.00077011298,0.00077011298,3.829983e-15,3.829983e-15,0.76770764,0.76770764,2.4144926e-13,2.4144926e-13,0.34995769,0.34995769,1.2086024e-13,1.2086024e-13,-0.0064727673,-0.0064727673,0.0070952372,0.0070952372,-0.0012945535,-0.0012945535,5.8022428e-16,5.8022428e-16,3.4206296e-14,3.4206296e-14,-3.4429148e-14,-3.4429148e-14,-6.4083134e-18,-6.4083134e-18,-5.1327495e-18,-5.1327495e-18,-0.0053733546,-0.0053733546,2.1479431e-18,2.1479431e-18,-3.6028777e-17,-3.6028777e-17,-1.7559389e-18,-1.7559389e-18,-0.0053733546,-0.0053733546,4.2762516e-06,4.2762516e-06,3.4447045e-32,3.4447045e-32
