e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-7.4281578e-05,-7.4281578e-05,7.4281578e-05,7.4281578e-05,-3.7259827e-15,-3.7259827e-15,-5.3915955e-16,-5.3915955e-16,7.4281578e-05,7.4281578e-05,-8.5517047e-07,-8.5517047e-07,-5.3386791e-07,-5.3386791e-07,-5.3749545e-07,-5.3749545e-07,-5.3386791e-07,-5.3386791e-07,0,0,-7.0722459e-05,-7.0722459e-05,7.7682784e-16,7.7682784e-16,1.5673312e-07,1.5673312e-07,1.5673312e-07,1.5673312e-07,4.4919374e-18,4.4919374e-18,-3.0252515e-06,-3.0252515e-06,-5.3386791e-07,-5.3386791e-07,-3.0252515e-06,-3.0252515e-06,-5.3386791e-07,-5.3386791e-07,4.4222432e-16,4.4222432e-16,-2.0220306e-16,-2.0220306e-16,-3.5591194e-06,-3.5591194e-06,2.3984005e-16,2.3984005e-16,-3.4206645e-06,-3.4206645e-06,-1.0772566e-17,-1.0772566e-17,-7.1256327e-05,-7.1256327e-05,5.3386791e-07,5.3386791e-07,-7.1256327e-05,-7.1256327e-05,5.3386791e-07,5.3386791e-07,-7.0722459e-05,-7.0722459e-05,7.7818865e-16,7.7818865e-16,-7.4281578e-05,-7.4281578e-05,-7.4281578e-05,-7.4281578e-05,-1.7614993e-09,-1.7614993e-09,-4.5444555e-18,-4.5444555e-18,2.2156483e-08,2.2156483e-08,-2.3917982e-08,-2.3917982e-08,-7.0896847e-05,-7.0896847e-05,7.862526e-16,7.862526e-16,-0.075805203,-0.075805203,5.0898996e-14,5.0898996e-14,-0.037859988,-0.037859988,2.6246842e-14,2.6246842e-14,-7.4281578e-05,-7.4281578e-05,3.5591194e-06,3.5591194e-06,-1.4856316e-05,-1.4856316e-05,2.0333399e-16,2.0333399e-16,-1.562543e-14,-1.562543e-14,1.5626591e-14,1.5626591e-14,9.2822994e-20,9.2822994e-20,-9.8104417e-25,-9.8104417e-25,-1.3845486e-07,-1.3845486e-07,8.3873741e-24,8.3873741e-24,6.1658717e-18,6.1658717e-18,-4.9965266e-25,-4.9965266e-25,-1.3845486e-07,-1.3845486e-07,4.3680315e-07,4.3680315e-07,1.3636424e-33,1.3636424e-33
-7.4130609e-05,-7.4130609e-05,7.4130609e-05,7.4130609e-05,-3.7118475e-15,-3.7118475e-15,-5.4357968e-16,-5.4357968e-16,7.4130609e-05,7.4130609e-05,-8.2822395e-07,-8.2822395e-07,-5.1096951e-07,-5.1096951e-07,-5.1372568e-07,-5.1372568e-07,-5.1096951e-07,-5.1096951e-07,0,0,-7.0724145e-05,-7.0724145e-05,7.7986252e-16,7.7986252e-16,1.5001289e-07,1.5001289e-07,1.5001289e-07,1.5001289e-07,4.4919169e-18,4.4919169e-18,-2.8954939e-06,-2.8954939e-06,-5.1096951e-07,-5.1096951e-07,-2.8954939e-06,-2.8954939e-06,-5.1096951e-07,-5.1096951e-07,4.3966132e-16,4.3966132e-16,-2.0102542e-16,-2.0102542e-16,-3.4064634e-06,-3.4064634e-06,2.3845468e-16,2.3845468e-16,-3.2749313e-06,-3.2749313e-06,-1.2145386e-17,-1.2145386e-17,-7.1235115e-05,-7.1235115e-05,5.1096951e-07,5.1096951e-07,-7.1235115e-05,-7.1235115e-05,5.1096951e-07,5.1096951e-07,-7.0724145e-05,-7.0724145e-05,7.812233e-16,7.812233e-16,-7.4130609e-05,-7.4130609e-05,-7.4130609e-05,-7.4130609e-05,-1.6863735e-09,-1.6863735e-09,-4.5441681e-18,-4.5441681e-18,2.121202e-08,2.121202e-08,-2.2898393e-08,-2.2898393e-08,-7.0891096e-05,-7.0891096e-05,7.8928717e-16,7.8928717e-16,-0.075802076,-0.075802076,5.1082398e-14,5.1082398e-14,-0.037860242,-0.037860242,2.6333778e-14,2.6333778e-14,-7.4130609e-05,-7.4130609e-05,3.4064634e-06,3.4064634e-06,-1.4826122e-05,-1.4826122e-05,2.0366385e-16,2.0366385e-16,-1.6177379e-14,-1.6177379e-14,1.6178578e-14,1.6178578e-14,9.2138429e-20,9.2138429e-20,-9.3199208e-25,-9.3199208e-25,-1.3153211e-07,-1.3153211e-07,7.9680059e-24,7.9680059e-24,6.1662283e-18,6.1662283e-18,-4.7467044e-25,-4.7467044e-25,-1.3153211e-07,-1.3153211e-07,4.3243512e-07,4.3243512e-07,1.3634479e-33,1.3634479e-33
-7.3986077e-05,-7.3986077e-05,7.3986077e-05,7.3986077e-05,-3.6977935e-15,-3.6977935e-15,-5.4799981e-16,-5.4799981e-16,7.3986077e-05,7.3986077e-05,-8.0235984e-07,-8.0235984e-07,-4.8904756e-07,-4.8904756e-07,-4.9100655e-07,-4.9100655e-07,-4.8904756e-07,-4.8904756e-07,0,0,-7.072576e-05,-7.072576e-05,7.8289715e-16,7.8289715e-16,1.4357911e-07,1.4357911e-07,1.4357911e-07,1.4357911e-07,4.4918999e-18,4.4918999e-18,-2.7712695e-06,-2.7712695e-06,-4.8904756e-07,-4.8904756e-07,-2.7712695e-06,-2.7712695e-06,-4.8904756e-07,-4.8904756e-07,4.3709826e-16,4.3709826e-16,-1.9984775e-16,-1.9984775e-16,-3.260317e-06,-3.260317e-06,2.3706928e-16,2.3706928e-16,-3.1353615e-06,-3.1353615e-06,-1.3518765e-17,-1.3518765e-17,-7.1214807e-05,-7.1214807e-05,4.8904756e-07,4.8904756e-07,-7.1214807e-05,-7.1214807e-05,4.8904756e-07,4.8904756e-07,-7.072576e-05,-7.072576e-05,7.8425791e-16,7.8425791e-16,-7.3986077e-05,-7.3986077e-05,-7.3986077e-05,-7.3986077e-05,-1.614429e-09,-1.614429e-09,-4.543891e-18,-4.543891e-18,2.0307527e-08,2.0307527e-08,-2.1921956e-08,-2.1921956e-08,-7.0885588e-05,-7.0885588e-05,7.923217e-16,7.923217e-16,-0.075799082,-0.075799082,5.1265797e-14,5.1265797e-14,-0.037860485,-0.037860485,2.6420713e-14,2.6420713e-14,-7.3986077e-05,-7.3986077e-05,3.2603171e-06,3.2603171e-06,-1.4797215e-05,-1.4797215e-05,2.039937e-16,2.039937e-16,-1.6729331e-14,-1.6729331e-14,1.6730569e-14,1.6730569e-14,9.1469645e-20,9.1469645e-20,-8.8539259e-25,-8.8539259e-25,-1.2495551e-07,-1.2495551e-07,7.5696061e-24,7.5696061e-24,6.1665697e-18,6.1665697e-18,-4.5093733e-25,-4.5093733e-25,-1.2495551e-07,-1.2495551e-07,4.2811077e-07,4.2811077e-07,1.3632605e-33,1.3632605e-33
-7.384771e-05,-7.384771e-05,7.384771e-05,7.384771e-05,-3.6838208e-15,-3.6838208e-15,-5.5241993e-16,-5.5241993e-16,7.384771e-05,7.384771e-05,-7.775314e-07,-7.775314e-07,-4.680607e-07,-4.680607e-07,-4.6929165e-07,-4.6929165e-07,-4.680607e-07,-4.680607e-07,0,0,-7.0727305e-05,-7.0727305e-05,7.8593175e-16,7.8593175e-16,1.3741965e-07,1.3741965e-07,1.3741965e-07,1.3741965e-07,4.4918862e-18,4.4918862e-18,-2.6523439e-06,-2.6523439e-06,-4.680607e-07,-4.680607e-07,-2.6523439e-06,-2.6523439e-06,-4.680607e-07,-4.680607e-07,4.3453514e-16,4.3453514e-16,-1.9867006e-16,-1.9867006e-16,-3.1204046e-06,-3.1204046e-06,2.3568385e-16,2.3568385e-16,-3.0016969e-06,-3.0016969e-06,-1.489268e-17,-1.489268e-17,-7.1195366e-05,-7.1195366e-05,4.680607e-07,4.680607e-07,-7.1195366e-05,-7.1195366e-05,4.680607e-07,4.680607e-07,-7.0727305e-05,-7.0727305e-05,7.8729248e-16,7.8729248e-16,-7.384771e-05,-7.384771e-05,-7.384771e-05,-7.384771e-05,-1.5455324e-09,-1.5455324e-09,-4.5436239e-18,-4.5436239e-18,1.9441329e-08,1.9441329e-08,-2.0986861e-08,-2.0986861e-08,-7.0880313e-05,-7.0880313e-05,7.9535621e-16,7.9535621e-16,-0.075796213,-0.075796213,5.1449194e-14,5.1449194e-14,-0.037860717,-0.037860717,2.6507646e-14,2.6507646e-14,-7.384771e-05,-7.384771e-05,3.1204046e-06,3.1204046e-06,-1.4769542e-05,-1.4769542e-05,2.0432353e-16,2.0432353e-16,-1.7281286e-14,-1.7281286e-14,1.7282562e-14,1.7282562e-14,9.0816278e-20,9.0816278e-20,-8.4112307e-25,-8.4112307e-25,-1.1870773e-07,-1.1870773e-07,7.1911263e-24,7.1911263e-24,6.1668968e-18,6.1668968e-18,-4.2839088e-25,-4.2839088e-25,-1.1870773e-07,-1.1870773e-07,4.2382966e-07,4.2382966e-07,1.36308e-33,1.36308e-33
-7.3715247e-05,-7.3715247e-05,7.3715247e-05,7.3715247e-05,-3.6696991e-15,-3.6696991e-15,-5.5684004e-16,-5.5684004e-16,7.3715247e-05,7.3715247e-05,-7.5369396e-07,-7.5369396e-07,-4.4796932e-07,-4.4796932e-07,-4.4853661e-07,-4.4853661e-07,-4.4796932e-07,-4.4796932e-07,0,0,-7.0728785e-05,-7.0728785e-05,7.8896631e-16,7.8896631e-16,1.315229e-07,1.315229e-07,1.315229e-07,1.315229e-07,4.4918756e-18,4.4918756e-18,-2.5384928e-06,-2.5384928e-06,-4.4796932e-07,-4.4796932e-07,-2.5384928e-06,-2.5384928e-06,-4.4796932e-07,-4.4796932e-07,4.3197197e-16,4.3197197e-16,-1.9749233e-16,-1.9749233e-16,-2.9864622e-06,-2.9864622e-06,2.3429839e-16,2.3429839e-16,-2.8736898e-06,-2.8736898e-06,-1.6267111e-17,-1.6267111e-17,-7.1176754e-05,-7.1176754e-05,4.4796932e-07,4.4796932e-07,-7.1176754e-05,-7.1176754e-05,4.4796932e-07,4.4796932e-07,-7.0728785e-05,-7.0728785e-05,7.9032702e-16,7.9032702e-16,-7.3715247e-05,-7.3715247e-05,-7.3715247e-05,-7.3715247e-05,-1.4795557e-09,-1.4795557e-09,-4.5433663e-18,-4.5433663e-18,1.8611817e-08,1.8611817e-08,-2.0091373e-08,-2.0091373e-08,-7.0875261e-05,-7.0875261e-05,7.9839069e-16,7.9839069e-16,-0.075793466,-0.075793466,5.1632589e-14,5.1632589e-14,-0.03786094,-0.03786094,2.6594579e-14,2.6594579e-14,-7.3715247e-05,-7.3715247e-05,2.9864622e-06,2.9864622e-06,-1.4743049e-05,-1.4743049e-05,2.0465335e-16,2.0465335e-16,-1.7833243e-14,-1.7833243e-14,1.7834558e-14,1.7834558e-14,9.0177972e-20,9.0177972e-20,-7.9906703e-25,-7.9906703e-25,-1.1277235e-07,-1.1277235e-07,6.8315705e-24,6.8315705e-24,6.16721e-18,6.16721e-18,-4.0697174e-25,-4.0697174e-25,-1.1277235e-07,-1.1277235e-07,4.1959137e-07,4.1959137e-07,1.3629059e-33,1.3629059e-33
-7.3588438e-05,-7.3588438e-05,7.3588438e-05,7.3588438e-05,-3.6556587e-15,-3.6556587e-15,-5.6126016e-16,-5.6126016e-16,7.3588438e-05,7.3588438e-05,-7.3080481e-07,-7.3080481e-07,-4.287355e-07,-4.287355e-07,-4.2869902e-07,-4.2869902e-07,-4.287355e-07,-4.287355e-07,0,0,-7.0730201e-05,-7.0730201e-05,7.9200084e-16,7.9200084e-16,1.2587774e-07,1.2587774e-07,1.2587774e-07,1.2587774e-07,4.4918679e-18,4.4918679e-18,-2.4295011e-06,-2.4295011e-06,-4.287355e-07,-4.287355e-07,-2.4295011e-06,-2.4295011e-06,-4.287355e-07,-4.287355e-07,4.2940874e-16,4.2940874e-16,-1.9631458e-16,-1.9631458e-16,-2.8582366e-06,-2.8582366e-06,2.329129e-16,2.329129e-16,-2.7511029e-06,-2.7511029e-06,-1.7642037e-17,-1.7642037e-17,-7.1158936e-05,-7.1158936e-05,4.287355e-07,4.287355e-07,-7.1158936e-05,-7.1158936e-05,4.287355e-07,4.287355e-07,-7.0730201e-05,-7.0730201e-05,7.9336153e-16,7.9336153e-16,-7.3588438e-05,-7.3588438e-05,-7.3588438e-05,-7.3588438e-05,-1.4163762e-09,-1.4163762e-09,-4.543118e-18,-4.543118e-18,1.7817452e-08,1.7817452e-08,-1.9233829e-08,-1.9233829e-08,-7.0870422e-05,-7.0870422e-05,8.0142515e-16,8.0142515e-16,-0.075790835,-0.075790835,5.1815982e-14,5.1815982e-14,-0.037861152,-0.037861152,2.668151e-14,2.668151e-14,-7.3588438e-05,-7.3588438e-05,2.8582366e-06,2.8582366e-06,-1.4717688e-05,-1.4717688e-05,2.0498316e-16,2.0498316e-16,-1.8385203e-14,-1.8385203e-14,1.8386556e-14,1.8386556e-14,8.9554379e-20,8.9554379e-20,-7.5911378e-25,-7.5911378e-25,-1.0713373e-07,-1.0713373e-07,6.4899924e-24,6.4899924e-24,6.1675099e-18,6.1675099e-18,-3.8662356e-25,-3.8662356e-25,-1.0713373e-07,-1.0713373e-07,4.1539545e-07,4.1539545e-07,1.3627381e-33,1.3627381e-33
-7.3467043e-05,-7.3467043e-05,7.3467043e-05,7.3467043e-05,-3.6416047e-15,-3.6416047e-15,-5.6568028e-16,-5.6568028e-16,7.3467043e-05,7.3467043e-05,-7.088231e-07,-7.088231e-07,-4.1032286e-07,-4.1032286e-07,-4.0973837e-07,-4.0973837e-07,-4.1032286e-07,-4.1032286e-07,0,0,-7.0731557e-05,-7.0731557e-05,7.9503534e-16,7.9503534e-16,1.2047351e-07,1.2047351e-07,1.2047351e-07,1.2047351e-07,4.491863e-18,4.491863e-18,-2.3251629e-06,-2.3251629e-06,-4.1032286e-07,-4.1032286e-07,-2.3251629e-06,-2.3251629e-06,-4.1032286e-07,-4.1032286e-07,4.2684545e-16,4.2684545e-16,-1.9513681e-16,-1.9513681e-16,-2.7354857e-06,-2.7354857e-06,2.3152739e-16,2.3152739e-16,-2.6337087e-06,-2.6337087e-06,-1.9017437e-17,-1.9017437e-17,-7.114188e-05,-7.114188e-05,4.1032286e-07,4.1032286e-07,-7.114188e-05,-7.114188e-05,4.1032286e-07,4.1032286e-07,-7.0731557e-05,-7.0731557e-05,7.9639601e-16,7.9639601e-16,-7.3467043e-05,-7.3467043e-05,-7.3467043e-05,-7.3467043e-05,-1.3558762e-09,-1.3558762e-09,-4.5428786e-18,-4.5428786e-18,1.7056758e-08,1.7056758e-08,-1.8412634e-08,-1.8412634e-08,-7.0865789e-05,-7.0865789e-05,8.0445958e-16,8.0445958e-16,-0.075788315,-0.075788315,5.1999374e-14,5.1999374e-14,-0.037861356,-0.037861356,2.6768441e-14,2.6768441e-14,-7.3467043e-05,-7.3467043e-05,2.7354857e-06,2.7354857e-06,-1.4693409e-05,-1.4693409e-05,2.0531295e-16,2.0531295e-16,-1.8937166e-14,-1.8937166e-14,1.8938557e-14,1.8938557e-14,8.8945159e-20,8.8945159e-20,-7.211582e-25,-7.211582e-25,-1.0177704e-07,-1.0177704e-07,6.1654932e-24,6.1654932e-24,6.1677971e-18,6.1677971e-18,-3.6729279e-25,-3.6729279e-25,-1.0177704e-07,-1.0177704e-07,4.112415e-07,4.112415e-07,1.3625764e-33,1.3625764e-33
-7.3350832e-05,-7.3350832e-05,7.3350832e-05,7.3350832e-05,-3.6276185e-15,-3.6276185e-15,-5.7010041e-16,-5.7010041e-16,7.3350832e-05,7.3350832e-05,-6.8770978e-07,-6.8770978e-07,-3.926966e-07,-3.926966e-07,-3.916159e-07,-3.916159e-07,-3.926966e-07,-3.926966e-07,0,0,-7.0732855e-05,-7.0732855e-05,7.9806982e-16,7.9806982e-16,1.1529998e-07,1.1529998e-07,1.1529998e-07,1.1529998e-07,4.4918607e-18,4.4918607e-18,-2.2252807e-06,-2.2252807e-06,-3.926966e-07,-3.926966e-07,-2.2252807e-06,-2.2252807e-06,-3.926966e-07,-3.926966e-07,4.242821e-16,4.242821e-16,-1.93959e-16,-1.93959e-16,-2.6179773e-06,-2.6179773e-06,2.3014184e-16,2.3014184e-16,-2.5212891e-06,-2.5212891e-06,-2.0393293e-17,-2.0393293e-17,-7.1125551e-05,-7.1125551e-05,3.926966e-07,3.926966e-07,-7.1125551e-05,-7.1125551e-05,3.926966e-07,3.926966e-07,-7.0732855e-05,-7.0732855e-05,7.9943046e-16,7.9943046e-16,-7.3350832e-05,-7.3350832e-05,-7.3350832e-05,-7.3350832e-05,-1.2979431e-09,-1.2979431e-09,-4.5426476e-18,-4.5426476e-18,1.6328319e-08,1.6328319e-08,-1.7626262e-08,-1.7626262e-08,-7.0861351e-05,-7.0861351e-05,8.07494e-16,8.07494e-16,-0.075785901,-0.075785901,5.2182765e-14,5.2182765e-14,-0.03786155,-0.03786155,2.6855371e-14,2.6855371e-14,-7.3350832e-05,-7.3350832e-05,2.6179773e-06,2.6179773e-06,-1.4670166e-05,-1.4670166e-05,2.0564274e-16,2.0564274e-16,-1.9489131e-14,-1.9489131e-14,1.949056e-14,1.949056e-14,8.8349981e-20,8.8349981e-20,-6.8510039e-25,-6.8510039e-25,-9.6688189e-08,-9.6688189e-08,5.8572189e-24,5.8572189e-24,6.1680722e-18,6.1680722e-18,-3.4892855e-25,-3.4892855e-25,-9.668819e-08,-9.668819e-08,4.0712909e-07,4.0712909e-07,1.3624205e-33,1.3624205e-33
-7.3239586e-05,-7.3239586e-05,7.3239586e-05,7.3239586e-05,-3.6135239e-15,-3.6135239e-15,-5.7452054e-16,-5.7452054e-16,7.3239586e-05,7.3239586e-05,-6.6742752e-07,-6.6742752e-07,-3.7582335e-07,-3.7582335e-07,-3.7429458e-07,-3.7429458e-07,-3.7582335e-07,-3.7582335e-07,0,0,-7.0734097e-05,-7.0734097e-05,8.0110427e-16,8.0110427e-16,1.103474e-07,1.103474e-07,1.103474e-07,1.103474e-07,4.4918607e-18,4.4918607e-18,-2.1296657e-06,-2.1296657e-06,-3.7582335e-07,-3.7582335e-07,-2.1296657e-06,-2.1296657e-06,-3.7582335e-07,-3.7582335e-07,4.2171871e-16,4.2171871e-16,-1.9278117e-16,-1.9278117e-16,-2.505489e-06,-2.505489e-06,2.2875627e-16,2.2875627e-16,-2.4136352e-06,-2.4136352e-06,-2.1769587e-17,-2.1769587e-17,-7.1109921e-05,-7.1109921e-05,3.7582335e-07,3.7582335e-07,-7.1109921e-05,-7.1109921e-05,3.7582335e-07,3.7582335e-07,-7.0734097e-05,-7.0734097e-05,8.0246489e-16,8.0246489e-16,-7.3239586e-05,-7.3239586e-05,-7.3239586e-05,-7.3239586e-05,-1.2424689e-09,-1.2424689e-09,-4.542425e-18,-4.542425e-18,1.5630779e-08,1.5630779e-08,-1.6873248e-08,-1.6873248e-08,-7.0857102e-05,-7.0857102e-05,8.105284e-16,8.105284e-16,-0.07578359,-0.07578359,5.2366154e-14,5.2366154e-14,-0.037861736,-0.037861736,2.69423e-14,2.69423e-14,-7.3239586e-05,-7.3239586e-05,2.505489e-06,2.505489e-06,-1.4647917e-05,-1.4647917e-05,2.0597252e-16,2.0597252e-16,-2.0041098e-14,-2.0041098e-14,2.0042566e-14,2.0042566e-14,8.7768521e-20,8.7768521e-20,-6.5084547e-25,-6.5084547e-25,-9.185378e-08,-9.185378e-08,5.5643583e-24,5.5643583e-24,6.1683356e-18,6.1683356e-18,-3.3148253e-25,-3.3148253e-25,-9.185378e-08,-9.185378e-08,4.030578e-07,4.030578e-07,1.3622702e-33,1.3622702e-33
-7.3133094e-05,-7.3133094e-05,7.3133094e-05,7.3133094e-05,-3.5994292e-15,-3.5994292e-15,-5.7894068e-16,-5.7894068e-16,7.3133094e-05,7.3133094e-05,-6.4794063e-07,-6.4794063e-07,-3.5967116e-07,-3.5967116e-07,-3.5773902e-07,-3.5773902e-07,-3.5967116e-07,-3.5967116e-07,0,0,-7.0735287e-05,-7.0735287e-05,8.041387e-16,8.041387e-16,1.0560637e-07,1.0560637e-07,1.0560637e-07,1.0560637e-07,4.4918631e-18,4.4918631e-18,-2.0381366e-06,-2.0381366e-06,-3.5967116e-07,-3.5967116e-07,-2.0381366e-06,-2.0381366e-06,-3.5967116e-07,-3.5967116e-07,4.1915525e-16,4.1915525e-16,-1.9160332e-16,-1.9160332e-16,-2.3978077e-06,-2.3978077e-06,2.2737066e-16,2.2737066e-16,-2.3105467e-06,-2.3105467e-06,-2.3146301e-17,-2.3146301e-17,-7.1094958e-05,-7.1094958e-05,3.5967116e-07,3.5967116e-07,-7.1094958e-05,-7.1094958e-05,3.5967116e-07,3.5967116e-07,-7.0735287e-05,-7.0735287e-05,8.0549931e-16,8.0549931e-16,-7.3133094e-05,-7.3133094e-05,-7.3133094e-05,-7.3133094e-05,-1.18935e-09,-1.18935e-09,-4.5422102e-18,-4.5422102e-18,1.4962838e-08,1.4962838e-08,-1.6152188e-08,-1.6152188e-08,-7.0853032e-05,-7.0853032e-05,8.1356279e-16,8.1356279e-16,-0.075781376,-0.075781376,5.2549543e-14,5.2549543e-14,-0.037861914,-0.037861914,2.7029229e-14,2.7029229e-14,-7.3133094e-05,-7.3133094e-05,2.3978078e-06,2.3978078e-06,-1.4626619e-05,-1.4626619e-05,2.0630228e-16,2.0630228e-16,-2.0593068e-14,-2.0593068e-14,2.0594574e-14,2.0594574e-14,8.7200462e-20,8.7200462e-20,-6.1830329e-25,-6.1830329e-25,-8.7261091e-08,-8.7261091e-08,5.2861408e-24,5.2861408e-24,6.1685879e-18,6.1685879e-18,-3.1490881e-25,-3.1490881e-25,-8.7261091e-08,-8.7261091e-08,3.9902722e-07,3.9902722e-07,1.3621252e-33,1.3621252e-33
-7.3031155e-05,-7.3031155e-05,7.3031155e-05,7.3031155e-05,-3.5854566e-15,-3.5854566e-15,-5.8336083e-16,-5.8336083e-16,7.3031155e-05,7.3031155e-05,-6.2921497e-07,-6.2921497e-07,-3.4420942e-07,-3.4420942e-07,-3.4191537e-07,-3.4191537e-07,-3.4420942e-07,-3.4420942e-07,0,0,-7.0736425e-05,-7.0736425e-05,8.0717311e-16,8.0717311e-16,1.0106793e-07,1.0106793e-07,1.0106793e-07,1.0106793e-07,4.4918675e-18,4.4918675e-18,-1.9505201e-06,-1.9505201e-06,-3.4420942e-07,-3.4420942e-07,-1.9505201e-06,-1.9505201e-06,-3.4420942e-07,-3.4420942e-07,4.1659175e-16,4.1659175e-16,-1.9042544e-16,-1.9042544e-16,-2.2947295e-06,-2.2947295e-06,2.2598503e-16,2.2598503e-16,-2.2118315e-06,-2.2118315e-06,-2.4523418e-17,-2.4523418e-17,-7.1080635e-05,-7.1080635e-05,3.4420942e-07,3.4420942e-07,-7.1080635e-05,-7.1080635e-05,3.4420942e-07,3.4420942e-07,-7.0736425e-05,-7.0736425e-05,8.085337e-16,8.085337e-16,-7.3031155e-05,-7.3031155e-05,-7.3031155e-05,-7.3031155e-05,-1.1384873e-09,-1.1384873e-09,-4.542003e-18,-4.542003e-18,1.4323252e-08,1.4323252e-08,-1.5461739e-08,-1.5461739e-08,-7.0849135e-05,-7.0849135e-05,8.1659716e-16,8.1659716e-16,-0.075779256,-0.075779256,5.273293e-14,5.273293e-14,-0.037862085,-0.037862085,2.7116157e-14,2.7116157e-14,-7.3031155e-05,-7.3031155e-05,2.2947295e-06,2.2947295e-06,-1.4606231e-05,-1.4606231e-05,2.0663204e-16,2.0663204e-16,-2.114504e-14,-2.114504e-14,2.1146585e-14,2.1146585e-14,8.6645495e-20,8.6645495e-20,-5.8738822e-25,-5.8738822e-25,-8.2898036e-08,-8.2898036e-08,5.0218341e-24,5.0218341e-24,6.1688295e-18,6.1688295e-18,-2.9916377e-25,-2.9916377e-25,-8.2898037e-08,-8.2898037e-08,3.9503695e-07,3.9503695e-07,1.3619855e-33,1.3619855e-33
-7.2933574e-05,-7.2933574e-05,7.2933574e-05,7.2933574e-05,-3.5713077e-15,-3.5713077e-15,-5.87781e-16,-5.87781e-16,7.2933574e-05,7.2933574e-05,-6.1121791e-07,-6.1121791e-07,-3.2940881e-07,-3.2940881e-07,-3.2679131e-07,-3.2679131e-07,-3.2940881e-07,-3.2940881e-07,0,0,-7.0737515e-05,-7.0737515e-05,8.1020751e-16,8.1020751e-16,9.6723472e-08,9.6723472e-08,9.6723472e-08,9.6723472e-08,4.4918739e-18,4.4918739e-18,-1.8666499e-06,-1.8666499e-06,-3.2940881e-07,-3.2940881e-07,-1.8666499e-06,-1.8666499e-06,-3.2940881e-07,-3.2940881e-07,4.140282e-16,4.140282e-16,-1.8924754e-16,-1.8924754e-16,-2.1960588e-06,-2.1960588e-06,2.2459938e-16,2.2459938e-16,-2.1173056e-06,-2.1173056e-06,-2.5900923e-17,-2.5900923e-17,-7.1066924e-05,-7.1066924e-05,3.2940881e-07,3.2940881e-07,-7.1066924e-05,-7.1066924e-05,3.2940881e-07,3.2940881e-07,-7.0737515e-05,-7.0737515e-05,8.1156808e-16,8.1156808e-16,-7.2933574e-05,-7.2933574e-05,-7.2933574e-05,-7.2933574e-05,-1.0897858e-09,-1.0897858e-09,-4.5418031e-18,-4.5418031e-18,1.3710825e-08,1.3710825e-08,-1.4800611e-08,-1.4800611e-08,-7.0845404e-05,-7.0845404e-05,8.1963153e-16,8.1963153e-16,-0.075777226,-0.075777226,5.2916317e-14,5.2916317e-14,-0.037862247,-0.037862247,2.7203084e-14,2.7203084e-14,-7.2933574e-05,-7.2933574e-05,2.1960588e-06,2.1960588e-06,-1.4586715e-05,-1.4586715e-05,2.0696179e-16,2.0696179e-16,-2.1697015e-14,-2.1697015e-14,2.1698598e-14,2.1698598e-14,8.6103318e-20,8.6103318e-20,-5.5801891e-25,-5.5801891e-25,-7.8753135e-08,-7.8753135e-08,4.7707427e-24,4.7707427e-24,6.1690608e-18,6.1690608e-18,-2.8420598e-25,-2.8420598e-25,-7.8753135e-08,-7.8753135e-08,3.9108658e-07,3.9108658e-07,1.3618507e-33,1.3618507e-33
