e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-6.8977598e-16,-6.8977598e-16,-4.0424631e-16,-4.0424631e-16,-1.0940223e-15,-1.0940223e-15,-1.7811624e-15,-1.7811624e-15,-4.0424631e-16,-1.0913865e-15,-6.1345478e-05,-6.1345478e-05,-7.1992978e-05,-7.1992978e-05,-6.0353379e-05,-6.0353379e-05,-7.1992978e-05,-7.1992978e-05,1.5663185e-17,1.5663185e-17,5.9926601e-17,5.9926601e-17,0.00047995319,0.00047995319,1.711345e-15,1.711345e-15,1.2381135e-15,1.2381135e-15,6.1807972e-16,6.1807972e-16,1.489091e-17,1.489091e-17,-0.00040796021,-0.00040796021,-7.1992978e-05,-7.1992978e-05,-0.00040796021,-0.00040796021,-7.1992978e-05,-7.1992978e-05,-9.5941847e-17,-9.5941847e-17,6.3227445e-17,6.3227445e-17,-0.00047995319,-0.00047995319,-3.295448e-17,-3.295448e-17,-0.00047795939,-0.00047795939,3.3705777e-16,3.3705777e-16,0.00040796021,0.00040796021,7.1992978e-05,7.1992978e-05,0.00040796021,0.00040796021,7.1992978e-05,7.1992978e-05,0.00047995319,0.00047995319,1.7152242e-15,1.7152242e-15,3.1268391e-16,3.1268391e-16,3.8353652e-16,3.8353652e-16,-7.1992978e-05,-7.1992978e-05,-1.4928357e-06,-1.4928357e-06,1.5403945e-17,1.5403945e-17,-1.2689103e-06,-1.2689103e-06,-2.2392535e-07,-2.2392535e-07,0.00033216246,0.00033216246,1.7308793e-15,1.7308793e-15,0.38776384,0.38776384,1.0877366e-13,1.0877366e-13,0.21324527,0.21324527,5.4167256e-14,5.4167256e-14,1.0253314e-15,1.0253314e-15,0.00047995319,0.00047995319,1.5517013e-16,1.5517013e-16,3.4281907e-16,3.4281907e-16,-1.4950516e-13,-1.4950516e-13,1.4950516e-13,1.4950516e-13,1.6936365e-18,1.6936365e-18,1.0197971e-18,1.0197971e-18,-1.993796e-06,-1.993796e-06,-1.9720717e-17,-1.9720717e-17,3.7108739e-17,3.7108739e-17,7.1357879e-18,7.1357879e-18,1.3641357e-06,1.3641357e-06,1.5959934e-32,1.5959934e-32
-6.7374231e-16,-6.7374231e-16,-3.9816592e-16,-3.9816592e-16,-1.0719082e-15,-1.0719082e-15,-1.7889035e-15,-1.7889035e-15,-3.9816592e-16,-1.1151612e-15,-6.1081284e-05,-6.1081284e-05,-7.1769741e-05,-7.1769741e-05,-6.0098229e-05,-6.0098229e-05,-7.1769741e-05,-7.1769741e-05,1.5663814e-17,1.5663814e-17,5.9740291e-17,5.9740291e-17,0.00047846494,0.00047846494,1.7168999e-15,1.7168999e-15,1.2341606e-15,1.2341606e-15,6.1608046e-16,6.1608046e-16,1.4844515e-17,1.4844515e-17,-0.0004066952,-0.0004066952,-7.1769741e-05,-7.1769741e-05,-0.0004066952,-0.0004066952,-7.1769741e-05,-7.1769741e-05,-1.0008791e-16,-1.0008791e-16,6.5073618e-17,6.5073618e-17,-0.00047846494,-0.00047846494,-3.5253629e-17,-3.5253629e-17,-0.00047657084,-0.00047657084,3.3360982e-16,3.3360982e-16,0.0004066952,0.0004066952,7.1769741e-05,7.1769741e-05,0.0004066952,0.0004066952,7.1769741e-05,7.1769741e-05,0.00047846494,0.00047846494,1.7207671e-15,1.7207671e-15,3.1170812e-16,3.1170812e-16,3.775192e-16,3.775192e-16,-7.1769741e-05,-7.1769741e-05,-1.4882475e-06,-1.4882475e-06,1.5356033e-17,1.5356033e-17,-1.2650103e-06,-1.2650103e-06,-2.2323712e-07,-2.2323712e-07,0.00033112844,0.00033112844,1.7363733e-15,1.7363733e-15,0.38655886,0.38655886,1.0910744e-13,1.0910744e-13,0.21258377,0.21258377,5.4326568e-14,5.4326568e-14,1.0469232e-15,1.0469232e-15,0.00047846494,0.00047846494,1.5471459e-16,1.5471459e-16,3.4344799e-16,3.4344799e-16,-1.4999678e-13,-1.4999678e-13,1.4999678e-13,1.4999678e-13,1.6888864e-18,1.6888864e-18,1.0166265e-18,1.0166265e-18,-1.8941062e-06,-1.8941062e-06,-1.9658789e-17,-1.9658789e-17,3.6993799e-17,3.6993799e-17,7.1135783e-18,7.1135783e-18,1.3517003e-06,1.3517003e-06,1.5860778e-32,1.5860778e-32
-6.5774082e-16,-6.5774082e-16,-3.9208365e-16,-3.9208365e-16,-1.0498245e-15,-1.0498245e-15,-1.7966203e-15,-1.7966203e-15,-3.9208365e-16,-1.1388795e-15,-6.0821362e-05,-6.0821362e-05,-7.1547191e-05,-7.1547191e-05,-5.9847266e-05,-5.9847266e-05,-7.1547191e-05,-7.1547191e-05,1.5636694e-17,1.5636694e-17,5.9554578e-17,5.9554578e-17,0.00047698127,0.00047698127,1.7224374e-15,1.7224374e-15,1.2308094e-15,1.2308094e-15,6.1446594e-16,6.1446594e-16,1.4798272e-17,1.4798272e-17,-0.00040543408,-0.00040543408,-7.1547191e-05,-7.1547191e-05,-0.00040543408,-0.00040543408,-7.1547191e-05,-7.1547191e-05,-1.0422103e-16,-1.0422103e-16,6.6913999e-17,6.6913999e-17,-0.00047698127,-0.00047698127,-3.7545638e-17,-3.7545638e-17,-0.00047518187,-0.00047518187,3.3017261e-16,3.3017261e-16,0.00040543408,0.00040543408,7.1547191e-05,7.1547191e-05,0.00040543408,0.00040543408,7.1547191e-05,7.1547191e-05,0.00047698127,0.00047698127,1.7262928e-15,1.7262928e-15,3.1056971e-16,3.1056971e-16,3.7161029e-16,3.7161029e-16,-7.1547191e-05,-7.1547191e-05,-1.4836713e-06,-1.4836713e-06,1.5308273e-17,1.5308273e-17,-1.2611206e-06,-1.2611206e-06,-2.225507e-07,-2.225507e-07,0.00033009781,0.00033009781,1.7418501e-15,1.7418501e-15,0.38535771,0.38535771,1.0944018e-13,1.0944018e-13,0.21192432,0.21192432,5.4485382e-14,5.4485382e-14,1.0684654e-15,1.0684654e-15,0.00047698127,0.00047698127,1.5418696e-16,1.5418696e-16,3.4407494e-16,3.4407494e-16,-1.5048687e-13,-1.5048687e-13,1.5048687e-13,1.5048687e-13,1.6841395e-18,1.6841395e-18,1.0134661e-18,1.0134661e-18,-1.7994009e-06,-1.7994009e-06,-1.9597086e-17,-1.9597086e-17,3.6879206e-17,3.6879206e-17,7.0914412e-18,7.0914412e-18,1.3393819e-06,1.3393819e-06,1.5762247e-32,1.5762247e-32
-6.4149635e-16,-6.4149635e-16,-3.8627458e-16,-3.8627458e-16,-1.0277709e-15,-1.0277709e-15,-1.804313e-15,-1.804313e-15,-3.8627458e-16,-1.1628166e-15,-6.0565527e-05,-6.0565527e-05,-7.1325324e-05,-7.1325324e-05,-5.9600306e-05,-5.9600306e-05,-7.1325324e-05,-7.1325324e-05,1.5472715e-17,1.5472715e-17,5.936946e-17,5.936946e-17,0.00047550216,0.00047550216,1.7279577e-15,1.7279577e-15,1.2265099e-15,1.2265099e-15,6.1211992e-16,6.1211992e-16,1.4752178e-17,1.4752178e-17,-0.00040417684,-0.00040417684,-7.1325324e-05,-7.1325324e-05,-0.00040417684,-0.00040417684,-7.1325324e-05,-7.1325324e-05,-1.0834127e-16,-1.0834127e-16,6.8748609e-17,6.8748609e-17,-0.00047550216,-0.00047550216,-3.9830531e-17,-3.9830531e-17,-0.00047379273,-0.00047379273,3.267461e-16,3.267461e-16,0.00040417684,0.00040417684,7.1325324e-05,7.1325324e-05,0.00040417684,0.00040417684,7.1325324e-05,7.1325324e-05,0.00047550216,0.00047550216,1.7318011e-15,1.7318011e-15,3.0991919e-16,3.0991919e-16,3.6570139e-16,3.6570139e-16,-7.1325324e-05,-7.1325324e-05,-1.4791073e-06,-1.4791073e-06,1.5260665e-17,1.5260665e-17,-1.2572412e-06,-1.2572412e-06,-2.218661e-07,-2.218661e-07,0.00032907054,0.00032907054,1.7473099e-15,1.7473099e-15,0.38416038,0.38416038,1.0977189e-13,1.0977189e-13,0.21126691,0.21126691,5.4643701e-14,5.4643701e-14,1.0902333e-15,1.0902333e-15,0.00047550216,0.00047550216,1.5375068e-16,1.5375068e-16,3.4469993e-16,3.4469993e-16,-1.5097544e-13,-1.5097544e-13,1.5097544e-13,1.5097544e-13,1.679396e-18,1.679396e-18,1.0103158e-18,1.0103158e-18,-1.7094308e-06,-1.7094308e-06,-1.9535606e-17,-1.9535606e-17,3.6764959e-17,3.6764959e-17,7.0693761e-18,7.0693761e-18,1.3271793e-06,1.3271793e-06,1.5664336e-32,1.5664336e-32
-6.2590924e-16,-6.2590924e-16,-3.7994663e-16,-3.7994663e-16,-1.0058559e-15,-1.0058559e-15,-1.8119816e-15,-1.8119816e-15,-3.7994663e-16,-1.1860724e-15,-6.0313607e-05,-6.0313607e-05,-7.1104141e-05,-7.1104141e-05,-5.9357177e-05,-5.9357177e-05,-7.1104141e-05,-7.1104141e-05,1.5604875e-17,1.5604875e-17,5.9184933e-17,5.9184933e-17,0.00047402761,0.00047402761,1.7334607e-15,1.7334607e-15,1.2231196e-15,1.2231196e-15,6.1068286e-16,6.1068286e-16,1.4706233e-17,1.4706233e-17,-0.00040292347,-0.00040292347,-7.1104141e-05,-7.1104141e-05,-0.00040292347,-0.00040292347,-7.1104141e-05,-7.1104141e-05,-1.1244866e-16,-1.1244866e-16,7.0577468e-17,7.0577468e-17,-0.00047402761,-0.00047402761,-4.2108328e-17,-4.2108328e-17,-0.00047240365,-0.00047240365,3.2333027e-16,3.2333027e-16,0.00040292347,0.00040292347,7.1104141e-05,7.1104141e-05,0.00040292347,0.00040292347,7.1104141e-05,7.1104141e-05,0.00047402761,0.00047402761,1.7372923e-15,1.7372923e-15,3.0856394e-16,3.0856394e-16,3.5962986e-16,3.5962986e-16,-7.1104141e-05,-7.1104141e-05,-1.4745555e-06,-1.4745555e-06,1.5213209e-17,1.5213209e-17,-1.2533722e-06,-1.2533722e-06,-2.2118333e-07,-2.2118333e-07,0.00032804661,0.00032804661,1.7527526e-15,1.7527526e-15,0.38296685,0.38296685,1.1010256e-13,1.1010256e-13,0.21061153,0.21061153,5.4801525e-14,5.4801525e-14,1.1113266e-15,1.1113266e-15,0.00047402761,0.00047402761,1.5322566e-16,1.5322566e-16,3.4532296e-16,3.4532296e-16,-1.5146249e-13,-1.5146249e-13,1.5146249e-13,1.5146249e-13,1.6746561e-18,1.6746561e-18,1.0071755e-18,1.0071755e-18,-1.6239593e-06,-1.6239593e-06,-1.9474348e-17,-1.9474348e-17,3.6651058e-17,3.6651058e-17,7.0473826e-18,7.0473826e-18,1.3150915e-06,1.3150915e-06,1.556704e-32,1.556704e-32
-6.0964878e-16,-6.0964878e-16,-3.74322e-16,-3.74322e-16,-9.8397079e-16,-9.8397079e-16,-1.8196264e-15,-1.8196264e-15,-3.74322e-16,-1.2099776e-15,-6.0065434e-05,-6.0065434e-05,-7.0883639e-05,-7.0883639e-05,-5.9117713e-05,-5.9117713e-05,-7.0883639e-05,-7.0883639e-05,1.5327767e-17,1.5327767e-17,5.9000996e-17,5.9000996e-17,0.00047255759,0.00047255759,1.7389465e-15,1.7389465e-15,1.2186204e-15,1.2186204e-15,6.0813683e-16,6.0813683e-16,1.4660437e-17,1.4660437e-17,-0.00040167395,-0.00040167395,-7.0883639e-05,-7.0883639e-05,-0.00040167395,-0.00040167395,-7.0883639e-05,-7.0883639e-05,-1.1654323e-16,-1.1654323e-16,7.2400595e-17,7.2400595e-17,-0.00047255759,-0.00047255759,-4.4379051e-17,-4.4379051e-17,-0.00047101483,-0.00047101483,3.1992507e-16,3.1992507e-16,0.00040167395,0.00040167395,7.0883639e-05,7.0883639e-05,0.00040167395,0.00040167395,7.0883639e-05,7.0883639e-05,0.00047255759,0.00047255759,1.7427663e-15,1.7427663e-15,3.0807605e-16,3.0807605e-16,3.5404622e-16,3.5404622e-16,-7.0883639e-05,-7.0883639e-05,-1.470016e-06,-1.470016e-06,1.5165903e-17,1.5165903e-17,-1.2495136e-06,-1.2495136e-06,-2.2050239e-07,-2.2050239e-07,0.00032702601,0.00032702601,1.7581784e-15,1.7581784e-15,0.38177711,0.38177711,1.104322e-13,1.104322e-13,0.20995819,0.20995819,5.4958858e-14,5.4958858e-14,1.1330761e-15,1.1330761e-15,0.00047255759,0.00047255759,1.528184e-16,1.528184e-16,3.4594405e-16,3.4594405e-16,-1.5194803e-13,-1.5194803e-13,1.5194803e-13,1.5194803e-13,1.6699201e-18,1.6699201e-18,1.0040453e-18,1.0040453e-18,-1.5427613e-06,-1.5427613e-06,-1.9413308e-17,-1.9413308e-17,3.6537503e-17,3.6537503e-17,7.0254604e-18,7.0254604e-18,1.3031172e-06,1.3031172e-06,1.5470356e-32,1.5470356e-32
-5.9412882e-16,-5.9412882e-16,-3.6798673e-16,-3.6798673e-16,-9.6211555e-16,-9.6211555e-16,-1.8272472e-15,-1.8272472e-15,-3.6798673e-16,-1.2331184e-15,-5.9820852e-05,-5.9820852e-05,-7.0663815e-05,-7.0663815e-05,-5.8881757e-05,-5.8881757e-05,-7.0663815e-05,-7.0663815e-05,1.5562294e-17,1.5562294e-17,5.8817645e-17,5.8817645e-17,0.0004710921,0.0004710921,1.7444153e-15,1.7444153e-15,1.2155545e-15,1.2155545e-15,6.0702407e-16,6.0702407e-16,1.4614789e-17,1.4614789e-17,-0.00040042829,-0.00040042829,-7.0663815e-05,-7.0663815e-05,-0.00040042829,-0.00040042829,-7.0663815e-05,-7.0663815e-05,-1.2062505e-16,-1.2062505e-16,7.4218011e-17,7.4218011e-17,-0.0004710921,-0.0004710921,-4.664272e-17,-4.664272e-17,-0.00046962648,-0.00046962648,3.1653048e-16,3.1653048e-16,0.00040042829,0.00040042829,7.0663815e-05,7.0663815e-05,0.00040042829,0.00040042829,7.0663815e-05,7.0663815e-05,0.0004710921,0.0004710921,1.7482233e-15,1.7482233e-15,3.0661237e-16,3.0661237e-16,3.4770364e-16,3.4770364e-16,-7.0663815e-05,-7.0663815e-05,-1.4654887e-06,-1.4654887e-06,1.5118747e-17,1.5118747e-17,-1.2456654e-06,-1.2456654e-06,-2.1982331e-07,-2.1982331e-07,0.00032600872,0.00032600872,1.7635872e-15,1.7635872e-15,0.38059114,0.38059114,1.1076081e-13,1.1076081e-13,0.20930687,0.20930687,5.51157e-14,5.51157e-14,1.1539595e-15,1.1539595e-15,0.0004710921,0.0004710921,1.5227863e-16,1.5227863e-16,3.465632e-16,3.465632e-16,-1.5243206e-13,-1.5243206e-13,1.5243206e-13,1.5243206e-13,1.6651883e-18,1.6651883e-18,1.0009251e-18,1.0009251e-18,-1.4656233e-06,-1.4656233e-06,-1.9352486e-17,-1.9352486e-17,3.6424292e-17,3.6424292e-17,7.0036091e-18,7.0036091e-18,1.2912554e-06,1.2912554e-06,1.537428e-32,1.537428e-32
-5.779731e-16,-5.779731e-16,-3.6242537e-16,-3.6242537e-16,-9.4039847e-16,-9.4039847e-16,-1.8348442e-15,-1.8348442e-15,-3.6242537e-16,-1.2568711e-15,-5.9579709e-05,-5.9579709e-05,-7.0444669e-05,-7.0444669e-05,-5.864916e-05,-5.864916e-05,-7.0444669e-05,-7.0444669e-05,1.5277801e-17,1.5277801e-17,5.8634878e-17,5.8634878e-17,0.00046963113,0.00046963113,1.7498669e-15,1.7498669e-15,1.211127e-15,1.211127e-15,6.0433263e-16,6.0433263e-16,1.4569287e-17,1.4569287e-17,-0.00039918646,-0.00039918646,-7.0444669e-05,-7.0444669e-05,-0.00039918646,-0.00039918646,-7.0444669e-05,-7.0444669e-05,-1.2469413e-16,-1.2469413e-16,7.6029735e-17,7.6029735e-17,-0.00046963113,-0.00046963113,-4.8899358e-17,-4.8899358e-17,-0.00046823879,-0.00046823879,3.1314646e-16,3.1314646e-16,0.00039918646,0.00039918646,7.0444669e-05,7.0444669e-05,0.00039918646,0.00039918646,7.0444669e-05,7.0444669e-05,0.00046963113,0.00046963113,1.7536632e-15,1.7536632e-15,3.0617869e-16,3.0617869e-16,3.4212e-16,3.4212e-16,-7.0444669e-05,-7.0444669e-05,-1.4609739e-06,-1.4609739e-06,1.5071742e-17,1.5071742e-17,-1.2418278e-06,-1.2418278e-06,-2.1914608e-07,-2.1914608e-07,0.00032499471,0.00032499471,1.7689792e-15,1.7689792e-15,0.37940892,0.37940892,1.1108839e-13,1.1108839e-13,0.20865756,0.20865756,5.5272053e-14,5.5272053e-14,1.17557e-15,1.17557e-15,0.00046963113,0.00046963113,1.5186533e-16,1.5186533e-16,3.4718041e-16,3.4718041e-16,-1.5291458e-13,-1.5291458e-13,1.5291458e-13,1.5291458e-13,1.6604609e-18,1.6604609e-18,9.9781478e-19,9.9781478e-19,-1.3923421e-06,-1.3923421e-06,-1.9291879e-17,-1.9291879e-17,3.6311424e-17,3.6311424e-17,6.9818283e-18,6.9818283e-18,1.2795051e-06,1.2795051e-06,1.5278807e-32,1.5278807e-32
-5.6280655e-16,-5.6280655e-16,-3.5601288e-16,-3.5601288e-16,-9.1881943e-16,-9.1881943e-16,-1.8424175e-15,-1.8424175e-15,-3.5601288e-16,-1.279611e-15,-5.9341864e-05,-5.9341864e-05,-7.0226199e-05,-7.0226199e-05,-5.8419781e-05,-5.8419781e-05,-7.0226199e-05,-7.0226199e-05,1.5503624e-17,1.5503624e-17,5.8452692e-17,5.8452692e-17,0.00046817466,0.00046817466,1.7553016e-15,1.7553016e-15,1.2082535e-15,1.2082535e-15,6.0341206e-16,6.0341206e-16,1.4523932e-17,1.4523932e-17,-0.00039794846,-0.00039794846,-7.0226199e-05,-7.0226199e-05,-0.00039794846,-0.00039794846,-7.0226199e-05,-7.0226199e-05,-1.2875054e-16,-1.2875054e-16,7.7835787e-17,7.7835787e-17,-0.00046817466,-0.00046817466,-5.1148986e-17,-5.1148986e-17,-0.00046685193,-0.00046685193,3.0977297e-16,3.0977297e-16,0.00039794846,0.00039794846,7.0226199e-05,7.0226199e-05,0.00039794846,0.00039794846,7.0226199e-05,7.0226199e-05,0.00046817466,0.00046817466,1.7590862e-15,1.7590862e-15,3.0466081e-16,3.0466081e-16,3.3583162e-16,3.3583162e-16,-7.0226199e-05,-7.0226199e-05,-1.4564714e-06,-1.4564714e-06,1.5024885e-17,1.5024885e-17,-1.2380007e-06,-1.2380007e-06,-2.1847072e-07,-2.1847072e-07,0.00032398398,0.00032398398,1.7743543e-15,1.7743543e-15,0.37823045,0.37823045,1.1141496e-13,1.1141496e-13,0.20801026,0.20801026,5.5427918e-14,5.5427918e-14,1.1962828e-15,1.1962828e-15,0.00046817466,0.00046817466,1.5130227e-16,1.5130227e-16,3.4779569e-16,3.4779569e-16,-1.533956e-13,-1.533956e-13,1.533956e-13,1.533956e-13,1.655738e-18,1.655738e-18,9.9471438e-19,9.9471438e-19,-1.322725e-06,-1.322725e-06,-1.9231486e-17,-1.9231486e-17,3.61989e-17,3.61989e-17,6.9601177e-18,6.9601177e-18,1.2678651e-06,1.2678651e-06,1.5183933e-32,1.5183933e-32
-5.4656821e-16,-5.4656821e-16,-3.5059326e-16,-3.5059326e-16,-8.9716148e-16,-8.9716148e-16,-1.8499672e-15,-1.8499672e-15,-3.5059326e-16,-1.303399e-15,-5.9107182e-05,-5.9107182e-05,-7.0008401e-05,-7.0008401e-05,-5.8193484e-05,-5.8193484e-05,-7.0008401e-05,-7.0008401e-05,1.5154911e-17,1.5154911e-17,5.8271084e-17,5.8271084e-17,0.00046672268,0.00046672268,1.7607193e-15,1.7607193e-15,1.2035809e-15,1.2035809e-15,6.0069224e-16,6.0069224e-16,1.4478723e-17,1.4478723e-17,-0.00039671427,-0.00039671427,-7.0008401e-05,-7.0008401e-05,-0.00039671427,-0.00039671427,-7.0008401e-05,-7.0008401e-05,-1.327943e-16,-1.327943e-16,7.9636185e-17,7.9636185e-17,-0.00046672268,-0.00046672268,-5.3391625e-17,-5.3391625e-17,-0.00046546609,-0.00046546609,3.0640999e-16,3.0640999e-16,0.00039671427,0.00039671427,7.0008401e-05,7.0008401e-05,0.00039671427,0.00039671427,7.0008401e-05,7.0008401e-05,0.00046672268,0.00046672268,1.7644922e-15,1.7644922e-15,3.0417292e-16,3.0417292e-16,3.3041061e-16,3.3041061e-16,-7.0008401e-05,-7.0008401e-05,-1.4519815e-06,-1.4519815e-06,1.4978176e-17,1.4978176e-17,-1.2341842e-06,-1.2341842e-06,-2.1779722e-07,-2.1779722e-07,0.00032297651,0.00032297651,1.7797127e-15,1.7797127e-15,0.37705569,0.37705569,1.117405e-13,1.117405e-13,0.20736497,0.20736497,5.5583298e-14,5.5583298e-14,1.2178335e-15,1.2178335e-15,0.00046672268,0.00046672268,1.5092033e-16,1.5092033e-16,3.4840905e-16,3.4840905e-16,-1.5387513e-13,-1.5387513e-13,1.5387513e-13,1.5387513e-13,1.6510199e-18,1.6510199e-18,9.9162383e-19,9.9162383e-19,-1.2565887e-06,-1.2565887e-06,-1.9171304e-17,-1.9171304e-17,3.6086718e-17,3.6086718e-17,6.9384769e-18,6.9384769e-18,1.2563344e-06,1.2563344e-06,1.5089655e-32,1.5089655e-32
-5.3111699e-16,-5.3111699e-16,-3.4441593e-16,-3.4441593e-16,-8.7553292e-16,-8.7553292e-16,-1.8574933e-15,-1.8574933e-15,-3.4441593e-16,-1.3263763e-15,-5.8875532e-05,-5.8875532e-05,-6.9791276e-05,-6.9791276e-05,-5.7970142e-05,-5.7970142e-05,-6.9791276e-05,-6.9791276e-05,1.526101e-17,1.526101e-17,5.8090053e-17,5.8090053e-17,0.00046527517,0.00046527517,1.7661202e-15,1.7661202e-15,1.200521e-15,1.200521e-15,5.9936816e-16,5.9936816e-16,1.4433659e-17,1.4433659e-17,-0.0003954839,-0.0003954839,-6.9791276e-05,-6.9791276e-05,-0.0003954839,-0.0003954839,-6.9791276e-05,-6.9791276e-05,-1.3682545e-16,-1.3682545e-16,8.143095e-17,8.143095e-17,-0.00046527517,-0.00046527517,-5.5627296e-17,-5.5627296e-17,-0.00046408141,-0.00046408141,3.0305748e-16,3.0305748e-16,0.0003954839,0.0003954839,6.9791276e-05,6.9791276e-05,0.0003954839,0.0003954839,6.9791276e-05,6.9791276e-05,0.00046527517,0.00046527517,1.7698814e-15,1.7698814e-15,3.029803e-16,3.029803e-16,3.2439329e-16,3.2439329e-16,-6.9791276e-05,-6.9791276e-05,-1.447504e-06,-1.447504e-06,1.4931616e-17,1.4931616e-17,-1.2303784e-06,-1.2303784e-06,-2.1712559e-07,-2.1712559e-07,0.00032197228,0.00032197228,1.7850544e-15,1.7850544e-15,0.37588465,0.37588465,1.1206503e-13,1.1206503e-13,0.20672168,0.20672168,5.5738193e-14,5.5738193e-14,1.2386887e-15,1.2386887e-15,0.00046527517,0.00046527517,1.5040732e-16,1.5040732e-16,3.490205e-16,3.490205e-16,-1.5435317e-13,-1.5435317e-13,1.5435317e-13,1.5435317e-13,1.6463069e-18,1.6463069e-18,9.8854309e-19,9.8854309e-19,-1.1937593e-06,-1.1937593e-06,-1.9111332e-17,-1.9111332e-17,3.5974878e-17,3.5974878e-17,6.9169055e-18,6.9169055e-18,1.2449119e-06,1.2449119e-06,1.4995968e-32,1.4995968e-32
-5.1536771e-16,-5.1536771e-16,-3.3878278e-16,-3.3878278e-16,-8.541505e-16,-8.541505e-16,-1.8649959e-15,-1.8649959e-15,-3.3878278e-16,-1.3496282e-15,-5.8646793e-05,-5.8646793e-05,-6.957482e-05,-6.957482e-05,-5.7749632e-05,-5.7749632e-05,-6.957482e-05,-6.957482e-05,1.517076e-17,1.517076e-17,5.7909596e-17,5.7909596e-17,0.00046383213,0.00046383213,1.7715042e-15,1.7715042e-15,1.196371e-15,1.196371e-15,5.9695395e-16,5.9695395e-16,1.4388739e-17,1.4388739e-17,-0.00039425731,-0.00039425731,-6.957482e-05,-6.957482e-05,-0.00039425731,-0.00039425731,-6.957482e-05,-6.957482e-05,-1.4084404e-16,-1.4084404e-16,8.32201e-17,8.32201e-17,-0.00046383213,-0.00046383213,-5.7856021e-17,-5.7856021e-17,-0.00046269806,-0.00046269806,2.997154e-16,2.997154e-16,0.00039425731,0.00039425731,6.957482e-05,6.957482e-05,0.00039425731,0.00039425731,6.957482e-05,6.957482e-05,0.00046383213,0.00046383213,1.7752538e-15,1.7752538e-15,3.0205873e-16,3.0205873e-16,3.1864702e-16,3.1864702e-16,-6.957482e-05,-6.957482e-05,-1.443039e-06,-1.443039e-06,1.4885202e-17,1.4885202e-17,-1.2265831e-06,-1.2265831e-06,-2.1645585e-07,-2.1645585e-07,0.00032097127,0.00032097127,1.7903795e-15,1.7903795e-15,0.37471729,0.37471729,1.1238855e-13,1.1238855e-13,0.20608038,0.20608038,5.5892606e-14,5.5892606e-14,1.259825e-15,1.259825e-15,0.00046383213,0.00046383213,1.499857e-16,1.499857e-16,3.4963003e-16,3.4963003e-16,-1.5482972e-13,-1.5482972e-13,1.5482972e-13,1.5482972e-13,1.641599e-18,1.641599e-18,9.8547212e-19,9.8547212e-19,-1.1340713e-06,-1.1340713e-06,-1.9051569e-17,-1.9051569e-17,3.5863379e-17,3.5863379e-17,6.8954034e-18,6.8954034e-18,1.2335966e-06,1.2335966e-06,1.4902869e-32,1.4902869e-32
