e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00020578692,-0.00020578692,0.00020578692,0.00020578692,9.1386317e-15,9.1386317e-15,7.8626632e-16,7.8626632e-16,0.00020578692,0.00020578692,-0.0010146796,-0.0010146796,-0.00015684353,-0.00015684353,-0.0010112587,-0.0010112587,-0.00015684353,-0.00015684353,0,0,0.00083983661,0.00083983661,-2.8127012e-15,-2.8127012e-15,0.00062715231,0.00062715231,0.00062715231,0.00062715231,1.7291114e-16,1.7291114e-16,-0.00088878,-0.00088878,-0.00015684353,-0.00015684353,-0.00088878,-0.00088878,-0.00015684353,-0.00015684353,-9.7154449e-16,-9.7154449e-16,1.6826162e-15,1.6826162e-15,-0.0010456235,-0.0010456235,6.8476911e-16,6.8476911e-16,0.00016840825,0.00016840825,-9.7248499e-15,-9.7248499e-15,0.00068299308,0.00068299308,0.00015684353,0.00015684353,0.00068299308,0.00068299308,0.00015684353,0.00015684353,0.00083983661,0.00083983661,-2.5314391e-15,-2.5314391e-15,-0.00020578692,-0.00020578692,-0.00020578692,-0.00020578692,5.1415461e-07,5.1415461e-07,-3.2172311e-16,-3.2172311e-16,8.7690772e-06,8.7690772e-06,-8.2549226e-06,-8.2549226e-06,0.00089073792,0.00089073792,-2.6097904e-15,-2.6097904e-15,0.93247966,0.93247966,-1.7343914e-13,-1.7343914e-13,0.45374876,0.45374876,-9.1796343e-14,-9.1796343e-14,-0.00020578692,-0.00020578692,0.0010456235,0.0010456235,-4.1157384e-05,-4.1157384e-05,-4.2547929e-16,-4.2547929e-16,2.5761007e-13,2.5761007e-13,-2.5766309e-13,-2.5766309e-13,-1.493774e-19,-1.493774e-19,-2.0787296e-19,-2.0787296e-19,-0.0012140318,-0.0012140318,3.7199822e-19,3.7199822e-19,3.4479063e-17,3.4479063e-17,1.0294731e-19,1.0294731e-19,-0.0012140318,-0.0012140318,4.7037091e-06,4.7037091e-06,6.8650096e-30,6.8650096e-30
-0.00015301729,-0.00015301729,0.00015301729,0.00015301729,9.0509739e-15,9.0509739e-15,7.921272e-16,7.921272e-16,0.00015301729,0.00015301729,-0.00096408256,-0.00096408256,-0.00014900135,-0.00014900135,-0.00096069579,-0.00096069579,-0.00014900135,-0.00014900135,0,0,0.00084032506,0.00084032506,-2.8107633e-15,-2.8107633e-15,0.00059579469,0.00059579469,0.00059579469,0.00059579469,1.7269296e-16,1.7269296e-16,-0.000844341,-0.000844341,-0.00014900135,-0.00014900135,-0.000844341,-0.000844341,-0.00014900135,-0.00014900135,-9.5866747e-16,-9.5866747e-16,1.6759986e-15,1.6759986e-15,-0.00099334236,-0.00099334236,6.9104207e-16,6.9104207e-16,0.00015998783,0.00015998783,-9.7120158e-15,-9.7120158e-15,0.00069132371,0.00069132371,0.00014900135,0.00014900135,0.00069132371,0.00069132371,0.00014900135,0.00014900135,0.00084032506,0.00084032506,-2.5295919e-15,-2.5295919e-15,-0.00015301729,-0.00015301729,-0.00015301729,-0.00015301729,4.8844688e-07,4.8844688e-07,-3.2151337e-16,-3.2151337e-16,8.3306234e-06,8.3306234e-06,-7.8421765e-06,-7.8421765e-06,0.0008886813,0.0008886813,-2.607774e-15,-2.607774e-15,0.93131952,0.93131952,-1.7326864e-13,-1.7326864e-13,0.45379325,0.45379325,-9.1685027e-14,-9.1685027e-14,-0.00015301729,-0.00015301729,0.00099334236,0.00099334236,-3.0603459e-05,-3.0603459e-05,-4.2384215e-16,-4.2384215e-16,2.6033472e-13,2.6033472e-13,-2.6037457e-13,-2.6037457e-13,-1.1637474e-19,-1.1637474e-19,-1.9757658e-19,-1.9757658e-19,-0.0011533302,-0.0011533302,3.5364264e-19,3.5364264e-19,3.4575768e-17,3.4575768e-17,9.7849646e-20,9.7849646e-20,-0.0011533302,-0.0011533302,4.656802e-06,4.656802e-06,6.8543762e-30,6.8543762e-30
-0.00010288615,-0.00010288615,0.00010288615,0.00010288615,8.9634788e-15,8.9634788e-15,7.9786343e-16,7.9786343e-16,0.00010288615,0.00010288615,-0.00091601398,-0.00091601398,-0.00014155129,-0.00014155129,-0.000912661,-0.000912661,-0.00014155129,-0.00014155129,0,0,0.00084078909,0.00084078909,-2.8087523e-15,-2.8087523e-15,0.00056600496,0.00056600496,0.00056600496,0.00056600496,1.7248547e-16,1.7248547e-16,-0.00080212395,-0.00080212395,-0.00014155129,-0.00014155129,-0.00080212395,-0.00080212395,-0.00014155129,-0.00014155129,-9.4580879e-16,-9.4580879e-16,1.6694241e-15,1.6694241e-15,-0.00094367524,-0.00094367524,6.9733919e-16,6.9733919e-16,0.00015198844,0.00015198844,-9.6994857e-15,-9.6994857e-15,0.0006992378,0.0006992378,0.00014155129,0.00014155129,0.0006992378,0.0006992378,0.00014155129,0.00014155129,0.00084078909,0.00084078909,-2.527667e-15,-2.527667e-15,-0.00010288615,-0.00010288615,-0.00010288615,-0.00010288615,4.6402453e-07,4.6402453e-07,-3.2131428e-16,-3.2131428e-16,7.9140922e-06,7.9140922e-06,-7.4500677e-06,-7.4500677e-06,0.00088672751,0.00088672751,-2.6056889e-15,-2.6056889e-15,0.93021739,0.93021739,-1.7309402e-13,-1.7309402e-13,0.4538355,0.4538355,-9.1571794e-14,-9.1571794e-14,-0.00010288615,-0.00010288615,0.00094367524,0.00094367524,-2.057723e-05,-2.057723e-05,-4.221853e-16,-4.221853e-16,2.6305889e-13,2.6305889e-13,-2.6308595e-13,-2.6308595e-13,-8.3949275e-20,-8.3949275e-20,-1.877853e-19,-1.877853e-19,-0.0010956637,-0.0010956637,3.3618041e-19,3.3618041e-19,3.466771e-17,3.466771e-17,9.3001897e-20,9.3001897e-20,-0.0010956637,-0.0010956637,4.6103512e-06,4.6103512e-06,6.8442895e-30,6.8442895e-30
-5.5261567e-05,-5.5261567e-05,5.5261567e-05,5.5261567e-05,8.8759295e-15,8.8759295e-15,8.0348146e-16,8.0348146e-16,5.5261567e-05,5.5261567e-05,-0.00087034748,-0.00087034748,-0.00013447372,-0.00013447372,-0.00086702795,-0.00086702795,-0.00013447372,-0.00013447372,0,0,0.00084122991,0.00084122991,-2.8066718e-15,-2.8066718e-15,0.00053770471,0.00053770471,0.00053770471,0.00053770471,1.7228813e-16,1.7228813e-16,-0.00076201775,-0.00076201775,-0.00013447372,-0.00013447372,-0.00076201775,-0.00076201775,-0.00013447372,-0.00013447372,-9.3296736e-16,-9.3296736e-16,1.6628906e-15,1.6628906e-15,-0.00089649148,-0.00089649148,7.0365935e-16,7.0365935e-16,0.00014438902,0.00014438902,-9.6872441e-15,-9.6872441e-15,0.00070675619,0.00070675619,0.00013447372,0.00013447372,0.00070675619,0.00070675619,0.00013447372,0.00013447372,0.00084122991,0.00084122991,-2.5256684e-15,-2.5256684e-15,-5.5261567e-05,-5.5261567e-05,-5.5261567e-05,-5.5261567e-05,4.4082331e-07,4.4082331e-07,-3.2112528e-16,-3.2112528e-16,7.5183876e-06,7.5183876e-06,-7.0775643e-06,-7.0775643e-06,0.00088487142,0.00088487142,-2.6035385e-15,-2.6035385e-15,0.92917036,0.92917036,-1.7291551e-13,-1.7291551e-13,0.45387565,0.45387565,-9.1456743e-14,-9.1456743e-14,-5.5261567e-05,-5.5261567e-05,0.00089649148,0.00089649148,-1.1052313e-05,-1.1052313e-05,-4.2050972e-16,-4.2050972e-16,2.6578258e-13,2.6578258e-13,-2.6579727e-13,-2.6579727e-13,-5.2096832e-20,-5.2096832e-20,-1.7847482e-19,-1.7847482e-19,-0.0010408805,-0.0010408805,3.195693e-19,3.195693e-19,3.475512e-17,3.475512e-17,8.8392062e-20,8.8392062e-20,-0.0010408805,-0.0010408805,4.5643535e-06,4.5643535e-06,6.834721e-30,6.834721e-30
-1.0018211e-05,-1.0018211e-05,1.0018211e-05,1.0018211e-05,8.7884344e-15,8.7884344e-15,8.0898741e-16,8.0898741e-16,1.0018211e-05,1.0018211e-05,-0.00082696296,-0.00082696296,-0.00012775004,-0.00012775004,-0.00082367655,-0.00082367655,-0.00012775004,-0.00012775004,0,0,0.00084164869,0.00084164869,-2.8045255e-15,-2.8045255e-15,0.00051081948,0.00051081948,0.00051081948,0.00051081948,1.7210045e-16,1.7210045e-16,-0.00072391687,-0.00072391687,-0.00012775004,-0.00012775004,-0.00072391687,-0.00072391687,-0.00012775004,-0.00012775004,-9.2014218e-16,-9.2014218e-16,1.6563959e-15,1.6563959e-15,-0.0008516669,-0.0008516669,7.1000149e-16,7.1000149e-16,0.00013716957,0.00013716957,-9.6752766e-15,-9.6752766e-15,0.00071389866,0.00071389866,0.00012775004,0.00012775004,0.00071389866,0.00071389866,0.00012775004,0.00012775004,0.00084164869,0.00084164869,-2.5236e-15,-2.5236e-15,-1.0018211e-05,-1.0018211e-05,-1.0018211e-05,-1.0018211e-05,4.1878214e-07,4.1878214e-07,-3.2094588e-16,-3.2094588e-16,7.1424682e-06,7.1424682e-06,-6.7236861e-06,-6.7236861e-06,0.00088310812,0.00088310812,-2.6013262e-15,-2.6013262e-15,0.92817568,0.92817568,-1.727333e-13,-1.727333e-13,0.45391379,0.45391379,-9.1339968e-14,-9.1339968e-14,-1.0018211e-05,-1.0018211e-05,0.0008516669,0.0008516669,-2.0036423e-06,-2.0036423e-06,-4.1881637e-16,-4.1881637e-16,2.6850583e-13,2.6850583e-13,-2.6850852e-13,-2.6850852e-13,-2.0812867e-20,-2.0812867e-20,-1.6962199e-19,-1.6962199e-19,-0.00098883647,-0.00098883647,3.0376895e-19,3.0376895e-19,3.4838219e-17,3.4838219e-17,8.4008692e-20,8.4008692e-20,-0.00098883647,-0.00098883647,4.5188054e-06,4.5188054e-06,6.825644e-30,6.825644e-30
3.2962977e-05,3.2962977e-05,-3.2962977e-05,-3.2962977e-05,8.700614e-15,8.700614e-15,8.1438708e-16,8.1438708e-16,-3.2962977e-05,-3.2962977e-05,-0.00078574633,-0.00078574633,-0.00012136253,-0.00012136253,-0.00078249273,-0.00078249273,-0.00012136253,-0.00012136253,0,0,0.00084204653,0.00084204653,-2.8023169e-15,-2.8023169e-15,0.0004852785,0.0004852785,0.0004852785,0.0004852785,1.7192194e-16,1.7192194e-16,-0.00068772102,-0.00068772102,-0.00012136253,-0.00012136253,-0.00068772102,-0.00068772102,-0.00012136253,-0.00012136253,-9.073323e-16,-9.073323e-16,1.649938e-15,1.649938e-15,-0.00080908356,-0.00080908356,7.163646e-16,7.163646e-16,0.00013031109,0.00013031109,-9.6635693e-15,-9.6635693e-15,0.000720684,0.000720684,0.00012136253,0.00012136253,0.000720684,0.000720684,0.00012136253,0.00012136253,0.00084204653,0.00084204653,-2.5214653e-15,-2.5214653e-15,3.2962977e-05,3.2962977e-05,3.2962977e-05,3.2962977e-05,3.9784304e-07,3.9784304e-07,-3.2077558e-16,-3.2077558e-16,6.7853448e-06,6.7853448e-06,-6.3875018e-06,-6.3875018e-06,0.00088143299,0.00088143299,-2.5990553e-15,-2.5990553e-15,0.92723074,0.92723074,-1.7254758e-13,-1.7254758e-13,0.45395002,0.45395002,-9.122156e-14,-9.122156e-14,3.2962977e-05,3.2962977e-05,0.00080908356,0.00080908356,6.5925954e-06,6.5925954e-06,-4.1710614e-16,-4.1710614e-16,2.7122868e-13,2.7122868e-13,-2.7121973e-13,-2.7121973e-13,9.9074885e-21,9.9074885e-21,-1.6120471e-19,-1.6120471e-19,-0.00093939465,-0.00093939465,2.8874081e-19,2.8874081e-19,3.4917216e-17,3.4917216e-17,7.9840868e-20,7.9840868e-20,-0.00093939465,-0.00093939465,4.4737036e-06,4.4737036e-06,6.8170331e-30,6.8170331e-30
7.3795105e-05,7.3795105e-05,-7.3795105e-05,-7.3795105e-05,8.6131731e-15,8.6131731e-15,8.19686e-16,8.19686e-16,-7.3795105e-05,-7.3795105e-05,-0.00074658921,-0.00074658921,-0.00011529441,-0.00011529441,-0.00074336809,-0.00074336809,-0.00011529441,-0.00011529441,0,0,0.00084242448,0.00084242448,-2.8000492e-15,-2.8000492e-15,0.00046101458,0.00046101458,0.00046101458,0.00046101458,1.7175216e-16,1.7175216e-16,-0.00065333497,-0.00065333497,-0.00011529441,-0.00011529441,-0.00065333497,-0.00065333497,-0.00011529441,-0.00011529441,-8.9453681e-16,-8.9453681e-16,1.6435151e-15,1.6435151e-15,-0.00076862938,-0.00076862938,7.2274771e-16,7.2274771e-16,0.00012379554,0.00012379554,-9.6521093e-15,-9.6521093e-15,0.00072713008,0.00072713008,0.00011529441,0.00011529441,0.00072713008,0.00072713008,0.00011529441,0.00011529441,0.00084242448,0.00084242448,-2.5192677e-15,-2.5192677e-15,7.3795105e-05,7.3795105e-05,7.3795105e-05,7.3795105e-05,3.7795088e-07,3.7795088e-07,-3.2061394e-16,-3.2061394e-16,6.4460776e-06,6.4460776e-06,-6.0681267e-06,-6.0681267e-06,0.00087984162,0.00087984162,-2.5967288e-15,-2.5967288e-15,0.92633305,0.92633305,-1.7235855e-13,-1.7235855e-13,0.45398444,0.45398444,-9.1101603e-14,-9.1101603e-14,7.3795105e-05,7.3795105e-05,0.00076862938,0.00076862938,1.4759021e-05,1.4759021e-05,-4.1537989e-16,-4.1537989e-16,2.7395113e-13,2.7395113e-13,-2.7393092e-13,-2.7393092e-13,4.0069402e-20,4.0069402e-20,-1.5320191e-19,-1.5320191e-19,-0.00089242492,-0.00089242492,2.7444804e-19,2.7444804e-19,3.4992311e-17,3.4992311e-17,7.5878174e-20,7.5878174e-20,-0.00089242492,-0.00089242492,4.4290443e-06,4.4290443e-06,6.8088642e-30,6.8088642e-30
0.00011258563,0.00011258563,-0.00011258563,-0.00011258563,8.5258406e-15,8.5258406e-15,8.2488939e-16,8.2488939e-16,-0.00011258563,-0.00011258563,-0.00070938865,-0.00070938865,-0.00010952969,-0.00010952969,-0.00070619968,-0.00070619968,-0.00010952969,-0.00010952969,0,0,0.00084278354,0.00084278354,-2.7977255e-15,-2.7977255e-15,0.00043796385,0.00043796385,0.00043796385,0.00043796385,1.7159066e-16,1.7159066e-16,-0.00062066822,-0.00062066822,-0.00010952969,-0.00010952969,-0.00062066822,-0.00062066822,-0.00010952969,-0.00010952969,-8.8175486e-16,-8.8175486e-16,1.6371254e-15,1.6371254e-15,-0.00073019791,-0.00073019791,7.2914991e-16,7.2914991e-16,0.00011760576,0.00011760576,-9.640884e-15,-9.640884e-15,0.00073325385,0.00073325385,0.00010952969,0.00010952969,0.00073325385,0.00073325385,0.00010952969,0.00010952969,0.00084278354,0.00084278354,-2.5170107e-15,-2.5170107e-15,0.00011258563,0.00011258563,0.00011258563,0.00011258563,3.5905334e-07,3.5905334e-07,-3.2046051e-16,-3.2046051e-16,6.1237737e-06,6.1237737e-06,-5.7647203e-06,-5.7647203e-06,0.00087832982,0.00087832982,-2.5943496e-15,-2.5943496e-15,0.92548024,0.92548024,-1.7216636e-13,-1.7216636e-13,0.45401714,0.45401714,-9.0980178e-14,-9.0980178e-14,0.00011258563,0.00011258563,0.00073019791,0.00073019791,2.2517126e-05,2.2517126e-05,-4.1363842e-16,-4.1363842e-16,2.7667323e-13,2.7667323e-13,-2.7664208e-13,-2.7664208e-13,6.9678311e-20,6.9678311e-20,-1.4559351e-19,-1.4559351e-19,-0.00084780367,-0.00084780367,2.6085549e-19,2.6085549e-19,3.5063694e-17,3.5063694e-17,7.2110679e-20,7.2110679e-20,-0.00084780367,-0.00084780367,4.3848241e-06,4.3848241e-06,6.8011146e-30,6.8011146e-30
0.00014943662,0.00014943662,-0.00014943662,-0.00014943662,8.4382913e-15,8.4382913e-15,8.3000222e-16,8.3000222e-16,-0.00014943662,-0.00014943662,-0.00067404682,-0.00067404682,-0.0001040532,-0.0001040532,-0.0006708897,-0.0006708897,-0.0001040532,-0.0001040532,0,0,0.00084312464,0.00084312464,-2.7953487e-15,-2.7953487e-15,0.00041606566,0.00041606566,0.00041606566,0.00041606566,1.7143706e-16,1.7143706e-16,-0.00058963481,-0.00058963481,-0.0001040532,-0.0001040532,-0.00058963481,-0.00058963481,-0.0001040532,-0.0001040532,-8.6898562e-16,-8.6898562e-16,1.6307671e-15,1.6307671e-15,-0.00069368801,-0.00069368801,7.3557032e-16,7.3557032e-16,0.00011172547,0.00011172547,-9.6298816e-15,-9.6298816e-15,0.00073907144,0.00073907144,0.0001040532,0.0001040532,0.00073907144,0.00073907144,0.0001040532,0.0001040532,0.00084312464,0.00084312464,-2.5146972e-15,-2.5146972e-15,0.00014943662,0.00014943662,0.00014943662,0.00014943662,3.4110067e-07,3.4110067e-07,-3.2031487e-16,-3.2031487e-16,5.817585e-06,5.817585e-06,-5.4764843e-06,-5.4764843e-06,0.00087689361,0.00087689361,-2.5919205e-15,-2.5919205e-15,0.92467007,0.92467007,-1.719712e-13,-1.719712e-13,0.4540482,0.4540482,-9.0857362e-14,-9.0857362e-14,0.00014943662,0.00014943662,0.00069368801,0.00069368801,2.9887325e-05,2.9887325e-05,-4.1188251e-16,-4.1188251e-16,2.7939499e-13,2.7939499e-13,-2.7935324e-13,-2.7935324e-13,9.8739899e-20,9.8739899e-20,-1.3836036e-19,-1.3836036e-19,-0.00080541349,-0.00080541349,2.4792957e-19,2.4792957e-19,3.5131546e-17,3.5131546e-17,6.8528918e-20,6.8528918e-20,-0.00080541349,-0.00080541349,4.3410392e-06,4.3410392e-06,6.7937627e-30,6.7937627e-30
0.00018444507,0.00018444507,-0.00018444507,-0.00018444507,8.3509588e-15,8.3509588e-15,8.350292e-16,8.350292e-16,-0.00018444507,-0.00018444507,-0.00064047081,-0.00064047081,-9.8850542e-05,-9.8850542e-05,-0.00063734522,-0.00063734522,-9.8850542e-05,-9.8850542e-05,0,0,0.00084344868,0.00084344868,-2.7929215e-15,-2.7929215e-15,0.00039526237,0.00039526237,0.00039526237,0.00039526237,1.7129094e-16,1.7129094e-16,-0.00056015307,-0.00056015307,-9.8850542e-05,-9.8850542e-05,-0.00056015307,-0.00056015307,-9.8850542e-05,-9.8850542e-05,-8.5622835e-16,-8.5622835e-16,1.6244386e-15,1.6244386e-15,-0.00065900361,-0.00065900361,7.4200812e-16,7.4200812e-16,0.0001061392,0.0001061392,-9.6190909e-15,-9.6190909e-15,0.00074459814,0.00074459814,9.8850542e-05,9.8850542e-05,0.00074459814,0.00074459814,9.8850542e-05,9.8850542e-05,0.00084344868,0.00084344868,-2.5123303e-15,-2.5123303e-15,0.00018444507,0.00018444507,0.00018444507,0.00018444507,3.2404564e-07,3.2404564e-07,-3.2017665e-16,-3.2017665e-16,5.5267057e-06,5.5267057e-06,-5.2026601e-06,-5.2026601e-06,0.0008755292,0.0008755292,-2.5894441e-15,-2.5894441e-15,0.92390041,0.92390041,-1.717732e-13,-1.717732e-13,0.45407771,0.45407771,-9.0733228e-14,-9.0733228e-14,0.00018444507,0.00018444507,0.00065900361,0.00065900361,3.6889014e-05,3.6889014e-05,-4.1011289e-16,-4.1011289e-16,2.8211643e-13,2.8211643e-13,-2.820644e-13,-2.820644e-13,1.2726007e-19,1.2726007e-19,-1.3148422e-19,-1.3148422e-19,-0.00076514281,-0.00076514281,2.3563827e-19,2.3563827e-19,3.5196041e-17,3.5196041e-17,6.5123868e-20,6.5123868e-20,-0.00076514281,-0.00076514281,4.297686e-06,4.297686e-06,6.7867879e-30,6.7867879e-30
0.00021770309,0.00021770309,-0.00021770309,-0.00021770309,8.2634095e-15,8.2634095e-15,8.3997482e-16,8.3997482e-16,-0.00021770309,-0.00021770309,-0.00060857233,-0.00060857233,-9.3908015e-05,-9.3908015e-05,-0.00060547795,-0.00060547795,-9.3908015e-05,-9.3908015e-05,0,0,0.00084375653,0.00084375653,-2.7904468e-15,-2.7904468e-15,0.00037549925,0.00037549925,0.00037549925,0.00037549925,1.7115195e-16,1.7115195e-16,-0.00053214542,-0.00053214542,-9.3908015e-05,-9.3908015e-05,-0.00053214542,-0.00053214542,-9.3908015e-05,-9.3908015e-05,-8.434823e-16,-8.434823e-16,1.6181383e-15,1.6181383e-15,-0.00062605343,-0.00062605343,7.484625e-16,7.484625e-16,0.00010083224,0.00010083224,-9.6085013e-15,-9.6085013e-15,0.00074984851,0.00074984851,9.3908015e-05,9.3908015e-05,0.00074984851,0.00074984851,9.3908015e-05,9.3908015e-05,0.00084375653,0.00084375653,-2.5099127e-15,-2.5099127e-15,0.00021770309,0.00021770309,0.00021770309,0.00021770309,3.0784336e-07,3.0784336e-07,-3.2004546e-16,-3.2004546e-16,5.2503705e-06,5.2503705e-06,-4.9425271e-06,-4.9425271e-06,0.00087423302,0.00087423302,-2.5869228e-15,-2.5869228e-15,0.92316923,0.92316923,-1.7157253e-13,-1.7157253e-13,0.45410575,0.45410575,-9.0607845e-14,-9.0607845e-14,0.00021770309,0.00021770309,0.00062605343,0.00062605343,4.3540619e-05,4.3540619e-05,-4.0833025e-16,-4.0833025e-16,2.8483757e-13,2.8483757e-13,-2.8477558e-13,-2.8477558e-13,1.5524493e-19,1.5524493e-19,-1.2494769e-19,-1.2494769e-19,-0.00072688567,-0.00072688567,2.2395102e-19,2.2395102e-19,3.5257342e-17,3.5257342e-17,6.1886931e-20,6.1886931e-20,-0.00072688567,-0.00072688567,4.2547607e-06,4.2547607e-06,6.780171e-30,6.780171e-30
0.00024929822,0.00024929822,-0.00024929822,-0.00024929822,8.1762396e-15,8.1762396e-15,8.448433e-16,8.448433e-16,-0.00024929822,-0.00024929822,-0.00057826752,-0.00057826752,-8.9212614e-05,-8.9212614e-05,-0.00057520406,-0.00057520406,-8.9212614e-05,-8.9212614e-05,0,0,0.00084404898,0.00084404898,-2.7879268e-15,-2.7879268e-15,0.00035672429,0.00035672429,0.00035672429,0.00035672429,1.7101972e-16,1.7101972e-16,-0.00050553815,-0.00050553815,-8.9212614e-05,-8.9212614e-05,-0.00050553815,-0.00050553815,-8.9212614e-05,-8.9212614e-05,-8.307468e-16,-8.307468e-16,1.6118649e-15,1.6118649e-15,-0.00059475076,-0.00059475076,7.5493272e-16,7.5493272e-16,9.5790626e-05,9.5790626e-05,-9.5981026e-15,-9.5981026e-15,0.00075483636,0.00075483636,8.9212614e-05,8.9212614e-05,0.00075483636,0.00075483636,8.9212614e-05,8.9212614e-05,0.00084404898,0.00084404898,-2.507447e-15,-2.507447e-15,0.00024929822,0.00024929822,0.00024929822,0.00024929822,2.9245119e-07,2.9245119e-07,-3.1992094e-16,-3.1992094e-16,4.9878519e-06,4.9878519e-06,-4.6954007e-06,-4.6954007e-06,0.00087300165,0.00087300165,-2.584359e-15,-2.584359e-15,0.92247461,0.92247461,-1.7136932e-13,-1.7136932e-13,0.45413238,0.45413238,-9.0481278e-14,-9.0481278e-14,0.00024929822,0.00024929822,0.00059475076,0.00059475076,4.9859643e-05,4.9859643e-05,-4.0653525e-16,-4.0653525e-16,2.8755844e-13,2.8755844e-13,-2.8748677e-13,-2.8748677e-13,1.8270075e-19,1.8270075e-19,-1.1873422e-19,-1.1873422e-19,-0.00069054139,-0.00069054139,2.1283866e-19,2.1283866e-19,3.5315607e-17,3.5315607e-17,5.8809914e-20,5.8809914e-20,-0.00069054139,-0.00069054139,4.2122597e-06,4.2122597e-06,6.7738935e-30,6.7738935e-30
0.00027931358,0.00027931358,-0.00027931358,-0.00027931358,8.0888529e-15,8.0888529e-15,8.4963869e-16,8.4963869e-16,-0.00027931358,-0.00027931358,-0.00054947671,-0.00054947671,-8.4751984e-05,-8.4751984e-05,-0.00054644385,-0.00054644385,-8.4751984e-05,-8.4751984e-05,0,0,0.00084432681,0.00084432681,-2.785364e-15,-2.785364e-15,0.00033888808,0.00033888808,0.00033888808,0.00033888808,1.7089394e-16,1.7089394e-16,-0.00048026124,-0.00048026124,-8.4751984e-05,-8.4751984e-05,-0.00048026124,-0.00048026124,-8.4751984e-05,-8.4751984e-05,-8.1802119e-16,-8.1802119e-16,1.6056169e-15,1.6056169e-15,-0.00056501322,-0.00056501322,7.6141806e-16,7.6141806e-16,9.1001095e-05,9.1001095e-05,-9.5878852e-15,-9.5878852e-15,0.00075957482,0.00075957482,8.4751984e-05,8.4751984e-05,0.00075957482,0.00075957482,8.4751984e-05,8.4751984e-05,0.00084432681,0.00084432681,-2.5049359e-15,-2.5049359e-15,0.00027931358,0.00027931358,0.00027931358,0.00027931358,2.7782863e-07,2.7782863e-07,-3.1980277e-16,-3.1980277e-16,4.7384593e-06,4.7384593e-06,-4.4606307e-06,-4.4606307e-06,0.00087183184,0.00087183184,-2.581755e-15,-2.581755e-15,0.92181472,0.92181472,-1.711637e-13,-1.711637e-13,0.45415769,0.45415769,-9.0353591e-14,-9.0353591e-14,0.00027931358,0.00027931358,0.00056501322,0.00056501322,5.5862717e-05,5.5862717e-05,-4.0472852e-16,-4.0472852e-16,2.9027905e-13,2.9027905e-13,-2.90198e-13,-2.90198e-13,2.0963397e-19,2.0963397e-19,-1.1282804e-19,-1.1282804e-19,-0.00065601432,-0.00065601432,2.022734e-19,2.022734e-19,3.5370983e-17,3.5370983e-17,5.5885016e-20,5.5885016e-20,-0.00065601432,-0.00065601432,4.1701791e-06,4.1701791e-06,6.767938e-30,6.767938e-30
