e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00015987962,-0.00015987962,0.00015987962,0.00015987962,1.1287087e-15,1.1287087e-15,1.2650774e-15,1.2650774e-15,0.00015987962,0.00015987962,-0.00010340141,-0.00010340141,-1.9066226e-05,-1.9066226e-05,-0.00010339864,-0.00010339864,-1.9066226e-05,-1.9066226e-05,0.00012769086,0.00012769086,-3.2771441e-05,-3.2771441e-05,-1.2359161e-15,-1.2359161e-15,6.3845431e-06,6.3845431e-06,6.3845431e-06,6.3845431e-06,-6.4932467e-18,-6.4932467e-18,-0.00010804195,-0.00010804195,-1.9066226e-05,-1.9066226e-05,-0.00010804195,-0.00010804195,-1.9066226e-05,-1.9066226e-05,1.4128879e-17,1.4128879e-17,-2.5613214e-17,-2.5613214e-17,-0.00012710817,-0.00012710817,-1.1590739e-17,-1.1590739e-17,-6.3845422e-06,-6.3845422e-06,-5.8074131e-17,-5.8074131e-17,-5.1837667e-05,-5.1837667e-05,1.9066226e-05,1.9066226e-05,-5.1837667e-05,-5.1837667e-05,1.9066226e-05,1.9066226e-05,-3.2771441e-05,-3.2771441e-05,-1.2346252e-15,-1.2346252e-15,-0.00015987962,-0.00015987962,-0.00015987962,-0.00015987962,-1.9066226e-05,-1.9066226e-05,-2.9349482e-09,-2.9349482e-09,-7.0281574e-18,-7.0281574e-18,1.0005506e-06,1.0005506e-06,-1.0034856e-06,-1.0034856e-06,-3.3062001e-05,-3.3062001e-05,-1.2526844e-15,-1.2526844e-15,-0.035263543,-0.035263543,-7.8838548e-14,-7.8838548e-14,-0.017559449,-0.017559449,-3.9321789e-14,-3.9321789e-14,-0.00015987962,-0.00015987962,0.00012710817,0.00012710817,-3.1975923e-05,-3.1975923e-05,-2.6464273e-16,-2.6464273e-16,-2.5451866e-15,-2.5451866e-15,2.5455936e-15,2.5455936e-15,-6.2424128e-19,-6.2424128e-19,5.1985336e-22,5.1985336e-22,-0.00012072363,-0.00012072363,9.0126948e-18,9.0126948e-18,1.9494659e-18,1.9494659e-18,-1.5142367e-17,-1.5142367e-17,0,0,3.799443e-09,3.799443e-09,3.2960951e-33,3.2960951e-33
-0.00015352699,-0.00015352699,0.00015352699,0.00015352699,1.134726e-15,1.134726e-15,1.2694917e-15,1.2694917e-15,0.00015352699,0.00015352699,-9.8231448e-05,-9.8231448e-05,-1.8112915e-05,-1.8112915e-05,-9.8228712e-05,-9.8228712e-05,-1.8112915e-05,-1.8112915e-05,0.00012130632,0.00012130632,-3.2774229e-05,-3.2774229e-05,-1.2403721e-15,-1.2403721e-15,6.065316e-06,6.065316e-06,6.065316e-06,6.065316e-06,-6.4770717e-18,-6.4770717e-18,-0.00010263985,-0.00010263985,-1.8112915e-05,-1.8112915e-05,-0.00010263985,-0.00010263985,-1.8112915e-05,-1.8112915e-05,1.3896155e-17,1.3896155e-17,-2.5578039e-17,-2.5578039e-17,-0.00012075277,-0.00012075277,-1.1788397e-17,-1.1788397e-17,-6.0653152e-06,-6.0653152e-06,-5.8132475e-17,-5.8132475e-17,-5.0887144e-05,-5.0887144e-05,1.8112915e-05,1.8112915e-05,-5.0887144e-05,-5.0887144e-05,1.8112915e-05,1.8112915e-05,-3.2774229e-05,-3.2774229e-05,-1.2390803e-15,-1.2390803e-15,-0.00015352699,-0.00015352699,-0.00015352699,-0.00015352699,-1.8112915e-05,-1.8112915e-05,-2.7882008e-09,-2.7882008e-09,-7.01764e-18,-7.01764e-18,9.5052309e-07,9.5052309e-07,-9.5331129e-07,-9.5331129e-07,-3.3050261e-05,-3.3050261e-05,-1.2571081e-15,-1.2571081e-15,-0.035257006,-0.035257006,-7.9118357e-14,-7.9118357e-14,-0.017559796,-0.017559796,-3.9462224e-14,-3.9462224e-14,-0.00015352699,-0.00015352699,0.00012075277,0.00012075277,-3.0705399e-05,-3.0705399e-05,-2.6557998e-16,-2.6557998e-16,-2.5825695e-15,-2.5825695e-15,2.582966e-15,2.582966e-15,-6.1500187e-19,-6.1500187e-19,-4.1683741e-21,-4.1683741e-21,-0.00011468745,-0.00011468745,8.8747602e-18,8.8747602e-18,1.9473119e-18,1.9473119e-18,-1.5148874e-17,-1.5148874e-17,0,0,3.7614528e-09,3.7614528e-09,3.2846513e-33,3.2846513e-33
-0.00014749201,-0.00014749201,0.00014749201,0.00014749201,1.1407433e-15,1.1407433e-15,1.2738942e-15,1.2738942e-15,0.00014749201,0.00014749201,-9.3319985e-05,-9.3319985e-05,-1.7207269e-05,-1.7207269e-05,-9.3317277e-05,-9.3317277e-05,-1.7207269e-05,-1.7207269e-05,0.000115241,0.000115241,-3.2776878e-05,-3.2776878e-05,-1.2448185e-15,-1.2448185e-15,5.7620502e-06,5.7620502e-06,5.7620502e-06,5.7620502e-06,-6.4616391e-18,-6.4616391e-18,-9.7507858e-05,-9.7507858e-05,-1.7207269e-05,-1.7207269e-05,-9.7507858e-05,-9.7507858e-05,-1.7207269e-05,-1.7207269e-05,1.366512e-17,1.366512e-17,-2.5540907e-17,-2.5540907e-17,-0.00011471513,-0.00011471513,-1.1982403e-17,-1.1982403e-17,-5.7620496e-06,-5.7620496e-06,-5.8192963e-17,-5.8192963e-17,-4.9984147e-05,-4.9984147e-05,1.7207269e-05,1.7207269e-05,-4.9984147e-05,-4.9984147e-05,1.7207269e-05,1.7207269e-05,-3.2776878e-05,-3.2776878e-05,-1.2435258e-15,-1.2435258e-15,-0.00014749201,-0.00014749201,-0.00014749201,-0.00014749201,-1.7207269e-05,-1.7207269e-05,-2.6487908e-09,-2.6487908e-09,-7.0076041e-18,-7.0076041e-18,9.0299694e-07,9.0299694e-07,-9.0564573e-07,-9.0564573e-07,-3.3039108e-05,-3.3039108e-05,-1.2615235e-15,-1.2615235e-15,-0.035250795,-0.035250795,-7.9397638e-14,-7.9397638e-14,-0.017560126,-0.017560126,-3.9602387e-14,-3.9602387e-14,-0.00014749201,-0.00014749201,0.00011471513,0.00011471513,-2.9498401e-05,-2.9498401e-05,-2.6651424e-16,-2.6651424e-16,-2.619909e-15,-2.619909e-15,2.6202955e-15,2.6202955e-15,-6.0596049e-19,-6.0596049e-19,-8.6226215e-21,-8.6226215e-21,-0.00010895308,-0.00010895308,8.7425513e-18,8.7425513e-18,1.9452655e-18,1.9452655e-18,-1.5155057e-17,-1.5155057e-17,0,0,3.7238421e-09,3.7238421e-09,3.273746e-33,3.273746e-33
-0.00014175877,-0.00014175877,0.00014175877,0.00014175877,1.1467064e-15,1.1467064e-15,1.2782852e-15,1.2782852e-15,0.00014175877,0.00014175877,-8.8654094e-05,-8.8654094e-05,-1.6346906e-05,-1.6346906e-05,-8.8651413e-05,-8.8651413e-05,-1.6346906e-05,-1.6346906e-05,0.00010947895,0.00010947895,-3.2779394e-05,-3.2779394e-05,-1.2492556e-15,-1.2492556e-15,5.4739477e-06,5.4739477e-06,5.4739477e-06,5.4739477e-06,-6.4469165e-18,-6.4469165e-18,-9.2632465e-05,-9.2632465e-05,-1.6346906e-05,-1.6346906e-05,-9.2632465e-05,-9.2632465e-05,-1.6346906e-05,-1.6346906e-05,1.3435733e-17,1.3435733e-17,-2.5501895e-17,-2.5501895e-17,-0.00010897937,-0.00010897937,-1.2172876e-17,-1.2172876e-17,-5.4739472e-06,-5.4739472e-06,-5.825548e-17,-5.825548e-17,-4.91263e-05,-4.91263e-05,1.6346906e-05,1.6346906e-05,-4.91263e-05,-4.91263e-05,1.6346906e-05,1.6346906e-05,-3.2779394e-05,-3.2779394e-05,-1.247962e-15,-1.247962e-15,-0.00014175877,-0.00014175877,-0.00014175877,-0.00014175877,-1.6346906e-05,-1.6346906e-05,-2.5163512e-09,-2.5163512e-09,-6.998029e-18,-6.998029e-18,8.5784709e-07,8.5784709e-07,-8.6036344e-07,-8.6036344e-07,-3.3028513e-05,-3.3028513e-05,-1.2659312e-15,-1.2659312e-15,-0.035244895,-0.035244895,-7.9676414e-14,-7.9676414e-14,-0.01756044,-0.01756044,-3.974229e-14,-3.974229e-14,-0.00014175877,-0.00014175877,0.00010897937,0.00010897937,-2.8351753e-05,-2.8351753e-05,-2.6744564e-16,-2.6744564e-16,-2.6572061e-15,-2.6572061e-15,2.6575829e-15,2.6575829e-15,-5.971133e-19,-5.971133e-19,-1.2854545e-20,-1.2854545e-20,-0.00010350542,-0.00010350542,8.6158405e-18,8.6158405e-18,1.9433212e-18,1.9433212e-18,-1.516093e-17,-1.516093e-17,0,0,3.6866071e-09,3.6866071e-09,3.2633542e-33,3.2633542e-33
-0.00013631219,-0.00013631219,0.00013631219,0.00013631219,1.1526695e-15,1.1526695e-15,1.2826653e-15,1.2826653e-15,0.00013631219,0.00013631219,-8.4221497e-05,-8.4221497e-05,-1.552956e-05,-1.552956e-05,-8.4218842e-05,-8.4218842e-05,-1.552956e-05,-1.552956e-05,0.000104005,0.000104005,-3.2781785e-05,-3.2781785e-05,-1.2536839e-15,-1.2536839e-15,5.2002503e-06,5.2002503e-06,5.2002503e-06,5.2002503e-06,-6.4328729e-18,-6.4328729e-18,-8.8000842e-05,-8.8000842e-05,-1.552956e-05,-1.552956e-05,-8.8000842e-05,-8.8000842e-05,-1.552956e-05,-1.552956e-05,1.3207954e-17,1.3207954e-17,-2.5461078e-17,-2.5461078e-17,-0.0001035304,-0.0001035304,-1.2359931e-17,-1.2359931e-17,-5.2002499e-06,-5.2002499e-06,-5.8319921e-17,-5.8319921e-17,-4.8311345e-05,-4.8311345e-05,1.552956e-05,1.552956e-05,-4.8311345e-05,-4.8311345e-05,1.552956e-05,1.552956e-05,-3.2781785e-05,-3.2781785e-05,-1.2523896e-15,-1.2523896e-15,-0.00013631219,-0.00013631219,-0.00013631219,-0.00013631219,-1.552956e-05,-1.552956e-05,-2.3905337e-09,-2.3905337e-09,-6.9888945e-18,-6.9888945e-18,8.1495474e-07,8.1495474e-07,-8.1734527e-07,-8.1734527e-07,-3.3018448e-05,-3.3018448e-05,-1.2703314e-15,-1.2703314e-15,-0.03523929,-0.03523929,-7.9954708e-14,-7.9954708e-14,-0.017560738,-0.017560738,-3.9881945e-14,-3.9881945e-14,-0.00013631219,-0.00013631219,0.0001035304,0.0001035304,-2.7262438e-05,-2.7262438e-05,-2.683743e-16,-2.683743e-16,-2.6944615e-15,-2.6944615e-15,2.6948289e-15,2.6948289e-15,-5.8845654e-19,-5.8845654e-19,-1.6875221e-20,-1.6875221e-20,-9.8330153e-05,-9.8330153e-05,8.4944085e-18,8.4944085e-18,1.9414739e-18,1.9414739e-18,-1.5166511e-17,-1.5166511e-17,0,0,3.6497442e-09,3.6497442e-09,3.2534523e-33,3.2534523e-33
-0.00013113794,-0.00013113794,0.00013113794,0.00013113794,1.1586055e-15,1.1586055e-15,1.287035e-15,1.287035e-15,0.00013113794,0.00013113794,-8.0010528e-05,-8.0010528e-05,-1.4753082e-05,-1.4753082e-05,-8.00079e-05,-8.00079e-05,-1.4753082e-05,-1.4753082e-05,9.8804755e-05,9.8804755e-05,-3.2784056e-05,-3.2784056e-05,-1.2581038e-15,-1.2581038e-15,4.9402378e-06,4.9402378e-06,4.9402378e-06,4.9402378e-06,-6.4194785e-18,-6.4194785e-18,-8.36008e-05,-8.36008e-05,-1.4753082e-05,-1.4753082e-05,-8.36008e-05,-8.36008e-05,-1.4753082e-05,-1.4753082e-05,1.2981743e-17,1.2981743e-17,-2.5418527e-17,-2.5418527e-17,-9.8353883e-05,-9.8353883e-05,-1.2543679e-17,-1.2543679e-17,-4.9402375e-06,-4.9402375e-06,-5.8386181e-17,-5.8386181e-17,-4.7537138e-05,-4.7537138e-05,1.4753082e-05,1.4753082e-05,-4.7537138e-05,-4.7537138e-05,1.4753082e-05,1.4753082e-05,-3.2784056e-05,-3.2784056e-05,-1.2568087e-15,-1.2568087e-15,-0.00013113794,-0.00013113794,-0.00013113794,-0.00013113794,-1.4753082e-05,-1.4753082e-05,-2.271007e-09,-2.271007e-09,-6.9801815e-18,-6.9801815e-18,7.74207e-07,7.74207e-07,-7.7647801e-07,-7.7647801e-07,-3.3008886e-05,-3.3008886e-05,-1.2747245e-15,-1.2747245e-15,-0.035233965,-0.035233965,-8.0232544e-14,-8.0232544e-14,-0.017561021,-0.017561021,-4.0021363e-14,-4.0021363e-14,-0.00013113794,-0.00013113794,9.8353883e-05,9.8353883e-05,-2.6227588e-05,-2.6227588e-05,-2.6930034e-16,-2.6930034e-16,-2.731676e-15,-2.731676e-15,2.7320343e-15,2.7320343e-15,-5.7998646e-19,-5.7998646e-19,-2.0695179e-20,-2.0695179e-20,-9.3413645e-05,-9.3413645e-05,8.3780441e-18,8.3780441e-18,1.9397188e-18,1.9397188e-18,-1.5171813e-17,-1.5171813e-17,0,0,3.6132495e-09,3.6132495e-09,3.2440177e-33,3.2440177e-33
-0.0001262224,-0.0001262224,0.0001262224,0.0001262224,1.1645144e-15,1.1645144e-15,1.2913947e-15,1.2913947e-15,0.0001262224,0.0001262224,-7.6010107e-05,-7.6010107e-05,-1.4015428e-05,-1.4015428e-05,-7.6007505e-05,-7.6007505e-05,-1.4015428e-05,-1.4015428e-05,9.3864518e-05,9.3864518e-05,-3.2786213e-05,-3.2786213e-05,-1.2625157e-15,-1.2625157e-15,4.6932259e-06,4.6932259e-06,4.6932259e-06,4.6932259e-06,-6.406705e-18,-6.406705e-18,-7.942076e-05,-7.942076e-05,-1.4015428e-05,-1.4015428e-05,-7.942076e-05,-7.942076e-05,-1.4015428e-05,-1.4015428e-05,1.2757064e-17,1.2757064e-17,-2.5374313e-17,-2.5374313e-17,-9.3436189e-05,-9.3436189e-05,-1.2724229e-17,-1.2724229e-17,-4.6932256e-06,-4.6932256e-06,-5.8454164e-17,-5.8454164e-17,-4.6801642e-05,-4.6801642e-05,1.4015428e-05,1.4015428e-05,-4.6801642e-05,-4.6801642e-05,1.4015428e-05,1.4015428e-05,-3.2786213e-05,-3.2786213e-05,-1.2612199e-15,-1.2612199e-15,-0.0001262224,-0.0001262224,-0.0001262224,-0.0001262224,-1.4015428e-05,-1.4015428e-05,-2.1574567e-09,-2.1574567e-09,-6.9718715e-18,-6.9718715e-18,7.3549666e-07,7.3549666e-07,-7.3765411e-07,-7.3765411e-07,-3.2999802e-05,-3.2999802e-05,-1.2791108e-15,-1.2791108e-15,-0.035228907,-0.035228907,-8.0509942e-14,-8.0509942e-14,-0.01756129,-0.01756129,-4.0160556e-14,-4.0160556e-14,-0.0001262224,-0.0001262224,9.3436189e-05,9.3436189e-05,-2.524448e-05,-2.524448e-05,-2.7022388e-16,-2.7022388e-16,-2.7688503e-15,-2.7688503e-15,2.7691998e-15,2.7691998e-15,-5.716994e-19,-5.716994e-19,-2.4324421e-20,-2.4324421e-20,-8.8742963e-05,-8.8742963e-05,8.2665443e-18,8.2665443e-18,1.9380514e-18,1.9380514e-18,-1.517685e-17,-1.517685e-17,0,0,3.5771196e-09,3.5771196e-09,3.2350286e-33,3.2350286e-33
-0.00012155264,-0.00012155264,0.00012155264,0.00012155264,1.1704234e-15,1.1704234e-15,1.2957449e-15,1.2957449e-15,0.00012155264,0.00012155264,-7.2209706e-05,-7.2209706e-05,-1.3314657e-05,-1.3314657e-05,-7.220713e-05,-7.220713e-05,-1.3314657e-05,-1.3314657e-05,8.9171292e-05,8.9171292e-05,-3.2788263e-05,-3.2788263e-05,-1.26692e-15,-1.26692e-15,4.4585646e-06,4.4585646e-06,4.4585646e-06,4.4585646e-06,-6.394525e-18,-6.394525e-18,-7.5449722e-05,-7.5449722e-05,-1.3314657e-05,-1.3314657e-05,-7.5449722e-05,-7.5449722e-05,-1.3314657e-05,-1.3314657e-05,1.2533877e-17,1.2533877e-17,-2.5328503e-17,-2.5328503e-17,-8.8764379e-05,-8.8764379e-05,-1.2901686e-17,-1.2901686e-17,-4.4585644e-06,-4.4585644e-06,-5.8523776e-17,-5.8523776e-17,-4.610292e-05,-4.610292e-05,1.3314657e-05,1.3314657e-05,-4.610292e-05,-4.610292e-05,1.3314657e-05,1.3314657e-05,-3.2788263e-05,-3.2788263e-05,-1.2656235e-15,-1.2656235e-15,-0.00012155264,-0.00012155264,-0.00012155264,-0.00012155264,-1.3314657e-05,-1.3314657e-05,-2.0495838e-09,-2.0495838e-09,-6.9639469e-18,-6.9639469e-18,6.9872182e-07,6.9872182e-07,-7.0077141e-07,-7.0077141e-07,-3.2991172e-05,-3.2991172e-05,-1.2834907e-15,-1.2834907e-15,-0.035224101,-0.035224101,-8.0786922e-14,-8.0786922e-14,-0.017561545,-0.017561545,-4.0299533e-14,-4.0299533e-14,-0.00012155264,-0.00012155264,8.8764379e-05,8.8764379e-05,-2.4310528e-05,-2.4310528e-05,-2.7114501e-16,-2.7114501e-16,-2.8059851e-15,-2.8059851e-15,2.8063262e-15,2.8063262e-15,-5.6359175e-19,-5.6359175e-19,-2.7772456e-20,-2.7772456e-20,-8.4305815e-05,-8.4305815e-05,8.1597134e-18,8.1597134e-18,1.9364673e-18,1.9364673e-18,-1.5181636e-17,-1.5181636e-17,0,0,3.5413507e-09,3.5413507e-09,3.2264647e-33,3.2264647e-33
-0.00011711637,-0.00011711637,0.00011711637,0.00011711637,1.1763051e-15,1.1763051e-15,1.300086e-15,1.300086e-15,0.00011711637,0.00011711637,-6.8599323e-05,-6.8599323e-05,-1.2648924e-05,-1.2648924e-05,-6.8596773e-05,-6.8596773e-05,-1.2648924e-05,-1.2648924e-05,8.4712728e-05,8.4712728e-05,-3.279021e-05,-3.279021e-05,-1.271317e-15,-1.271317e-15,4.2356364e-06,4.2356364e-06,4.2356364e-06,4.2356364e-06,-6.3829124e-18,-6.3829124e-18,-7.1677236e-05,-7.1677236e-05,-1.2648924e-05,-1.2648924e-05,-7.1677236e-05,-7.1677236e-05,-1.2648924e-05,-1.2648924e-05,1.2312147e-17,1.2312147e-17,-2.5281163e-17,-2.5281163e-17,-8.432616e-05,-8.432616e-05,-1.3076153e-17,-1.3076153e-17,-4.2356362e-06,-4.2356362e-06,-5.8594929e-17,-5.8594929e-17,-4.5439134e-05,-4.5439134e-05,1.2648924e-05,1.2648924e-05,-4.5439134e-05,-4.5439134e-05,1.2648924e-05,1.2648924e-05,-3.279021e-05,-3.279021e-05,-1.2700198e-15,-1.2700198e-15,-0.00011711637,-0.00011711637,-0.00011711637,-0.00011711637,-1.2648924e-05,-1.2648924e-05,-1.9471047e-09,-1.9471047e-09,-6.9563909e-18,-6.9563909e-18,6.6378573e-07,6.6378573e-07,-6.6573284e-07,-6.6573284e-07,-3.2982973e-05,-3.2982973e-05,-1.2878644e-15,-1.2878644e-15,-0.035219536,-0.035219536,-8.1063504e-14,-8.1063504e-14,-0.017561788,-0.017561788,-4.0438305e-14,-4.0438305e-14,-0.00011711637,-0.00011711637,8.432616e-05,8.432616e-05,-2.3423274e-05,-2.3423274e-05,-2.7206386e-16,-2.7206386e-16,-2.8430812e-15,-2.8430812e-15,2.8434143e-15,2.8434143e-15,-5.5565992e-19,-5.5565992e-19,-3.1048318e-20,-3.1048318e-20,-8.0090524e-05,-8.0090524e-05,8.0573632e-18,8.0573632e-18,1.9349622e-18,1.9349622e-18,-1.5186182e-17,-1.5186182e-17,0,0,3.5059392e-09,3.5059392e-09,3.2183062e-33,3.2183062e-33
-0.00011290191,-0.00011290191,0.00011290191,0.00011290191,1.1821869e-15,1.1821869e-15,1.3044185e-15,1.3044185e-15,0.00011290191,0.00011290191,-6.5169459e-05,-6.5169459e-05,-1.2016478e-05,-1.2016478e-05,-6.5166935e-05,-6.5166935e-05,-1.2016478e-05,-1.2016478e-05,8.0477091e-05,8.0477091e-05,-3.279206e-05,-3.279206e-05,-1.275707e-15,-1.275707e-15,4.0238546e-06,4.0238546e-06,4.0238546e-06,4.0238546e-06,-6.3718422e-18,-6.3718422e-18,-6.8093374e-05,-6.8093374e-05,-1.2016478e-05,-1.2016478e-05,-6.8093374e-05,-6.8093374e-05,-1.2016478e-05,-1.2016478e-05,1.2091837e-17,1.2091837e-17,-2.5232356e-17,-2.5232356e-17,-8.0109852e-05,-8.0109852e-05,-1.3247728e-17,-1.3247728e-17,-4.0238544e-06,-4.0238544e-06,-5.8667539e-17,-5.8667539e-17,-4.4808538e-05,-4.4808538e-05,1.2016478e-05,1.2016478e-05,-4.4808538e-05,-4.4808538e-05,1.2016478e-05,1.2016478e-05,-3.279206e-05,-3.279206e-05,-1.2744092e-15,-1.2744092e-15,-0.00011290191,-0.00011290191,-0.00011290191,-0.00011290191,-1.2016478e-05,-1.2016478e-05,-1.8497494e-09,-1.8497494e-09,-6.9491871e-18,-6.9491871e-18,6.3059645e-07,6.3059645e-07,-6.324462e-07,-6.324462e-07,-3.2975185e-05,-3.2975185e-05,-1.2922323e-15,-1.2922323e-15,-0.035215199,-0.035215199,-8.1339706e-14,-8.1339706e-14,-0.017562018,-0.017562018,-4.0576882e-14,-4.0576882e-14,-0.00011290191,-0.00011290191,8.0109852e-05,8.0109852e-05,-2.2580382e-05,-2.2580382e-05,-2.7298051e-16,-2.7298051e-16,-2.8801394e-15,-2.8801394e-15,2.8804646e-15,2.8804646e-15,-5.4790042e-19,-5.4790042e-19,-3.4160594e-20,-3.4160594e-20,-7.6085998e-05,-7.6085998e-05,7.9593129e-18,7.9593129e-18,1.9335323e-18,1.9335323e-18,-1.5190502e-17,-1.5190502e-17,0,0,3.4708817e-09,3.4708817e-09,3.2105345e-33,3.2105345e-33
-0.00010889818,-0.00010889818,0.00010889818,0.00010889818,1.1880145e-15,1.1880145e-15,1.3087427e-15,1.3087427e-15,0.00010889818,0.00010889818,-6.1911087e-05,-6.1911087e-05,-1.1415654e-05,-1.1415654e-05,-6.1908588e-05,-6.1908588e-05,-1.1415654e-05,-1.1415654e-05,7.6453237e-05,7.6453237e-05,-3.2793817e-05,-3.2793817e-05,-1.2800904e-15,-1.2800904e-15,3.8226619e-06,3.8226619e-06,3.8226619e-06,3.8226619e-06,-6.3612904e-18,-6.3612904e-18,-6.4688706e-05,-6.4688706e-05,-1.1415654e-05,-1.1415654e-05,-6.4688706e-05,-6.4688706e-05,-1.1415654e-05,-1.1415654e-05,1.1872913e-17,1.1872913e-17,-2.5182144e-17,-2.5182144e-17,-7.610436e-05,-7.610436e-05,-1.3416507e-17,-1.3416507e-17,-3.8226617e-06,-3.8226617e-06,-5.8741525e-17,-5.8741525e-17,-4.4209471e-05,-4.4209471e-05,1.1415654e-05,1.1415654e-05,-4.4209471e-05,-4.4209471e-05,1.1415654e-05,1.1415654e-05,-3.2793817e-05,-3.2793817e-05,-1.278792e-15,-1.278792e-15,-0.00010889818,-0.00010889818,-0.00010889818,-0.00010889818,-1.1415654e-05,-1.1415654e-05,-1.757262e-09,-1.757262e-09,-6.9423202e-18,-6.9423202e-18,5.9906663e-07,5.9906663e-07,-6.0082389e-07,-6.0082389e-07,-3.2967786e-05,-3.2967786e-05,-1.2965946e-15,-1.2965946e-15,-0.035211079,-0.035211079,-8.1615547e-14,-8.1615547e-14,-0.017562237,-0.017562237,-4.0715271e-14,-4.0715271e-14,-0.00010889818,-0.00010889818,7.610436e-05,7.610436e-05,-2.1779635e-05,-2.1779635e-05,-2.7389505e-16,-2.7389505e-16,-2.9171603e-15,-2.9171603e-15,2.917478e-15,2.917478e-15,-5.4030978e-19,-5.4030978e-19,-3.7117442e-20,-3.7117442e-20,-7.2281698e-05,-7.2281698e-05,7.8653883e-18,7.8653883e-18,1.9321738e-18,1.9321738e-18,-1.5194605e-17,-1.5194605e-17,0,0,3.4361746e-09,3.4361746e-09,3.2031317e-33,3.2031317e-33
