e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0012133328,-0.0012133328,0.0012133328,0.0012133328,4.5406387e-16,4.5406387e-16,-5.8399119e-16,-5.8399119e-16,0.0012133328,0.0012133328,-0.0010318407,-0.0010318407,-0.000181999,-0.000181999,-0.0010318405,-0.0010318405,-0.000181999,-0.000181999,1.2317476e-07,1.2317476e-07,5.2480751e-23,5.2480751e-23,-6.1587414e-09,-6.1587414e-09,6.0690128e-16,6.0690128e-16,6.0971508e-05,6.0971508e-05,6.0971508e-05,6.0971508e-05,5.2751656e-19,5.2751656e-19,-0.0010313277,-0.0010313277,-0.000181999,-0.000181999,-0.0010313277,-0.0010313277,-0.000181999,-0.000181999,-1.5564084e-16,-1.5564084e-16,-2.1808003e-17,-2.1808003e-17,-0.0012133267,-0.0012133267,-1.757926e-16,-1.757926e-16,7.0510267e-07,7.0510267e-07,-1.7777056e-16,-1.7777056e-16,-0.00018200516,-0.00018200516,0.000181999,0.000181999,-0.00018200516,-0.00018200516,0.000181999,0.000181999,-6.1587414e-09,-6.1587414e-09,5.9021065e-16,5.9021065e-16,-0.0012133328,-0.0012133328,-0.0012133328,-0.0012133328,3.2414352e-10,3.2414352e-10,3.0259459e-19,3.0259459e-19,9.5792205e-06,9.5792205e-06,-9.5788963e-06,-9.5788963e-06,2.5931467e-08,2.5931467e-08,5.9126332e-16,5.9126332e-16,1.4440209e-05,1.4440209e-05,3.7320576e-14,3.7320576e-14,-7.6741416e-07,-7.6741416e-07,1.868377e-14,1.868377e-14,-0.0012133328,-0.0012133328,0.0012133267,0.0012133267,-0.00024266657,-0.00024266657,8.6222524e-17,8.6222524e-17,3.3596081e-15,3.3596081e-15,-3.3636894e-15,-3.3636894e-15,-6.6707905e-20,-6.6707905e-20,-1.4207332e-22,-1.4207332e-22,-0.0012140318,-0.0012140318,-1.5252077e-20,-1.5252077e-20,-2.0354784e-20,-2.0354784e-20,-5.199349e-22,-5.199349e-22,2.6871874e-10,2.6871874e-10,8.8724594e-36,8.8724594e-36
-0.0011526662,-0.0011526662,0.0011526662,0.0011526662,3.9660115e-16,3.9660115e-16,-5.8422364e-16,-5.8422364e-16,0.0011526662,0.0011526662,-0.00098024864,-0.00098024864,-0.00017289905,-0.00017289905,-0.00098024845,-0.00098024845,-0.00017289905,-0.00017289905,1.1701602e-07,1.1701602e-07,5.0243423e-23,5.0243423e-23,-5.8508045e-09,-5.8508045e-09,6.0641919e-16,6.0641919e-16,5.7922931e-05,5.7922931e-05,5.7922931e-05,5.7922931e-05,5.0153552e-19,5.0153552e-19,-0.00097976128,-0.00097976128,-0.00017289905,-0.00017289905,-0.00097976128,-0.00097976128,-0.00017289905,-0.00017289905,-1.4706039e-16,-1.4706039e-16,-2.1083934e-17,-2.1083934e-17,-0.0011526603,-0.0011526603,-1.665709e-16,-1.665709e-16,6.6985585e-07,6.6985585e-07,-1.6844999e-16,-1.6844999e-16,-0.0001729049,-0.0001729049,0.00017289905,0.00017289905,-0.0001729049,-0.0001729049,0.00017289905,0.00017289905,-5.8508045e-09,-5.8508045e-09,5.9056309e-16,5.9056309e-16,-0.0011526662,-0.0011526662,-0.0011526662,-0.0011526662,3.0793693e-10,3.0793693e-10,2.8772805e-19,2.8772805e-19,9.1002592e-06,9.1002592e-06,-9.0999513e-06,-9.0999513e-06,2.4634952e-08,2.4634952e-08,5.9156392e-16,5.9156392e-16,1.3718233e-05,1.3718233e-05,3.7340052e-14,3.7340052e-14,-7.2904343e-07,-7.2904343e-07,1.8693815e-14,1.8693815e-14,-0.0011526662,-0.0011526662,0.0011526603,0.0011526603,-0.00023053324,-0.00023053324,8.7970408e-17,8.7970408e-17,3.3612456e-15,3.3612456e-15,-3.3651244e-15,-3.3651244e-15,-6.5351347e-20,-6.5351347e-20,-1.3435389e-22,-1.3435389e-22,-0.0011533302,-0.0011533302,-1.4456372e-20,-1.4456372e-20,-1.9346996e-20,-1.9346996e-20,-4.9419189e-22,-4.9419189e-22,2.660316e-10,2.660316e-10,8.0203372e-36,8.0203372e-36
-0.0010950329,-0.0010950329,0.0010950329,0.0010950329,3.4130684e-16,3.4130684e-16,-5.8444485e-16,-5.8444485e-16,0.0010950329,0.0010950329,-0.00093123622,-0.00093123622,-0.0001642541,-0.0001642541,-0.00093123603,-0.00093123603,-0.0001642541,-0.0001642541,1.1116522e-07,1.1116522e-07,4.8079289e-23,4.8079289e-23,-5.558264e-09,-5.558264e-09,6.0596147e-16,6.0596147e-16,5.5026782e-05,5.5026782e-05,5.5026782e-05,5.5026782e-05,4.768446e-19,4.768446e-19,-0.00093077321,-0.00093077321,-0.0001642541,-0.0001642541,-0.00093077321,-0.00093077321,-0.0001642541,-0.0001642541,-1.3890925e-16,-1.3890925e-16,-2.0395953e-17,-2.0395953e-17,-0.0010950273,-0.0010950273,-1.5781045e-16,-1.5781045e-16,6.3636972e-07,6.3636972e-07,-1.5959562e-16,-1.5959562e-16,-0.00016425965,-0.00016425965,0.0001642541,0.0001642541,-0.00016425965,-0.00016425965,0.0001642541,0.0001642541,-5.558264e-09,-5.558264e-09,5.9089818e-16,5.9089818e-16,-0.0010950329,-0.0010950329,-0.0010950329,-0.0010950329,2.9254047e-10,2.9254047e-10,2.7359889e-19,2.7359889e-19,8.645246e-06,8.645246e-06,-8.6449535e-06,-8.6449535e-06,2.3403242e-08,2.3403242e-08,5.9184974e-16,5.9184974e-16,1.3032343e-05,1.3032343e-05,3.7358568e-14,3.7358568e-14,-6.9259123e-07,-6.9259123e-07,1.8703365e-14,1.8703365e-14,-0.0010950329,-0.0010950329,0.0010950273,0.0010950273,-0.00021900657,-0.00021900657,8.9630917e-17,8.9630917e-17,3.3627908e-15,3.3627908e-15,-3.3664772e-15,-3.3664772e-15,-6.4017103e-20,-6.4017103e-20,-1.2708201e-22,-1.2708201e-22,-0.0010956637,-0.0010956637,-1.3702107e-20,-1.3702107e-20,-1.8388602e-20,-1.8388602e-20,-4.6971065e-22,-4.6971065e-22,2.6337133e-10,2.6337133e-10,7.2503827e-36,7.2503827e-36
-0.0010402812,-0.0010402812,0.0010402812,0.0010402812,2.8883146e-16,2.8883146e-16,-5.8465539e-16,-5.8465539e-16,0.0010402812,0.0010402812,-0.00088467442,-0.00088467442,-0.00015604139,-0.00015604139,-0.00088467423,-0.00088467423,-0.00015604139,-0.00015604139,1.0560695e-07,1.0560695e-07,4.5988559e-23,4.5988559e-23,-5.2803503e-09,-5.2803503e-09,6.0552689e-16,6.0552689e-16,5.2275442e-05,5.2275442e-05,5.2275442e-05,5.2275442e-05,4.5337948e-19,4.5337948e-19,-0.00088423455,-0.00088423455,-0.00015604139,-0.00015604139,-0.00088423455,-0.00088423455,-0.00015604139,-0.00015604139,-1.3116593e-16,-1.3116593e-16,-1.9742257e-17,-1.9742257e-17,-0.0010402759,-0.0010402759,-1.4948817e-16,-1.4948817e-16,6.0455623e-07,6.0455623e-07,-1.5118411e-16,-1.5118411e-16,-0.00015604667,-0.00015604667,0.00015604139,0.00015604139,-0.00015604667,-0.00015604667,0.00015604139,0.00015604139,-5.2803504e-09,-5.2803504e-09,5.9121676e-16,5.9121676e-16,-0.0010402812,-0.0010402812,-0.0010402812,-0.0010402812,2.7791366e-10,2.7791366e-10,2.6017035e-19,2.6017035e-19,8.2129835e-06,8.2129835e-06,-8.2127056e-06,-8.2127056e-06,2.2233102e-08,2.2233102e-08,5.9212149e-16,5.9212149e-16,1.2380739e-05,1.2380739e-05,3.7376173e-14,3.7376173e-14,-6.5796164e-07,-6.5796164e-07,1.8712444e-14,1.8712444e-14,-0.0010402812,-0.0010402812,0.0010402759,0.0010402759,-0.00020805624,-0.00020805624,9.1208419e-17,9.1208419e-17,3.3642486e-15,3.3642486e-15,-3.367752e-15,-3.367752e-15,-6.2705106e-20,-6.2705106e-20,-1.2022915e-22,-1.2022915e-22,-0.0010408805,-0.0010408805,-1.2987128e-20,-1.2987128e-20,-1.7477233e-20,-1.7477233e-20,-4.4643064e-22,-4.4643064e-22,2.6073766e-10,2.6073766e-10,6.5546491e-36,6.5546491e-36
-0.00098826716,-0.00098826716,0.00098826716,0.00098826716,2.3939184e-16,2.3939184e-16,-5.8485578e-16,-5.8485578e-16,0.00098826716,0.00098826716,-0.0008404407,-0.0008404407,-0.00014823932,-0.00014823932,-0.00084044051,-0.00084044051,-0.00014823932,-0.00014823932,1.003266e-07,1.003266e-07,4.3971042e-23,4.3971042e-23,-5.0163323e-09,-5.0163323e-09,6.0511428e-16,6.0511428e-16,4.9661668e-05,4.9661668e-05,4.9661668e-05,4.9661668e-05,4.3107907e-19,4.3107907e-19,-0.00084002282,-0.00084002282,-0.00014823932,-0.00014823932,-0.00084002282,-0.00084002282,-0.00014823932,-0.00014823932,-1.2381004e-16,-1.2381004e-16,-1.9121136e-17,-1.9121136e-17,-0.00098826214,-0.00098826214,-1.4158217e-16,-1.4158217e-16,5.7433188e-07,5.7433188e-07,-1.4319334e-16,-1.4319334e-16,-0.00014824434,-0.00014824434,0.00014823932,0.00014823932,-0.00014824434,-0.00014824434,0.00014823932,0.00014823932,-5.0163323e-09,-5.0163323e-09,5.9151965e-16,5.9151965e-16,-0.00098826716,-0.00098826716,-0.00098826716,-0.00098826716,2.6401807e-10,2.6401807e-10,2.4740754e-19,2.4740754e-19,7.8023341e-06,7.8023341e-06,-7.8020701e-06,-7.8020701e-06,2.1121456e-08,2.1121456e-08,5.9237989e-16,5.9237989e-16,1.1761708e-05,1.1761708e-05,3.7392911e-14,3.7392911e-14,-6.2506354e-07,-6.2506354e-07,1.8721075e-14,1.8721075e-14,-0.00098826716,-0.00098826716,0.00098826214,0.00098826214,-0.00019765343,-0.00019765343,9.2707064e-17,9.2707064e-17,3.3656236e-15,3.3656236e-15,-3.368953e-15,-3.368953e-15,-6.1415264e-20,-6.1415264e-20,-1.137688e-22,-1.137688e-22,-0.00098883647,-0.00098883647,-1.2309391e-20,-1.2309391e-20,-1.6610626e-20,-1.6610626e-20,-4.2429407e-22,-4.2429407e-22,2.5813032e-10,2.5813032e-10,5.9259599e-36,5.9259599e-36
-0.0009388538,-0.0009388538,0.0009388538,0.0009388538,1.9222905e-16,1.9222905e-16,-5.8504651e-16,-5.8504651e-16,0.0009388538,0.0009388538,-0.00079841867,-0.00079841867,-0.00014082735,-0.00014082735,-0.00079841849,-0.00079841849,-0.00014082735,-0.00014082735,9.5310271e-08,9.5310271e-08,4.2026209e-23,4.2026209e-23,-4.7655151e-09,-4.7655151e-09,6.0472254e-16,6.0472254e-16,4.7178584e-05,4.7178584e-05,4.7178584e-05,4.7178584e-05,4.0988531e-19,4.0988531e-19,-0.00079802168,-0.00079802168,-0.00014082735,-0.00014082735,-0.00079802168,-0.00079802168,-0.00014082735,-0.00014082735,-1.1682221e-16,-1.1682221e-16,-1.8530963e-17,-1.8530963e-17,-0.00093884903,-0.00093884903,-1.3407161e-16,-1.3407161e-16,5.4561745e-07,5.4561745e-07,-1.3560225e-16,-1.3560225e-16,-0.00014083212,-0.00014083212,0.00014082735,0.00014082735,-0.00014083212,-0.00014083212,0.00014082735,0.00014082735,-4.7655151e-09,-4.7655151e-09,5.9180765e-16,5.9180765e-16,-0.0009388538,-0.0009388538,-0.0009388538,-0.0009388538,2.5081717e-10,2.5081717e-10,2.352773e-19,2.352773e-19,7.4122172e-06,7.4122172e-06,-7.4119664e-06,-7.4119664e-06,2.0065385e-08,2.0065385e-08,5.9262559e-16,5.9262559e-16,1.1173623e-05,1.1173623e-05,3.7408825e-14,3.7408825e-14,-5.9381034e-07,-5.9381034e-07,1.8729281e-14,1.8729281e-14,-0.0009388538,-0.0009388538,0.00093884903,0.00093884903,-0.00018777076,-0.00018777076,9.4130795e-17,9.4130795e-17,3.3669201e-15,3.3669201e-15,-3.3700841e-15,-3.3700841e-15,-6.014747e-20,-6.014747e-20,-1.0767636e-22,-1.0767636e-22,-0.00093939465,-0.00093939465,-1.1666961e-20,-1.1666961e-20,-1.5786624e-20,-1.5786624e-20,-4.0324584e-22,-4.0324584e-22,2.5554906e-10,2.5554906e-10,5.3578342e-36,5.3578342e-36
-0.0008919111,-0.0008919111,0.0008919111,0.0008919111,1.474515e-16,1.474515e-16,-5.8522807e-16,-5.8522807e-16,0.0008919111,0.0008919111,-0.00075849775,-0.00075849775,-0.00013378599,-0.00013378599,-0.00075849756,-0.00075849756,-0.00013378599,-0.00013378599,9.0544756e-08,9.0544756e-08,4.0153246e-23,4.0153246e-23,-4.5272388e-09,-4.5272388e-09,6.0435062e-16,6.0435062e-16,4.4819654e-05,4.4819654e-05,4.4819654e-05,4.4819654e-05,3.8974307e-19,3.8974307e-19,-0.00075812059,-0.00075812059,-0.00013378599,-0.00013378599,-0.00075812059,-0.00075812059,-0.00013378599,-0.00013378599,-1.1018403e-16,-1.1018403e-16,-1.7970194e-17,-1.7970194e-17,-0.00089190658,-0.00089190658,-1.2693673e-16,-1.2693673e-16,5.1833773e-07,5.1833773e-07,-1.2839087e-16,-1.2839087e-16,-0.00013379051,-0.00013379051,0.00013378599,0.00013378599,-0.00013379051,-0.00013379051,0.00013378599,0.00013378599,-4.5272389e-09,-4.5272389e-09,5.9208147e-16,5.9208147e-16,-0.0008919111,-0.0008919111,-0.0008919111,-0.0008919111,2.3827626e-10,2.3827626e-10,2.2374811e-19,2.2374811e-19,7.0416062e-06,7.0416062e-06,-7.0413679e-06,-7.0413679e-06,1.9062111e-08,1.9062111e-08,5.9285922e-16,5.9285922e-16,1.0614939e-05,1.0614939e-05,3.7423957e-14,3.7423957e-14,-5.6411982e-07,-5.6411982e-07,1.8737083e-14,1.8737083e-14,-0.0008919111,-0.0008919111,0.00089190658,0.00089190658,-0.00017838222,-0.00017838222,9.5483357e-17,9.5483357e-17,3.3681423e-15,3.3681423e-15,-3.3711491e-15,-3.3711491e-15,-5.8901597e-20,-5.8901597e-20,-1.0192894e-22,-1.0192894e-22,-0.00089242492,-0.00089242492,-1.1058e-20,-1.1058e-20,-1.5003169e-20,-1.5003169e-20,-3.8323338e-22,-3.8323338e-22,2.529936e-10,2.529936e-10,4.8444187e-36,4.8444187e-36
-0.00084731555,-0.00084731555,0.00084731555,0.00084731555,1.0505919e-16,1.0505919e-16,-5.854009e-16,-5.854009e-16,0.00084731555,0.00084731555,-0.00072057287,-0.00072057287,-0.00012709669,-0.00012709669,-0.00072057269,-0.00072057269,-0.00012709669,-0.00012709669,8.6017517e-08,8.6017517e-08,3.8351097e-23,3.8351097e-23,-4.3008765e-09,-4.3008765e-09,6.0399753e-16,6.0399753e-16,4.2578671e-05,4.2578671e-05,4.2578671e-05,4.2578671e-05,3.7059994e-19,3.7059994e-19,-0.00072021456,-0.00072021456,-0.00012709669,-0.00012709669,-0.00072021456,-0.00072021456,-0.00012709669,-0.00012709669,-1.03878e-16,-1.03878e-16,-1.7437359e-17,-1.7437359e-17,-0.00084731125,-0.00084731125,-1.2015874e-16,-1.2015874e-16,4.9242125e-07,4.9242125e-07,-1.215402e-16,-1.215402e-16,-0.00012710099,-0.00012710099,0.00012709669,0.00012709669,-0.00012710099,-0.00012710099,0.00012709669,0.00012709669,-4.3008765e-09,-4.3008765e-09,5.9234184e-16,5.9234184e-16,-0.00084731555,-0.00084731555,-0.00084731555,-0.00084731555,2.2636237e-10,2.2636237e-10,2.1279006e-19,2.1279006e-19,6.6895258e-06,6.6895258e-06,-6.6892994e-06,-6.6892994e-06,1.8108998e-08,1.8108998e-08,5.9308139e-16,5.9308139e-16,1.0084188e-05,1.0084188e-05,3.7438346e-14,3.7438346e-14,-5.3591382e-07,-5.3591382e-07,1.87445e-14,1.87445e-14,-0.00084731555,-0.00084731555,0.00084731125,0.00084731125,-0.00016946311,-0.00016946311,9.6768307e-17,9.6768307e-17,3.3692942e-15,3.3692942e-15,-3.3721514e-15,-3.3721514e-15,-5.7677504e-20,-5.7677504e-20,-9.650525e-23,-9.650525e-23,-0.00084780367,-0.00084780367,-1.0480767e-20,-1.0480767e-20,-1.4258299e-20,-1.4258299e-20,-3.6420655e-22,-3.6420655e-22,2.5046369e-10,2.5046369e-10,4.3804276e-36,4.3804276e-36
-0.00080494977,-0.00080494977,0.00080494977,0.00080494977,6.4618449e-17,6.4618449e-17,-5.8556543e-16,-5.8556543e-16,0.00080494977,0.00080494977,-0.00068454423,-0.00068454423,-0.00012074185,-0.00012074185,-0.00068454405,-0.00068454405,-0.00012074185,-0.00012074185,8.171664e-08,8.171664e-08,3.6618504e-23,3.6618504e-23,-4.0858323e-09,-4.0858323e-09,6.0366231e-16,6.0366231e-16,4.0449737e-05,4.0449737e-05,4.0449737e-05,4.0449737e-05,3.5240615e-19,3.5240615e-19,-0.00068420383,-0.00068420383,-0.00012074185,-0.00012074185,-0.00068420383,-0.00068420383,-0.00012074185,-0.00012074185,-9.7887508e-17,-9.7887508e-17,-1.6931066e-17,-1.6931066e-17,-0.00080494569,-0.00080494569,-1.1371979e-16,-1.1371979e-16,4.6780008e-07,4.6780008e-07,-1.150322e-16,-1.150322e-16,-0.00012074594,-0.00012074594,0.00012074185,0.00012074185,-0.00012074594,-0.00012074594,0.00012074185,0.00012074185,-4.0858324e-09,-4.0858324e-09,5.9258941e-16,5.9258941e-16,-0.00080494977,-0.00080494977,-0.00080494977,-0.00080494977,2.1504416e-10,2.1504416e-10,2.0237469e-19,2.0237469e-19,6.3550494e-06,6.3550494e-06,-6.3548343e-06,-6.3548343e-06,1.7203539e-08,1.7203539e-08,5.9329266e-16,5.9329266e-16,9.5799732e-06,9.5799732e-06,3.7452027e-14,3.7452027e-14,-5.0911812e-07,-5.0911812e-07,1.8751553e-14,1.8751553e-14,-0.00080494977,-0.00080494977,0.00080494569,0.00080494569,-0.00016098995,-0.00016098995,9.7989027e-17,9.7989027e-17,3.3703794e-15,3.3703794e-15,-3.3730946e-15,-3.3730946e-15,-5.6475032e-20,-5.6475032e-20,-9.138547e-23,-9.138547e-23,-0.00080541349,-0.00080541349,-9.9336133e-21,-9.9336133e-21,-1.3550144e-20,-1.3550144e-20,-3.4611758e-22,-3.4611758e-22,2.4795908e-10,2.4795908e-10,3.9610867e-36,3.9610867e-36
-0.00076470228,-0.00076470228,0.00076470228,0.00076470228,2.6020852e-17,2.6020852e-17,-5.8572207e-16,-5.8572207e-16,0.00076470228,0.00076470228,-0.00065031703,-0.00065031703,-0.00011470476,-0.00011470476,-0.00065031685,-0.00065031685,-0.00011470476,-0.00011470476,7.7630808e-08,7.7630808e-08,3.4954045e-23,3.4954045e-23,-3.8815405e-09,-3.8815405e-09,6.0334408e-16,6.0334408e-16,3.842725e-05,3.842725e-05,3.842725e-05,3.842725e-05,3.3511441e-19,3.3511441e-19,-0.00064999364,-0.00064999364,-0.00011470476,-0.00011470476,-0.00064999364,-0.00064999364,-0.00011470476,-0.00011470476,-9.2196782e-17,-9.2196782e-17,-1.6449989e-17,-1.6449989e-17,-0.0007646984,-0.0007646984,-1.0760293e-16,-1.0760293e-16,4.4440966e-07,4.4440966e-07,-1.0884973e-16,-1.0884973e-16,-0.00011470864,-0.00011470864,0.00011470476,0.00011470476,-0.00011470864,-0.00011470864,0.00011470476,0.00011470476,-3.8815405e-09,-3.8815405e-09,5.9282482e-16,5.9282482e-16,-0.00076470228,-0.00076470228,-0.00076470228,-0.00076470228,2.0429186e-10,2.0429186e-10,1.92475e-19,1.92475e-19,6.0372969e-06,6.0372969e-06,-6.0370926e-06,-6.0370926e-06,1.6343354e-08,1.6343354e-08,5.9349356e-16,5.9349356e-16,9.1009695e-06,9.1009695e-06,3.7465036e-14,3.7465036e-14,-4.8366221e-07,-4.8366221e-07,1.8758259e-14,1.8758259e-14,-0.00076470228,-0.00076470228,0.0007646984,0.0007646984,-0.00015294046,-0.00015294046,9.9148727e-17,9.9148727e-17,3.3714015e-15,3.3714015e-15,-3.3739816e-15,-3.3739816e-15,-5.5294012e-20,-5.5294012e-20,-8.6551131e-23,-8.6551131e-23,-0.00076514281,-0.00076514281,-9.4149727e-21,-9.4149727e-21,-1.287692e-20,-1.287692e-20,-3.2892092e-22,-3.2892092e-22,2.4547951e-10,2.4547951e-10,3.5820843e-36,3.5820843e-36
-0.00072646717,-0.00072646717,0.00072646717,0.00072646717,-1.0408341e-17,-1.0408341e-17,-5.858712e-16,-5.858712e-16,0.00072646717,0.00072646717,-0.00061780118,-0.00061780118,-0.00010896952,-0.00010896952,-0.00061780101,-0.00061780101,-0.00010896952,-0.00010896952,7.3749267e-08,7.3749267e-08,3.3356162e-23,3.3356162e-23,-3.6874633e-09,-3.6874633e-09,6.0304197e-16,6.0304197e-16,3.6505887e-05,3.6505887e-05,3.6505887e-05,3.6505887e-05,3.1867977e-19,3.1867977e-19,-0.00061749396,-0.00061749396,-0.00010896952,-0.00010896952,-0.00061749396,-0.00061749396,-0.00010896952,-0.00010896952,-8.6790823e-17,-8.6790823e-17,-1.5992869e-17,-1.5992869e-17,-0.00072646348,-0.00072646348,-1.0179204e-16,-1.0179204e-16,4.2218861e-07,4.2218861e-07,-1.0297653e-16,-1.0297653e-16,-0.00010897321,-0.00010897321,0.00010896952,0.00010896952,-0.00010897321,-0.00010897321,0.00010896952,0.00010896952,-3.6874633e-09,-3.6874633e-09,5.9304868e-16,5.9304868e-16,-0.00072646717,-0.00072646717,-0.00072646717,-0.00072646717,1.9407719e-10,1.9407719e-10,1.8306531e-19,1.8306531e-19,5.735432e-06,5.735432e-06,-5.7352379e-06,-5.7352379e-06,1.5526178e-08,1.5526178e-08,5.9368462e-16,5.9368462e-16,8.6459166e-06,8.6459166e-06,3.7477407e-14,3.7477407e-14,-4.594791e-07,-4.594791e-07,1.8764635e-14,1.8764635e-14,-0.00072646717,-0.00072646717,0.00072646348,0.00072646348,-0.00014529343,-0.00014529343,1.0025046e-16,1.0025046e-16,3.3723639e-15,3.3723639e-15,-3.3748156e-15,-3.3748156e-15,-5.413426e-20,-5.413426e-20,-8.1985016e-23,-8.1985016e-23,-0.00072688567,-0.00072688567,-8.9233621e-21,-8.9233621e-21,-1.223693e-20,-1.223693e-20,-3.1257318e-22,-3.1257318e-22,2.4302473e-10,2.4302473e-10,3.2395262e-36,3.2395262e-36
-0.00069014381,-0.00069014381,0.00069014381,0.00069014381,-4.488597e-17,-4.488597e-17,-5.860132e-16,-5.860132e-16,0.00069014381,0.00069014381,-0.00058691113,-0.00058691113,-0.00010352105,-0.00010352105,-0.00058691096,-0.00058691096,-0.00010352105,-0.00010352105,7.0061804e-08,7.0061804e-08,3.1823191e-23,3.1823191e-23,-3.50309e-09,-3.50309e-09,6.0275518e-16,6.0275518e-16,3.4680593e-05,3.4680593e-05,3.4680593e-05,3.4680593e-05,3.0305957e-19,3.0305957e-19,-0.00058661926,-0.00058661926,-0.00010352105,-0.00010352105,-0.00058661926,-0.00058661926,-0.00010352105,-0.00010352105,-8.1655387e-17,-8.1655387e-17,-1.5558512e-17,-1.5558512e-17,-0.00069014031,-0.00069014031,-9.6271832e-17,-9.6271832e-17,4.0107857e-07,4.0107857e-07,-9.7397112e-17,-9.7397112e-17,-0.00010352455,-0.00010352455,0.00010352105,0.00010352105,-0.00010352455,-0.00010352455,0.00010352105,0.00010352105,-3.5030901e-09,-3.5030901e-09,5.9326155e-16,5.9326155e-16,-0.00069014381,-0.00069014381,-0.00069014381,-0.00069014381,1.8437326e-10,1.8437326e-10,1.7412123e-19,1.7412123e-19,5.4486604e-06,5.4486604e-06,-5.448476e-06,-5.448476e-06,1.4749863e-08,1.4749863e-08,5.9386632e-16,5.9386632e-16,8.213617e-06,8.213617e-06,3.7489171e-14,3.7489171e-14,-4.3650514e-07,-4.3650514e-07,1.8770697e-14,1.8770697e-14,-0.00069014381,-0.00069014381,0.00069014031,0.00069014031,-0.00013802876,-0.00013802876,1.0129712e-16,1.0129712e-16,3.3732697e-15,3.3732697e-15,-3.3755994e-15,-3.3755994e-15,-5.2995582e-20,-5.2995582e-20,-7.7671062e-23,-7.7671062e-23,-0.00069054139,-0.00069054139,-8.4573751e-21,-8.4573751e-21,-1.1628553e-20,-1.1628553e-20,-2.9703299e-22,-2.9703299e-22,2.405945e-10,2.405945e-10,2.929895e-36,2.929895e-36
