e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.024192635,0.024192635,-0.016753583,-0.016753582,0.0074390524,0.0074390524,0.11911984,0.11911984,-0.016753583,0.094927203,0.029209248,0.029408159,-0.028044519,-0.027816344,0.029236604,0.029423294,-0.028043483,-0.027815307,-6.3679566e-05,-6.3679311e-05,3.2753086e-16,2.7470826e-16,0.0037336703,0.0022124982,-0.1104747,-0.1104747,-0.00086925516,-0.00086925443,-0.00086925516,-0.00086925443,-0.00020404576,-0.00020404576,0.026522273,0.027815269,-0.022147495,-0.021919319,0.011066926,0.012359922,-0.014799131,-0.014570955,0.015455348,0.015455348,-0.0073483638,-0.0073483638,-0.0037322052,-0.0022110336,0.0081069838,0.0081069838,-0.0037322052,-0.0022110336,0.0081069838,0.0081069838,-0.0097686905,-0.011061687,-0.096972343,-0.097200519,-0.0097686905,-0.011061687,-0.096972343,-0.097200519,0.0037336703,0.0022124982,-0.1104747,-0.1104747,1.4650542e-06,1.4646241e-06,0.016753583,0.016753582,2.2072828e-05,2.6807005e-05,-0.00013603051,-0.00013603051,-0.00010326216,-9.9238268e-05,-1.0695522e-05,-9.9852364e-06,0.0059188802,0.0048663917,-0.1108828,-0.1108828,6.1881076,4.9592976,-6.9412024,-6.9412024,3.0061658,2.3303203,-3.440348,-3.440348,-0.086282068,-0.086282069,-0.020458965,-0.021980137,2.9301085e-07,2.9292483e-07,-0.020473544,-0.020473544,4.4228719,4.4228719,-4.3183985,-4.3183985,0.0010124119,0.0010124119,-7.2789262e-17,-7.5802846e-17,4.7351203e-17,4.9102786e-17,-2.9098732e-16,-2.8902564e-16,6.2788233e-17,2.3352967e-17,-1.0763172e-15,-1.0948621e-15,3.7614552e-05,2.0809497e-05,1.4249211e-06,1.4249211e-06
0.023530752,0.023530752,-0.016906173,-0.016906174,0.0066245786,0.0066245786,0.11932286,0.11932286,-0.016906173,0.095792111,0.029478454,0.029676573,-0.028297124,-0.028069657,0.02950573,0.02969184,-0.028296135,-0.028068667,-6.2214512e-05,-6.2214686e-05,3.2587977e-16,2.7254786e-16,0.0037557366,0.002239284,-0.11060761,-0.11060761,-0.00084926108,-0.00084926158,-0.00084926108,-0.00084926158,-0.00019935271,-0.00019935271,0.026775325,0.02806431,-0.022340146,-0.022112678,0.011177871,0.012466856,-0.014932177,-0.014704709,0.015597454,0.015597454,-0.007407969,-0.007407969,-0.0037543059,-0.0022378531,0.008189485,0.008189485,-0.0037543059,-0.0022378531,0.008189485,0.008189485,-0.0098691519,-0.011158137,-0.096982717,-0.097210185,-0.0098691519,-0.011158137,-0.096982717,-0.097210185,0.0037557366,0.002239284,-0.11060761,-0.11060761,1.4306434e-06,1.4309378e-06,0.016906173,0.016906174,2.2066281e-05,2.678577e-05,-0.00013290181,-0.00013290181,-0.00010046143,-9.644976e-05,-1.0374092e-05,-9.666277e-06,0.0059402984,0.0048910752,-0.11100631,-0.11100631,6.1773912,4.9523937,-6.9486086,-6.9486086,2.9806244,2.3068757,-3.4438218,-3.4438218,-0.087076853,-0.087076853,-0.019775015,-0.021291468,2.8612869e-07,2.8618756e-07,-0.020483624,-0.020483624,4.4281927,4.4281927,-4.3263895,-4.3263895,0.00098912641,0.00098912641,-7.3032953e-17,-7.5944472e-17,5.035066e-17,5.4036978e-17,-2.9150667e-16,-2.8918019e-16,6.4517919e-17,2.5263712e-17,-1.0789227e-15,-1.0961226e-15,3.7503534e-05,2.0992069e-05,1.3601285e-06,1.3601285e-06
0.022884093,0.022884093,-0.017055255,-0.017055255,0.0058288376,0.0058288376,0.11952122,0.11952122,-0.017055255,0.096637126,0.029741408,0.029938738,-0.028543996,-0.028317233,0.029768604,0.029954136,-0.028543051,-0.028316289,-6.0783868e-05,-6.0783749e-05,3.2423276e-16,2.7046044e-16,0.0037777949,0.0022660472,-0.11073745,-0.11073745,-0.0008297289,-0.00082972856,-0.0008297289,-0.00082972856,-0.0001947676,-0.0001947676,0.027022133,0.028307119,-0.022528441,-0.022301679,0.011285841,0.012570827,-0.015062238,-0.014835476,0.015736292,0.015736292,-0.0074662033,-0.0074662033,-0.0037763967,-0.0022646491,0.0082700887,0.0082700887,-0.0037763967,-0.0022646491,0.0082700887,0.0082700887,-0.0099668779,-0.011251864,-0.096992778,-0.09721954,-0.0099668779,-0.011251864,-0.096992778,-0.09721954,0.0037777949,0.0022660472,-0.11073745,-0.11073745,1.3982277e-06,1.3980262e-06,0.017055255,0.017055255,2.205833e-05,2.6763177e-05,-0.00012984507,-0.00012984507,-9.7726003e-05,-9.3726958e-05,-1.0060732e-05,-9.3549307e-06,0.0059615696,0.0049156017,-0.11112699,-0.11112699,6.1673249,4.9461279,-6.9558444,-6.9558444,2.9558923,2.284234,-3.4472158,-3.4472158,-0.087853357,-0.087853358,-0.019106298,-0.020618046,2.7964554e-07,2.7960524e-07,-0.020493472,-0.020493472,4.4333911,4.4333911,-4.3342067,-4.3342067,0.0009663765,0.0009663765,-7.3262997e-17,-7.6082038e-17,5.3331915e-17,5.8849956e-17,-2.9198649e-16,-2.8933343e-16,6.6225251e-17,2.7145671e-17,-1.0813642e-15,-1.097352e-15,3.7393436e-05,2.1172156e-05,1.2982821e-06,1.2982821e-06
0.022252307,0.022252307,-0.017200908,-0.017200908,0.0050513987,0.0050513987,0.11971501,0.11971501,-0.017200908,0.097462706,0.029998255,0.0301948,-0.028785264,-0.028559206,0.03002537,0.030210328,-0.028784363,-0.028558304,-5.9385641e-05,-5.9385722e-05,3.2259503e-16,2.6844426e-16,0.0037998439,0.0022927864,-0.11086431,-0.11086431,-0.00081064457,-0.0008106448,-0.00081064457,-0.0008106448,-0.00019028794,-0.00019028794,0.027262841,0.02854384,-0.022712481,-0.022486422,0.011390904,0.012671903,-0.015189383,-0.014963324,0.015871937,0.015871937,-0.0075230981,-0.0075230981,-0.0037984782,-0.0022914206,0.0083488384,0.0083488384,-0.0037984782,-0.0022914206,0.0083488384,0.0083488384,-0.010061933,-0.011342932,-0.097002532,-0.097228591,-0.010061933,-0.011342932,-0.097002532,-0.097228591,0.0037998439,0.0022927864,-0.11086431,-0.11086431,1.3657337e-06,1.3658716e-06,0.017200908,0.017200908,2.2049012e-05,2.6739262e-05,-0.00012685863,-0.00012685863,-9.5055109e-05,-9.1068346e-05,-9.7545081e-06,-9.0510216e-06,0.0059826961,0.0049399733,-0.11124488,-0.11124488,6.1578924,4.9404842,-6.9629138,-6.9629138,2.9319504,2.2623759,-3.4505317,-3.4505317,-0.088612002,-0.088612002,-0.018452463,-0.01995952,2.7314675e-07,2.7317432e-07,-0.020503094,-0.020503094,4.4384699,4.4384699,-4.3418536,-4.3418536,0.00094414984,0.00094414984,-7.3480447e-17,-7.6215641e-17,5.6292184e-17,6.3544108e-17,-2.9243065e-16,-2.8948539e-16,6.7910236e-17,2.8999456e-17,-1.0836557e-15,-1.0985511e-15,3.7284216e-05,2.1349745e-05,1.2392479e-06,1.2392479e-06
0.021635052,0.021635052,-0.017343211,-0.017343211,0.0042918409,0.0042918409,0.11990435,0.11990435,-0.017343211,0.098269298,0.030249134,0.0304449,-0.029021059,-0.028795702,0.030276171,0.030460554,-0.029020199,-0.028794842,-5.8019907e-05,-5.8019851e-05,3.2097112e-16,2.664976e-16,0.0038218823,0.0023195005,-0.11098825,-0.11098825,-0.00079200013,-0.00079199997,-0.00079200013,-0.00079199997,-0.00018591132,-0.00018591132,0.027497591,0.028774615,-0.022892361,-0.022667004,0.011493129,0.012770154,-0.015313677,-0.01508832,0.016004461,0.016004461,-0.0075786844,-0.0075786844,-0.0038205477,-0.002318166,0.008425777,0.008425777,-0.0038205477,-0.002318166,0.008425777,0.008425777,-0.01015438,-0.011431404,-0.097011988,-0.097237345,-0.01015438,-0.011431404,-0.097011988,-0.097237345,0.0038218823,0.0023195005,-0.11098825,-0.11098825,1.3345509e-06,1.3344566e-06,0.017343211,0.017343211,2.2038363e-05,2.6714061e-05,-0.00012394088,-0.00012394088,-9.244675e-05,-8.8472441e-05,-9.4557672e-06,-8.7543777e-06,0.0060036802,0.0049641926,-0.11136007,-0.11136007,6.1490779,4.9354468,-6.9698206,-6.9698206,2.9087797,2.2412826,-3.4537713,-3.4537713,-0.089353198,-0.089353198,-0.017813169,-0.019315551,2.6691019e-07,2.6689131e-07,-0.020512495,-0.020512495,4.4434319,4.4434319,-4.3493338,-4.3493338,0.00092243439,0.00092243439,-7.3686257e-17,-7.6345375e-17,5.9228907e-17,6.8121784e-17,-2.928426e-16,-2.896361e-16,6.9572927e-17,3.0825669e-17,-1.0858099e-15,-1.0997206e-15,3.7175831e-05,2.1524825e-05,1.1828981e-06,1.1828981e-06
0.021031993,0.021031993,-0.01748224,-0.01748224,0.003549753,0.003549753,0.12008933,0.12008933,-0.01748224,0.099057338,0.030494183,0.030689173,-0.029251506,-0.029026848,0.030521142,0.030704953,-0.029250685,-0.029026027,-5.6685356e-05,-5.6685394e-05,3.1936499e-16,2.6461879e-16,0.0038439087,0.0023461881,-0.11110934,-0.11110934,-0.00077378386,-0.00077378397,-0.00077378386,-0.00077378397,-0.00018163536,-0.00018163536,0.02772652,0.028999583,-0.023068179,-0.022843521,0.011592582,0.012865645,-0.015435187,-0.015210529,0.016133938,0.016133938,-0.0076329922,-0.0076329922,-0.003842605,-0.0023448843,0.0085009459,0.0085009459,-0.003842605,-0.0023448843,0.0085009459,0.0085009459,-0.01024428,-0.011517342,-0.097021152,-0.09724581,-0.01024428,-0.011517342,-0.097021152,-0.09724581,0.0038439087,0.0023461881,-0.11110934,-0.11110934,1.3036995e-06,1.3037641e-06,0.01748224,0.01748224,2.2026419e-05,2.668761e-05,-0.00012109024,-0.00012109024,-8.9899835e-05,-8.5937798e-05,-9.163986e-06,-8.4648311e-06,0.0060245242,0.0049882615,-0.11147261,-0.11147261,6.140866,4.9310002,-6.9765685,-6.9765685,2.8863618,2.2209356,-3.4569364,-3.4569364,-0.090077347,-0.090077347,-0.017188085,-0.018685805,2.607399e-07,2.6075281e-07,-0.020521679,-0.020521679,4.4482797,4.4482797,-4.3566507,-4.3566507,0.0009012184,0.0009012184,-7.3881293e-17,-7.647133e-17,6.213974e-17,7.2585306e-17,-2.9322547e-16,-2.8978558e-16,7.1213419e-17,3.2624895e-17,-1.0878383e-15,-1.1008612e-15,3.7068244e-05,2.1697385e-05,1.1291105e-06,1.1291105e-06
0.020442806,0.020442806,-0.017618073,-0.017618073,0.002824733,0.002824733,0.12027006,0.12027006,-0.017618073,0.099827253,0.030733537,0.030927755,-0.029476728,-0.029252767,0.030760418,0.030943659,-0.029475944,-0.029251983,-5.5381656e-05,-5.538163e-05,3.1778007e-16,2.628062e-16,0.0038659219,0.002372848,-0.11122765,-0.11122765,-0.00075598702,-0.00075598694,-0.00075598702,-0.00075598694,-0.00017745775,-0.00017745775,0.027949765,0.029218878,-0.023240027,-0.023016066,0.011689328,0.012958441,-0.015553976,-0.015330015,0.016260437,0.016260437,-0.0076860509,-0.0076860509,-0.0038646481,-0.0023715743,0.0085743859,0.0085743859,-0.0038646481,-0.0023715743,0.0085743859,0.0085743859,-0.010331692,-0.011600805,-0.097030031,-0.097253992,-0.010331692,-0.011600805,-0.097030031,-0.097253992,0.0038659219,0.002372848,-0.11122765,-0.11122765,1.2738217e-06,1.2737775e-06,0.017618073,0.017618073,2.2013214e-05,2.6659944e-05,-0.00011830516,-0.00011830516,-8.7412707e-05,-8.3463003e-05,-8.8792435e-06,-8.1822177e-06,0.0060452301,0.0050121825,-0.11158256,-0.11158256,6.1332415,4.9271293,-6.9831612,-6.9831612,2.8646787,2.2013171,-3.4600287,-3.4600287,-0.09078484,-0.09078484,-0.016576884,-0.018069958,2.5476434e-07,2.547555e-07,-0.020530652,-0.020530652,4.4530161,4.4530161,-4.3638076,-4.3638076,0.00088049038,0.00088049038,-7.4066343e-17,-7.6593597e-17,6.5022537e-17,7.6936961e-17,-2.9358207e-16,-2.8993385e-16,7.2831842e-17,3.4397709e-17,-1.0897513e-15,-1.1019735e-15,3.6961417e-05,2.1867416e-05,1.0777687e-06,1.0777687e-06
0.019867169,0.019867169,-0.01775078,-0.01775078,0.0021163885,0.0021163885,0.12044663,0.12044663,-0.01775078,0.10057946,0.030967327,0.031160778,-0.029696844,-0.029473578,0.030994131,0.031176803,-0.029696096,-0.02947283,-5.4107835e-05,-5.4107853e-05,3.1621932e-16,2.6105825e-16,0.0038879207,0.0023994791,-0.11134323,-0.11134323,-0.00073859919,-0.00073859924,-0.00073859919,-0.00073859924,-0.00017337622,-0.00017337622,0.028167457,0.029432632,-0.023407996,-0.02318473,0.011783431,0.013048606,-0.015670107,-0.015446841,0.016384026,0.016384026,-0.0077378893,-0.0077378893,-0.0038866762,-0.0023982347,0.0086461369,0.0086461369,-0.0038866762,-0.0023982347,0.0086461369,0.0086461369,-0.010416676,-0.011681852,-0.097038632,-0.097261899,-0.010416676,-0.011681852,-0.097038632,-0.097261899,0.0038879207,0.0023994791,-0.11134323,-0.11134323,1.2444504e-06,1.2444806e-06,0.01775078,0.01775078,2.1998782e-05,2.6631095e-05,-0.00011558415,-0.00011558415,-8.4984151e-05,-8.1046673e-05,-8.601213e-06,-7.9063772e-06,0.0060658001,0.0050359576,-0.11168998,-0.11168998,6.1261897,4.9238196,-6.9896023,-6.9896023,2.8437129,2.1824094,-3.4630499,-3.4630499,-0.091476061,-0.09147606,-0.015979248,-0.01746769,2.4889007e-07,2.4889612e-07,-0.020539419,-0.020539419,4.4576435,4.4576435,-4.3708079,-4.3708079,0.0008602391,0.0008602391,-7.4242122e-17,-7.6712262e-17,6.7875341e-17,8.1179003e-17,-2.9391493e-16,-2.9008092e-16,7.4428359e-17,3.6144669e-17,-1.0915581e-15,-1.1030582e-15,3.6855311e-05,2.203491e-05,1.0287615e-06,1.0287615e-06
0.019304772,0.019304772,-0.017880436,-0.017880436,0.0014243359,0.0014243359,0.12061914,0.12061914,-0.017880436,0.10131437,0.03119568,0.031388368,-0.029911972,-0.029689398,0.031222408,0.031404513,-0.029911258,-0.029688684,-5.2863384e-05,-5.2863372e-05,3.1468528e-16,2.5937337e-16,0.0039099038,0.0024260802,-0.11145616,-0.11145616,-0.00072161149,-0.00072161146,-0.00072161149,-0.00072161146,-0.00016938857,-0.00016938857,0.028379725,0.029640975,-0.023572176,-0.023349602,0.011874952,0.013136203,-0.01578364,-0.015561067,0.016504773,0.016504773,-0.0077885354,-0.0077885354,-0.003908688,-0.0024248644,0.0087162375,0.0087162375,-0.003908688,-0.0024248644,0.0087162375,0.0087162375,-0.010499289,-0.011760539,-0.097046962,-0.097269536,-0.010499289,-0.011760539,-0.097046962,-0.097269536,0.0039099038,0.0024260802,-0.11145616,-0.11145616,1.2158783e-06,1.2158576e-06,0.017880436,0.017880436,2.1983156e-05,2.6601097e-05,-0.00011292571,-0.00011292571,-8.2612703e-05,-7.868746e-05,-8.3298518e-06,-7.637153e-06,0.0060862363,0.0050595888,-0.11179493,-0.11179493,6.1196962,4.9210564,-6.9958953,-6.9958953,2.8234472,2.1641953,-3.4660016,-3.4660016,-0.092151383,-0.092151383,-0.015394868,-0.016878692,2.4317565e-07,2.4317151e-07,-0.020547984,-0.020547984,4.4621645,4.4621645,-4.3776549,-4.3776549,0.0008404536,0.0008404536,-7.440928e-17,-7.682741e-17,7.0696373e-17,8.5313653e-17,-2.9422634e-16,-2.9022683e-16,7.6003158e-17,3.7866325e-17,-1.0932673e-15,-1.1041159e-15,3.6749893e-05,2.2199859e-05,9.8198271e-07,9.8198271e-07
0.01875531,0.01875531,-0.01800711,-0.01800711,0.00074820057,0.00074820057,0.12078768,0.12078768,-0.01800711,0.10203237,0.031418723,0.031610651,-0.030122226,-0.029900343,0.031445374,0.031626915,-0.030121544,-0.029899661,-5.1647506e-05,-5.1647514e-05,3.1318014e-16,2.5775005e-16,0.0039318702,0.0024526502,-0.11156648,-0.11156648,-0.00070501437,-0.0007050144,-0.00070501437,-0.0007050144,-0.00016549263,-0.00016549263,0.028586696,0.029844033,-0.023732653,-0.02351077,0.011963954,0.013221291,-0.015894636,-0.015672753,0.016622742,0.016622742,-0.0078380166,-0.0078380166,-0.0039306823,-0.0024514623,0.0087847259,0.0087847259,-0.0039306823,-0.0024514623,0.0087847259,0.0087847259,-0.010579586,-0.011836923,-0.097055027,-0.09727691,-0.010579586,-0.011836923,-0.097055027,-0.09727691,0.0039318702,0.0024526502,-0.11156648,-0.11156648,1.1878787e-06,1.1878928e-06,0.01800711,0.01800711,2.1966367e-05,2.6569981e-05,-0.00011032842,-0.00011032842,-8.0297123e-05,-7.6384046e-05,-8.0649289e-06,-7.374392e-06,0.0061065406,0.0050830784,-0.11189747,-0.11189747,6.1137469,4.918826,-7.0020435,-7.0020435,2.8038648,2.1466583,-3.4688855,-3.4688855,-0.092811173,-0.092811173,-0.01482344,-0.01630266,2.3757573e-07,2.3757857e-07,-0.020556352,-0.020556352,4.4665815,4.4665815,-4.3843517,-4.3843517,0.00082112317,0.00082112317,-7.4568409e-17,-7.6939125e-17,7.348402e-17,8.9343096e-17,-2.9451834e-16,-2.9037159e-16,7.755645e-17,3.9563211e-17,-1.0948865e-15,-1.1051473e-15,3.6645127e-05,2.2362258e-05,9.3733097e-07,9.3733097e-07
0.018218486,0.018218486,-0.01813087,-0.01813087,8.7616316e-05,8.7616316e-05,0.12095234,0.12095234,-0.01813087,0.10273386,0.031636577,0.03182775,-0.030327718,-0.030106523,0.031663153,0.03184413,-0.030327067,-0.030105872,-5.0459627e-05,-5.0459622e-05,3.1170572e-16,2.5618679e-16,0.0039538187,0.002479188,-0.11167427,-0.11167427,-0.00068879908,-0.00068879907,-0.00068879908,-0.00068879907,-0.0001616863,-0.0001616863,0.028788492,0.030041928,-0.023889511,-0.023668317,0.012050494,0.01330393,-0.016003152,-0.015781957,0.016737999,0.016737999,-0.0078863597,-0.0078863597,-0.0039526581,-0.0024780274,0.008851639,0.008851639,-0.0039526581,-0.0024780274,0.008851639,0.008851639,-0.010657622,-0.011911058,-0.097062833,-0.097284028,-0.010657622,-0.011911058,-0.097062833,-0.097284028,0.0039538187,0.002479188,-0.11167427,-0.11167427,1.160581e-06,1.1605713e-06,0.01813087,0.01813087,2.1948449e-05,2.653778e-05,-0.00010779087,-0.00010779087,-7.8036069e-05,-7.4135141e-05,-7.806348e-06,-7.1179448e-06,0.0061267151,0.0051064282,-0.11199765,-0.11199765,6.1083281,4.9171145,-7.0080503,-7.0080503,2.7849492,2.1297817,-3.4717029,-3.4717029,-0.093455788,-0.093455788,-0.014264668,-0.015739298,2.321162e-07,2.3211426e-07,-0.020564527,-0.020564527,4.470897,4.470897,-4.3909014,-4.3909014,0.00080223734,0.00080223734,-7.4720048e-17,-7.7047489e-17,7.6236824e-17,9.3269488e-17,-2.947928e-16,-2.9051522e-16,7.9088469e-17,4.1235851e-17,-1.0964228e-15,-1.106153e-15,3.654098e-05,2.2522101e-05,8.9470959e-07,8.9470959e-07
0.017694009,0.017694009,-0.018251783,-0.018251783,-0.0005577745,-0.0005577745,0.12111322,0.12111322,-0.018251783,0.10341921,0.031849363,0.032039784,-0.030528557,-0.030308048,0.031875863,0.032056279,-0.030527936,-0.030307427,-4.9299046e-05,-4.929905e-05,3.1026357e-16,2.5468216e-16,0.0039757481,0.0025056925,-0.11177959,-0.11177959,-0.00067295668,-0.00067295669,-0.00067295668,-0.00067295669,-0.00015796751,-0.00015796751,0.028985234,0.030234781,-0.024042835,-0.023822327,0.01213463,0.013384177,-0.016109244,-0.015888736,0.016850604,0.016850604,-0.007933591,-0.007933591,-0.0039746142,-0.0025045586,0.0089170131,0.0089170131,-0.0039746142,-0.0025045586,0.0089170131,0.0089170131,-0.010733451,-0.011982998,-0.097070387,-0.097290896,-0.010733451,-0.011982998,-0.097070387,-0.097290896,0.0039757481,0.0025056925,-0.11177959,-0.11177959,1.1338715e-06,1.1338782e-06,0.018251783,0.018251783,2.192943e-05,2.6504523e-05,-0.00010531168,-0.00010531168,-7.5828318e-05,-7.1939487e-05,-7.5539267e-06,-6.8676653e-06,0.0061467617,0.0051296403,-0.11209552,-0.11209552,6.1034264,4.9159085,-7.0139189,-7.0139189,2.7666846,2.1135498,-3.4744556,-3.4744556,-0.094085577,-0.094085577,-0.013718261,-0.015188316,2.267743e-07,2.2677563e-07,-0.020572515,-0.020572515,4.4751131,4.4751131,-4.3973071,-4.3973071,0.00078378588,0.00078378588,-7.4864688e-17,-7.715258e-17,7.8953475e-17,9.7094945e-17,-2.9505137e-16,-2.9065774e-16,8.0599464e-17,4.2884756e-17,-1.0978824e-15,-1.1071335e-15,3.643742e-05,2.2679386e-05,8.5402625e-07,8.5402625e-07
0.017181595,0.017181595,-0.018369916,-0.018369916,-0.0011883213,-0.0011883213,0.1212704,0.1212704,-0.018369916,0.10408881,0.032057196,0.03224687,-0.03072485,-0.030505026,0.032083621,0.032263477,-0.030724257,-0.030504433,-4.8165175e-05,-4.8165172e-05,3.0885495e-16,2.5323473e-16,0.0039976574,0.0025321628,-0.11188248,-0.11188248,-0.00065747869,-0.00065747868,-0.00065747869,-0.00065747868,-0.00015433426,-0.00015433426,0.029177039,0.03042271,-0.024192705,-0.023972881,0.01221642,0.01346209,-0.016212969,-0.015993145,0.01696062,0.01696062,-0.0079797359,-0.0079797359,-0.0039965496,-0.002531055,0.0089808836,0.0089808836,-0.0039965496,-0.002531055,0.0089808836,0.0089808836,-0.010807123,-0.012052794,-0.097077695,-0.097297519,-0.010807123,-0.012052794,-0.097077695,-0.097297519,0.0039976574,0.0025321628,-0.11188248,-0.11188248,1.1078035e-06,1.107799e-06,0.018369916,0.018369916,2.1909342e-05,2.647024e-05,-0.00010288951,-0.00010288951,-7.3672618e-05,-6.9795856e-05,-7.3075471e-06,-6.6234107e-06,0.0061666823,0.0051527166,-0.11219114,-0.11219114,6.0990286,4.9151951,-7.0196526,-7.0196526,2.7490552,2.0979467,-3.477145,-3.477145,-0.094700881,-0.094700881,-0.013183937,-0.014649432,2.215607e-07,2.2155979e-07,-0.020580318,-0.020580318,4.4792323,4.4792323,-4.4035719,-4.4035719,0.0007657588,0.0007657588,-7.5002778e-17,-7.7254476e-17,8.1632802e-17,1.0082156e-16,-2.9529555e-16,-2.9079917e-16,8.2089698e-17,4.4510425e-17,-1.0992712e-15,-1.1080895e-15,3.6334416e-05,2.2834109e-05,8.1519283e-07,8.1519283e-07
0.016680966,0.016680966,-0.018485332,-0.018485332,-0.0018043656,-0.0018043656,0.12142396,0.12142396,-0.018485332,0.104743,0.032260191,0.032449122,-0.030916701,-0.030697559,0.032286541,0.03246584,-0.030916136,-0.030696993,-4.7057371e-05,-4.7057373e-05,3.074809e-16,2.5184311e-16,0.0040195456,0.0025585977,-0.111983,-0.111983,-0.00064235667,-0.00064235667,-0.00064235667,-0.00064235667,-0.00015078457,-0.00015078457,0.029364023,0.030605828,-0.024339201,-0.024120059,0.012295918,0.013537724,-0.016314381,-0.016095239,0.017068105,0.017068105,-0.0080248195,-0.0080248195,-0.0040184633,-0.0025575154,0.0090432851,0.0090432851,-0.0040184633,-0.0025575154,0.0090432851,0.0090432851,-0.010878691,-0.012120497,-0.097084762,-0.097303904,-0.010878691,-0.012120497,-0.097084762,-0.097303904,0.0040195456,0.0025585977,-0.111983,-0.111983,1.0823165e-06,1.0823196e-06,0.018485332,0.018485332,2.1888214e-05,2.6434961e-05,-0.00010052305,-0.00010052305,-7.1567782e-05,-6.7703045e-05,-7.0670528e-06,-6.3850418e-06,0.0061864788,0.0051756589,-0.11228457,-0.11228457,6.095122,4.9149613,-7.0252544,-7.0252544,2.7320458,2.0829574,-3.4797725,-3.4797725,-0.095302033,-0.095302033,-0.01266142,-0.014122368,2.164633e-07,2.1646392e-07,-0.020587943,-0.020587943,4.4832568,4.4832568,-4.4096987,-4.4096987,0.00074814635,0.00074814635,-7.5134728e-17,-7.7353254e-17,8.427376e-17,1.0445137e-16,-2.9552671e-16,-2.9093953e-16,8.3559448e-17,4.6113347e-17,-1.1005942e-15,-1.1090216e-15,3.6231939e-05,2.2986268e-05,7.7812519e-07,7.7812519e-07
