e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0019736327,-0.0019736327,0.0019736327,0.0019736327,-9.1940344e-17,-9.1940344e-17,9.5419874e-16,9.5419874e-16,0.0019736327,0.0019736327,-0.039587505,-0.039587505,-0.00034828769,-0.00034828769,-0.039583878,-0.039583878,-0.00034828769,-0.00034828769,3.577024e-10,3.577024e-10,-3.0908157e-17,-3.0908157e-17,0.0003482852,0.0003482852,-1.680775e-15,-1.680775e-15,-9.1168357e-05,-9.1168357e-05,-9.1168619e-05,-9.1168619e-05,-5.4056627e-16,-5.4056627e-16,-0.0019736303,-0.0019736303,-0.00034828769,-0.00034828769,-0.0019736303,-0.0019736303,-0.00034828769,-0.00034828769,5.2161001e-15,5.2161001e-15,3.8934153e-15,3.8934153e-15,-0.0023219179,-0.0023219179,1.0501086e-14,1.0501086e-14,0.051714091,0.051714091,2.4427075e-15,2.4427075e-15,-2.488987e-09,-2.488987e-09,0.00034828769,0.00034828769,-2.4893544e-09,-2.4893544e-09,0.00034828769,0.00034828769,0.0003482852,0.0003482852,-7.3149486e-16,-7.3149486e-16,-0.0019736327,-0.0019736327,-0.0019736327,-0.0019736327,-0.00034828769,-0.00034828769,1.7235563e-05,1.7235563e-05,-2.4979072e-16,-2.4979072e-16,-5.222768e-09,-5.222768e-09,1.7240786e-05,1.7240786e-05,0.002054606,0.002054606,-8.1966228e-16,-8.1966228e-16,1.3854986,1.3854986,-5.1104461e-14,-5.1104461e-14,0.20470286,0.20470286,-2.5340652e-14,-2.5340652e-14,-0.0019736327,-0.0019736327,0.0023219179,0.0023219179,-0.00039472655,-0.00039472655,1.4223559e-15,1.4223559e-15,-4.6916459e-15,-4.6916459e-15,4.7009238e-15,4.7009238e-15,-4.4798904e-18,-4.4798904e-18,2.1654452e-17,2.1654452e-17,-0.054036009,-0.054036009,-1.6931115e-17,-1.6931115e-17,6.4303013e-17,6.4303013e-17,-3.4170219e-16,-3.4170219e-16,4.9873574e-06,4.9873574e-06,5.1718718e-30,5.1718718e-30
-0.0020643458,-0.0020643458,0.0020643458,0.0020643458,-1.2143064e-17,-1.2143064e-17,1.0049933e-15,1.0049933e-15,0.0020643458,0.0020643458,-0.037635723,-0.037635723,-0.00036429676,-0.00036429676,-0.037632031,-0.037632031,-0.00036429676,-0.00036429676,-2.1312152e-09,-2.1312152e-09,-3.1386009e-17,-3.1386009e-17,0.00036429928,0.00036429928,-1.691466e-15,-1.691466e-15,-8.4647291e-05,-8.4647291e-05,-8.464754e-05,-8.464754e-05,-5.1513231e-16,-5.1513231e-16,-0.0020643483,-0.0020643483,-0.00036429676,-0.00036429676,-0.0020643483,-0.0020643483,-0.00036429676,-0.00036429676,4.9799356e-15,4.9799356e-15,3.7149883e-15,3.7149883e-15,-0.0024286451,-0.0024286451,1.0026505e-14,1.0026505e-14,0.048905563,0.048905563,2.2648881e-15,2.2648881e-15,2.5191074e-09,2.5191074e-09,0.00036429676,0.00036429676,2.5187583e-09,2.5187583e-09,0.00036429676,0.00036429676,0.00036429928,0.00036429928,-7.8587363e-16,-7.8587363e-16,-0.0020643458,-0.0020643458,-0.0020643458,-0.0020643458,-0.00036429676,-0.00036429676,1.6014075e-05,1.6014075e-05,-2.3848927e-16,-2.3848927e-16,5.0081127e-09,5.0081127e-09,1.6009067e-05,1.6009067e-05,0.0019496928,0.0019496928,-8.724848e-16,-8.724848e-16,1.324507,1.324507,-5.4324119e-14,-5.4324119e-14,0.20498104,0.20498104,-2.6878449e-14,-2.6878449e-14,-0.0020643458,-0.0020643458,0.0024286451,0.0024286451,-0.00041286916,-0.00041286916,1.3206178e-15,1.3206178e-15,-4.9818891e-15,-4.9818891e-15,4.9921947e-15,4.9921947e-15,-4.7177173e-18,-4.7177173e-18,2.1408888e-17,2.1408888e-17,-0.051334208,-0.051334208,-1.7937924e-17,-1.7937924e-17,6.5963462e-17,6.5963462e-17,-3.4638618e-16,-3.4638618e-16,5.0771212e-06,5.0771212e-06,4.8173766e-30,4.8173766e-30
-0.0021485703,-0.0021485703,0.0021485703,0.0021485703,6.505213e-17,6.505213e-17,1.0537497e-15,1.0537497e-15,0.0021485703,0.0021485703,-0.035781235,-0.035781235,-0.00037915907,-0.00037915907,-0.035777492,-0.035777492,-0.00037915907,-0.00037915907,3.8795934e-10,3.8795934e-10,-3.1637704e-17,-3.1637704e-17,0.00037915677,0.00037915677,-1.702662e-15,-1.702662e-15,-7.8348117e-05,-7.8348117e-05,-7.8348354e-05,-7.8348354e-05,-4.9070923e-16,-4.9070923e-16,-0.002148568,-0.002148568,-0.00037915907,-0.00037915907,-0.002148568,-0.002148568,-0.00037915907,-0.00037915907,4.7551224e-15,4.7551224e-15,3.5457265e-15,3.5457265e-15,-0.0025277271,-0.0025277271,9.5753364e-15,9.5753364e-15,0.046239771,0.046239771,2.1206748e-15,2.1206748e-15,-2.2969376e-09,-2.2969376e-09,0.00037915907,0.00037915907,-2.2972692e-09,-2.2972692e-09,0.00037915907,0.00037915907,0.00037915677,0.00037915677,-8.3858936e-16,-8.3858936e-16,-0.0021485703,-0.0021485703,-0.0021485703,-0.0021485703,-0.00037915907,-0.00037915907,1.4857491e-05,1.4857491e-05,-2.2757779e-16,-2.2757779e-16,-4.8160275e-09,-4.8160275e-09,1.4862307e-05,1.4862307e-05,0.0018500483,0.0018500483,-9.2320391e-16,-9.2320391e-16,1.2664766,1.2664766,-5.7427976e-14,-5.7427976e-14,0.20513339,0.20513339,-2.8368698e-14,-2.8368698e-14,-0.0021485703,-0.0021485703,0.0025277271,0.0025277271,-0.00042971407,-0.00042971407,1.2252822e-15,1.2252822e-15,-5.2635301e-15,-5.2635301e-15,5.2748635e-15,5.2748635e-15,-4.9379558e-18,-4.9379558e-18,2.1024706e-17,2.1024706e-17,-0.048767498,-0.048767498,-1.8891714e-17,-1.8891714e-17,6.7314515e-17,6.7314515e-17,-3.4924911e-16,-3.4924911e-16,5.1465456e-06,5.1465456e-06,4.4675947e-30,4.4675947e-30
-0.0022265272,-0.0022265272,0.0022265272,0.0022265272,1.4181364e-16,1.4181364e-16,1.1004544e-15,1.1004544e-15,0.0022265272,0.0022265272,-0.034019166,-0.034019166,-0.00039291697,-0.00039291697,-0.034015385,-0.034015385,-0.00039291697,-0.00039291697,-1.9089132e-09,-1.9089132e-09,-3.1694775e-17,-3.1694775e-17,0.00039291929,0.00039291929,-1.7141319e-15,-1.7141319e-15,-7.2505994e-05,-7.2505994e-05,-7.2506219e-05,-7.2506219e-05,-4.6727092e-16,-4.6727092e-16,-0.0022265295,-0.0022265295,-0.00039291697,-0.00039291697,-0.0022265295,-0.0022265295,-0.00039291697,-0.00039291697,4.5411117e-15,4.5411117e-15,3.3851093e-15,3.3851093e-15,-0.0026194465,-0.0026194465,9.1463703e-15,9.1463703e-15,0.043709677,0.043709677,2.0021118e-15,2.0021118e-15,2.3212853e-09,2.3212853e-09,0.00039291697,0.00039291697,2.3209702e-09,2.3209702e-09,0.00039291697,0.00039291697,0.00039291929,0.00039291929,-8.8956585e-16,-8.8956585e-16,-0.0022265272,-0.0022265272,-0.0022265272,-0.0022265272,-0.00039291697,-0.00039291697,1.3762524e-05,1.3762524e-05,-2.1705287e-16,-2.1705287e-16,4.6182394e-09,4.6182394e-09,1.3757906e-05,1.3757906e-05,0.0017554092,0.0017554092,-9.7181452e-16,-9.7181452e-16,1.2112606,1.2112606,-6.0413752e-14,-6.0413752e-14,0.20516739,0.20516739,-2.9809072e-14,-2.9809072e-14,-0.0022265272,-0.0022265272,0.0026194465,0.0026194465,-0.00044530544,-0.00044530544,1.13591e-15,1.13591e-15,-5.5366898e-15,-5.5366898e-15,5.5490449e-15,5.5490449e-15,-5.1415641e-18,-5.1415641e-18,2.0524642e-17,2.0524642e-17,-0.046329123,-0.046329123,-1.9794311e-17,-1.9794311e-17,6.83915e-17,6.83915e-17,-3.5053443e-16,-3.5053443e-16,5.1982123e-06,5.1982123e-06,4.1280431e-30,4.1280431e-30
-0.0022986711,-0.0022986711,0.0022986711,0.0022986711,2.1553939e-16,2.1553939e-16,1.145123e-15,1.145123e-15,0.0022986711,0.0022986711,-0.032344912,-0.032344912,-0.00040564747,-0.00040564747,-0.032341106,-0.032341106,-0.00040564747,-0.00040564747,4.1243508e-10,4.1243508e-10,-3.1585157e-17,-3.1585157e-17,0.00040564535,0.00040564535,-1.7257661e-15,-1.7257661e-15,-6.6861149e-05,-6.6861149e-05,-6.6861363e-05,-6.6861363e-05,-4.4479535e-16,-4.4479535e-16,-0.002298669,-0.002298669,-0.00040564747,-0.00040564747,-0.002298669,-0.002298669,-0.00040564747,-0.00040564747,4.337382e-15,4.337382e-15,3.2326876e-15,3.2326876e-15,-0.0027043165,-0.0027043165,8.7384954e-15,8.7384954e-15,0.04130835,0.04130835,1.9032339e-15,1.9032339e-15,-2.119695e-09,-2.119695e-09,0.00040564747,0.00040564747,-2.1199943e-09,-2.1199943e-09,0.00040564747,0.00040564747,0.00040564535,0.00040564535,-9.3874884e-16,-9.3874884e-16,-0.0022986711,-0.0022986711,-0.0022986711,-0.0022986711,-0.00040564747,-0.00040564747,1.2726054e-05,1.2726054e-05,-2.0691354e-16,-2.0691354e-16,-4.4409645e-09,-4.4409645e-09,1.2730495e-05,1.2730495e-05,0.0016655247,0.0016655247,-1.018335e-15,-1.018335e-15,1.1587191,1.1587191,-6.328092e-14,-6.328092e-14,0.20509013,0.20509013,-3.1198285e-14,-3.1198285e-14,-0.0022986711,-0.0022986711,0.0027043165,0.0027043165,-0.00045973422,-0.00045973422,1.0520846e-15,1.0520846e-15,-5.80162e-15,-5.80162e-15,5.8149867e-15,5.8149867e-15,-5.3294509e-18,-5.3294509e-18,1.9928707e-17,1.9928707e-17,-0.044012667,-0.044012667,-2.0647502e-17,-2.0647502e-17,6.922602e-17,6.922602e-17,-3.5045826e-16,-3.5045826e-16,5.2344133e-06,5.2344133e-06,3.8024504e-30,3.8024504e-30
-0.0023651984,-0.0023651984,0.0023651984,0.0023651984,2.879641e-16,2.879641e-16,1.1877639e-15,1.1877639e-15,0.0023651984,0.0023651984,-0.030754075,-0.030754075,-0.00041738833,-0.00041738833,-0.030750251,-0.030750251,-0.00041738833,-0.00041738833,-1.7071988e-09,-1.7071988e-09,-3.1333567e-17,-3.1333567e-17,0.00041739047,0.00041739047,-1.7373856e-15,-1.7373856e-15,-6.1630784e-05,-6.1630784e-05,-6.1630987e-05,-6.1630987e-05,-4.2325385e-16,-4.2325385e-16,-0.0023652005,-0.0023652005,-0.00041738833,-0.00041738833,-0.0023652005,-0.0023652005,-0.00041738833,-0.00041738833,4.1434347e-15,4.1434347e-15,3.0879989e-15,3.0879989e-15,-0.0027825888,-0.0027825888,8.3506257e-15,8.3506257e-15,0.039029445,0.039029445,1.8195168e-15,1.8195168e-15,2.1390059e-09,2.1390059e-09,0.00041738833,0.00041738833,2.1387216e-09,2.1387216e-09,0.00041738833,0.00041738833,0.00041739046,0.00041739046,-9.8609981e-16,-9.8609981e-16,-0.0023651984,-0.0023651984,-0.0023651984,-0.0023651984,-0.00041738833,-0.00041738833,1.1745117e-05,1.1745117e-05,-1.9715331e-16,-1.9715331e-16,4.2587159e-09,4.2587159e-09,1.1740858e-05,1.1740858e-05,0.001580157,0.001580157,-1.0627807e-15,-1.0627807e-15,1.1087192,1.1087192,-6.6028886e-14,-6.6028886e-14,0.20490835,0.20490835,-3.2535089e-14,-3.2535089e-14,-0.0023651984,-0.0023651984,0.0027825888,0.0027825888,-0.00047303968,-0.00047303968,9.7343308e-16,9.7343308e-16,-6.0584676e-15,-6.0584676e-15,6.072831e-15,6.072831e-15,-5.5024785e-18,-5.5024785e-18,1.9254483e-17,1.9254483e-17,-0.041812034,-0.041812034,-2.1453033e-17,-2.1453033e-17,6.9846338e-17,6.9846338e-17,-3.4921223e-16,-3.4921223e-16,5.2571817e-06,5.2571817e-06,3.4931834e-30,3.4931834e-30
-0.0024265214,-0.0024265214,0.0024265214,0.0024265214,3.582204e-16,3.582204e-16,1.2284099e-15,1.2284099e-15,0.0024265214,0.0024265214,-0.029242499,-0.029242499,-0.00042820932,-0.00042820932,-0.029238667,-0.029238667,-0.00042820932,-0.00042820932,4.3186627e-10,4.3186627e-10,-3.0961849e-17,-3.0961849e-17,0.00042820736,0.00042820736,-1.7489195e-15,-1.7489195e-15,-5.6575691e-05,-5.6575691e-05,-5.6575884e-05,-5.6575884e-05,-4.0262205e-16,-4.0262205e-16,-0.0024265195,-0.0024265195,-0.00042820932,-0.00042820932,-0.0024265195,-0.0024265195,-0.00042820932,-0.00042820932,3.9587967e-15,3.9587967e-15,2.9506456e-15,2.9506456e-15,-0.0028547288,-0.0028547288,7.9817622e-15,7.9817622e-15,0.036866703,0.036866703,1.7475697e-15,1.7475697e-15,-1.9561201e-09,-1.9561201e-09,0.00042820932,0.00042820932,-1.9563902e-09,-1.9563902e-09,0.00042820932,0.00042820932,0.00042820736,0.00042820736,-1.031597e-15,-1.031597e-15,-0.0024265214,-0.0024265214,-0.0024265214,-0.0024265214,-0.00042820932,-0.00042820932,1.0816895e-05,1.0816895e-05,-1.8776833e-16,-1.8776833e-16,-4.0951118e-09,-4.0951118e-09,1.082099e-05,1.082099e-05,0.0014990799,0.0014990799,-1.1051865e-15,-1.1051865e-15,1.0611348,1.0611348,-6.8658505e-14,-6.8658505e-14,0.20462842,0.20462842,-3.3819095e-14,-3.3819095e-14,-0.0024265214,-0.0024265214,0.0028547288,0.0028547288,-0.00048530428,-0.00048530428,8.9959994e-16,8.9959994e-16,-6.3074963e-15,-6.3074963e-15,6.3228389e-15,6.3228389e-15,-5.6614648e-18,-5.6614648e-18,1.8517384e-17,1.8517384e-17,-0.039721432,-0.039721432,-2.2212611e-17,-2.2212611e-17,7.0277719e-17,7.0277719e-17,-3.4696614e-16,-3.4696614e-16,5.2683193e-06,5.2683193e-06,3.2016271e-30,3.2016271e-30
-0.0024828146,-0.0024828146,0.0024828146,0.0024828146,4.284767e-16,4.284767e-16,1.2670851e-15,1.2670851e-15,0.0024828146,0.0024828146,-0.027806212,-0.027806212,-0.0004381441,-0.0004381441,-0.02780238,-0.02780238,-0.0004381441,-0.0004381441,-1.5241964e-09,-1.5241964e-09,-3.0489279e-17,-3.0489279e-17,0.00043814607,0.00043814607,-1.7602299e-15,-1.7602299e-15,-5.1896479e-05,-5.1896479e-05,-5.1896662e-05,-5.1896662e-05,-3.8286992e-16,-3.8286992e-16,-0.0024828166,-0.0024828166,-0.0004381441,-0.0004381441,-0.0024828166,-0.0024828166,-0.0004381441,-0.0004381441,3.7830153e-15,3.7830153e-15,2.8202167e-15,2.8202167e-15,-0.0029209607,-0.0029209607,7.6309286e-15,7.6309286e-15,0.0348144,0.0348144,1.6848043e-15,1.6848043e-15,1.971046e-09,1.971046e-09,0.0004381441,0.0004381441,1.9707894e-09,1.9707894e-09,0.0004381441,0.0004381441,0.00043814607,0.00043814607,-1.0752302e-15,-1.0752302e-15,-0.0024828146,-0.0024828146,-0.0024828146,-0.0024828146,-0.0004381441,-0.0004381441,9.9387141e-06,9.9387141e-06,-1.7874997e-16,-1.7874997e-16,3.9271797e-09,3.9271797e-09,9.9347869e-06,9.9347869e-06,0.0014220788,0.0014220788,-1.1455825e-15,-1.1455825e-15,1.0158461,1.0158461,-7.1170423e-14,-7.1170423e-14,0.2042564,0.2042564,-3.5049863e-14,-3.5049863e-14,-0.0024828146,-0.0024828146,0.0029209607,0.0029209607,-0.00049656292,-0.00049656292,8.3026734e-16,8.3026734e-16,-6.5488696e-15,-6.5488696e-15,6.5651697e-15,6.5651697e-15,-5.8071856e-18,-5.8071856e-18,1.7730898e-17,1.7730898e-17,-0.03773536,-0.03773536,-2.2927897e-17,-2.2927897e-17,7.0542738e-17,7.0542738e-17,-3.4387019e-16,-3.4387019e-16,5.2694207e-06,5.2694207e-06,2.9284209e-30,2.9284209e-30
-0.002534452,-0.002534452,0.002534452,0.002534452,4.9309515e-16,4.9309515e-16,1.3038345e-15,1.3038345e-15,0.002534452,0.002534452,-0.026441467,-0.026441467,-0.00044725591,-0.00044725591,-0.02643764,-0.02643764,-0.00044725591,-0.00044725591,4.469053e-10,4.469053e-10,-2.9932842e-17,-2.9932842e-17,0.00044725411,0.00044725411,-1.7712757e-15,-1.7712757e-15,-4.7372867e-05,-4.7372867e-05,-4.7373041e-05,-4.7373041e-05,-3.6397183e-16,-3.6397183e-16,-0.0025344502,-0.0025344502,-0.00044725591,-0.00044725591,-0.0025344502,-0.0025344502,-0.00044725591,-0.00044725591,3.6156613e-15,3.6156613e-15,2.6963592e-15,2.6963592e-15,-0.0029817061,-0.0029817061,7.2972274e-15,7.2972274e-15,0.032866886,0.032866886,1.6292826e-15,1.6292826e-15,-1.8051613e-09,-1.8051613e-09,0.00044725591,0.00044725591,-1.805405e-09,-1.805405e-09,0.00044725591,0.00044725591,0.00044725411,0.00044725411,-1.1170019e-15,-1.1170019e-15,-0.002534452,-0.002534452,-0.002534452,-0.002534452,-0.00044725591,-0.00044725591,9.1080332e-06,9.1080332e-06,-1.7009231e-16,-1.7009231e-16,-3.7761945e-09,-3.7761945e-09,9.1118094e-06,9.1118094e-06,0.0013489494,0.0013489494,-1.1840149e-15,-1.1840149e-15,0.9727391,0.9727391,-7.3566489e-14,-7.3566489e-14,0.20379801,0.20379801,-3.6227672e-14,-3.6227672e-14,-0.002534452,-0.002534452,0.0029817061,0.0029817061,-0.00050689039,-0.00050689039,7.651312e-16,7.651312e-16,-6.7828552e-15,-6.7828552e-15,6.8000897e-15,6.8000897e-15,-5.9403766e-18,-5.9403766e-18,1.6906797e-17,1.6906797e-17,-0.035848592,-0.035848592,-2.3600516e-17,-2.3600516e-17,7.0661557e-17,7.0661557e-17,-3.4005715e-16,-3.4005715e-16,5.2618962e-06,5.2618962e-06,2.6736837e-30,2.6736837e-30
-0.0025815883,-0.0025815883,0.0025815883,0.0025815883,5.577136e-16,5.577136e-16,1.3386932e-15,1.3386932e-15,0.0025815883,0.0025815883,-0.025144677,-0.025144677,-0.00045557473,-0.00045557473,-0.025140861,-0.025140861,-0.00045557473,-0.00045557473,-1.3582019e-09,-1.3582019e-09,-2.9307481e-17,-2.9307481e-17,0.00045557655,0.00045557655,-1.7819514e-15,-1.7819514e-15,-4.3190135e-05,-4.3190135e-05,-4.31903e-05,-4.31903e-05,-3.4589732e-16,-3.4589732e-16,-0.0025815901,-0.0025815901,-0.00045557473,-0.00045557473,-0.0025815901,-0.0025815901,-0.00045557473,-0.00045557473,3.4563242e-15,3.4563242e-15,2.5787073e-15,2.5787073e-15,-0.0030371649,-0.0030371649,6.9797803e-15,6.9797803e-15,0.031018998,0.031018998,1.5795106e-15,1.5795106e-15,1.8162788e-09,1.8162788e-09,0.00045557473,0.00045557473,1.8160472e-09,1.8160472e-09,0.00045557473,0.00045557473,0.00045557655,0.00045557655,-1.1569225e-15,-1.1569225e-15,-0.0025815883,-0.0025815883,-0.0025815883,-0.0025815883,-0.00045557473,-0.00045557473,8.3224401e-06,8.3224401e-06,-1.6178534e-16,-1.6178534e-16,3.6214522e-09,3.6214522e-09,8.3188187e-06,8.3188187e-06,0.0012794981,0.0012794981,-1.2205241e-15,-1.2205241e-15,0.93170565,0.93170565,-7.5848242e-14,-7.5848242e-14,0.20325869,0.20325869,-3.7352679e-14,-3.7352679e-14,-0.0025815883,-0.0025815883,0.0030371649,0.0030371649,-0.00051631766,-0.00051631766,7.0391983e-16,7.0391983e-16,-7.0096255e-15,-7.0096255e-15,7.0277683e-15,7.0277683e-15,-6.0617359e-18,-6.0617359e-18,1.6055327e-17,1.6055327e-17,-0.034056163,-0.034056163,-2.4232045e-17,-2.4232045e-17,7.0652173e-17,7.0652173e-17,-3.3564416e-16,-3.3564416e-16,5.2469909e-06,5.2469909e-06,2.4371419e-30,2.4371419e-30
-0.0026245628,-0.0026245628,0.0026245628,0.0026245628,6.1972996e-16,6.1972996e-16,1.3717141e-15,1.3717141e-15,0.0026245628,0.0026245628,-0.02391246,-0.02391246,-0.00046315785,-0.00046315785,-0.02390866,-0.02390866,-0.00046315785,-0.00046315785,4.5812941e-10,4.5812941e-10,-2.8626317e-17,-2.8626317e-17,0.00046315619,0.00046315619,-1.7922387e-15,-1.7922387e-15,-3.9145428e-05,-3.9145428e-05,-3.9145585e-05,-3.9145585e-05,-3.2862032e-16,-3.2862032e-16,-0.0026245612,-0.0026245612,-0.00046315785,-0.00046315785,-0.0026245612,-0.0026245612,-0.00046315785,-0.00046315785,3.3046147e-15,3.3046147e-15,2.4669475e-15,2.4669475e-15,-0.003087719,-0.003087719,6.6777804e-15,6.6777804e-15,0.029265635,0.029265635,1.5343714e-15,1.5343714e-15,-1.6658473e-09,-1.6658473e-09,0.00046315785,0.00046315785,-1.6660673e-09,-1.6660673e-09,0.00046315785,0.00046315785,0.00046315619,0.00046315619,-1.1950122e-15,-1.1950122e-15,-0.0026245628,-0.0026245628,-0.0026245628,-0.0026245628,-0.00046315785,-0.00046315785,7.5796414e-06,7.5796414e-06,-1.5382176e-16,-1.5382176e-16,-3.4821145e-09,-3.4821145e-09,7.5831235e-06,7.5831235e-06,0.0012135407,0.0012135407,-1.2551636e-15,-1.2551636e-15,0.89264289,0.89264289,-7.8018226e-14,-7.8018226e-14,0.2026436,0.2026436,-3.8425642e-14,-3.8425642e-14,-0.0026245628,-0.0026245628,0.003087719,0.003087719,-0.00052491257,-0.00052491257,6.4637229e-16,6.4637229e-16,-7.2294465e-15,-7.2294465e-15,7.2484706e-15,7.2484706e-15,-6.1719254e-18,-6.1719254e-18,1.5185376e-17,1.5185376e-17,-0.032353354,-0.032353354,-2.4824025e-17,-2.4824025e-17,7.0530643e-17,7.0530643e-17,-3.3073446e-16,-3.3073446e-16,5.2258031e-06,5.2258031e-06,2.2182651e-30,2.2182651e-30
-0.0026635129,-0.0026635129,0.0026635129,0.0026635129,6.7914424e-16,6.7914424e-16,1.4029398e-15,1.4029398e-15,0.0026635129,0.0026635129,-0.02274158,-0.02274158,-0.00047003198,-0.00047003198,-0.022737798,-0.022737798,-0.00047003198,-0.00047003198,-1.2076669e-09,-1.2076669e-09,-2.7900845e-17,-2.7900845e-17,0.00047003365,0.00047003365,-1.8020575e-15,-1.8020575e-15,-3.5409858e-05,-3.5409858e-05,-3.5410008e-05,-3.5410008e-05,-3.1211062e-16,-3.1211062e-16,-0.0026635145,-0.0026635145,-0.00047003198,-0.00047003198,-0.0026635145,-0.0026635145,-0.00047003198,-0.00047003198,3.1601607e-15,3.1601607e-15,2.3607536e-15,2.3607536e-15,-0.0031335465,-0.0031335465,6.3904373e-15,6.3904373e-15,0.02760214,0.02760214,1.4929908e-15,1.4929908e-15,1.6736662e-09,1.6736662e-09,0.00047003198,0.00047003198,1.6734572e-09,1.6734572e-09,0.00047003198,0.00047003198,0.00047003365,0.00047003365,-1.2312965e-15,-1.2312965e-15,-0.0026635129,-0.0026635129,-0.0026635129,-0.0026635129,-0.00047003198,-0.00047003198,6.8774609e-06,6.8774609e-06,-1.461907e-16,-1.461907e-16,3.3395245e-09,3.3395245e-09,6.8741214e-06,6.8741214e-06,0.0011509023,0.0011509023,-1.2879805e-15,-1.2879805e-15,0.85545322,0.85545322,-8.0078601e-14,-8.0078601e-14,0.20195762,0.20195762,-3.9447153e-14,-3.9447153e-14,-0.0026635129,-0.0026635129,0.0031335465,0.0031335465,-0.00053270257,-0.00053270257,5.922557e-16,5.922557e-16,-7.4424942e-15,-7.4424942e-15,7.4623703e-15,7.4623703e-15,-6.2715726e-18,-6.2715726e-18,1.430463e-17,1.430463e-17,-0.030735687,-0.030735687,-2.5377952e-17,-2.5377952e-17,7.0311282e-17,7.0311282e-17,-3.2541885e-16,-3.2541885e-16,5.1992996e-06,5.1992996e-06,2.0163322e-30,2.0163322e-30
