e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00041492098,-0.00041492098,0.00041492098,0.00041492098,7.0171733e-15,7.0171733e-15,5.5917979e-15,5.5917979e-15,0.00041492098,0.00041492098,-6.0777146e-05,-6.0777146e-05,-7.322135e-05,-7.322135e-05,-6.0219611e-05,-6.0219611e-05,-7.322135e-05,-7.322135e-05,4.4509779e-11,4.4509779e-11,7.6214008e-19,7.6214008e-19,7.322135e-05,7.322135e-05,-4.0734449e-15,-4.0734449e-15,4.4385718e-06,4.4385718e-06,4.4385791e-06,4.4385791e-06,-8.100254e-18,-8.100254e-18,-0.00041492098,-0.00041492098,-7.322135e-05,-7.322135e-05,-0.00041492098,-0.00041492098,-7.322135e-05,-7.322135e-05,-1.3564862e-16,-1.3564862e-16,-8.528821e-16,-8.528821e-16,-0.00048814233,-0.00048814233,-7.4174231e-16,-7.4174231e-16,-0.00048771439,-0.00048771439,1.1382267e-15,1.1382267e-15,-2.4339871e-13,-2.4339871e-13,7.322135e-05,7.322135e-05,-2.4314659e-13,-2.4314659e-13,7.322135e-05,7.322135e-05,7.322135e-05,7.322135e-05,-5.6877017e-15,-5.6877017e-15,-0.00041492098,-0.00041492098,-0.00041492098,-0.00041492098,-7.8774226e-07,-7.8774226e-07,4.7389172e-17,4.7389172e-17,4.9110503e-13,4.9110503e-13,-7.8774275e-07,-7.8774275e-07,-4.7651335e-06,-4.7651335e-06,-5.7045172e-15,-5.7045172e-15,0.018153853,0.018153853,-2.8253951e-13,-2.8253951e-13,0.023029123,0.023029123,-9.4988345e-14,-9.4988345e-14,-0.00041492098,-0.00041492098,0.00048814233,0.00048814233,-8.2984197e-05,-8.2984197e-05,-9.47219e-16,-9.47219e-16,-4.5735206e-14,-4.5735206e-14,4.575419e-14,4.575419e-14,1.3291254e-18,1.3291254e-18,2.7714255e-18,2.7714255e-18,-4.279459e-07,-4.279459e-07,1.2795677e-17,1.2795677e-17,2.0507135e-18,2.0507135e-18,1.5818035e-17,1.5818035e-17,7.6661077e-07,7.6661077e-07,1.5849501e-31,1.5849501e-31
-0.00041050459,-0.00041050459,0.00041050459,0.00041050459,7.0235159e-15,7.0235159e-15,5.5963144e-15,5.5963144e-15,0.00041050459,0.00041050459,-6.0118588e-05,-6.0118588e-05,-7.2441987e-05,-7.2441987e-05,-5.9566388e-05,-5.9566388e-05,-7.2441987e-05,-7.2441987e-05,4.427314e-11,4.427314e-11,7.5402703e-19,7.5402703e-19,7.2441986e-05,7.2441986e-05,-4.0953962e-15,-4.0953962e-15,4.391369e-06,4.391369e-06,4.3913762e-06,4.3913762e-06,-8.0139208e-18,-8.0139208e-18,-0.00041050459,-0.00041050459,-7.2441987e-05,-7.2441987e-05,-0.00041050459,-0.00041050459,-7.2441987e-05,-7.2441987e-05,-1.365608e-16,-1.365608e-16,-8.4272487e-16,-8.4272487e-16,-0.00048294658,-0.00048294658,-7.3512588e-16,-7.3512588e-16,-0.00048254003,-0.00048254003,1.1248455e-15,1.1248455e-15,-7.0494487e-13,-7.0494487e-13,7.2441987e-05,7.2441987e-05,-7.0469544e-13,-7.0469544e-13,7.2441987e-05,7.2441987e-05,7.2441986e-05,7.2441986e-05,-5.6924699e-15,-5.6924699e-15,-0.00041050459,-0.00041050459,-0.00041050459,-0.00041050459,-7.7936411e-07,-7.7936411e-07,4.688513e-17,4.688513e-17,-4.6154885e-13,-4.6154885e-13,-7.7936365e-07,-7.7936365e-07,-4.7150611e-06,-4.7150611e-06,-5.7091062e-15,-5.7091062e-15,0.017960219,0.017960219,-2.8365748e-13,-2.8365748e-13,0.022783973,0.022783973,-9.6044378e-14,-9.6044378e-14,-0.00041050459,-0.00041050459,0.00048294658,0.00048294658,-8.2100918e-05,-8.2100918e-05,-9.5045418e-16,-9.5045418e-16,-4.5755024e-14,-4.5755024e-14,4.5773815e-14,4.5773815e-14,1.3146565e-18,1.3146565e-18,2.7418758e-18,2.7418758e-18,-4.0654861e-07,-4.0654861e-07,1.2659668e-17,1.2659668e-17,2.0288232e-18,2.0288232e-18,1.5649836e-17,1.5649836e-17,7.5927539e-07,7.5927539e-07,1.5514181e-31,1.5514181e-31
-0.00040613516,-0.00040613516,0.00040613516,0.00040613516,7.0298043e-15,7.0298043e-15,5.6007827e-15,5.6007827e-15,0.00040613516,0.00040613516,-5.9467638e-05,-5.9467638e-05,-7.1670911e-05,-7.1670911e-05,-5.8920725e-05,-5.8920725e-05,-7.1670911e-05,-7.1670911e-05,4.3574883e-11,4.3574883e-11,7.4600031e-19,7.4600031e-19,7.1670911e-05,7.1670911e-05,-4.1171138e-15,-4.1171138e-15,4.3446545e-06,4.3446545e-06,4.3446617e-06,4.3446617e-06,-7.92851e-18,-7.92851e-18,-0.00040613516,-0.00040613516,-7.1670911e-05,-7.1670911e-05,-0.00040613516,-0.00040613516,-7.1670911e-05,-7.1670911e-05,-1.3746318e-16,-1.3746318e-16,-8.3267555e-16,-8.3267555e-16,-0.00047780608,-0.00047780608,-7.2857951e-16,-7.2857951e-16,-0.00047741985,-0.00047741985,1.1116063e-15,1.1116063e-15,-2.5178177e-13,-2.5178177e-13,7.1670911e-05,7.1670911e-05,-2.51535e-13,-2.51535e-13,7.1670911e-05,7.1670911e-05,7.1670911e-05,7.1670911e-05,-5.6971873e-15,-5.6971873e-15,-0.00040613516,-0.00040613516,-0.00040613516,-0.00040613516,-7.7107475e-07,-7.7107475e-07,4.6386431e-17,4.6386431e-17,4.5316044e-13,4.5316044e-13,-7.710752e-07,-7.710752e-07,-4.665489e-06,-4.665489e-06,-5.7136464e-15,-5.7136464e-15,0.017768665,0.017768665,-2.8476354e-13,-2.8476354e-13,0.022541431,0.022541431,-9.7089172e-14,-9.7089172e-14,-0.00040613516,-0.00040613516,0.00047780608,0.00047780608,-8.1227033e-05,-8.1227033e-05,-9.5365487e-16,-9.5365487e-16,-4.5774633e-14,-4.5774633e-14,4.5793232e-14,4.5793232e-14,1.3003488e-18,1.3003488e-18,2.7126429e-18,2.7126429e-18,-3.8622118e-07,-3.8622118e-07,1.2525097e-17,1.2525097e-17,2.0071689e-18,2.0071689e-18,1.5483417e-17,1.5483417e-17,7.5200637e-07,7.5200637e-07,1.5185943e-31,1.5185943e-31
-0.00040181222,-0.00040181222,0.00040181222,0.00040181222,7.0359842e-15,7.0359842e-15,5.6052034e-15,5.6052034e-15,0.00040181222,0.00040181222,-5.8824187e-05,-5.8824187e-05,-7.0908039e-05,-7.0908039e-05,-5.8282512e-05,-5.8282512e-05,-7.0908039e-05,-7.0908039e-05,4.3329718e-11,4.3329718e-11,7.3805901e-19,7.3805901e-19,7.0908038e-05,7.0908038e-05,-4.1386004e-15,-4.1386004e-15,4.2984468e-06,4.2984468e-06,4.2984538e-06,4.2984538e-06,-7.8440113e-18,-7.8440113e-18,-0.00040181222,-0.00040181222,-7.0908039e-05,-7.0908039e-05,-0.00040181222,-0.00040181222,-7.0908039e-05,-7.0908039e-05,-1.3835588e-16,-1.3835588e-16,-8.22733e-16,-8.22733e-16,-0.00047272026,-0.00047272026,-7.2210249e-16,-7.2210249e-16,-0.00047235335,-0.00047235335,1.0985077e-15,1.0985077e-15,-6.7709897e-13,-6.7709897e-13,7.0908039e-05,7.0908039e-05,-6.7685483e-13,-6.7685483e-13,7.0908039e-05,7.0908039e-05,7.0908038e-05,7.0908038e-05,-5.7018544e-15,-5.7018544e-15,-0.00040181222,-0.00040181222,-0.00040181222,-0.00040181222,-7.6287324e-07,-7.6287324e-07,4.5893021e-17,4.5893021e-17,-4.2531983e-13,-4.2531983e-13,-7.6287282e-07,-7.6287282e-07,-4.6164133e-06,-4.6164133e-06,-5.7181381e-15,-5.7181381e-15,0.017579168,0.017579168,-2.8585784e-13,-2.8585784e-13,0.022301471,0.022301471,-9.8122845e-14,-9.8122845e-14,-0.00040181222,-0.00040181222,0.00047272026,0.00047272026,-8.0362444e-05,-8.0362444e-05,-9.5682143e-16,-9.5682143e-16,-4.5794035e-14,-4.5794035e-14,4.5812443e-14,4.5812443e-14,1.2862005e-18,1.2862005e-18,2.6837234e-18,2.6837234e-18,-3.6691012e-07,-3.6691012e-07,1.2391948e-17,1.2391948e-17,1.9857479e-18,1.9857479e-18,1.5318761e-17,1.5318761e-17,7.448032e-07,7.448032e-07,1.4864636e-31,1.4864636e-31
-0.00039753525,-0.00039753525,0.00039753525,0.00039753525,7.0420557e-15,7.0420557e-15,5.6095769e-15,5.6095769e-15,0.00039753525,0.00039753525,-5.8188123e-05,-5.8188123e-05,-7.0153279e-05,-7.0153279e-05,-5.7651639e-05,-5.7651639e-05,-7.0153279e-05,-7.0153279e-05,4.2659165e-11,4.2659165e-11,7.3020222e-19,7.3020222e-19,7.0153279e-05,7.0153279e-05,-4.1598582e-15,-4.1598582e-15,4.2527179e-06,4.2527179e-06,4.2527249e-06,4.2527249e-06,-7.7604152e-18,-7.7604152e-18,-0.00039753525,-0.00039753525,-7.0153279e-05,-7.0153279e-05,-0.00039753525,-0.00039753525,-7.0153279e-05,-7.0153279e-05,-1.39239e-16,-1.39239e-16,-8.1289609e-16,-8.1289609e-16,-0.00046768853,-0.00046768853,-7.1569408e-16,-7.1569408e-16,-0.00046733997,-0.00046733997,1.085548e-15,1.085548e-15,-2.5893232e-13,-2.5893232e-13,7.0153279e-05,7.0153279e-05,-2.5869078e-13,-2.5869078e-13,7.0153279e-05,7.0153279e-05,7.0153279e-05,7.0153279e-05,-5.7064718e-15,-5.7064718e-15,-0.00039753525,-0.00039753525,-0.00039753525,-0.00039753525,-7.5475868e-07,-7.5475868e-07,4.5404843e-17,4.5404843e-17,4.1816405e-13,4.1816405e-13,-7.547591e-07,-7.547591e-07,-4.5678305e-06,-4.5678305e-06,-5.722582e-15,-5.722582e-15,0.017391705,0.017391705,-2.8694048e-13,-2.8694048e-13,0.022064064,0.022064064,-9.9145515e-14,-9.9145515e-14,-0.00039753525,-0.00039753525,0.00046768853,0.00046768853,-7.950705e-05,-7.950705e-05,-9.5995423e-16,-9.5995423e-16,-4.5813232e-14,-4.5813232e-14,4.5831451e-14,4.5831451e-14,1.2722098e-18,1.2722098e-18,2.6551138e-18,2.6551138e-18,-3.4856461e-07,-3.4856461e-07,1.2260206e-17,1.2260206e-17,1.9645576e-18,1.9645576e-18,1.5155848e-17,1.5155848e-17,7.3766534e-07,7.3766534e-07,1.4550117e-31,1.4550117e-31
-0.00039330378,-0.00039330378,0.00039330378,0.00039330378,7.0480189e-15,7.0480189e-15,5.6139039e-15,5.6139039e-15,0.00039330378,0.00039330378,-5.7559343e-05,-5.7559343e-05,-6.940655e-05,-6.940655e-05,-5.7028003e-05,-5.7028003e-05,-6.940655e-05,-6.940655e-05,4.2406709e-11,4.2406709e-11,7.2242904e-19,7.2242904e-19,6.9406549e-05,6.9406549e-05,-4.1808898e-15,-4.1808898e-15,4.2074845e-06,4.2074845e-06,4.2074914e-06,4.2074914e-06,-7.6777117e-18,-7.6777117e-18,-0.00039330378,-0.00039330378,-6.940655e-05,-6.940655e-05,-0.00039330378,-0.00039330378,-6.940655e-05,-6.940655e-05,-1.4011265e-16,-1.4011265e-16,-8.0316371e-16,-8.0316371e-16,-0.00046271033,-0.00046271033,-7.0935358e-16,-7.0935358e-16,-0.00046237919,-0.00046237919,1.0727259e-15,1.0727259e-15,-6.5084768e-13,-6.5084768e-13,6.940655e-05,6.940655e-05,-6.5060871e-13,-6.5060871e-13,6.940655e-05,6.940655e-05,6.9406549e-05,6.9406549e-05,-5.71104e-15,-5.71104e-15,-0.00039330378,-0.00039330378,-0.00039330378,-0.00039330378,-7.4673016e-07,-7.4673016e-07,4.4921843e-17,4.4921843e-17,-3.9191794e-13,-3.9191794e-13,-7.4672977e-07,-7.4672977e-07,-4.5197367e-06,-4.5197367e-06,-5.7269785e-15,-5.7269785e-15,0.017206253,0.017206253,-2.880116e-13,-2.880116e-13,0.021829184,0.021829184,-1.001573e-13,-1.001573e-13,-0.00039330378,-0.00039330378,0.00046271033,0.00046271033,-7.8660756e-05,-7.8660756e-05,-9.6305364e-16,-9.6305364e-16,-4.5832225e-14,-4.5832225e-14,4.5850258e-14,4.5850258e-14,1.2583747e-18,1.2583747e-18,2.6268107e-18,2.6268107e-18,-3.3113638e-07,-3.3113638e-07,1.2129858e-17,1.2129858e-17,1.9435954e-18,1.9435954e-18,1.4994662e-17,1.4994662e-17,7.3059231e-07,7.3059231e-07,1.4242241e-31,1.4242241e-31
-0.00038911732,-0.00038911732,0.00038911732,0.00038911732,7.0540362e-15,7.0540362e-15,5.6181847e-15,5.6181847e-15,0.00038911732,0.00038911732,-5.6937743e-05,-5.6937743e-05,-6.8667763e-05,-6.8667763e-05,-5.64115e-05,-5.64115e-05,-6.8667763e-05,-6.8667763e-05,4.1762268e-11,4.1762268e-11,7.1473858e-19,7.1473858e-19,6.8667762e-05,6.8667762e-05,-4.2016975e-15,-4.2016975e-15,4.1627208e-06,4.1627208e-06,4.1627276e-06,4.1627276e-06,-7.5958915e-18,-7.5958915e-18,-0.00038911732,-0.00038911732,-6.8667763e-05,-6.8667763e-05,-0.00038911732,-0.00038911732,-6.8667763e-05,-6.8667763e-05,-1.4097693e-16,-1.4097693e-16,-7.9353476e-16,-7.9353476e-16,-0.00045778508,-0.00045778508,-7.0308027e-16,-7.0308027e-16,-0.0004574705,-0.0004574705,1.06004e-15,1.06004e-15,-2.6495868e-13,-2.6495868e-13,6.8667763e-05,6.8667763e-05,-2.6472225e-13,-2.6472225e-13,6.8667763e-05,6.8667763e-05,6.8667762e-05,6.8667762e-05,-5.7155595e-15,-5.7155595e-15,-0.00038911732,-0.00038911732,-0.00038911732,-0.00038911732,-7.3878677e-07,-7.3878677e-07,4.4443968e-17,4.4443968e-17,3.8588646e-13,3.8588646e-13,-7.3878716e-07,-7.3878716e-07,-4.472128e-06,-4.472128e-06,-5.7313281e-15,-5.7313281e-15,0.017022791,0.017022791,-2.8907131e-13,-2.8907131e-13,0.021596804,0.021596804,-1.0115831e-13,-1.0115831e-13,-0.00038911732,-0.00038911732,0.00045778508,0.00045778508,-7.7823464e-05,-7.7823464e-05,-9.6612e-16,-9.6612e-16,-4.5851018e-14,-4.5851018e-14,4.5868867e-14,4.5868867e-14,1.2446936e-18,1.2446936e-18,2.5988107e-18,2.5988107e-18,-3.1457956e-07,-3.1457956e-07,1.2000889e-17,1.2000889e-17,1.9228587e-18,1.9228587e-18,1.4835183e-17,1.4835183e-17,7.2358358e-07,7.2358358e-07,1.394087e-31,1.394087e-31
-0.0003849754,-0.0003849754,0.0003849754,0.0003849754,7.0598909e-15,7.0598909e-15,5.6224199e-15,5.6224199e-15,0.0003849754,0.0003849754,-5.6323221e-05,-5.6323221e-05,-6.7936835e-05,-6.7936835e-05,-5.5802029e-05,-5.5802029e-05,-6.7936835e-05,-6.7936835e-05,4.1503649e-11,4.1503649e-11,7.0712997e-19,7.0712997e-19,6.7936835e-05,6.7936835e-05,-4.2222838e-15,-4.2222838e-15,4.1184416e-06,4.1184416e-06,4.1184483e-06,4.1184483e-06,-7.5149448e-18,-7.5149448e-18,-0.0003849754,-0.0003849754,-6.7936835e-05,-6.7936835e-05,-0.0003849754,-0.0003849754,-6.7936835e-05,-6.7936835e-05,-1.4183195e-16,-1.4183195e-16,-7.8400815e-16,-7.8400815e-16,-0.00045291224,-0.00045291224,-6.9687347e-16,-6.9687347e-16,-0.00045261338,-0.00045261338,1.0474888e-15,1.0474888e-15,-6.2607906e-13,-6.2607906e-13,6.7936835e-05,6.7936835e-05,-6.2584515e-13,-6.2584515e-13,6.7936835e-05,6.7936835e-05,6.7936835e-05,6.7936835e-05,-5.7200308e-15,-5.7200308e-15,-0.0003849754,-0.0003849754,-0.0003849754,-0.0003849754,-7.3092763e-07,-7.3092763e-07,4.3971162e-17,4.3971162e-17,-3.611229e-13,-3.611229e-13,-7.3092727e-07,-7.3092727e-07,-4.4250008e-06,-4.4250008e-06,-5.7356314e-15,-5.7356314e-15,0.016841296,0.016841296,-2.9011974e-13,-2.9011974e-13,0.021366897,0.021366897,-1.0214867e-13,-1.0214867e-13,-0.0003849754,-0.0003849754,0.00045291224,0.00045291224,-7.699508e-05,-7.699508e-05,-9.6915368e-16,-9.6915368e-16,-4.5869612e-14,-4.5869612e-14,4.5887278e-14,4.5887278e-14,1.2311645e-18,1.2311645e-18,2.5711106e-18,2.5711106e-18,-2.9885059e-07,-2.9885059e-07,1.1873285e-17,1.1873285e-17,1.902345e-18,1.902345e-18,1.4677394e-17,1.4677394e-17,7.1663864e-07,7.1663864e-07,1.3645867e-31,1.3645867e-31
-0.00038087754,-0.00038087754,0.00038087754,0.00038087754,7.0657456e-15,7.0657456e-15,5.6266099e-15,5.6266099e-15,0.00038087754,0.00038087754,-5.5715679e-05,-5.5715679e-05,-6.7213683e-05,-6.7213683e-05,-5.5199492e-05,-5.5199492e-05,-6.7213683e-05,-6.7213683e-05,4.0883841e-11,4.0883841e-11,6.9960233e-19,6.9960233e-19,6.7213683e-05,6.7213683e-05,-4.2426509e-15,-4.2426509e-15,4.0746228e-06,4.0746228e-06,4.0746295e-06,4.0746295e-06,-7.4348624e-18,-7.4348624e-18,-0.00038087754,-0.00038087754,-6.7213683e-05,-6.7213683e-05,-0.00038087754,-0.00038087754,-6.7213683e-05,-6.7213683e-05,-1.4267781e-16,-1.4267781e-16,-7.7458278e-16,-7.7458278e-16,-0.00044809122,-0.00044809122,-6.9073247e-16,-6.9073247e-16,-0.00044780731,-0.00044780731,1.0350708e-15,1.0350708e-15,-2.6996047e-13,-2.6996047e-13,6.7213683e-05,6.7213683e-05,-2.6972906e-13,-2.6972906e-13,6.7213683e-05,6.7213683e-05,6.7213683e-05,6.7213683e-05,-5.7244544e-15,-5.7244544e-15,-0.00038087754,-0.00038087754,-0.00038087754,-0.00038087754,-7.2315186e-07,-7.2315186e-07,4.3503374e-17,4.3503374e-17,3.5611609e-13,3.5611609e-13,-7.2315221e-07,-7.2315221e-07,-4.3783512e-06,-4.3783512e-06,-5.7398889e-15,-5.7398889e-15,0.016661746,0.016661746,-2.9115701e-13,-2.9115701e-13,0.021139437,0.021139437,-1.0312849e-13,-1.0312849e-13,-0.00038087754,-0.00038087754,0.00044809122,0.00044809122,-7.6175508e-05,-7.6175508e-05,-9.7215503e-16,-9.7215503e-16,-4.588801e-14,-4.588801e-14,4.5905494e-14,4.5905494e-14,1.2177858e-18,1.2177858e-18,2.543707e-18,2.543707e-18,-2.8390806e-07,-2.8390806e-07,1.1747031e-17,1.1747031e-17,1.8820519e-18,1.8820519e-18,1.4521278e-17,1.4521278e-17,7.09757e-07,7.09757e-07,1.3357097e-31,1.3357097e-31
-0.00037682327,-0.00037682327,0.00037682327,0.00037682327,7.0716002e-15,7.0716002e-15,5.6307553e-15,5.6307553e-15,0.00037682327,0.00037682327,-5.5115021e-05,-5.5115021e-05,-6.6498225e-05,-6.6498225e-05,-5.4603793e-05,-5.4603793e-05,-6.6498225e-05,-6.6498225e-05,4.0620085e-11,4.0620085e-11,6.9215481e-19,6.9215481e-19,6.6498224e-05,6.6498224e-05,-4.2628012e-15,-4.2628012e-15,4.0312779e-06,4.0312779e-06,4.0312846e-06,4.0312846e-06,-7.3556349e-18,-7.3556349e-18,-0.00037682327,-0.00037682327,-6.6498225e-05,-6.6498225e-05,-0.00037682327,-0.00037682327,-6.6498225e-05,-6.6498225e-05,-1.4351462e-16,-1.4351462e-16,-7.652576e-16,-7.652576e-16,-0.0004433215,-0.0004433215,-6.8465659e-16,-6.8465659e-16,-0.00044305179,-0.00044305179,1.0227847e-15,1.0227847e-15,-6.0268962e-13,-6.0268962e-13,6.6498225e-05,6.6498225e-05,-6.0246067e-13,-6.0246067e-13,6.6498225e-05,6.6498225e-05,6.6498224e-05,6.6498224e-05,-5.728831e-15,-5.728831e-15,-0.00037682327,-0.00037682327,-0.00037682327,-0.00037682327,-7.1545858e-07,-7.1545858e-07,4.304055e-17,4.304055e-17,-3.3273161e-13,-3.3273161e-13,-7.1545825e-07,-7.1545825e-07,-4.3321752e-06,-4.3321752e-06,-5.7441009e-15,-5.7441009e-15,0.016484121,0.016484121,-2.9218324e-13,-2.9218324e-13,0.020914398,0.020914398,-1.0409788e-13,-1.0409788e-13,-0.00037682327,-0.00037682327,0.0004433215,0.0004433215,-7.5364655e-05,-7.5364655e-05,-9.7512438e-16,-9.7512438e-16,-4.5906212e-14,-4.5906212e-14,4.5923518e-14,4.5923518e-14,1.2045557e-18,1.2045557e-18,2.5165967e-18,2.5165967e-18,-2.6971265e-07,-2.6971265e-07,1.1622114e-17,1.1622114e-17,1.8619768e-18,1.8619768e-18,1.4366817e-17,1.4366817e-17,7.0293815e-07,7.0293815e-07,1.307443e-31,1.307443e-31
-0.00037281214,-0.00037281214,0.00037281214,0.00037281214,7.0772923e-15,7.0772923e-15,5.6348565e-15,5.6348565e-15,0.00037281214,0.00037281214,-5.4521152e-05,-5.4521152e-05,-6.5790378e-05,-6.5790378e-05,-5.4014838e-05,-5.4014838e-05,-6.5790378e-05,-6.5790378e-05,4.0023534e-11,4.0023534e-11,6.8478655e-19,6.8478655e-19,6.5790377e-05,6.5790377e-05,-4.282737e-15,-4.282737e-15,3.9883844e-06,3.9883844e-06,3.988391e-06,3.988391e-06,-7.2772532e-18,-7.2772532e-18,-0.00037281214,-0.00037281214,-6.5790378e-05,-6.5790378e-05,-0.00037281214,-0.00037281214,-6.5790378e-05,-6.5790378e-05,-1.4434247e-16,-1.4434247e-16,-7.5603154e-16,-7.5603154e-16,-0.00043860252,-0.00043860252,-6.7864515e-16,-6.7864515e-16,-0.00043834629,-0.00043834629,1.0106291e-15,1.0106291e-15,-2.7402931e-13,-2.7402931e-13,6.5790378e-05,6.5790378e-05,-2.7380281e-13,-2.7380281e-13,6.5790378e-05,6.5790378e-05,6.5790377e-05,6.5790377e-05,-5.7331608e-15,-5.7331608e-15,-0.00037281214,-0.00037281214,-0.00037281214,-0.00037281214,-7.0784693e-07,-7.0784693e-07,4.2582639e-17,4.2582639e-17,3.2865787e-13,3.2865787e-13,-7.0784726e-07,-7.0784726e-07,-4.286469e-06,-4.286469e-06,-5.7482681e-15,-5.7482681e-15,0.016308399,0.016308399,-2.9319854e-13,-2.9319854e-13,0.020691754,0.020691754,-1.0505695e-13,-1.0505695e-13,-0.00037281214,-0.00037281214,0.00043860252,0.00043860252,-7.4562428e-05,-7.4562428e-05,-9.7806209e-16,-9.7806209e-16,-4.5924223e-14,-4.5924223e-14,4.594135e-14,4.594135e-14,1.1914725e-18,1.1914725e-18,2.4897765e-18,2.4897765e-18,-2.5622702e-07,-2.5622702e-07,1.1498519e-17,1.1498519e-17,1.8421174e-18,1.8421174e-18,1.4213993e-17,1.4213993e-17,6.9618159e-07,6.9618159e-07,1.2797736e-31,1.2797736e-31
-0.00036884368,-0.00036884368,0.00036884368,0.00036884368,7.082876e-15,7.082876e-15,5.638914e-15,5.638914e-15,0.00036884368,0.00036884368,-5.393398e-05,-5.393398e-05,-6.5090062e-05,-6.5090062e-05,-5.3432535e-05,-5.3432535e-05,-6.5090062e-05,-6.5090062e-05,3.9755578e-11,3.9755578e-11,6.7749671e-19,6.7749671e-19,6.5090061e-05,6.5090061e-05,-4.3024607e-15,-4.3024607e-15,3.9459545e-06,3.9459545e-06,3.945961e-06,3.945961e-06,-7.1997082e-18,-7.1997082e-18,-0.00036884368,-0.00036884368,-6.5090062e-05,-6.5090062e-05,-0.00036884368,-0.00036884368,-6.5090062e-05,-6.5090062e-05,-1.4516146e-16,-1.4516146e-16,-7.4690356e-16,-7.4690356e-16,-0.00043393375,-0.00043393375,-6.7269747e-16,-6.7269747e-16,-0.00043369033,-0.00043369033,9.9860263e-16,9.9860263e-16,-5.8058368e-13,-5.8058368e-13,6.5090062e-05,6.5090062e-05,-5.8035959e-13,-5.8035959e-13,6.5090062e-05,6.5090062e-05,6.5090061e-05,6.5090061e-05,-5.7374446e-15,-5.7374446e-15,-0.00036884368,-0.00036884368,-0.00036884368,-0.00036884368,-7.0031606e-07,-7.0031606e-07,4.2129588e-17,4.2129588e-17,-3.0655678e-13,-3.0655678e-13,-7.0031575e-07,-7.0031575e-07,-4.2412287e-06,-4.2412287e-06,-5.7523909e-15,-5.7523909e-15,0.016134559,0.016134559,-2.9420304e-13,-2.9420304e-13,0.020471479,0.020471479,-1.0600581e-13,-1.0600581e-13,-0.00036884368,-0.00036884368,0.00043393375,0.00043393375,-7.3768737e-05,-7.3768737e-05,-9.8096849e-16,-9.8096849e-16,-4.5942043e-14,-4.5942043e-14,4.5958994e-14,4.5958994e-14,1.1785344e-18,1.1785344e-18,2.4632433e-18,2.4632433e-18,-2.4341567e-07,-2.4341567e-07,1.1376234e-17,1.1376234e-17,1.8224712e-18,1.8224712e-18,1.406279e-17,1.406279e-17,6.8948682e-07,6.8948682e-07,1.2526891e-31,1.2526891e-31
