e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.012775045,0.010608754,-0.039911961,-0.037745669,-0.027136916,-0.027136916,0.12773866,0.12773866,-0.039911961,-0.037745669,0.041107089,0.041114,-0.038068492,-0.038068492,0.041234669,0.041234669,-0.038068491,-0.038068491,3.602282e-07,3.602282e-07,-3.029565e-15,-2.6887827e-15,0.01668062,0.014514329,-0.11611664,-0.11611664,3.8571045e-05,3.8571045e-05,3.8571045e-05,3.8571045e-05,-4.8167304e-06,-4.8167304e-06,0.041234673,0.041234673,-0.029625352,-0.029625352,0.01974664,0.01974664,-0.019746635,-0.019746635,0.021488033,0.021488033,-0.0098787169,-0.0098787169,4.5512402e-09,4.5512405e-09,0.011609316,0.011609316,4.5476757e-09,4.5476939e-09,0.011609316,0.011609316,-0.0013227119,-0.0034890035,-0.098113307,-0.098113307,-0.0013227119,-0.0034890035,-0.098113307,-0.098113307,0.01668062,0.014514329,-0.11611664,-0.11611664,0.016680625,0.014514333,0.039911961,0.037745669,5.8793006e-05,5.8793006e-05,-3.2111536e-06,-3.2111536e-06,5.5912593e-05,5.5912593e-05,-3.3074022e-07,-3.3074022e-07,0.022501128,0.020334836,-0.11612627,-0.11612627,22.03175,19.713311,-7.2556075,-7.2556075,9.7860404,8.6268208,-3.5878197,-3.5878197,-0.10334159,-0.10550789,0.0039055751,0.0039055751,0.0033361249,0.0029028666,-0.020901464,-0.020901464,4.6487477,4.6487477,-4.5901089,-4.599948,2.3899124e-05,2.3899124e-05,1.6148458e-15,1.4201638e-15,-3.2968478e-15,-2.9154488e-15,-3.9901906e-15,-3.5524786e-15,-1.2889596e-15,-1.1440206e-15,3.366715e-16,1.627989e-16,0.00017542367,0.00016592107,7.9403627e-10,7.9403627e-10
0.012818216,0.010651924,-0.039974358,-0.037808067,-0.027156142,-0.027156142,0.12774345,0.12774345,-0.039974358,-0.037808067,0.041113413,0.041120254,-0.038074378,-0.038074378,0.041241086,0.041241086,-0.038074377,-0.038074377,3.6477945e-07,3.6477945e-07,-3.0386214e-15,-2.6978392e-15,0.016739415,0.014573123,-0.11611978,-0.11611978,3.904458e-05,3.904458e-05,3.904458e-05,3.904458e-05,-4.7059456e-06,-4.7059456e-06,0.04124109,0.04124109,-0.029629821,-0.029629821,0.019749702,0.019749702,-0.019749698,-0.019749698,0.021491388,0.021491388,-0.009880124,-0.009880124,4.4465616e-09,4.4465619e-09,0.011611264,0.011611264,4.4429885e-09,4.4430078e-09,0.011611264,0.011611264,-0.0012667314,-0.003433023,-0.09811363,-0.09811363,-0.0012667314,-0.003433023,-0.09811363,-0.09811363,0.016739415,0.014573123,-0.11611978,-0.11611978,0.016739419,0.014573128,0.039974358,0.037808067,5.8794632e-05,5.8794632e-05,-3.1372971e-06,-3.1372971e-06,5.5980468e-05,5.5980468e-05,-3.231332e-07,-3.231332e-07,0.022560083,0.020393792,-0.11612919,-0.11612919,22.094015,19.775576,-7.2557824,-7.2557824,9.8166737,8.6574541,-3.5879017,-3.5879017,-0.10330156,-0.10546785,0.0039211989,0.0039211988,0.0033478838,0.0029146255,-0.020901702,-0.020901702,4.6488733,4.6488733,-4.5900372,-4.5998758,2.3349445e-05,2.3349445e-05,1.6200286e-15,1.4253467e-15,-3.3070782e-15,-2.9256766e-15,-4.0018432e-15,-3.5641311e-15,-1.2929408e-15,-1.1480018e-15,3.4127984e-16,1.6740725e-16,0.00017555166,0.00016614409,7.5793064e-10,7.5793064e-10
0.012861748,0.010695456,-0.040036674,-0.037870383,-0.027174927,-0.027174927,0.12774813,0.12774813,-0.040036674,-0.037870383,0.04111959,0.041126363,-0.038080128,-0.038080128,0.041247356,0.041247356,-0.038080127,-0.038080127,3.6922601e-07,3.6922601e-07,-3.0476825e-15,-2.7069003e-15,0.016798211,0.014631919,-0.11612284,-0.11612284,3.9507223e-05,3.9507223e-05,3.9507223e-05,3.9507223e-05,-4.5977089e-06,-4.5977089e-06,0.041247359,0.041247359,-0.029634188,-0.029634188,0.019752694,0.019752694,-0.01975269,-0.01975269,0.021494665,0.021494665,-0.0098814986,-0.0098814986,4.3442906e-09,4.3442909e-09,0.011613167,0.011613167,4.3407088e-09,4.3407294e-09,0.011613167,0.011613167,-0.0012106847,-0.0033769762,-0.098113946,-0.098113946,-0.0012106847,-0.0033769762,-0.098113946,-0.098113946,0.016798211,0.014631919,-0.11612284,-0.11612284,0.016798215,0.014631924,0.040036674,0.037870383,5.8796221e-05,5.8796221e-05,-3.0651392e-06,-3.0651392e-06,5.6046783e-05,5.6046783e-05,-3.1570114e-07,-3.1570114e-07,0.022619037,0.020452745,-0.11613204,-0.11613204,22.156296,19.837857,-7.2559532,-7.2559532,9.8473269,8.6881073,-3.5879818,-3.5879818,-0.10326109,-0.10542739,0.0039364633,0.0039364633,0.0033596431,0.0029263848,-0.020901935,-0.020901935,4.648996,4.648996,-4.5899611,-4.5997991,2.2812407e-05,2.2812407e-05,1.625214e-15,1.430532e-15,-3.3173117e-15,-2.9359075e-15,-4.0135013e-15,-3.5757892e-15,-1.296921e-15,-1.151982e-15,3.4589086e-16,1.7201826e-16,0.00017567848,0.00016636498,7.2346678e-10,7.2346678e-10
0.012905632,0.010739341,-0.040098911,-0.03793262,-0.027193279,-0.027193279,0.12775271,0.12775271,-0.040098911,-0.03793262,0.041125624,0.041132329,-0.038085746,-0.038085746,0.041253481,0.041253481,-0.038085746,-0.038085746,3.7357031e-07,3.7357031e-07,-3.0567482e-15,-2.715966e-15,0.016857009,0.014690717,-0.11612584,-0.11612584,3.9959225e-05,3.9959225e-05,3.9959225e-05,3.9959225e-05,-4.4919616e-06,-4.4919616e-06,0.041253484,0.041253484,-0.029638454,-0.029638454,0.019755617,0.019755617,-0.019755613,-0.019755613,0.021497867,0.021497867,-0.0098828417,-0.0098828417,4.2443718e-09,4.2443721e-09,0.011615026,0.011615026,4.2407815e-09,4.2408032e-09,0.011615026,0.011615026,-0.0011545731,-0.0033208646,-0.098114254,-0.098114254,-0.0011545731,-0.0033208646,-0.098114254,-0.098114254,0.016857009,0.014690717,-0.11612584,-0.11612584,0.016857013,0.014690721,0.040098911,0.03793262,5.8797773e-05,5.8797773e-05,-2.994641e-06,-2.994641e-06,5.6111572e-05,5.6111572e-05,-3.0844001e-07,-3.0844001e-07,0.022677988,0.020511697,-0.11613482,-0.11613482,22.218594,19.900155,-7.25612,-7.25612,9.8779995,8.71878,-3.58806,-3.58806,-0.1032202,-0.1053865,0.0039513767,0.0039513767,0.0033714026,0.0029381443,-0.020902162,-0.020902162,4.6491159,4.6491159,-4.5898806,-4.599718,2.2287722e-05,2.2287722e-05,1.6304017e-15,1.4357197e-15,-3.3275482e-15,-2.9461415e-15,-4.0251648e-15,-3.5874527e-15,-1.3009002e-15,-1.1559612e-15,3.5050448e-16,1.7663189e-16,0.00017580413,0.00016658377,6.9057002e-10,6.9057002e-10
0.012949861,0.01078357,-0.04016107,-0.037994779,-0.027211209,-0.027211209,0.12775718,0.12775718,-0.04016107,-0.037994779,0.041131517,0.041138156,-0.038091235,-0.038091235,0.041259466,0.041259466,-0.038091235,-0.038091235,3.7781469e-07,3.7781469e-07,-3.0658184e-15,-2.7250361e-15,0.016915808,0.014749517,-0.11612876,-0.11612876,4.0400831e-05,4.0400831e-05,4.0400831e-05,4.0400831e-05,-4.3886464e-06,-4.3886464e-06,0.041259469,0.041259469,-0.029642623,-0.029642623,0.019758473,0.019758473,-0.019758469,-0.019758469,0.021500996,0.021500996,-0.0098841539,-0.0098841539,4.1467511e-09,4.1467514e-09,0.011616842,0.011616842,4.1431523e-09,4.1431752e-09,0.011616842,0.011616842,-0.0010983982,-0.0032646898,-0.098114555,-0.098114555,-0.0010983982,-0.0032646898,-0.098114555,-0.098114555,0.016915808,0.014749517,-0.11612876,-0.11612876,0.016915812,0.014749521,0.04016107,0.037994779,5.8799289e-05,5.8799289e-05,-2.9257643e-06,-2.9257643e-06,5.617487e-05,5.617487e-05,-3.0134589e-07,-3.0134589e-07,0.022736938,0.020570646,-0.11613754,-0.11613754,22.280908,19.962469,-7.2562831,-7.2562831,9.9086912,8.7494716,-3.5881365,-3.5881365,-0.1031789,-0.10534519,0.003965947,0.003965947,0.0033831624,0.0029499041,-0.020902384,-0.020902384,4.649233,4.649233,-4.5897958,-4.5996326,2.1775104e-05,2.1775104e-05,1.6355918e-15,1.4409098e-15,-3.3377875e-15,-2.9563785e-15,-4.0368336e-15,-3.5991215e-15,-1.3048785e-15,-1.1599395e-15,3.5512066e-16,1.8124807e-16,0.00017592862,0.00016680046,6.5916911e-10,6.5916911e-10
0.012994427,0.010828135,-0.040223154,-0.038056862,-0.027228727,-0.027228727,0.12776154,0.12776154,-0.040223154,-0.038056862,0.041137274,0.041143847,-0.038096598,-0.038096598,0.041265312,0.041265312,-0.038096598,-0.038096598,3.8196144e-07,3.8196144e-07,-3.0748929e-15,-2.7341106e-15,0.016974609,0.014808317,-0.11613162,-0.11613162,4.083228e-05,4.083228e-05,4.083228e-05,4.083228e-05,-4.2877076e-06,-4.2877076e-06,0.041265315,0.041265315,-0.029646695,-0.029646695,0.019761263,0.019761263,-0.019761259,-0.019761259,0.021504052,0.021504052,-0.0098854359,-0.0098854359,4.0513757e-09,4.051376e-09,0.011618616,0.011618616,4.0477685e-09,4.0477925e-09,0.011618616,0.011618616,-0.0010421615,-0.0032084531,-0.09811485,-0.09811485,-0.0010421615,-0.0032084531,-0.09811485,-0.09811485,0.016974609,0.014808317,-0.11613162,-0.11613162,0.016974613,0.014808321,0.040223154,0.038056862,5.880077e-05,5.880077e-05,-2.8584717e-06,-2.8584717e-06,5.6236713e-05,5.6236713e-05,-2.9441493e-07,-2.9441493e-07,0.022795885,0.020629594,-0.1161402,-0.1161402,22.343238,20.024799,-7.2564424,-7.2564424,9.9394014,8.7801818,-3.5882112,-3.5882112,-0.10313719,-0.10530349,0.0039801823,0.0039801823,0.0033949226,0.0029616643,-0.020902601,-0.020902601,4.6493475,4.6493475,-4.5897069,-4.599543,2.1274277e-05,2.1274277e-05,1.6407841e-15,1.4461022e-15,-3.3480297e-15,-2.9666185e-15,-4.0485076e-15,-3.6107955e-15,-1.3088558e-15,-1.1639168e-15,3.5973934e-16,1.8586674e-16,0.00017605196,0.00016701508,6.2919603e-10,6.2919603e-10
0.013039321,0.010873029,-0.040285163,-0.038118871,-0.027245842,-0.027245842,0.12776581,0.12776581,-0.040285163,-0.038118871,0.041142898,0.041149404,-0.038101837,-0.038101837,0.041271024,0.041271024,-0.038101837,-0.038101837,3.8601282e-07,3.8601282e-07,-3.0839717e-15,-2.7431894e-15,0.017033411,0.01486712,-0.11613441,-0.11613441,4.1253806e-05,4.1253806e-05,4.1253806e-05,4.1253806e-05,-4.1890903e-06,-4.1890903e-06,0.041271027,0.041271027,-0.029650674,-0.029650674,0.019763989,0.019763989,-0.019763985,-0.019763985,0.021507038,0.021507038,-0.0098866884,-0.0098866884,3.9581939e-09,3.9581942e-09,0.01162035,0.01162035,3.9545783e-09,3.9546035e-09,0.01162035,0.01162035,-0.00098586437,-0.0031521559,-0.098115137,-0.098115137,-0.00098586437,-0.0031521559,-0.098115137,-0.098115137,0.017033411,0.01486712,-0.11613441,-0.11613441,0.017033415,0.014867123,0.040285163,0.038118871,5.8802217e-05,5.8802217e-05,-2.7927269e-06,-2.7927269e-06,5.6297134e-05,5.6297134e-05,-2.8764339e-07,-2.8764339e-07,0.022854831,0.020688539,-0.11614279,-0.11614279,22.405583,20.087144,-7.256598,-7.256598,9.9701298,8.8109102,-3.5882842,-3.5882842,-0.10309509,-0.10526138,0.0039940901,0.0039940901,0.003406683,0.0029734247,-0.020902813,-0.020902813,4.6494593,4.6494593,-4.5896138,-4.5994493,2.0784969e-05,2.0784969e-05,1.6459788e-15,1.4512968e-15,-3.3582746e-15,-2.9768613e-15,-4.0601866e-15,-3.6224746e-15,-1.3128323e-15,-1.1678933e-15,3.6436044e-16,1.9048785e-16,0.00017617415,0.00016722765,6.0058586e-10,6.0058586e-10
0.013084537,0.010918245,-0.0403471,-0.038180808,-0.027262563,-0.027262563,0.12776998,0.12776998,-0.0403471,-0.038180808,0.041148391,0.041154832,-0.038106956,-0.038106956,0.041276605,0.041276605,-0.038106956,-0.038106956,3.8997102e-07,3.8997102e-07,-3.0930546e-15,-2.7522723e-15,0.017092215,0.014925923,-0.11613714,-0.11613714,4.1665637e-05,4.1665637e-05,4.1665637e-05,4.1665637e-05,-4.0927412e-06,-4.0927412e-06,0.041276608,0.041276608,-0.029654561,-0.029654561,0.019766652,0.019766652,-0.019766649,-0.019766649,0.021509956,0.021509956,-0.0098879121,-0.0098879121,3.8671554e-09,3.8671557e-09,0.011622044,0.011622044,3.8635314e-09,3.8635577e-09,0.011622044,0.011622044,-0.00092950821,-0.0030957998,-0.098115418,-0.098115418,-0.00092950821,-0.0030957998,-0.098115418,-0.098115418,0.017092215,0.014925923,-0.11613714,-0.11613714,0.017092219,0.014925927,0.0403471,0.038180808,5.8803631e-05,5.8803631e-05,-2.7284941e-06,-2.7284941e-06,5.6356165e-05,5.6356165e-05,-2.8102759e-07,-2.8102759e-07,0.022913774,0.020747483,-0.11614533,-0.11614533,22.467943,20.149504,-7.2567501,-7.2567501,10.000876,8.8416563,-3.5883556,-3.5883556,-0.1030526,-0.1052189,0.004007678,0.004007678,0.0034184437,0.0029851854,-0.02090302,-0.02090302,4.6495685,4.6495685,-4.5895168,-4.5993517,2.0306914e-05,2.0306914e-05,1.6511756e-15,1.4564936e-15,-3.3685222e-15,-2.9871069e-15,-4.0718706e-15,-3.6341586e-15,-1.3168079e-15,-1.1718689e-15,3.6898393e-16,1.9511134e-16,0.00017629522,0.00016743818,5.7327662e-10,5.7327662e-10
0.013130066,0.010963775,-0.040408966,-0.038242675,-0.0272789,-0.0272789,0.12777405,0.12777405,-0.040408966,-0.038242675,0.041153756,0.041160133,-0.038111958,-0.038111958,0.041282058,0.041282058,-0.038111957,-0.038111957,3.9383818e-07,3.9383818e-07,-3.1021416e-15,-2.7613593e-15,0.01715102,0.014984728,-0.11613981,-0.11613981,4.2067995e-05,4.2067995e-05,4.2067995e-05,4.2067995e-05,-3.9986082e-06,-3.9986082e-06,0.041282061,0.041282061,-0.029658358,-0.029658358,0.019769254,0.019769254,-0.019769251,-0.019769251,0.021512806,0.021512806,-0.0098891077,-0.0098891077,3.7782107e-09,3.778211e-09,0.011623698,0.011623698,3.7745784e-09,3.7746058e-09,0.011623698,0.011623698,-0.00087309437,-0.0030393859,-0.098115693,-0.098115693,-0.00087309437,-0.0030393859,-0.098115693,-0.098115693,0.01715102,0.014984728,-0.11613981,-0.11613981,0.017151023,0.014984732,0.040408966,0.038242675,5.8805013e-05,5.8805013e-05,-2.6657388e-06,-2.6657388e-06,5.6413838e-05,5.6413838e-05,-2.7456396e-07,-2.7456396e-07,0.022972716,0.020806424,-0.1161478,-0.1161478,22.530318,20.211879,-7.2568986,-7.2568986,10.031639,8.8724197,-3.5884252,-3.5884252,-0.10300974,-0.10517603,0.0040209535,0.0040209535,0.0034302047,0.0029969464,-0.020903222,-0.020903222,4.6496752,4.6496752,-4.5894159,-4.5992501,1.9839855e-05,1.9839855e-05,1.6563745e-15,1.4616926e-15,-3.3787725e-15,-2.9973553e-15,-4.0835594e-15,-3.6458474e-15,-1.3207826e-15,-1.1758436e-15,3.7360974e-16,1.9973715e-16,0.00017641517,0.00016764669,5.4720916e-10,5.4720916e-10
0.013175903,0.011009611,-0.040470763,-0.038304472,-0.027294861,-0.027294861,0.12777803,0.12777803,-0.040470763,-0.038304472,0.041158997,0.04116531,-0.038116844,-0.038116844,0.041287385,0.041287385,-0.038116843,-0.038116843,3.976164e-07,3.976164e-07,-3.1112326e-15,-2.7704503e-15,0.017209826,0.015043535,-0.11614241,-0.11614241,4.24611e-05,4.24611e-05,4.24611e-05,4.24611e-05,-3.9066402e-06,-3.9066402e-06,0.041287388,0.041287388,-0.029662069,-0.029662069,0.019771797,0.019771797,-0.019771793,-0.019771793,0.021515591,0.021515591,-0.0098902757,-0.0098902757,3.6913117e-09,3.691312e-09,0.011625315,0.011625315,3.6876711e-09,3.6876996e-09,0.011625315,0.011625315,-0.00081662419,-0.0029829157,-0.098115961,-0.098115961,-0.00081662419,-0.0029829157,-0.098115961,-0.098115961,0.017209826,0.015043535,-0.11614241,-0.11614241,0.01720983,0.015043538,0.040470763,0.038304472,5.8806363e-05,5.8806363e-05,-2.6044268e-06,-2.6044268e-06,5.6470185e-05,5.6470185e-05,-2.6824899e-07,-2.6824899e-07,0.023031656,0.020865364,-0.11615022,-0.11615022,22.592707,20.274268,-7.2570437,-7.2570437,10.06242,8.9032,-3.5884933,-3.5884933,-0.10296651,-0.1051328,0.0040339236,0.0040339236,0.003441966,0.0030087076,-0.020903419,-0.020903419,4.6497795,4.6497795,-4.5893112,-4.5991447,1.9383539e-05,1.9383539e-05,1.6615756e-15,1.4668936e-15,-3.3890253e-15,-3.0076064e-15,-4.0952529e-15,-3.6575409e-15,-1.3247565e-15,-1.1798175e-15,3.7823783e-16,2.0436523e-16,0.000176534,0.00016785321,5.2232701e-10,5.2232701e-10
0.013222038,0.011055747,-0.040532493,-0.038366202,-0.027310455,-0.027310455,0.12778192,0.12778192,-0.040532493,-0.038366202,0.041164115,0.041170366,-0.038121618,-0.038121618,0.041292589,0.041292589,-0.038121617,-0.038121617,4.0130771e-07,4.0130771e-07,-3.1203275e-15,-2.7795452e-15,0.017268634,0.015102342,-0.11614496,-0.11614496,4.2845163e-05,4.2845163e-05,4.2845163e-05,4.2845163e-05,-3.8167875e-06,-3.8167875e-06,0.041292592,0.041292592,-0.029665694,-0.029665694,0.01977428,0.01977428,-0.019774277,-0.019774277,0.021518312,0.021518312,-0.0098914169,-0.0098914169,3.6064114e-09,3.6064117e-09,0.011626895,0.011626895,3.6027626e-09,3.6027922e-09,0.011626895,0.011626895,-0.00076009895,-0.0029263905,-0.098116223,-0.098116223,-0.00076009895,-0.0029263905,-0.098116223,-0.098116223,0.017268634,0.015102342,-0.11614496,-0.11614496,0.017268637,0.015102346,0.040532493,0.038366202,5.8807681e-05,5.8807681e-05,-2.544525e-06,-2.544525e-06,5.6525235e-05,5.6525235e-05,-2.6207926e-07,-2.6207926e-07,0.023090594,0.020924303,-0.11615259,-0.11615259,22.65511,20.336671,-7.2571855,-7.2571855,10.093216,8.9339969,-3.5885598,-3.5885598,-0.10292292,-0.10508921,0.0040465953,0.0040465953,0.0034537275,0.0030204692,-0.020903612,-0.020903612,4.6498814,4.6498814,-4.5892028,-4.5990356,1.8937717e-05,1.8937717e-05,1.6667787e-15,1.4720967e-15,-3.3992807e-15,-3.0178601e-15,-4.1069511e-15,-3.669239e-15,-1.3287296e-15,-1.1837906e-15,3.8286813e-16,2.0899553e-16,0.00017665173,0.00016805775,4.9857628e-10,4.9857628e-10
0.013268467,0.011102176,-0.040594157,-0.038427865,-0.02732569,-0.02732569,0.12778571,0.12778571,-0.040594157,-0.038427865,0.041169115,0.041175303,-0.038126282,-0.038126282,0.041297674,0.041297674,-0.038126281,-0.038126281,4.0491413e-07,4.0491413e-07,-3.1294261e-15,-2.7886439e-15,0.017327443,0.015161151,-0.11614744,-0.11614744,4.3220393e-05,4.3220393e-05,4.3220393e-05,4.3220393e-05,-3.7290014e-06,-3.7290014e-06,0.041297677,0.041297677,-0.029669235,-0.029669235,0.019776707,0.019776707,-0.019776704,-0.019776704,0.02152097,0.02152097,-0.0098925319,-0.0098925319,3.5234638e-09,3.5234641e-09,0.011628438,0.011628438,3.5198069e-09,3.5198375e-09,0.011628438,0.011628438,-0.00070351993,-0.0028698115,-0.098116479,-0.098116479,-0.00070351993,-0.0028698115,-0.098116479,-0.098116479,0.017327443,0.015161151,-0.11614744,-0.11614744,0.017327446,0.015161155,0.040594157,0.038427865,5.880897e-05,5.880897e-05,-2.4860009e-06,-2.4860009e-06,5.657902e-05,5.657902e-05,-2.5605144e-07,-2.5605144e-07,0.023149531,0.020983239,-0.1161549,-0.1161549,22.717527,20.399088,-7.2573241,-7.2573241,10.124029,8.9648099,-3.5886248,-3.5886248,-0.10287897,-0.10504527,0.0040589757,0.0040589757,0.0034654892,0.0030322309,-0.020903801,-0.020903801,4.6499809,4.6499809,-4.5890907,-4.5989229,1.850215e-05,1.850215e-05,1.6719838e-15,1.4773018e-15,-3.4095386e-15,-3.0281163e-15,-4.1186537e-15,-3.6809416e-15,-1.3327019e-15,-1.1877629e-15,3.875006e-16,2.13628e-16,0.00017676836,0.00016826032,4.7590552e-10,4.7590552e-10
0.013315182,0.01114889,-0.040655756,-0.038489465,-0.027340575,-0.027340575,0.12778943,0.12778943,-0.040655756,-0.038489465,0.041173999,0.041180125,-0.038130838,-0.038130838,0.041302642,0.041302642,-0.038130838,-0.038130838,4.084376e-07,4.084376e-07,-3.1385285e-15,-2.7977462e-15,0.017386253,0.015219961,-0.11614987,-0.11614987,4.3586992e-05,4.3586992e-05,4.3586992e-05,4.3586992e-05,-3.6432343e-06,-3.6432343e-06,0.041302645,0.041302645,-0.029672696,-0.029672696,0.019779078,0.019779078,-0.019779074,-0.019779074,0.021523567,0.021523567,-0.0098936212,-0.0098936212,3.4424241e-09,3.4424244e-09,0.011629946,0.011629946,3.4387589e-09,3.4387907e-09,0.011629946,0.011629946,-0.00064688836,-0.0028131799,-0.098116729,-0.098116729,-0.00064688836,-0.0028131799,-0.098116729,-0.098116729,0.017386253,0.015219961,-0.11614987,-0.11614987,0.017386256,0.015219965,0.040655756,0.038489465,5.8810228e-05,5.8810228e-05,-2.4288229e-06,-2.4288229e-06,5.6631568e-05,5.6631568e-05,-2.5016225e-07,-2.5016225e-07,0.023208466,0.021042174,-0.11615716,-0.11615716,22.779957,20.461518,-7.2574594,-7.2574594,10.154858,8.9956386,-3.5886883,-3.5886883,-0.10283469,-0.10500098,0.0040710713,0.0040710712,0.0034772513,0.003043993,-0.020903985,-0.020903985,4.6500782,4.6500782,-4.5889751,-4.5988066,1.80766e-05,1.80766e-05,1.6771908e-15,1.4825089e-15,-3.4197989e-15,-3.0383751e-15,-4.1303607e-15,-3.6926487e-15,-1.3366734e-15,-1.1917344e-15,3.9213519e-16,2.1826259e-16,0.00017688391,0.00016846095,4.5426562e-10,4.5426562e-10
0.013362176,0.011195884,-0.040717293,-0.038551001,-0.027355117,-0.027355117,0.12779305,0.12779305,-0.040717293,-0.038551001,0.04117877,0.041184834,-0.03813529,-0.03813529,0.041307496,0.041307496,-0.03813529,-0.03813529,4.1188003e-07,4.1188003e-07,-3.1476345e-15,-2.8068522e-15,0.017445064,0.015278773,-0.11615224,-0.11615224,4.3945159e-05,4.3945159e-05,4.3945159e-05,4.3945159e-05,-3.5594399e-06,-3.5594399e-06,0.041307498,0.041307498,-0.029676076,-0.029676076,0.019781394,0.019781394,-0.019781391,-0.019781391,0.021526104,0.021526104,-0.0098946854,-0.0098946854,3.3632482e-09,3.3632485e-09,0.011631419,0.011631419,3.359575e-09,3.3596078e-09,0.011631419,0.011631419,-0.00059020546,-0.002756497,-0.098116974,-0.098116974,-0.00059020546,-0.002756497,-0.098116974,-0.098116974,0.017445064,0.015278773,-0.11615224,-0.11615224,0.017445068,0.015278776,0.040717293,0.038551001,5.8811458e-05,5.8811458e-05,-2.37296e-06,-2.37296e-06,5.6682907e-05,5.6682907e-05,-2.4440852e-07,-2.4440852e-07,0.023267399,0.021101107,-0.11615936,-0.11615936,22.842401,20.523962,-7.2575917,-7.2575917,10.185702,9.0264828,-3.5887503,-3.5887503,-0.10279007,-0.10495636,0.0040828886,0.0040828886,0.0034890136,0.0030557552,-0.020904165,-0.020904165,4.6501732,4.6501732,-4.5888561,-4.5986868,1.7660839e-05,1.7660839e-05,1.6823998e-15,1.4877178e-15,-3.4300615e-15,-3.0486363e-15,-4.142072e-15,-3.70436e-15,-1.3406441e-15,-1.1957051e-15,3.9677184e-16,2.2289925e-16,0.00017699838,0.00016865965,4.3360971e-10,4.3360971e-10
