e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0014871186,-0.0014871186,0.0014871186,0.0014871186,1.9810542e-15,1.9810542e-15,-1.1771423e-15,-1.1771423e-15,0.0014871186,0.0014871186,-0.00015312388,-0.00015312388,-0.00011095565,-0.00011095565,-0.00015209522,-0.00015209522,-0.00011095565,-0.00011095565,0,0,-0.00074741428,-0.00074741428,8.9458676e-16,8.9458676e-16,2.9364517e-05,2.9364517e-05,2.9364517e-05,2.9364517e-05,1.9365519e-18,1.9365519e-18,-0.00062874869,-0.00062874869,-0.00011095565,-0.00011095565,-0.00062874869,-0.00062874869,-0.00011095565,-0.00011095565,-4.3951028e-16,-4.3951028e-16,2.3427808e-16,2.3427808e-16,-0.00073970435,-0.00073970435,-2.0537819e-16,-2.0537819e-16,-0.00065539853,-0.00065539853,6.1790998e-17,6.1790998e-17,-0.00085836993,-0.00085836993,0.00011095565,0.00011095565,-0.00085836993,-0.00085836993,0.00011095565,0.00011095565,-0.00074741428,-0.00074741428,9.3489249e-16,9.3489249e-16,-0.0014871186,-0.0014871186,-0.0014871186,-0.0014871186,-0.00011095565,-0.00011095565,-3.7022774e-07,-3.7022774e-07,7.0154117e-18,7.0154117e-18,4.2448543e-06,4.2448543e-06,-4.6150821e-06,-4.6150821e-06,-0.00078406682,-0.00078406682,9.3365005e-16,9.3365005e-16,-0.82441237,-0.82441237,5.6376971e-14,5.6376971e-14,-0.40337257,-0.40337257,2.6723928e-14,2.6723928e-14,-0.0014871186,-0.0014871186,0.00073970435,0.00073970435,-0.00029742372,-0.00029742372,2.6528035e-16,2.6528035e-16,3.1697625e-13,3.1697625e-13,-3.1744834e-13,-3.1744834e-13,1.3347145e-17,1.3347145e-17,-1.8661091e-17,-1.8661091e-17,-8.4305815e-05,-8.4305815e-05,-1.5617648e-17,-1.5617648e-17,-2.1288078e-17,-2.1288078e-17,1.2743807e-16,1.2743807e-16,-8.4305815e-05,-8.4305815e-05,1.4144167e-06,1.4144167e-06,3.2094599e-33,3.2094599e-33
-0.0014579009,-0.0014579009,0.0014579009,0.0014579009,1.9086295e-15,1.9086295e-15,-1.1779403e-15,-1.1779403e-15,0.0014579009,0.0014579009,-0.00014641854,-0.00014641854,-0.00010651967,-0.00010651967,-0.00014540011,-0.00014540011,-0.00010651967,-0.00010651967,0,0,-0.00074776979,-0.00074776979,9.0084963e-16,9.0084963e-16,2.8223364e-05,2.8223364e-05,2.8223364e-05,2.8223364e-05,1.9548972e-18,1.9548972e-18,-0.00060361147,-0.00060361147,-0.00010651967,-0.00010651967,-0.00060361147,-0.00060361147,-0.00010651967,-0.00010651967,-4.2948271e-16,-4.2948271e-16,2.2963366e-16,2.2963366e-16,-0.00071013114,-0.00071013114,-1.9999494e-16,-1.9999494e-16,-0.00063004062,-0.00063004062,6.7403408e-17,6.7403408e-17,-0.00085428946,-0.00085428946,0.00010651967,0.00010651967,-0.00085428946,-0.00085428946,0.00010651967,0.00010651967,-0.00074776979,-0.00074776979,9.4113576e-16,9.4113576e-16,-0.0014579009,-0.0014579009,-0.0014579009,-0.0014579009,-0.00010651967,-0.00010651967,-3.5550999e-07,-3.5550999e-07,7.0278747e-18,7.0278747e-18,4.0804706e-06,4.0804706e-06,-4.4359806e-06,-4.4359806e-06,-0.00078296527,-0.00078296527,9.3992532e-16,9.3992532e-16,-0.82381649,-0.82381649,5.6803774e-14,5.6803774e-14,-0.40342445,-0.40342445,2.6955961e-14,2.6955961e-14,-0.0014579009,-0.0014579009,0.00071013114,0.00071013114,-0.00029158019,-0.00029158019,2.6748266e-16,2.6748266e-16,3.1906649e-13,3.1906649e-13,-3.1953234e-13,-3.1953234e-13,1.3336099e-17,1.3336099e-17,-1.8668634e-17,-1.8668634e-17,-8.0090524e-05,-8.0090524e-05,-1.5772911e-17,-1.5772911e-17,-2.1241664e-17,-2.1241664e-17,1.2731115e-16,1.2731115e-16,-8.0090524e-05,-8.0090524e-05,1.4003414e-06,1.4003414e-06,3.2220468e-33,3.2220468e-33
-0.0014298187,-0.0014298187,0.0014298187,0.0014298187,1.8346869e-15,1.8346869e-15,-1.1787477e-15,-1.1787477e-15,0.0014298187,0.0014298187,-0.00014000767,-0.00014000767,-0.00010225613,-0.00010225613,-0.00013899938,-0.00013899938,-0.00010225613,-0.00010225613,0,0,-0.00074811115,-0.00074811115,9.0711427e-16,9.0711427e-16,2.7124749e-05,2.7124749e-05,2.7124749e-05,2.7124749e-05,1.9727132e-18,1.9727132e-18,-0.0005794514,-0.0005794514,-0.00010225613,-0.00010225613,-0.0005794514,-0.0005794514,-0.00010225613,-0.00010225613,-4.1946818e-16,-4.1946818e-16,2.249957e-16,2.249957e-16,-0.00068170753,-0.00068170753,-1.9461826e-16,-1.9461826e-16,-0.00060562154,-0.00060562154,7.3001761e-17,7.3001761e-17,-0.00085036728,-0.00085036728,0.00010225613,0.00010225613,-0.00085036728,-0.00085036728,0.00010225613,0.00010225613,-0.00074811115,-0.00074811115,9.4738153e-16,9.4738153e-16,-0.0014298187,-0.0014298187,-0.0014298187,-0.0014298187,-0.00010225613,-0.00010225613,-3.413597e-07,-3.413597e-07,7.0399741e-18,7.0399741e-18,3.9221814e-06,3.9221814e-06,-4.2635411e-06,-4.2635411e-06,-0.00078190576,-0.00078190576,9.4620221e-16,9.4620221e-16,-0.82324323,-0.82324323,5.7230637e-14,5.7230637e-14,-0.40347423,-0.40347423,2.7188e-14,2.7188e-14,-0.0014298187,-0.0014298187,0.00068170753,0.00068170753,-0.00028596374,-0.00028596374,2.6968862e-16,2.6968862e-16,3.2115634e-13,3.2115634e-13,-3.2161619e-13,-3.2161619e-13,1.332524e-17,1.332524e-17,-1.8675874e-17,-1.8675874e-17,-7.6085998e-05,-7.6085998e-05,-1.5923693e-17,-1.5923693e-17,-2.1197047e-17,-2.1197047e-17,1.2718885e-16,1.2718885e-16,-7.6085998e-05,-7.6085998e-05,1.3864014e-06,1.3864014e-06,3.2342955e-33,3.2342955e-33
-0.0014028296,-0.0014028296,0.0014028296,0.0014028296,1.7616117e-15,1.7616117e-15,-1.1795642e-15,-1.1795642e-15,0.0014028296,0.0014028296,-0.00013387834,-0.00013387834,-9.8158598e-05,-9.8158598e-05,-0.00013288009,-0.00013288009,-9.8158598e-05,-9.8158598e-05,0,0,-0.0007484389,-0.0007484389,9.1338071e-16,9.1338071e-16,2.6067188e-05,2.6067188e-05,2.6067188e-05,2.6067188e-05,1.9900133e-18,1.9900133e-18,-0.00055623206,-0.00055623206,-9.8158598e-05,-9.8158598e-05,-0.00055623206,-0.00055623206,-9.8158598e-05,-9.8158598e-05,-4.0946621e-16,-4.0946621e-16,2.2036402e-16,2.2036402e-16,-0.00065439065,-0.00065439065,-1.8924787e-16,-1.8924787e-16,-0.00058210896,-0.00058210896,7.8586557e-17,7.8586557e-17,-0.0008465975,-0.0008465975,9.8158598e-05,9.8158598e-05,-0.0008465975,-0.0008465975,9.8158598e-05,9.8158598e-05,-0.0007484389,-0.0007484389,9.5362982e-16,9.5362982e-16,-0.0014028296,-0.0014028296,-0.0014028296,-0.0014028296,-9.8158598e-05,-9.8158598e-05,-3.2775599e-07,-3.2775599e-07,7.0517189e-18,7.0517189e-18,3.7697762e-06,3.7697762e-06,-4.0975322e-06,-4.0975322e-06,-0.00078088674,-0.00078088674,9.5248077e-16,9.5248077e-16,-0.82269179,-0.82269179,5.7657564e-14,5.7657564e-14,-0.40352199,-0.40352199,2.7420048e-14,2.7420048e-14,-0.0014028296,-0.0014028296,0.00065439065,0.00065439065,-0.00028056591,-0.00028056591,2.7189814e-16,2.7189814e-16,3.2324582e-13,3.2324582e-13,-3.2369992e-13,-3.2369992e-13,1.3314566e-17,1.3314566e-17,-1.8682826e-17,-1.8682826e-17,-7.2281698e-05,-7.2281698e-05,-1.6070092e-17,-1.6070092e-17,-2.1154161e-17,-2.1154161e-17,1.2707101e-16,1.2707101e-16,-7.2281698e-05,-7.2281698e-05,1.3725959e-06,1.3725959e-06,3.2462128e-33,3.2462128e-33
-0.0013768927,-0.0013768927,0.0013768927,0.0013768927,1.6889701e-15,1.6889701e-15,-1.1803899e-15,-1.1803899e-15,0.0013768927,0.0013768927,-0.00012801819,-0.00012801819,-9.4220868e-05,-9.4220868e-05,-0.00012702988,-0.00012702988,-9.4220868e-05,-9.4220868e-05,0,0,-0.00074875358,-0.00074875358,9.1964899e-16,9.1964899e-16,2.5049245e-05,2.5049245e-05,2.5049245e-05,2.5049245e-05,2.0068102e-18,2.0068102e-18,-0.00053391825,-0.00053391825,-9.4220868e-05,-9.4220868e-05,-0.00053391825,-0.00053391825,-9.4220868e-05,-9.4220868e-05,-3.9947635e-16,-3.9947635e-16,2.1573842e-16,2.1573842e-16,-0.00062813912,-0.00062813912,-1.838835e-16,-1.838835e-16,-0.00055947151,-0.00055947151,8.4158281e-17,8.4158281e-17,-0.00084297445,-0.00084297445,9.4220868e-05,9.4220868e-05,-0.00084297445,-0.00084297445,9.4220868e-05,9.4220868e-05,-0.00074875358,-0.00074875358,9.5988064e-16,9.5988064e-16,-0.0013768927,-0.0013768927,-0.0013768927,-0.0013768927,-9.4220868e-05,-9.4220868e-05,-3.1467866e-07,-3.1467866e-07,7.0631184e-18,7.0631184e-18,3.623051e-06,3.623051e-06,-3.9377296e-06,-3.9377296e-06,-0.00077990677,-0.00077990677,9.5876103e-16,9.5876103e-16,-0.82216138,-0.82216138,5.8084559e-14,5.8084559e-14,-0.40356782,-0.40356782,2.7652108e-14,2.7652108e-14,-0.0013768927,-0.0013768927,0.00062813912,0.00062813912,-0.00027537854,-0.00027537854,2.7411114e-16,2.7411114e-16,3.2533495e-13,3.2533495e-13,-3.2578352e-13,-3.2578352e-13,1.3304075e-17,1.3304075e-17,-1.8689499e-17,-1.8689499e-17,-6.8667613e-05,-6.8667613e-05,-1.6212208e-17,-1.6212208e-17,-2.111294e-17,-2.111294e-17,1.2695749e-16,1.2695749e-16,-6.8667613e-05,-6.8667613e-05,1.3589238e-06,1.3589238e-06,3.2578057e-33,3.2578057e-33
-0.0013519687,-0.0013519687,0.0013519687,0.0013519687,1.6167623e-15,1.6167623e-15,-1.1812243e-15,-1.1812243e-15,0.0013519687,0.0013519687,-0.00012241541,-0.00012241541,-9.0436952e-05,-9.0436952e-05,-0.00012143695,-0.00012143695,-9.0436952e-05,-9.0436952e-05,0,0,-0.00074905569,-0.00074905569,9.2591916e-16,9.2591916e-16,2.4069528e-05,2.4069528e-05,2.4069528e-05,2.4069528e-05,2.0231166e-18,2.0231166e-18,-0.00051247606,-0.00051247606,-9.0436952e-05,-9.0436952e-05,-0.00051247606,-0.00051247606,-9.0436952e-05,-9.0436952e-05,-3.8949815e-16,-3.8949815e-16,2.1111872e-16,2.1111872e-16,-0.00060291302,-0.00060291302,-1.785249e-16,-1.785249e-16,-0.00053767878,-0.00053767878,8.97174e-17,8.97174e-17,-0.00083949264,-0.00083949264,9.0436952e-05,9.0436952e-05,-0.00083949264,-0.00083949264,9.0436952e-05,9.0436952e-05,-0.00074905569,-0.00074905569,9.6613399e-16,9.6613399e-16,-0.0013519687,-0.0013519687,-0.0013519687,-0.0013519687,-9.0436952e-05,-9.0436952e-05,-3.0210823e-07,-3.0210823e-07,7.0741814e-18,7.0741814e-18,3.4818079e-06,3.4818079e-06,-3.7839161e-06,-3.7839161e-06,-0.0007789644,-0.0007789644,9.6504301e-16,9.6504301e-16,-0.82165123,-0.82165123,5.8511624e-14,5.8511624e-14,-0.40361179,-0.40361179,2.7884181e-14,2.7884181e-14,-0.0013519687,-0.0013519687,0.00060291302,0.00060291302,-0.00027039374,-0.00027039374,2.7632754e-16,2.7632754e-16,3.2742373e-13,3.2742373e-13,-3.27867e-13,-3.27867e-13,1.3293765e-17,1.3293765e-17,-1.8695905e-17,-1.8695905e-17,-6.5234232e-05,-6.5234232e-05,-1.6350141e-17,-1.6350141e-17,-2.1073324e-17,-2.1073324e-17,1.2684813e-16,1.2684813e-16,-6.5234232e-05,-6.5234232e-05,1.3453843e-06,1.3453843e-06,3.269081e-33,3.269081e-33
-0.0013280195,-0.0013280195,0.0013280195,0.0013280195,1.5430365e-15,1.5430365e-15,-1.1820675e-15,-1.1820675e-15,0.0013280195,0.0013280195,-0.00011705869,-0.00011705869,-8.6801071e-05,-8.6801071e-05,-0.00011608998,-0.00011608998,-8.6801071e-05,-8.6801071e-05,0,0,-0.00074934571,-0.00074934571,9.3219123e-16,9.3219123e-16,2.3126688e-05,2.3126688e-05,2.3126688e-05,2.3126688e-05,2.0389449e-18,2.0389449e-18,-0.00049187274,-0.00049187274,-8.6801071e-05,-8.6801071e-05,-0.00049187274,-0.00049187274,-8.6801071e-05,-8.6801071e-05,-3.7953119e-16,-3.7953119e-16,2.0650475e-16,2.0650475e-16,-0.00057867381,-0.00057867381,-1.7317181e-16,-1.7317181e-16,-0.00051670129,-0.00051670129,9.5264365e-17,9.5264365e-17,-0.00083614679,-0.00083614679,8.6801071e-05,8.6801071e-05,-0.00083614679,-0.00083614679,8.6801071e-05,8.6801071e-05,-0.00074934571,-0.00074934571,9.723899e-16,9.723899e-16,-0.0013280195,-0.0013280195,-0.0013280195,-0.0013280195,-8.6801071e-05,-8.6801071e-05,-2.9002587e-07,-2.9002587e-07,7.0849167e-18,7.0849167e-18,3.3458551e-06,3.3458551e-06,-3.635881e-06,-3.635881e-06,-0.00077805828,-0.00077805828,9.7132675e-16,9.7132675e-16,-0.82116061,-0.82116061,5.8938763e-14,5.8938763e-14,-0.40365397,-0.40365397,2.811627e-14,2.811627e-14,-0.0013280195,-0.0013280195,0.00057867381,0.00057867381,-0.0002656039,-0.0002656039,2.7854723e-16,2.7854723e-16,3.2951218e-13,3.2951218e-13,-3.2995036e-13,-3.2995036e-13,1.3283636e-17,1.3283636e-17,-1.8702054e-17,-1.8702054e-17,-6.1972521e-05,-6.1972521e-05,-1.6483987e-17,-1.6483987e-17,-2.1035251e-17,-2.1035251e-17,1.267428e-16,1.267428e-16,-6.1972521e-05,-6.1972521e-05,1.3319762e-06,1.3319762e-06,3.2800455e-33,3.2800455e-33
-0.0013050085,-0.0013050085,0.0013050085,0.0013050085,1.4706118e-15,1.4706118e-15,-1.1829191e-15,-1.1829191e-15,0.0013050085,0.0013050085,-0.00011193724,-0.00011193724,-8.3307651e-05,-8.3307651e-05,-0.00011097818,-0.00011097818,-8.3307651e-05,-8.3307651e-05,0,0,-0.00074962413,-0.00074962413,9.3846523e-16,9.3846523e-16,2.2219419e-05,2.2219419e-05,2.2219419e-05,2.2219419e-05,2.0543076e-18,2.0543076e-18,-0.00047207669,-0.00047207669,-8.3307651e-05,-8.3307651e-05,-0.00047207669,-0.00047207669,-8.3307651e-05,-8.3307651e-05,-3.6957506e-16,-3.6957506e-16,2.0189633e-16,2.0189633e-16,-0.00055538434,-0.00055538434,-1.67824e-16,-1.67824e-16,-0.00049651045,-0.00049651045,1.0079961e-16,1.0079961e-16,-0.00083293178,-0.00083293178,8.3307651e-05,8.3307651e-05,-0.00083293178,-0.00083293178,8.3307651e-05,8.3307651e-05,-0.00074962413,-0.00074962413,9.7864835e-16,9.7864835e-16,-0.0013050085,-0.0013050085,-0.0013050085,-0.0013050085,-8.3307651e-05,-8.3307651e-05,-2.7841342e-07,-2.7841342e-07,7.0953328e-18,7.0953328e-18,3.2150068e-06,3.2150068e-06,-3.4934202e-06,-3.4934202e-06,-0.00077718706,-0.00077718706,9.7761225e-16,9.7761225e-16,-0.82068881,-0.82068881,5.9365978e-14,5.9365978e-14,-0.40369444,-0.40369444,2.8348378e-14,2.8348378e-14,-0.0013050085,-0.0013050085,0.00055538434,0.00055538434,-0.00026100169,-0.00026100169,2.8077015e-16,2.8077015e-16,3.3160031e-13,3.3160031e-13,-3.3203362e-13,-3.3203362e-13,1.3273685e-17,1.3273685e-17,-1.8707956e-17,-1.8707956e-17,-5.8873895e-05,-5.8873895e-05,-1.6613843e-17,-1.6613843e-17,-2.0998665e-17,-2.0998665e-17,1.2664135e-16,1.2664135e-16,-5.8873895e-05,-5.8873895e-05,1.3186987e-06,1.3186987e-06,3.2907059e-33,3.2907059e-33
-0.0012829001,-0.0012829001,0.0012829001,0.0012829001,1.3979703e-15,1.3979703e-15,-1.183779e-15,-1.183779e-15,0.0012829001,0.0012829001,-0.00010704071,-0.00010704071,-7.9951315e-05,-7.9951315e-05,-0.00010609122,-0.00010609122,-7.9951315e-05,-7.9951315e-05,0,0,-0.00074989138,-0.00074989138,9.4474119e-16,9.4474119e-16,2.1346456e-05,2.1346456e-05,2.1346456e-05,2.1346456e-05,2.0692164e-18,2.0692164e-18,-0.00045305745,-0.00045305745,-7.9951315e-05,-7.9951315e-05,-0.00045305745,-0.00045305745,-7.9951315e-05,-7.9951315e-05,-3.5962936e-16,-3.5962936e-16,1.9729329e-16,1.9729329e-16,-0.00053300877,-0.00053300877,-1.6248124e-16,-1.6248124e-16,-0.00047707857,-0.00047707857,1.0632356e-16,1.0632356e-16,-0.0008298427,-0.0008298427,7.9951315e-05,7.9951315e-05,-0.0008298427,-0.0008298427,7.9951315e-05,7.9951315e-05,-0.00074989138,-0.00074989138,9.8490935e-16,9.8490935e-16,-0.0012829001,-0.0012829001,-0.0012829001,-0.0012829001,-7.9951315e-05,-7.9951315e-05,-2.6725333e-07,-2.6725333e-07,7.1054383e-18,7.1054383e-18,3.089083e-06,3.089083e-06,-3.3563363e-06,-3.3563363e-06,-0.00077634946,-0.00077634946,9.8389954e-16,9.8389954e-16,-0.82023515,-0.82023515,5.9793271e-14,5.9793271e-14,-0.40373326,-0.40373326,2.8580505e-14,2.8580505e-14,-0.0012829001,-0.0012829001,0.00053300877,0.00053300877,-0.00025658003,-0.00025658003,2.829962e-16,2.829962e-16,3.3368814e-13,3.3368814e-13,-3.3411678e-13,-3.3411678e-13,1.326391e-17,1.326391e-17,-1.8713621e-17,-1.8713621e-17,-5.59302e-05,-5.59302e-05,-1.6739807e-17,-1.6739807e-17,-2.0963509e-17,-2.0963509e-17,1.2654367e-16,1.2654367e-16,-5.59302e-05,-5.59302e-05,1.3055506e-06,1.3055506e-06,3.3010691e-33,3.3010691e-33
-0.0012616604,-0.0012616604,0.0012616604,0.0012616604,1.3266298e-15,1.3266298e-15,-1.1846471e-15,-1.1846471e-15,0.0012616604,0.0012616604,-0.00010235924,-0.00010235924,-7.6726877e-05,-7.6726877e-05,-0.00010141922,-0.00010141922,-7.6726877e-05,-7.6726877e-05,0,0,-0.00075014791,-0.00075014791,9.5101912e-16,9.5101912e-16,2.0506574e-05,2.0506574e-05,2.0506574e-05,2.0506574e-05,2.0836833e-18,2.0836833e-18,-0.00043478564,-0.00043478564,-7.6726877e-05,-7.6726877e-05,-0.00043478564,-0.00043478564,-7.6726877e-05,-7.6726877e-05,-3.4969371e-16,-3.4969371e-16,1.9269546e-16,1.9269546e-16,-0.00051151251,-0.00051151251,-1.5714331e-16,-1.5714331e-16,-0.00045837882,-0.00045837882,1.1183662e-16,1.1183662e-16,-0.00082687479,-0.00082687479,7.6726877e-05,7.6726877e-05,-0.00082687479,-0.00082687479,7.6726877e-05,7.6726877e-05,-0.00075014791,-0.00075014791,9.9117288e-16,9.9117288e-16,-0.0012616604,-0.0012616604,-0.0012616604,-0.0012616604,-7.6726877e-05,-7.6726877e-05,-2.565287e-07,-2.565287e-07,7.1152412e-18,7.1152412e-18,2.9679092e-06,2.9679092e-06,-3.2244379e-06,-3.2244379e-06,-0.00077554425,-0.00077554425,9.9018862e-16,9.9018862e-16,-0.81979895,-0.81979895,6.0220645e-14,6.0220645e-14,-0.40377049,-0.40377049,2.8812655e-14,2.8812655e-14,-0.0012616604,-0.0012616604,0.00051151251,0.00051151251,-0.00025233208,-0.00025233208,2.8522531e-16,2.8522531e-16,3.3577567e-13,3.3577567e-13,-3.3619984e-13,-3.3619984e-13,1.325431e-17,1.325431e-17,-1.8719057e-17,-1.8719057e-17,-5.313369e-05,-5.313369e-05,-1.6861972e-17,-1.6861972e-17,-2.0929729e-17,-2.0929729e-17,1.264496e-16,1.264496e-16,-5.313369e-05,-5.313369e-05,1.2925309e-06,1.2925309e-06,3.3111417e-33,3.3111417e-33
-0.0012412564,-0.0012412564,0.0012412564,0.0012412564,1.252904e-15,1.252904e-15,-1.1855231e-15,-1.1855231e-15,0.0012412564,0.0012412564,-9.7883381e-05,-9.7883381e-05,-7.3629337e-05,-7.3629337e-05,-9.6952735e-05,-9.6952735e-05,-7.3629337e-05,-7.3629337e-05,0,0,-0.00075039413,-0.00075039413,9.5729902e-16,9.5729902e-16,1.9698589e-05,1.9698589e-05,1.9698589e-05,1.9698589e-05,2.0977198e-18,2.0977198e-18,-0.00041723291,-0.00041723291,-7.3629337e-05,-7.3629337e-05,-0.00041723291,-0.00041723291,-7.3629337e-05,-7.3629337e-05,-3.3976774e-16,-3.3976774e-16,1.881027e-16,1.881027e-16,-0.00049086225,-0.00049086225,-1.5181002e-16,-1.5181002e-16,-0.00044038524,-0.00044038524,1.1733918e-16,1.1733918e-16,-0.00082402347,-0.00082402347,7.3629337e-05,7.3629337e-05,-0.00082402347,-0.00082402347,7.3629337e-05,7.3629337e-05,-0.00075039413,-0.00075039413,9.9743894e-16,9.9743894e-16,-0.0012412564,-0.0012412564,-0.0012412564,-0.0012412564,-7.3629337e-05,-7.3629337e-05,-2.4622317e-07,-2.4622317e-07,7.1247499e-18,7.1247499e-18,2.8513165e-06,2.8513165e-06,-3.0975397e-06,-3.0975397e-06,-0.00077477023,-0.00077477023,9.9647951e-16,9.9647951e-16,-0.81937957,-0.81937957,6.0648101e-14,6.0648101e-14,-0.40380621,-0.40380621,2.9044827e-14,2.9044827e-14,-0.0012412564,-0.0012412564,0.00049086225,0.00049086225,-0.00024825128,-0.00024825128,2.8745738e-16,2.8745738e-16,3.3786291e-13,3.3786291e-13,-3.382828e-13,-3.382828e-13,1.3244882e-17,1.3244882e-17,-1.8724275e-17,-1.8724275e-17,-5.0477005e-05,-5.0477005e-05,-1.6980434e-17,-1.6980434e-17,-2.0897275e-17,-2.0897275e-17,1.2635904e-16,1.2635904e-16,-5.0477005e-05,-5.0477005e-05,1.2796386e-06,1.2796386e-06,3.3209303e-33,3.3209303e-33
-0.0012216563,-0.0012216563,0.0012216563,0.0012216563,1.1815635e-15,1.1815635e-15,-1.1864069e-15,-1.1864069e-15,0.0012216563,0.0012216563,-9.36041e-05,-9.36041e-05,-7.0653875e-05,-7.0653875e-05,-9.2682738e-05,-9.2682738e-05,-7.0653875e-05,-7.0653875e-05,0,0,-0.00075063045,-0.00075063045,9.6358091e-16,9.6358091e-16,1.8921354e-05,1.8921354e-05,1.8921354e-05,1.8921354e-05,2.1113373e-18,2.1113373e-18,-0.00040037196,-0.00040037196,-7.0653875e-05,-7.0653875e-05,-0.00040037196,-0.00040037196,-7.0653875e-05,-7.0653875e-05,-3.2985111e-16,-3.2985111e-16,1.8351483e-16,1.8351483e-16,-0.00047102583,-0.00047102583,-1.4648115e-16,-1.4648115e-16,-0.00042307268,-0.00042307268,1.2283162e-16,1.2283162e-16,-0.00082128433,-0.00082128433,7.0653875e-05,7.0653875e-05,-0.00082128433,-0.00082128433,7.0653875e-05,7.0653875e-05,-0.00075063045,-0.00075063045,1.0037075e-15,1.0037075e-15,-0.0012216563,-0.0012216563,-0.0012216563,-0.0012216563,-7.0653875e-05,-7.0653875e-05,-2.3632101e-07,-2.3632101e-07,7.133972e-18,7.133972e-18,2.7391416e-06,2.7391416e-06,-2.9754626e-06,-2.9754626e-06,-0.00077402623,-0.00077402623,1.0027722e-15,1.0027722e-15,-0.8189764,-0.8189764,6.1075641e-14,6.1075641e-14,-0.40384047,-0.40384047,2.9277024e-14,2.9277024e-14,-0.0012216563,-0.0012216563,0.00047102583,0.00047102583,-0.00024433126,-0.00024433126,2.8969235e-16,2.8969235e-16,3.3994987e-13,3.3994987e-13,-3.4036568e-13,-3.4036568e-13,1.3235626e-17,1.3235626e-17,-1.8729282e-17,-1.8729282e-17,-4.7953155e-05,-4.7953155e-05,-1.7095283e-17,-1.7095283e-17,-2.0866095e-17,-2.0866095e-17,1.2627186e-16,1.2627186e-16,-4.7953155e-05,-4.7953155e-05,1.2668726e-06,1.2668726e-06,3.3304414e-33,3.3304414e-33
