e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00091939158,0.00091939158,-0.00091939158,-0.00091939158,-5.7313854e-14,-5.7313854e-14,-6.2990498e-14,-6.2990498e-14,-0.00091939158,-0.00091939158,-2.7637707e-07,-2.7637707e-07,2.2327521e-15,2.2327521e-15,-1.0481091e-09,-1.0481091e-09,2.2327521e-15,2.2327521e-15,6.1711478e-15,6.1711478e-15,-3.2369426e-20,-3.2369426e-20,0.00091939158,0.00091939158,6.01349e-14,6.01349e-14,6.2677584e-13,6.2677584e-13,6.2964388e-13,6.2964388e-13,3.264036e-16,3.264036e-16,-1.1905614e-15,-1.1905614e-15,3.1458168e-15,3.1458168e-15,-8.5173678e-16,-8.5173678e-16,6.3270092e-16,6.3270092e-16,-5.1604545e-16,-5.1604545e-16,2.3386052e-15,2.3386052e-15,-3.5572491e-16,-3.5572491e-16,1.7820857e-15,1.7820857e-15,1.4412973e-09,1.4412973e-09,3.2654985e-15,3.2654985e-15,0.00091939158,0.00091939158,5.9789082e-14,5.9789082e-14,0.00091939158,0.00091939158,6.0308174e-14,6.0308174e-14,0.00091939158,0.00091939158,6.0548615e-14,6.0548615e-14,0.00091939158,0.00091939158,0.00091939158,0.00091939158,3.4943836e-16,3.4943836e-16,6.6259698e-13,6.6259698e-13,1.4157237e-16,1.4157237e-16,6.6245851e-13,6.6245851e-13,1.4244867e-16,1.4244867e-16,0.00091939165,0.00091939165,6.0782667e-14,6.0782667e-14,0.98396428,0.98396428,3.8229984e-12,3.8229984e-12,0.49198212,0.49198212,1.9061117e-12,1.9061117e-12,0.00091939158,0.00091939158,5.7820093e-14,5.7820093e-14,0.00018387832,0.00018387832,1.2169364e-14,1.2169364e-14,-4.4553175e-13,-4.4553175e-13,4.4512251e-13,4.4512251e-13,-4.4193965e-17,-4.4193965e-17,-3.2166766e-16,-3.2166766e-16,-1.4411487e-09,-1.4411487e-09,5.2662176e-16,5.2662176e-16,-2.7877422e-17,-2.7877422e-17,-2.1408344e-16,-2.1408344e-16,3.7857733e-07,3.7857733e-07,1.3228194e-30,1.3228194e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.7417721e-14,-5.7417721e-14,-6.3145127e-14,-6.3145127e-14,-0.00091939159,-0.00091939159,-2.7357138e-07,-2.7357138e-07,2.2475843e-15,2.2475843e-15,-9.9570366e-10,-9.9570366e-10,2.2475843e-15,2.2475843e-15,5.8603151e-15,5.8603151e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.0285715e-14,6.0285715e-14,5.9514861e-13,5.9514861e-13,5.9801665e-13,5.9801665e-13,3.2640363e-16,3.2640363e-16,-1.1908923e-15,-1.1908923e-15,3.1578749e-15,3.1578749e-15,-8.4501095e-16,-8.4501095e-16,6.4151673e-16,6.4151673e-16,-5.2310217e-16,-5.2310217e-16,2.3418475e-15,2.3418475e-15,-3.4018329e-16,-3.4018329e-16,1.7782713e-15,1.7782713e-15,1.3692398e-09,1.3692398e-09,3.2616841e-15,3.2616841e-15,0.00091939159,0.00091939159,5.9931654e-14,5.9931654e-14,0.00091939159,0.00091939159,6.0450746e-14,6.0450746e-14,0.00091939159,0.00091939159,6.069943e-14,6.069943e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.5756988e-16,3.5756988e-16,6.2947244e-13,6.2947244e-13,1.4157239e-16,1.4157239e-16,6.2933385e-13,6.2933385e-13,1.4257137e-16,1.4257137e-16,0.00091939165,0.00091939165,6.0933482e-14,6.0933482e-14,0.98396428,0.98396428,3.8324861e-12,3.8324861e-12,0.49198212,0.49198212,1.9108424e-12,1.9108424e-12,0.00091939159,0.00091939159,5.791595e-14,5.791595e-14,0.00018387832,0.00018387832,1.2198764e-14,1.2198764e-14,-4.4705005e-13,-4.4705005e-13,4.4663941e-13,4.4663941e-13,-4.4194103e-17,-4.4194103e-17,-3.2166766e-16,-3.2166766e-16,-1.3690912e-09,-1.3690912e-09,5.2662175e-16,5.2662175e-16,-2.7877422e-17,-2.7877422e-17,-2.1408344e-16,-2.1408344e-16,3.7479155e-07,3.7479155e-07,1.3228198e-30,1.3228198e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.7521479e-14,-5.7521479e-14,-6.3299757e-14,-6.3299757e-14,-0.00091939159,-0.00091939159,-2.7079584e-07,-2.7079584e-07,2.2623e-15,2.2623e-15,-9.459185e-10,-9.459185e-10,2.2623e-15,2.2623e-15,5.5650241e-15,5.5650241e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.043653e-14,6.043653e-14,5.6510275e-13,5.6510275e-13,5.6797079e-13,5.6797079e-13,3.2640365e-16,3.2640365e-16,-1.1918838e-15,-1.1918838e-15,3.1698165e-15,3.1698165e-15,-8.3894566e-16,-8.3894566e-16,6.5021598e-16,6.5021598e-16,-5.3015891e-16,-5.3015891e-16,2.3450898e-15,2.3450898e-15,-3.2541874e-16,-3.2541874e-16,1.7744569e-15,1.7744569e-15,1.3007853e-09,1.3007853e-09,3.2578697e-15,3.2578697e-15,0.00091939159,0.00091939159,6.0074342e-14,6.0074342e-14,0.00091939159,0.00091939159,6.0593434e-14,6.0593434e-14,0.00091939159,0.00091939159,6.0850245e-14,6.0850245e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.6570139e-16,3.6570139e-16,5.9800413e-13,5.9800413e-13,1.4157241e-16,1.4157241e-16,5.9786558e-13,5.9786558e-13,1.4268793e-16,1.4268793e-16,0.00091939165,0.00091939165,6.1084297e-14,6.1084297e-14,0.98396428,0.98396428,3.8419737e-12,3.8419737e-12,0.49198212,0.49198212,1.9155731e-12,1.9155731e-12,0.00091939159,0.00091939159,5.8012585e-14,5.8012585e-14,0.00018387832,0.00018387832,1.2228164e-14,1.2228164e-14,-4.4856835e-13,-4.4856835e-13,4.4815631e-13,4.4815631e-13,-4.4194237e-17,-4.4194237e-17,-3.2166766e-16,-3.2166766e-16,-1.3006366e-09,-1.3006366e-09,5.2662174e-16,5.2662174e-16,-2.7877422e-17,-2.7877422e-17,-2.1408344e-16,-2.1408344e-16,3.7104364e-07,3.7104364e-07,1.3228201e-30,1.3228201e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.7625237e-14,-5.7625237e-14,-6.3454386e-14,-6.3454386e-14,-0.00091939159,-0.00091939159,-2.6805004e-07,-2.6805004e-07,2.276905e-15,2.276905e-15,-8.9862261e-10,-8.9862261e-10,2.276905e-15,2.276905e-15,5.2844976e-15,5.2844976e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.0587345e-14,6.0587345e-14,5.3655917e-13,5.3655917e-13,5.3942721e-13,5.3942721e-13,3.2640368e-16,3.2640368e-16,-1.1935028e-15,-1.1935028e-15,3.1816473e-15,3.1816473e-15,-8.3350789e-16,-8.3350789e-16,6.5880452e-16,6.5880452e-16,-5.3721566e-16,-5.3721566e-16,2.3483321e-15,2.3483321e-15,-3.1139242e-16,-3.1139242e-16,1.7706424e-15,1.7706424e-15,1.2357534e-09,1.2357534e-09,3.2540552e-15,3.2540552e-15,0.00091939159,0.00091939159,6.021714e-14,6.021714e-14,0.00091939159,0.00091939159,6.0736232e-14,6.0736232e-14,0.00091939159,0.00091939159,6.100106e-14,6.100106e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.7361607e-16,3.7361607e-16,5.6810923e-13,5.6810923e-13,1.4157242e-16,1.4157242e-16,5.6797047e-13,5.6797047e-13,1.4279867e-16,1.4279867e-16,0.00091939164,0.00091939164,6.1235112e-14,6.1235112e-14,0.98396428,0.98396428,3.8514614e-12,3.8514614e-12,0.49198212,0.49198212,1.9203038e-12,1.9203038e-12,0.00091939159,0.00091939159,5.8109957e-14,5.8109957e-14,0.00018387832,0.00018387832,1.2257564e-14,1.2257564e-14,-4.5008664e-13,-4.5008664e-13,4.4967322e-13,4.4967322e-13,-4.4194368e-17,-4.4194368e-17,-3.2166766e-16,-3.2166766e-16,-1.2356048e-09,-1.2356048e-09,5.2662173e-16,5.2662173e-16,-2.7877423e-17,-2.7877423e-17,-2.1408344e-16,-2.1408344e-16,3.673332e-07,3.673332e-07,1.3228205e-30,1.3228205e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.7728887e-14,-5.7728887e-14,-6.3609016e-14,-6.3609016e-14,-0.00091939159,-0.00091939159,-2.653336e-07,-2.653336e-07,2.2914048e-15,2.2914048e-15,-8.5369151e-10,-8.5369151e-10,2.2914048e-15,2.2914048e-15,5.0179974e-15,5.0179974e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.073816e-14,6.073816e-14,5.0944278e-13,5.0944278e-13,5.1231082e-13,5.1231082e-13,3.264037e-16,3.264037e-16,-1.1957179e-15,-1.1957179e-15,3.193373e-15,3.193373e-15,-8.2866624e-16,-8.2866624e-16,6.6728788e-16,6.6728788e-16,-5.4427244e-16,-5.4427244e-16,2.3515744e-15,2.3515744e-15,-2.9806742e-16,-2.9806742e-16,1.766828e-15,1.766828e-15,1.1739732e-09,1.1739732e-09,3.2502408e-15,3.2502408e-15,0.00091939159,0.00091939159,6.0360044e-14,6.0360044e-14,0.00091939159,0.00091939159,6.0879136e-14,6.0879136e-14,0.00091939159,0.00091939159,6.1151875e-14,6.1151875e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.8174758e-16,3.8174758e-16,5.3970907e-13,5.3970907e-13,1.4157244e-16,1.4157244e-16,5.395704e-13,5.395704e-13,1.4290387e-16,1.4290387e-16,0.00091939164,0.00091939164,6.1385927e-14,6.1385927e-14,0.98396428,0.98396428,3.8609491e-12,3.8609491e-12,0.49198212,0.49198212,1.9250345e-12,1.9250345e-12,0.00091939159,0.00091939159,5.8208031e-14,5.8208031e-14,0.00018387832,0.00018387832,1.2286965e-14,1.2286965e-14,-4.5160494e-13,-4.5160494e-13,4.5119012e-13,4.5119012e-13,-4.4194497e-17,-4.4194497e-17,-3.2166766e-16,-3.2166766e-16,-1.1738245e-09,-1.1738245e-09,5.2662173e-16,5.2662173e-16,-2.7877423e-17,-2.7877423e-17,-2.1408344e-16,-2.1408344e-16,3.6365987e-07,3.6365987e-07,1.3228208e-30,1.3228208e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.7832645e-14,-5.7832645e-14,-6.3763645e-14,-6.3763645e-14,-0.00091939159,-0.00091939159,-2.6264611e-07,-2.6264611e-07,2.3058048e-15,2.3058048e-15,-8.1100696e-10,-8.1100696e-10,2.3058048e-15,2.3058048e-15,4.7648222e-15,4.7648222e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.0888975e-14,6.0888975e-14,4.836822e-13,4.836822e-13,4.8655024e-13,4.8655024e-13,3.2640373e-16,3.2640373e-16,-1.1984994e-15,-1.1984994e-15,3.2049988e-15,3.2049988e-15,-8.2439093e-16,-8.2439093e-16,6.7567132e-16,6.7567132e-16,-5.5132924e-16,-5.5132924e-16,2.3548168e-15,2.3548168e-15,-2.8540867e-16,-2.8540867e-16,1.7630135e-15,1.7630135e-15,1.1152819e-09,1.1152819e-09,3.2464263e-15,3.2464263e-15,0.00091939159,0.00091939159,6.0503048e-14,6.0503048e-14,0.00091939159,0.00091939159,6.102214e-14,6.102214e-14,0.00091939159,0.00091939159,6.130269e-14,6.130269e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.8944542e-16,3.8944542e-16,5.1272893e-13,5.1272893e-13,1.4157246e-16,1.4157246e-16,5.125899e-13,5.125899e-13,1.4300381e-16,1.4300381e-16,0.00091939164,0.00091939164,6.1536742e-14,6.1536742e-14,0.98396427,0.98396427,3.8704367e-12,3.8704367e-12,0.49198212,0.49198212,1.9297652e-12,1.9297652e-12,0.00091939159,0.00091939159,5.8306771e-14,5.8306771e-14,0.00018387832,0.00018387832,1.2316365e-14,1.2316365e-14,-4.5312324e-13,-4.5312324e-13,4.5270703e-13,4.5270703e-13,-4.4194622e-17,-4.4194622e-17,-3.2166766e-16,-3.2166766e-16,-1.1151332e-09,-1.1151332e-09,5.2662172e-16,5.2662172e-16,-2.7877423e-17,-2.7877423e-17,-2.1408344e-16,-2.1408344e-16,3.6002327e-07,3.6002327e-07,1.3228212e-30,1.3228212e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.793662e-14,-5.793662e-14,-6.3918275e-14,-6.3918275e-14,-0.00091939159,-0.00091939159,-2.5998721e-07,-2.5998721e-07,2.3201098e-15,2.3201098e-15,-7.7045664e-10,-7.7045664e-10,2.3201098e-15,2.3201098e-15,4.5243057e-15,4.5243057e-15,-3.2369426e-20,-3.2369426e-20,0.00091939159,0.00091939159,6.103979e-14,6.103979e-14,4.5920965e-13,4.5920965e-13,4.6207769e-13,4.6207769e-13,3.2640375e-16,3.2640375e-16,-1.2018189e-15,-1.2018189e-15,3.2165296e-15,3.2165296e-15,-8.2065363e-16,-8.2065363e-16,6.8395984e-16,6.8395984e-16,-5.5838605e-16,-5.5838605e-16,2.3580591e-15,2.3580591e-15,-2.7338286e-16,-2.7338286e-16,1.759199e-15,1.759199e-15,1.0595252e-09,1.0595252e-09,3.2426118e-15,3.2426118e-15,0.00091939159,0.00091939159,6.0646147e-14,6.0646147e-14,0.00091939159,0.00091939159,6.1165239e-14,6.1165239e-14,0.00091939159,0.00091939159,6.1453505e-14,6.1453505e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,3.9703484e-16,3.9703484e-16,4.8709779e-13,4.8709779e-13,1.4157247e-16,1.4157247e-16,4.8695872e-13,4.8695872e-13,1.4309875e-16,1.4309875e-16,0.00091939164,0.00091939164,6.1687557e-14,6.1687557e-14,0.98396427,0.98396427,3.8799244e-12,3.8799244e-12,0.49198212,0.49198212,1.9344959e-12,1.9344959e-12,0.00091939159,0.00091939159,5.8406144e-14,5.8406144e-14,0.00018387832,0.00018387832,1.2345765e-14,1.2345765e-14,-4.5464155e-13,-4.5464155e-13,4.5422394e-13,4.5422394e-13,-4.4194744e-17,-4.4194744e-17,-3.2166766e-16,-3.2166766e-16,-1.0593765e-09,-1.0593765e-09,5.2662171e-16,5.2662171e-16,-2.7877423e-17,-2.7877423e-17,-2.1408344e-16,-2.1408344e-16,3.5642304e-07,3.5642304e-07,1.3228215e-30,1.3228215e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.8040486e-14,-5.8040486e-14,-6.4072905e-14,-6.4072905e-14,-0.00091939159,-0.00091939159,-2.5735652e-07,-2.5735652e-07,2.3343246e-15,2.3343246e-15,-7.3193384e-10,-7.3193384e-10,2.3343246e-15,2.3343246e-15,4.2958151e-15,4.2958151e-15,-3.2369427e-20,-3.2369427e-20,0.00091939159,0.00091939159,6.1190605e-14,6.1190605e-14,4.3596073e-13,4.3596073e-13,4.3882877e-13,4.3882877e-13,3.2640378e-16,3.2640378e-16,-1.2056495e-15,-1.2056495e-15,3.2279703e-15,3.2279703e-15,-8.1742745e-16,-8.1742745e-16,6.9215817e-16,6.9215817e-16,-5.6544288e-16,-5.6544288e-16,2.3613015e-15,2.3613015e-15,-2.6195833e-16,-2.6195833e-16,1.7553846e-15,1.7553846e-15,1.0065564e-09,1.0065564e-09,3.2387974e-15,3.2387974e-15,0.00091939159,0.00091939159,6.0789336e-14,6.0789336e-14,0.00091939159,0.00091939159,6.1308428e-14,6.1308428e-14,0.00091939159,0.00091939159,6.160432e-14,6.160432e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,4.0473267e-16,4.0473267e-16,4.627482e-13,4.627482e-13,1.4157249e-16,1.4157249e-16,4.6260922e-13,4.6260922e-13,1.4318894e-16,1.4318894e-16,0.00091939163,0.00091939163,6.1838372e-14,6.1838372e-14,0.98396427,0.98396427,3.889412e-12,3.889412e-12,0.49198212,0.49198212,1.9392267e-12,1.9392267e-12,0.00091939159,0.00091939159,5.8506118e-14,5.8506118e-14,0.00018387832,0.00018387832,1.2375165e-14,1.2375165e-14,-4.5615985e-13,-4.5615985e-13,4.5574084e-13,4.5574084e-13,-4.4194864e-17,-4.4194864e-17,-3.2166765e-16,-3.2166765e-16,-1.0064076e-09,-1.0064076e-09,5.2662171e-16,5.2662171e-16,-2.7877424e-17,-2.7877424e-17,-2.1408344e-16,-2.1408344e-16,3.5285881e-07,3.5285881e-07,1.3228218e-30,1.3228218e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.8144136e-14,-5.8144136e-14,-6.4227534e-14,-6.4227534e-14,-0.00091939159,-0.00091939159,-2.5475368e-07,-2.5475368e-07,2.3484538e-15,2.3484538e-15,-6.9533718e-10,-6.9533718e-10,2.3484538e-15,2.3484538e-15,4.078749e-15,4.078749e-15,-3.2369427e-20,-3.2369427e-20,0.00091939159,0.00091939159,6.134142e-14,6.134142e-14,4.1387425e-13,4.1387425e-13,4.1674229e-13,4.1674229e-13,3.264038e-16,3.264038e-16,-1.2099658e-15,-1.2099658e-15,3.2393254e-15,3.2393254e-15,-8.1468682e-16,-8.1468682e-16,7.0027084e-16,7.0027084e-16,-5.7249973e-16,-5.7249973e-16,2.3645438e-15,2.3645438e-15,-2.5110503e-16,-2.5110503e-16,1.7515701e-15,1.7515701e-15,9.5623599e-10,9.5623599e-10,3.2349829e-15,3.2349829e-15,0.00091939159,0.00091939159,6.093261e-14,6.093261e-14,0.00091939159,0.00091939159,6.1451702e-14,6.1451702e-14,0.00091939159,0.00091939159,6.1755135e-14,6.1755135e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,4.1221367e-16,4.1221367e-16,4.3961609e-13,4.3961609e-13,1.415725e-16,1.415725e-16,4.39477e-13,4.39477e-13,1.4327463e-16,1.4327463e-16,0.00091939163,0.00091939163,6.1989188e-14,6.1989188e-14,0.98396427,0.98396427,3.8988997e-12,3.8988997e-12,0.49198212,0.49198212,1.9439574e-12,1.9439574e-12,0.00091939159,0.00091939159,5.8606663e-14,5.8606663e-14,0.00018387832,0.00018387832,1.2404565e-14,1.2404565e-14,-4.5767815e-13,-4.5767815e-13,4.5725775e-13,4.5725775e-13,-4.4194981e-17,-4.4194981e-17,-3.2166765e-16,-3.2166765e-16,-9.5608721e-10,-9.5608721e-10,5.266217e-16,5.266217e-16,-2.7877424e-17,-2.7877424e-17,-2.1408344e-16,-2.1408344e-16,3.4933022e-07,3.4933022e-07,1.3228221e-30,1.3228221e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.8247894e-14,-5.8247894e-14,-6.4382164e-14,-6.4382164e-14,-0.00091939159,-0.00091939159,-2.5217833e-07,-2.5217833e-07,2.3625016e-15,2.3625016e-15,-6.6057035e-10,-6.6057035e-10,2.3625016e-15,2.3625016e-15,3.8725362e-15,3.8725362e-15,-3.2369427e-20,-3.2369427e-20,0.00091939159,0.00091939159,6.1492236e-14,6.1492236e-14,3.928921e-13,3.928921e-13,3.9576013e-13,3.9576013e-13,3.2640382e-16,3.2640382e-16,-1.2147433e-15,-1.2147433e-15,3.250599e-15,3.250599e-15,-8.1240747e-16,-8.1240747e-16,7.0830213e-16,7.0830213e-16,-5.7955659e-16,-5.7955659e-16,2.3677862e-15,2.3677862e-15,-2.407944e-16,-2.407944e-16,1.7477556e-15,1.7477556e-15,9.0843161e-10,9.0843161e-10,3.2311684e-15,3.2311684e-15,0.00091939159,0.00091939159,6.1075966e-14,6.1075966e-14,0.00091939159,0.00091939159,6.1595058e-14,6.1595058e-14,0.00091939159,0.00091939159,6.1905951e-14,6.1905951e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,4.1969466e-16,4.1969466e-16,4.1764059e-13,4.1764059e-13,1.4157252e-16,1.4157252e-16,4.1750142e-13,4.1750142e-13,1.4335603e-16,1.4335603e-16,0.00091939163,0.00091939163,6.2140003e-14,6.2140003e-14,0.98396427,0.98396427,3.9083874e-12,3.9083874e-12,0.49198212,0.49198212,1.9486881e-12,1.9486881e-12,0.00091939159,0.00091939159,5.8707751e-14,5.8707751e-14,0.00018387832,0.00018387832,1.2433965e-14,1.2433965e-14,-4.5919645e-13,-4.5919645e-13,4.5877466e-13,4.5877466e-13,-4.4195095e-17,-4.4195095e-17,-3.2166765e-16,-3.2166765e-16,-9.082828e-10,-9.082828e-10,5.266217e-16,5.266217e-16,-2.7877424e-17,-2.7877424e-17,-2.1408344e-16,-2.1408344e-16,3.4583692e-07,3.4583692e-07,1.3228225e-30,1.3228225e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.8351761e-14,-5.8351761e-14,-6.4536794e-14,-6.4536794e-14,-0.00091939159,-0.00091939159,-2.4963012e-07,-2.4963012e-07,2.3764722e-15,2.3764722e-15,-6.2754187e-10,-6.2754187e-10,2.3764722e-15,2.3764722e-15,3.676634e-15,3.676634e-15,-3.2369427e-20,-3.2369427e-20,0.00091939159,0.00091939159,6.1643051e-14,6.1643051e-14,3.7295905e-13,3.7295905e-13,3.7582709e-13,3.7582709e-13,3.2640385e-16,3.2640385e-16,-1.219959e-15,-1.219959e-15,3.2617953e-15,3.2617953e-15,-8.1056633e-16,-8.1056633e-16,7.1625609e-16,7.1625609e-16,-5.8661347e-16,-5.8661347e-16,2.3710286e-15,2.3710286e-15,-2.309993e-16,-2.309993e-16,1.7439411e-15,1.7439411e-15,8.6301744e-10,8.6301744e-10,3.2273539e-15,3.2273539e-15,0.00091939159,0.00091939159,6.12194e-14,6.12194e-14,0.00091939159,0.00091939159,6.1738492e-14,6.1738492e-14,0.00091939159,0.00091939159,6.2056766e-14,6.2056766e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,4.2728408e-16,4.2728408e-16,3.9676386e-13,3.9676386e-13,1.4157254e-16,1.4157254e-16,3.9662465e-13,3.9662465e-13,1.4343336e-16,1.4343336e-16,0.00091939163,0.00091939163,6.2290818e-14,6.2290818e-14,0.98396427,0.98396427,3.917875e-12,3.917875e-12,0.49198212,0.49198212,1.9534188e-12,1.9534188e-12,0.00091939159,0.00091939159,5.8809354e-14,5.8809354e-14,0.00018387832,0.00018387832,1.2463365e-14,1.2463365e-14,-4.6071476e-13,-4.6071476e-13,4.6029157e-13,4.6029157e-13,-4.4195206e-17,-4.4195206e-17,-3.2166765e-16,-3.2166765e-16,-8.6286862e-10,-8.6286862e-10,5.2662169e-16,5.2662169e-16,-2.7877424e-17,-2.7877424e-17,-2.1408344e-16,-2.1408344e-16,3.4237855e-07,3.4237855e-07,1.3228228e-30,1.3228228e-30
0.00091939159,0.00091939159,-0.00091939159,-0.00091939159,-5.8455411e-14,-5.8455411e-14,-6.4691423e-14,-6.4691423e-14,-0.00091939159,-0.00091939159,-2.4710872e-07,-2.4710872e-07,2.3903692e-15,2.3903692e-15,-5.9616481e-10,-5.9616481e-10,2.3903692e-15,2.3903692e-15,3.4905269e-15,3.4905269e-15,-3.2369427e-20,-3.2369427e-20,0.00091939159,0.00091939159,6.1793866e-14,6.1793866e-14,3.5402265e-13,3.5402265e-13,3.5689069e-13,3.5689069e-13,3.2640387e-16,3.2640387e-16,-1.2255911e-15,-1.2255911e-15,3.2729182e-15,3.2729182e-15,-8.0914151e-16,-8.0914151e-16,7.2413661e-16,7.2413661e-16,-5.9367036e-16,-5.9367036e-16,2.374271e-15,2.374271e-15,-2.2169396e-16,-2.2169396e-16,1.7401265e-15,1.7401265e-15,8.1987399e-10,8.1987399e-10,3.2235393e-15,3.2235393e-15,0.00091939159,0.00091939159,6.1362907e-14,6.1362907e-14,0.00091939159,0.00091939159,6.1881998e-14,6.1881998e-14,0.00091939159,0.00091939159,6.2207581e-14,6.2207581e-14,0.00091939159,0.00091939159,0.00091939159,0.00091939159,4.3454823e-16,4.3454823e-16,3.7693097e-13,3.7693097e-13,1.4157255e-16,1.4157255e-16,3.7679144e-13,3.7679144e-13,1.4350683e-16,1.4350683e-16,0.00091939163,0.00091939163,6.2441633e-14,6.2441633e-14,0.98396427,0.98396427,3.9273627e-12,3.9273627e-12,0.49198212,0.49198212,1.9581495e-12,1.9581495e-12,0.00091939159,0.00091939159,5.8911447e-14,5.8911447e-14,0.00018387832,0.00018387832,1.2492765e-14,1.2492765e-14,-4.6223306e-13,-4.6223306e-13,4.6180848e-13,4.6180848e-13,-4.4195315e-17,-4.4195315e-17,-3.2166765e-16,-3.2166765e-16,-8.1972515e-10,-8.1972515e-10,5.2662169e-16,5.2662169e-16,-2.7877424e-17,-2.7877424e-17,-2.1408344e-16,-2.1408344e-16,3.3895476e-07,3.3895476e-07,1.3228231e-30,1.3228231e-30
