e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.37331111,0.52358731,0.15027353,-2.6737606e-06,0.52358464,0.52358464,-0.0095408109,-0.0095408109,-0.38285192,-0.53312812,-0.1512155,-0.1327737,0.11973049,0.14226971,-0.15121435,-0.13277317,0.11996417,0.14250339,-2.1307269,-0.00011625046,0,-1.0776392e-15,0.00010389145,0.00011862512,-0.026252624,-0.026252624,-317.8223,-0.015927743,-0.0050251256,-0.015927743,-0.003178111,-0.003178111,-0.20242061,-0.07469836,0.087836624,0.11037584,-0.12782081,-9.8558656e-05,0.057412204,0.079951424,-0.074599802,-0.074599802,0.03042442,0.03042442,-0.070408604,0.079852866,-0.044175382,-0.044175382,-0.070408604,0.079852866,-0.044175382,-0.044175382,0.05214708,0.074701034,-0.078295813,-0.10083503,0.05214708,0.074701034,-0.078295813,-0.10083503,0.00010389145,0.00011862512,-0.026252624,-0.026252624,-0.070304713,0.079971491,-0.15027353,2.6737606e-06,2.8741989e-05,5.3302367e-06,-0.0021187407,-0.0021187407,-0.00068275185,-0.0022609596,-0.0014072468,0.00014754915,0.0029493484,0.00064631855,-0.032608846,-0.032608846,23.223587,20.9489,-2.2478039,-2.2478039,23.652049,22.628763,-1.2389097,-1.2389097,0.34705848,0.49733469,-0.37320721,-0.52346868,-0.014060943,0.015994298,-0.014085601,-0.014085601,1.0510279,1.0510279,-0.76532396,-0.68983765,0.015768802,0.015768802,9.8224049e-18,-9.6493748e-18,0,-1.0136656e-15,0,-7.1417279e-17,0,-3.7251158e-15,0,7.5781231e-17,1.5742423e-06,7.2196281e-07,0.00032132019,0.00032132019
0.37069306,0.51090143,0.14020576,-2.6122641e-06,0.51089881,0.51089881,-0.0063785905,-0.0063785905,-0.37707165,-0.51728002,-0.14604193,-0.12883199,0.11700278,0.13803592,-0.1460404,-0.12883146,0.11722946,0.13826261,-2.2810005,-0.0001135767,0,-1.1158253e-15,0.00013557024,0.00012297368,-0.028322634,-0.028322634,-337.55279,-0.015561405,-0.0050251256,-0.015561405,-0.0031050144,-0.0031050144,-0.19167655,-0.072488734,0.086036452,0.1070696,-0.11929013,-0.0001023072,0.056540412,0.077573556,-0.072386427,-0.072386427,0.029496041,0.029496041,-0.062749716,0.077471249,-0.042890386,-0.042890386,-0.062749716,0.077471249,-0.042890386,-0.042890386,0.051470798,0.072491346,-0.079657862,-0.10069101,0.051470798,0.072491346,-0.079657862,-0.10069101,0.00013557024,0.00012297368,-0.028322634,-0.028322634,-0.062614145,0.077594223,-0.14020576,2.6122641e-06,3.1678793e-05,4.3485562e-06,-0.0020700096,-0.0020700096,-0.00067628175,-0.0022096877,-0.0013620491,0.00014402666,0.0032717707,0.00055348074,-0.034532663,-0.034532663,22.907368,20.376041,-2.3631582,-2.3631582,23.097169,22.058232,-1.2930167,-1.2930167,0.34237042,0.48257879,-0.37055749,-0.51077845,-0.012522829,0.015518845,-0.014242604,-0.014242604,1.1339011,1.1339011,-0.82724651,-0.75047983,0.01540612,0.01540612,2.229125e-17,-1.1089847e-17,0,-1.0668491e-15,0,-7.8929145e-17,0,-3.8586439e-15,0,6.979812e-17,2.1049306e-06,7.2503964e-07,0.00031169165,0.00031169165
0.36805287,0.49850732,0.1304519,-2.552182e-06,0.49850477,0.49850477,-0.0032891011,-0.0032891011,-0.37134197,-0.50179642,-0.14099796,-0.12498083,0.11432568,0.13390039,-0.14099597,-0.1249803,0.11454477,0.13411948,-2.4212062,-0.00011096444,0,-1.1463302e-15,0.0001699768,0.0001263658,-0.030345033,-0.030345033,-355.91457,-0.015203493,-0.0050251256,-0.015203493,-0.0030335991,-0.0030335991,-0.18125255,-0.070329201,0.084264813,0.10383952,-0.11102859,-0.00010524157,0.055675799,0.075250508,-0.07022396,-0.07022396,0.028589014,0.028589014,-0.055352792,0.075145266,-0.041634946,-0.041634946,-0.055352792,0.075145266,-0.041634946,-0.041634946,0.050800656,0.070331754,-0.080975712,-0.10055042,0.050800656,0.070331754,-0.080975712,-0.10055042,0.0001699768,0.0001263658,-0.030345033,-0.030345033,-0.055182815,0.075271632,-0.1304519,2.552182e-06,3.4406559e-05,3.3921196e-06,-0.0020223994,-0.0020223994,-0.0006701425,-0.0021595929,-0.0013178503,0.00014058558,0.0035762261,0.00046218564,-0.036412231,-0.036412231,22.592259,19.815665,-2.4758594,-2.4758594,22.555045,21.500443,-1.3458791,-1.3458791,0.33770784,0.46816228,-0.36788289,-0.49838095,-0.011036563,0.015054326,-0.014395996,-0.014395996,1.2148681,1.2148681,-0.88802718,-0.81071885,0.015051779,0.015051779,-7.8181322e-18,-1.2451516e-17,0,-1.1133199e-15,0,-8.613209e-17,0,-3.965778e-15,0,6.2429334e-17,2.7284665e-06,7.2405452e-07,0.00030125538,0.00030125538
0.36539064,0.48639827,0.12100514,-2.4934818e-06,0.48639578,0.48639578,-0.00027066999,-0.00027067,-0.36566131,-0.48666894,-0.13608064,-0.12121814,0.11169775,0.12986061,-0.13607814,-0.12121762,0.11190892,0.13007178,-2.5516581,-0.00010841225,0,-1.170007e-15,0.00020690835,0.00012882613,-0.032320917,-0.032320917,-372.9507,-0.014853812,-0.0050251256,-0.014853812,-0.0029638263,-0.0029638263,-0.17114147,-0.068218612,0.082521009,0.10068387,-0.10303024,-0.00010738275,0.05481816,0.072981018,-0.068111229,-0.068111229,0.027702849,0.027702849,-0.048212083,0.072873635,-0.04040838,-0.04040838,-0.048212083,0.072873635,-0.04040838,-0.04040838,0.05013633,0.068221106,-0.082250339,-0.1004132,0.05013633,0.068221106,-0.082250339,-0.1004132,0.00020690835,0.00012882613,-0.032320917,-0.032320917,-0.048005174,0.073002461,-0.12100514,2.4934818e-06,3.6931555e-05,2.4603382e-06,-0.0019758842,-0.0019758842,-0.00066432556,-0.0021106479,-0.0012746271,0.00013722405,0.0038631323,0.00037239962,-0.03824857,-0.03824857,22.27821,19.267488,-2.5859684,-2.5859684,22.025357,20.955104,-1.3975258,-1.3975258,0.33306972,0.45407736,-0.36518373,-0.48626945,-0.0096010349,0.014600492,-0.014545859,-0.014545859,1.293973,1.293973,-0.94769432,-0.87054256,0.014705588,0.014705588,3.1754241e-17,-1.3740729e-17,0,-1.1535018e-15,0,-9.3046822e-17,0,-4.0494469e-15,0,5.3858302e-17,3.4438471e-06,7.2010998e-07,0.00029035949,0.00029035949
0.36270645,0.47456774,0.11185885,-2.4361318e-06,0.4745653,0.4745653,0.0026783372,0.0026783372,-0.36002812,-0.4718894,-0.1312871,-0.11754189,0.10911764,0.1259142,-0.13128401,-0.11754137,0.10932074,0.1261173,-2.6726632,-0.00010591877,0,-1.1876217e-15,0.00024616827,0.00013037877,-0.034251356,-0.034251356,-388.70332,-0.014512175,-0.0050251256,-0.014512175,-0.0028956583,-0.0028956583,-0.16133636,-0.066155843,0.080804358,0.097600919,-0.095289264,-0.00010875124,0.053967292,0.070763853,-0.066047092,-0.066047092,0.026837066,0.026837066,-0.041321971,0.070655102,-0.039210026,-0.039210026,-0.041321971,0.070655102,-0.039210026,-0.039210026,0.049477508,0.066158279,-0.083482696,-0.10027926,0.049477508,0.066158279,-0.083482696,-0.10027926,0.00024616827,0.00013037877,-0.034251356,-0.034251356,-0.041075803,0.070785481,-0.11185885,2.4361318e-06,3.9259917e-05,1.5526366e-06,-0.0019304389,-0.0019304389,-0.00065882257,-0.0020628265,-0.0012323564,0.00013394023,0.0041329001,0.0002840898,-0.040042673,-0.040042673,21.965176,18.731232,-2.693545,-2.693545,21.507791,20.421929,-1.4479845,-1.4479845,0.3284551,0.44031638,-0.36246029,-0.47443736,-0.0082151606,0.014157096,-0.014692276,-0.014692276,1.3712584,1.3712584,-1.0062757,-0.92993923,0.01436736,0.01436736,1.233834e-16,-1.4963229e-17,0,-1.1877957e-15,0,-9.9692212e-17,0,-4.1122798e-15,0,4.424908e-17,4.2486688e-06,7.142215e-07,0.00027925842,0.00027925842
0.3600004,0.4630093,0.10300652,-2.3801007e-06,0.46300692,0.46300692,0.0055595173,0.0055595172,-0.35444089,-0.45744979,-0.12661452,-0.11395009,0.10658408,0.1220589,-0.12661078,-0.11394957,0.10677909,0.1222539,-2.7845221,-0.00010348264,0,-1.1998616e-15,0.00028756593,0.00013104722,-0.036137395,-0.036137395,-403.21364,-0.014178394,-0.0050251256,-0.014178394,-0.0028290582,-0.0028290582,-0.1518304,-0.064139796,0.079114194,0.094589007,-0.087799973,-0.00010936705,0.053122998,0.068597811,-0.064030429,-0.064030429,0.025991196,0.025991196,-0.034676975,0.068488444,-0.038039233,-0.038039233,-0.034676975,0.068488444,-0.038039233,-0.038039233,0.048823882,0.064142176,-0.084673711,-0.10014852,0.048823882,0.064142176,-0.084673711,-0.10014852,0.00028756593,0.00013104722,-0.036137395,-0.036137395,-0.034389409,0.068619491,-0.10300652,2.3801007e-06,4.1397657e-05,6.6845277e-07,-0.0018860388,-0.0018860388,-0.00065362536,-0.0020161027,-0.0011910158,0.00013073233,0.004385934,0.00019722405,-0.041795511,-0.041795511,21.653117,18.206624,-2.7986472,-2.7986472,21.002042,19.900641,-1.4972828,-1.4972828,0.32386301,0.42687191,-0.35971284,-0.46287826,-0.0068778819,0.013723898,-0.014835326,-0.014835326,1.4467662,1.4467662,-1.0637984,-0.9888975,0.014036911,0.014036911,1.0636425e-16,-1.6124222e-17,0,-1.2165802e-15,0,-1.0608547e-16,0,-4.1566364e-15,0,3.3748315e-17,5.1393277e-06,7.0732258e-07,0.00026813666,0.00026813666
0.35727257,0.45171671,0.094441819,-2.3253584e-06,0.45171439,0.45171439,0.0083744302,0.0083744301,-0.34889814,-0.44334228,-0.12206015,-0.11044079,0.10409586,0.11829249,-0.12205571,-0.11044028,0.10428286,0.11847949,-2.8875286,-0.00010110254,0,-1.2073436e-15,0.00033091659,0.00013085446,-0.037980055,-0.037980055,-416.522,-0.013852291,-0.0050251256,-0.013852291,-0.0027639899,-0.0027639899,-0.14261698,-0.0621694,0.077449865,0.091646496,-0.080556825,-0.00010924974,0.052285083,0.066481714,-0.06206015,-0.06206015,0.025164781,0.025164781,-0.028271742,0.066372465,-0.036895369,-0.036895369,-0.028271742,0.066372465,-0.036895369,-0.036895369,0.048175156,0.062171725,-0.085824295,-0.10002093,0.048175156,0.062171725,-0.085824295,-0.10002093,0.00033091659,0.00013085446,-0.037980055,-0.037980055,-0.027940825,0.066503319,-0.094441819,2.3253584e-06,4.3350663e-05,-1.9276244e-07,-0.0018426599,-0.0018426599,-0.00064872594,-0.0019704513,-0.0011505833,0.00012759861,0.0046226322,0.00011177098,-0.043508035,-0.043508035,21.341992,17.693399,-2.9013321,-2.9013321,20.507812,19.390966,-1.5454471,-1.5454471,0.31929251,0.41373666,-0.35694165,-0.45158586,-0.005588165,0.013300664,-0.014975085,-0.014975085,1.5205374,1.5205374,-1.1202889,-1.0474064,0.013714062,0.013714062,6.6929803e-17,-1.7228428e-17,0,-1.2402132e-15,0,-1.1224232e-16,0,-4.1846344e-15,0,2.2487003e-17,6.1112024e-06,7.0026959e-07,0.00025712652,0.00025712652
0.35452303,0.44068385,0.08615855,-2.2718752e-06,0.44068158,0.44068158,0.0111246,0.0111246,-0.34339843,-0.42955925,-0.11762131,-0.10701211,0.10165182,0.11461287,-0.1176161,-0.1070116,0.10183096,0.11479202,-2.9819704,-9.8777181e-05,0,-1.2106209e-15,0.00037604129,0.00012982292,-0.039780334,-0.039780334,-428.66786,-0.013533689,-0.0050251256,-0.013533689,-0.0027004181,-0.0027004181,-0.13368959,-0.060243606,0.075810732,0.088771788,-0.073554403,-0.00010841838,0.051453359,0.064414415,-0.060135187,-0.060135187,0.024357374,0.024357374,-0.022101044,0.064305996,-0.035777814,-0.035777814,-0.022101044,0.064305996,-0.035777814,-0.035777814,0.04753104,0.060245878,-0.086935332,-0.099896388,0.04753104,0.060245878,-0.086935332,-0.099896388,0.00037604129,0.00012982292,-0.039780334,-0.039780334,-0.021725003,0.064435819,-0.08615855,2.2718752e-06,4.5124699e-05,-1.0315455e-06,-0.0018002787,-0.0018002787,-0.00064411647,-0.0019258476,-0.0011110376,0.00012453736,0.0048433865,2.7699916e-05,-0.04518117,-0.04518117,21.031769,17.191297,-3.0016553,-3.0016553,20.024811,18.892639,-1.5925037,-1.5925037,0.3147427,0.40090352,-0.35414699,-0.44055403,-0.0043450006,0.012887164,-0.015111629,-0.015111629,1.5926119,1.5926119,-1.1757732,-1.1054555,0.013398638,0.013398638,1.146648e-16,-1.8280126e-17,0,-1.2590327e-15,0,-1.1817711e-16,0,-4.1981732e-15,0,1.0582084e-17,7.1588222e-06,6.9384628e-07,0.00024632145,0.00024632145
0.35175186,0.42990475,0.078150665,-2.219622e-06,0.42990253,0.42990253,0.013811516,0.013811516,-0.33794035,-0.41609323,-0.11329537,-0.10366218,0.099250847,0.111018,-0.11328935,-0.10366168,0.099422328,0.11118948,-3.068129,-9.6505306e-05,0,-1.2101899e-15,0.00042276671,0.0001279745,-0.041539206,-0.041539206,-439.68983,-0.013222414,-0.0050251256,-0.013222414,-0.0026383085,-0.0026383085,-0.12504192,-0.05836139,0.074196174,0.085963325,-0.066787417,-0.00010689164,0.050627637,0.062394789,-0.058254499,-0.058254499,0.023568536,0.023568536,-0.01615978,0.062287897,-0.034685962,-0.034685962,-0.01615978,0.062287897,-0.034685962,-0.034685962,0.046891251,0.05836361,-0.08800769,-0.099774841,0.046891251,0.05836361,-0.08800769,-0.099774841,0.00042276671,0.0001279745,-0.041539206,-0.041539206,-0.015737013,0.062415872,-0.078150665,2.219622e-06,4.6725416e-05,-1.8484203e-06,-0.0017588723,-0.0017588723,-0.00063978932,-0.0018822676,-0.0010723576,0.00012154691,0.0050485829,-5.5019119e-05,-0.046815823,-0.046815823,20.722413,16.700064,-3.099671,-3.099671,19.552755,18.4054,-1.6384779,-1.6384779,0.31021266,0.38836554,-0.3513291,-0.42977678,-0.0031474026,0.012483174,-0.015245034,-0.015245034,1.6630286,1.6630286,-1.2302765,-1.1630345,0.01309047,0.01309047,2.6216379e-16,-1.9283199e-17,0,-1.2733583e-15,0,-1.23903e-16,0,-4.1989567e-15,0,-1.8621363e-18,8.2760215e-06,6.8876819e-07,0.00023578601,0.00023578601
0.34895914,0.41937357,0.070412257,-2.1685707e-06,0.4193714,0.4193714,0.016436633,0.016436633,-0.33252251,-0.40293693,-0.10907976,-0.1003892,0.096891878,0.10750588,-0.10907289,-0.1003887,0.097055924,0.10766993,-3.1462796,-9.4285684e-05,0,-1.2064953e-15,0.00047092506,0.0001253306,-0.043257624,-0.043257624,-449.6257,-0.012918298,-0.0050251256,-0.012918298,-0.0025776274,-0.0025776274,-0.11666777,-0.056521754,0.07260558,0.083219583,-0.060250705,-0.00010468772,0.049807737,0.06042174,-0.056417066,-0.056417066,0.022797843,0.022797843,-0.010442968,0.060317052,-0.033619223,-0.033619223,-0.010442968,0.060317052,-0.033619223,-0.033619223,0.046255514,0.056523922,-0.089042213,-0.099656216,0.046255514,0.056523922,-0.089042213,-0.099656216,0.00047092506,0.0001253306,-0.043257624,-0.043257624,-0.0099720426,0.060442383,-0.070412257,2.1685707e-06,4.8158347e-05,-2.6438991e-06,-0.0017184182,-0.0017184182,-0.00063573698,-0.0018396878,-0.0010345229,0.00011862564,0.0052386015,-0.00013641542,-0.048412879,-0.048412879,20.413898,16.219452,-3.1954324,-3.1954324,19.09137,17.928996,-1.6833948,-1.6833948,0.30570152,0.37611594,-0.34848821,-0.41924823,-0.0019944085,0.012088477,-0.015375369,-0.015375369,1.7318257,1.7318257,-1.2838237,-1.2201338,0.012789389,0.012789389,3.1460977e-16,-2.0241177e-17,0,-1.2834913e-15,0,-1.29432e-16,0,-4.188512e-15,0,-1.4752698e-17,9.4560801e-06,6.8568668e-07,0.00022556337,0.00022556337
0.34614492,0.4090846,0.062937556,-2.1186936e-06,0.40908248,0.40908248,0.019001372,0.019001372,-0.32714355,-0.39008323,-0.10497199,-0.097191397,0.094573873,0.10407459,-0.10496421,-0.097190898,0.094730732,0.10423145,-3.2166919,-9.2117113e-05,0,-1.1999358e-15,0.00052035397,0.00012191211,-0.044936519,-0.044936519,-458.51246,-0.012621177,-0.0050251256,-0.012621177,-0.0025183419,-0.0025183419,-0.10856112,-0.054723718,0.071038354,0.080539072,-0.053939224,-0.00010182441,0.048993479,0.058494197,-0.054621894,-0.054621894,0.022044875,0.022044875,-0.0049457442,0.058392373,-0.032577019,-0.032577019,-0.0049457442,0.058392373,-0.032577019,-0.032577019,0.045623561,0.054725837,-0.090039726,-0.099540444,0.045623561,0.054725837,-0.090039726,-0.099540444,0.00052035397,0.00012191211,-0.044936519,-0.044936519,-0.0044253902,0.058514285,-0.062937556,2.1186936e-06,4.9428915e-05,-3.418482e-06,-0.0016788946,-0.0016788946,-0.00063195214,-0.001798085,-0.00099751357,0.00011577194,0.0054138165,-0.0002165176,-0.049973203,-0.049973203,20.106197,15.74922,-3.2889913,-3.2889913,18.640386,17.463177,-1.7272786,-1.7272786,0.3012084,0.36414808,-0.34562457,-0.40896269,-0.00088507804,0.011702857,-0.015502708,-0.015502708,1.7990405,1.7990405,-1.336439,-1.2767442,0.012495233,0.012495233,3.7440527e-16,-2.1157263e-17,0,-1.2897167e-15,0,-1.3477516e-16,0,-4.168208e-15,0,-2.8006834e-17,1.0691851e-05,6.8519285e-07,0.00021568087,0.00021568087
0.34330928,0.39903228,0.055720928,-2.0699637e-06,0.39903021,0.39903021,0.021507122,0.021507122,-0.32180216,-0.37752515,-0.1009696,-0.094067043,0.092295828,0.10072225,-0.10096089,-0.094066543,0.092445758,0.10087218,-3.2796295,-8.9998419e-05,0,-1.1908686e-15,0.0005708964,0.00011773946,-0.046576799,-0.046576799,-466.38627,-0.01233089,-0.0050251256,-0.01233089,-0.0024604201,-0.0024604201,-0.10071606,-0.05296633,0.069493914,0.077920337,-0.047848051,-9.8319069e-05,0.048184689,0.056611112,-0.052868011,-0.052868011,0.021309225,0.021309225,0.0003366381,0.056512793,-0.031558786,-0.031558786,0.0003366381,0.056512793,-0.031558786,-0.031558786,0.044995134,0.0529684,-0.091001036,-0.09942746,0.044995134,0.0529684,-0.091001036,-0.09942746,0.0005708964,0.00011773946,-0.046576799,-0.046576799,0.0009075345,0.056630533,-0.055720928,2.0699637e-06,5.054243e-05,-4.1726576e-06,-0.0016402801,-0.0016402801,-0.00062842762,-0.001757437,-0.00096131,0.00011298426,0.005574597,-0.00029535365,-0.051497639,-0.051497639,19.799287,15.289131,-3.3803983,-3.3803983,18.199542,17.007702,-1.770153,-1.770153,0.29673248,0.35245548,-0.34273838,-0.39891454,0.0001815069,0.011326107,-0.015627117,-0.015627117,1.8647094,1.8647094,-1.388146,-1.3328566,0.012207842,0.012207842,4.3804716e-16,-2.2034373e-17,0,-1.2923031e-15,0,-1.3994261e-16,0,-4.1392712e-15,0,-4.1550926e-17,1.1975878e-05,6.8782125e-07,0.00020615421,0.00020615421
0.34045227,0.38921116,0.04875687,-2.0223545e-06,0.38920914,0.38920914,0.02395524,0.02395524,-0.31649703,-0.36525592,-0.097070203,-0.091014451,0.090056767,0.097447036,-0.09706053,-0.091013946,0.090200032,0.097590301,-3.3353504,-8.7928456e-05,0,-1.1796136e-15,0.0006224005,0.00011283255,-0.048179353,-0.048179353,-473.28257,-0.01204728,-0.0050251256,-0.01204728,-0.0024038304,-0.0024038304,-0.093126847,-0.051248656,0.067971689,0.075361958,-0.04197238,-9.4188669e-05,0.047381194,0.054771463,-0.051154467,-0.051154467,0.020590495,0.020590495,0.0054088138,0.054677274,-0.030563972,-0.030563972,0.0054088138,0.054677274,-0.030563972,-0.030563972,0.044369977,0.051250678,-0.091926929,-0.099317199,0.044369977,0.051250678,-0.091926929,-0.099317199,0.0006224005,0.00011283255,-0.048179353,-0.048179353,0.0060312143,0.054790107,-0.04875687,2.0223545e-06,5.1504101e-05,-4.9069034e-06,-0.0016025536,-0.0016025536,-0.0006251564,-0.0017177216,-0.00092589311,0.00011026109,0.0057213065,-0.00037295088,-0.052987013,-0.052987013,19.49315,14.838953,-3.4697029,-3.4697029,17.768582,16.562335,-1.8120414,-1.8120414,0.29227291,0.34103181,-0.33982987,-0.38909833,0.0012062429,0.010958021,-0.015748665,-0.015748665,1.9288679,1.9288679,-1.438968,-1.3884627,0.011927062,0.011927062,1.9090699e-16,-2.287516e-17,0,-1.2915043e-15,0,-1.4494365e-16,0,-4.1027996e-15,0,-5.5319576e-17,1.33005e-05,6.9405334e-07,0.00019699059,0.00019699059
0.33757394,0.37961593,0.042040008,-1.9758403e-06,0.37961395,0.37961395,0.026347052,0.026347052,-0.31122689,-0.35326887,-0.093271465,-0.08803197,0.087855739,0.094247163,-0.093260804,-0.088031458,0.087992605,0.094384029,-3.3841073,-8.5906101e-05,0,-1.166457e-15,0.00067471953,0.00010721087,-0.049745047,-0.049745047,-479.23601,-0.011770192,-0.0050251256,-0.011770192,-0.0023485423,-0.0023485423,-0.085787854,-0.049569785,0.066471122,0.072862546,-0.036307518,-8.9449773e-05,0.046582826,0.052974249,-0.049480335,-0.049480335,0.019888296,0.019888296,0.010275307,0.0528848,-0.029592039,-0.029592039,0.010275307,0.0528848,-0.029592039,-0.029592039,0.043747846,0.049571761,-0.092818174,-0.099209598,0.043747846,0.049571761,-0.092818174,-0.099209598,0.00067471953,0.00010721087,-0.049745047,-0.049745047,0.010950027,0.052992011,-0.042040008,1.9758403e-06,5.2319028e-05,-5.6216858e-06,-0.0015656949,-0.0015656949,-0.00062213162,-0.0016789175,-0.00089124423,0.00010760094,0.0058543033,-0.00044933602,-0.054442132,-0.054442132,19.187767,14.39846,-3.5569536,-3.5569536,17.347259,16.126843,-1.8529663,-1.8529663,0.28782889,0.32987088,-0.33689922,-0.37950871,0.0021900054,0.010598402,-0.015867417,-0.015867417,1.9915507,1.9915507,-1.4889276,-1.4435545,0.01165274,0.01165274,2.0667224e-16,-2.368204e-17,0,-1.2875596e-15,0,-1.4978687e-16,0,-4.0597764e-15,0,-6.9254756e-17,1.4657944e-05,7.0432083e-07,0.00018819105,0.00018819105
0.33467436,0.37024138,0.035565094,-1.930396e-06,0.37023945,0.37023945,0.028683851,0.028683851,-0.30599051,-0.34155753,-0.089571102,-0.085117988,0.085691819,0.091120895,-0.089559437,-0.085117465,0.085822548,0.091251624,-3.4261473,-8.3930261e-05,0,-1.1516549e-15,0.00072771174,0.00010089341,-0.051274731,-0.051274731,-484.28052,-0.011499478,-0.0050251256,-0.011499478,-0.0022945258,-0.0022945258,-0.078693593,-0.047928827,0.064991668,0.070420744,-0.030848885,-8.4118559e-05,0.045789419,0.051218496,-0.047844708,-0.047844708,0.019202248,0.019202248,0.014940535,0.051134377,-0.02864246,-0.02864246,0.014940535,0.051134377,-0.02864246,-0.02864246,0.043128499,0.047930757,-0.093675519,-0.099104595,0.043128499,0.047930757,-0.093675519,-0.099104595,0.00072771174,0.00010089341,-0.051274731,-0.051274731,0.015668246,0.051235271,-0.035565094,1.930396e-06,5.2992212e-05,-6.3174604e-06,-0.0015296839,-0.0015296839,-0.00061934656,-0.0016410037,-0.00085734513,0.00010500236,0.0059739407,-0.00052453517,-0.055863783,-0.055863783,18.883126,13.967432,-3.6421974,-3.6421974,16.93533,15.701001,-1.8929499,-1.8929499,0.28339963,0.31896665,-0.33394665,-0.37014049,0.0031336493,0.010247054,-0.015983438,-0.015983438,2.0527918,2.0527918,-1.538047,-1.4981243,0.011384727,0.011384727,1.4924538e-16,-2.4457215e-17,0,-1.2806949e-15,0,-1.5448015e-16,0,-4.011081e-15,0,-8.3305061e-17,1.6040416e-05,7.1900879e-07,0.00017975218,0.00017975218
0.33175357,0.36108246,0.029327002,-1.8859969e-06,0.36108057,0.36108057,0.030966905,0.030966905,-0.30078666,-0.33011555,-0.085966887,-0.08227093,0.083564105,0.088066539,-0.085954203,-0.082270393,0.083688954,0.088191388,-3.4617124,-8.1999865e-05,0,-1.1354364e-15,0.0007812403,9.3898735e-05,-0.052769233,-0.052769233,-488.44931,-0.01123499,-0.0050251256,-0.01123499,-0.0022417518,-0.0022417518,-0.071838707,-0.046324912,0.063532792,0.068035227,-0.025592006,-7.8210827e-05,0.045000813,0.049503248,-0.046246701,-0.046246701,0.018531979,0.018531979,0.019408807,0.049425037,-0.027714722,-0.027714722,0.019408807,0.049425037,-0.027714722,-0.027714722,0.042511705,0.046326798,-0.094499697,-0.099002131,0.042511705,0.046326798,-0.094499697,-0.099002131,0.0007812403,9.3898735e-05,-0.052769233,-0.052769233,0.020190048,0.049518936,-0.029327002,1.8859969e-06,5.3528556e-05,-6.9946723e-06,-0.0014945012,-0.0014945012,-0.00061679462,-0.0016039598,-0.00082417799,0.00010246393,0.0060805673,-0.00059857382,-0.057252736,-0.057252736,18.579216,13.545654,-3.7254807,-3.7254807,16.532559,15.284587,-1.9320139,-1.9320139,0.27898434,0.30831322,-0.33097233,-0.36098856,0.0040380095,0.0099037872,-0.016096791,-0.016096791,2.1126244,2.1126244,-1.5863479,-1.5521649,0.011122878,0.011122878,2.0897967e-16,-2.5202697e-17,0,-1.2711232e-15,0,-1.5903078e-16,0,-3.9574998e-15,0,-9.7425021e-17,1.7440171e-05,7.384586e-07,0.00017166744,0.00017166744
