e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00093049489,0.00093049489,-0.00093049489,-0.00093049489,6.0837837e-15,6.0837837e-15,1.9561728e-15,1.9561728e-15,-0.00093049489,-0.00093049489,9.4349625e-07,9.4349625e-07,1.666156e-06,1.666156e-06,1.3550628e-06,1.3550628e-06,1.666156e-06,1.666156e-06,-4.7253865e-06,-4.7253865e-06,-4.4697526e-17,-4.4697526e-17,0.00091938719,0.00091938719,-3.1807886e-15,-3.1807886e-15,-2.2305392e-05,-2.2305392e-05,-2.2305392e-05,-2.2305392e-05,2.8972438e-16,2.8972438e-16,9.4415505e-06,9.4415505e-06,1.666156e-06,1.666156e-06,9.4415505e-06,9.4415505e-06,1.666156e-06,1.666156e-06,-3.1506142e-16,-3.1506142e-16,1.1421147e-15,1.1421147e-15,1.1107706e-05,1.1107706e-05,8.8926077e-16,8.8926077e-16,1.1118921e-05,1.1118921e-05,-1.4571873e-15,-1.4571873e-15,0.00092105334,0.00092105334,-1.666156e-06,-1.666156e-06,0.00092105334,0.00092105334,-1.666156e-06,-1.666156e-06,0.00091938719,0.00091938719,-3.7769255e-15,-3.7769255e-15,0.00093049489,0.00093049489,0.00093049489,0.00093049489,1.4542332e-10,1.4542332e-10,1.6965094e-16,1.6965094e-16,3.3357162e-06,3.3357162e-06,-3.3355708e-06,-3.3355708e-06,0.00091940158,0.00091940158,-3.0412273e-15,-3.0412273e-15,0.98396794,0.98396794,-1.9196544e-13,-1.9196544e-13,0.49197977,0.49197977,-9.7231861e-14,-9.7231861e-14,0.00093049489,0.00093049489,-1.1107706e-05,-1.1107706e-05,0.00018609898,0.00018609898,-7.9033817e-16,-7.9033817e-16,-9.7124486e-14,-9.7124486e-14,9.7034196e-14,9.7034196e-14,-8.9925072e-18,-8.9925072e-18,8.6215027e-19,8.6215027e-19,-1.1214111e-08,-1.1214111e-08,-9.9629975e-17,-9.9629975e-17,7.6013817e-17,7.6013817e-17,-3.3204022e-16,-3.3204022e-16,5.6590401e-07,5.6590401e-07,1.8995919e-30,1.8995919e-30
0.00090830103,0.00090830103,-0.00090830103,-0.00090830103,6.0732669e-15,6.0732669e-15,1.9373558e-15,1.9373558e-15,-0.00090830103,-0.00090830103,-1.7757562e-06,-1.7757562e-06,-1.6629035e-06,-1.6629035e-06,-1.3683054e-06,-1.3683054e-06,-1.6629035e-06,-1.6629035e-06,4.716164e-06,4.716164e-06,-4.4697733e-17,-4.4697733e-17,0.00091938705,0.00091938705,-3.1626171e-15,-3.1626171e-15,2.226186e-05,2.226186e-05,2.226186e-05,2.226186e-05,2.8971803e-16,2.8971803e-16,-9.4231199e-06,-9.4231199e-06,-1.6629035e-06,-1.6629035e-06,-9.4231199e-06,-9.4231199e-06,-1.6629035e-06,-1.6629035e-06,-3.1615581e-16,-3.1615581e-16,1.1426803e-15,1.1426803e-15,-1.1086023e-05,-1.1086023e-05,8.8873782e-16,8.8873782e-16,-1.107537e-05,-1.107537e-05,-1.4577035e-15,-1.4577035e-15,0.00091772415,0.00091772415,1.6629035e-06,1.6629035e-06,0.00091772415,0.00091772415,1.6629035e-06,1.6629035e-06,0.00091938705,0.00091938705,-3.7587488e-15,-3.7587488e-15,0.00090830103,0.00090830103,0.00090830103,0.00090830103,-1.3509705e-10,-1.3509705e-10,1.6965215e-16,1.6965215e-16,-3.3291946e-06,-3.3291946e-06,3.3290595e-06,3.3290595e-06,0.00091937368,0.00091937368,-3.023051e-15,-3.023051e-15,0.98395165,0.98395165,-1.9082301e-13,-1.9082301e-13,0.49197977,0.49197977,-9.6662836e-14,-9.6662836e-14,0.00090830103,0.00090830103,1.1086023e-05,1.1086023e-05,0.00018166021,0.00018166021,-7.8680837e-16,-7.8680837e-16,-9.7378079e-14,-9.7378079e-14,9.7289711e-14,9.7289711e-14,-8.9920624e-18,-8.9920624e-18,8.6215302e-19,8.6215302e-19,-1.0653405e-08,-1.0653405e-08,-9.9629871e-17,-9.9629871e-17,7.6013871e-17,7.6013871e-17,-3.3204012e-16,-3.3204012e-16,5.6024497e-07,5.6024497e-07,1.8995945e-30,1.8995945e-30
0.00093045158,0.00093045158,-0.00093045158,-0.00093045158,6.0630754e-15,6.0630754e-15,1.9185456e-15,1.9185456e-15,-0.00093045158,-0.00093045158,9.4716458e-07,9.4716458e-07,1.6596574e-06,1.6596574e-06,1.350541e-06,1.350541e-06,1.6596574e-06,1.6596574e-06,-4.7069559e-06,-4.7069559e-06,-4.4697523e-17,-4.4697523e-17,0.0009193872,0.0009193872,-3.1444379e-15,-3.1444379e-15,-2.2218393e-05,-2.2218393e-05,-2.2218393e-05,-2.2218393e-05,2.8972419e-16,2.8972419e-16,9.4047251e-06,9.4047251e-06,1.6596574e-06,1.6596574e-06,9.4047251e-06,9.4047251e-06,1.6596574e-06,1.6596574e-06,-3.1742333e-16,-3.1742333e-16,1.1431998e-15,1.1431998e-15,1.1064382e-05,1.1064382e-05,8.8798398e-16,8.8798398e-16,1.1074503e-05,1.1074503e-05,-1.4584644e-15,-1.4584644e-15,0.00092104685,0.00092104685,-1.6596574e-06,-1.6596574e-06,0.00092104685,0.00092104685,-1.6596574e-06,-1.6596574e-06,0.0009193872,0.0009193872,-3.7405748e-15,-3.7405748e-15,0.00093045158,0.00093045158,0.00093045158,0.00093045158,1.443736e-10,1.443736e-10,1.6965082e-16,1.6965082e-16,3.3227053e-06,3.3227053e-06,-3.3225609e-06,-3.3225609e-06,0.00091940149,0.00091940149,-3.004877e-15,-3.004877e-15,0.98396788,0.98396788,-1.8968071e-13,-1.8968071e-13,0.49197977,0.49197977,-9.6093889e-14,-9.6093889e-14,0.00093045158,0.00093045158,-1.1064382e-05,-1.1064382e-05,0.00018609032,0.00018609032,-7.8332338e-16,-7.8332338e-16,-9.7631664e-14,-9.7631664e-14,9.7540907e-14,9.7540907e-14,-8.9915956e-18,-8.9915956e-18,8.6215047e-19,8.6215047e-19,-1.0120735e-08,-1.0120735e-08,-9.9629973e-17,-9.9629973e-17,7.6013821e-17,7.6013821e-17,-3.3204021e-16,-3.3204021e-16,5.5464252e-07,5.5464252e-07,1.899589e-30,1.899589e-30
0.00090834428,0.00090834428,-0.00090834428,-0.00090834428,6.0527755e-15,6.0527755e-15,1.8997287e-15,1.8997287e-15,-0.00090834428,-0.00090834428,-1.7615859e-06,-1.7615859e-06,-1.6564176e-06,-1.6564176e-06,-1.3622433e-06,-1.3622433e-06,-1.6564176e-06,-1.6564176e-06,4.6977692e-06,4.6977692e-06,-4.4697729e-17,-4.4697729e-17,0.00091938706,0.00091938706,-3.1262665e-15,-3.1262665e-15,2.217503e-05,2.217503e-05,2.217503e-05,2.217503e-05,2.8971787e-16,2.8971787e-16,-9.3863664e-06,-9.3863664e-06,-1.6564176e-06,-1.6564176e-06,-9.3863664e-06,-9.3863664e-06,-1.6564176e-06,-1.6564176e-06,-3.1851793e-16,-3.1851793e-16,1.1437652e-15,1.1437652e-15,-1.1042784e-05,-1.1042784e-05,8.8746066e-16,8.8746066e-16,-1.1033169e-05,-1.1033169e-05,-1.4589809e-15,-1.4589809e-15,0.00091773064,0.00091773064,1.6564176e-06,1.6564176e-06,0.00091773064,0.00091773064,1.6564176e-06,1.6564176e-06,0.00091938706,0.00091938706,-3.7223983e-15,-3.7223983e-15,0.00090834428,0.00090834428,0.00090834428,0.00090834428,-1.3502851e-10,-1.3502851e-10,1.6965203e-16,1.6965203e-16,-3.31621e-06,-3.31621e-06,3.316075e-06,3.316075e-06,0.00091937369,0.00091937369,-2.9867008e-15,-2.9867008e-15,0.98395166,0.98395166,-1.8853829e-13,-1.8853829e-13,0.49197977,0.49197977,-9.5524867e-14,-9.5524867e-14,0.00090834428,0.00090834428,1.1042784e-05,1.1042784e-05,0.00018166886,0.00018166886,-7.7979368e-16,-7.7979368e-16,-9.7885252e-14,-9.7885252e-14,9.7796419e-14,9.7796419e-14,-8.9911717e-18,-8.9911717e-18,8.6215321e-19,8.6215321e-19,-9.6146982e-09,-9.6146982e-09,-9.9629869e-17,-9.9629869e-17,7.6013874e-17,7.6013874e-17,-3.3204011e-16,-3.3204011e-16,5.4909609e-07,5.4909609e-07,1.8995916e-30,1.8995916e-30
0.00093040843,0.00093040843,-0.00093040843,-0.00093040843,6.042584e-15,6.042584e-15,1.8809187e-15,1.8809187e-15,-0.00093040843,-0.00093040843,9.5061312e-07,9.5061312e-07,1.6531841e-06,1.6531841e-06,1.3459623e-06,1.3459623e-06,1.6531841e-06,1.6531841e-06,-4.6885972e-06,-4.6885972e-06,-4.469752e-17,-4.469752e-17,0.0009193872,0.0009193872,-3.1080875e-15,-3.1080875e-15,-2.2131734e-05,-2.2131734e-05,-2.2131734e-05,-2.2131734e-05,2.8972401e-16,2.8972401e-16,9.3680434e-06,9.3680434e-06,1.6531841e-06,1.6531841e-06,9.3680434e-06,9.3680434e-06,1.6531841e-06,1.6531841e-06,-3.1978499e-16,-3.1978499e-16,1.1442848e-15,1.1442848e-15,1.1021227e-05,1.1021227e-05,8.8670734e-16,8.8670734e-16,1.1030361e-05,1.1030361e-05,-1.4597412e-15,-1.4597412e-15,0.00092104039,0.00092104039,-1.6531841e-06,-1.6531841e-06,0.00092104039,0.00092104039,-1.6531841e-06,-1.6531841e-06,0.0009193872,0.0009193872,-3.7042244e-15,-3.7042244e-15,0.00093040843,0.00093040843,0.00093040843,0.00093040843,1.4337503e-10,1.4337503e-10,1.6965071e-16,1.6965071e-16,3.3097451e-06,3.3097451e-06,-3.3096017e-06,-3.3096017e-06,0.0009194014,0.0009194014,-2.9685268e-15,-2.9685268e-15,0.98396783,0.98396783,-1.87396e-13,-1.87396e-13,0.49197977,0.49197977,-9.4955923e-14,-9.4955923e-14,0.00093040843,0.00093040843,-1.1021228e-05,-1.1021228e-05,0.00018608169,0.00018608169,-7.7630861e-16,-7.7630861e-16,-9.8138833e-14,-9.8138833e-14,9.8047608e-14,9.8047608e-14,-8.9907254e-18,-8.9907254e-18,8.6215066e-19,8.6215066e-19,-9.1339633e-09,-9.1339633e-09,-9.9629972e-17,-9.9629972e-17,7.6013824e-17,7.6013824e-17,-3.320402e-16,-3.320402e-16,5.4360513e-07,5.4360513e-07,1.8995862e-30,1.8995862e-30
0.00090838736,0.00090838736,-0.00090838736,-0.00090838736,6.0321756e-15,6.0321756e-15,1.862102e-15,1.862102e-15,-0.00090838736,-0.00090838736,-1.7476712e-06,-1.7476712e-06,-1.649957e-06,-1.649957e-06,-1.3562755e-06,-1.3562755e-06,-1.649957e-06,-1.649957e-06,4.6794462e-06,4.6794462e-06,-4.4697726e-17,-4.4697726e-17,0.00091938707,0.00091938707,-3.0899161e-15,-3.0899161e-15,2.2088539e-05,2.2088539e-05,2.2088539e-05,2.2088539e-05,2.8971772e-16,2.8971772e-16,-9.3497563e-06,-9.3497563e-06,-1.649957e-06,-1.649957e-06,-9.3497563e-06,-9.3497563e-06,-1.649957e-06,-1.649957e-06,-3.208798e-16,-3.208798e-16,1.1448501e-15,1.1448501e-15,-1.0999713e-05,-1.0999713e-05,8.8618363e-16,8.8618363e-16,-1.0991036e-05,-1.0991036e-05,-1.4602582e-15,-1.4602582e-15,0.00091773711,0.00091773711,1.649957e-06,1.649957e-06,0.00091773711,0.00091773711,1.649957e-06,1.649957e-06,0.00091938707,0.00091938707,-3.6860479e-15,-3.6860479e-15,0.00090838736,0.00090838736,0.00090838736,0.00090838736,-1.3491555e-10,-1.3491555e-10,1.6965191e-16,1.6965191e-16,-3.303276e-06,-3.303276e-06,3.3031411e-06,3.3031411e-06,0.00091937371,0.00091937371,-2.9503508e-15,-2.9503508e-15,0.98395167,0.98395167,-1.8625359e-13,-1.8625359e-13,0.49197977,0.49197977,-9.4386904e-14,-9.4386904e-14,0.00090838736,0.00090838736,1.0999713e-05,1.0999713e-05,0.00018167747,0.00018167747,-7.72779e-16,-7.72779e-16,-9.8392416e-14,-9.8392416e-14,9.8303119e-14,9.8303119e-14,-8.9903214e-18,-8.9903214e-18,8.6215338e-19,8.6215338e-19,-8.6772651e-09,-8.6772651e-09,-9.9629868e-17,-9.9629868e-17,7.6013877e-17,7.6013877e-17,-3.3204011e-16,-3.3204011e-16,5.3816908e-07,5.3816908e-07,1.8995889e-30,1.8995889e-30
0.00093036545,0.00093036545,-0.00093036545,-0.00093036545,6.0218757e-15,6.0218757e-15,1.8432922e-15,1.8432922e-15,-0.00093036545,-0.00093036545,9.5385262e-07,9.5385262e-07,1.6467361e-06,1.6467361e-06,1.3413344e-06,1.3413344e-06,1.6467361e-06,1.6467361e-06,-4.6703101e-06,-4.6703101e-06,-4.4697517e-17,-4.4697517e-17,0.00091938721,0.00091938721,-3.0717373e-15,-3.0717373e-15,-2.2045413e-05,-2.2045413e-05,-2.2045413e-05,-2.2045413e-05,2.8972384e-16,2.8972384e-16,9.3315047e-06,9.3315047e-06,1.6467361e-06,1.6467361e-06,9.3315047e-06,9.3315047e-06,1.6467361e-06,1.6467361e-06,-3.221464e-16,-3.221464e-16,1.1453697e-15,1.1453697e-15,1.0978241e-05,1.0978241e-05,8.8543083e-16,8.8543083e-16,1.0986484e-05,1.0986484e-05,-1.461018e-15,-1.461018e-15,0.00092103395,0.00092103395,-1.6467361e-06,-1.6467361e-06,0.00092103395,0.00092103395,-1.6467361e-06,-1.6467361e-06,0.00091938721,0.00091938721,-3.6678741e-15,-3.6678741e-15,0.00093036545,0.00093036545,0.00093036545,0.00093036545,1.4242281e-10,1.4242281e-10,1.696506e-16,1.696506e-16,3.2968355e-06,3.2968355e-06,-3.2966931e-06,-3.2966931e-06,0.00091940131,0.00091940131,-2.9321769e-15,-2.9321769e-15,0.98396778,0.98396778,-1.851113e-13,-1.851113e-13,0.49197977,0.49197977,-9.3817962e-14,-9.3817962e-14,0.00093036545,0.00093036545,-1.0978241e-05,-1.0978241e-05,0.00018607309,0.00018607309,-7.6929385e-16,-7.6929385e-16,-9.8645992e-14,-9.8645992e-14,9.8554301e-14,9.8554301e-14,-8.9898948e-18,-8.9898948e-18,8.6215083e-19,8.6215083e-19,-8.2434018e-09,-8.2434018e-09,-9.962997e-17,-9.962997e-17,7.6013827e-17,7.6013827e-17,-3.3204019e-16,-3.3204019e-16,5.3278739e-07,5.3278739e-07,1.8995835e-30,1.8995835e-30
0.00090843027,0.00090843027,-0.00090843027,-0.00090843027,6.0116842e-15,6.0116842e-15,1.8244757e-15,1.8244757e-15,-0.00090843027,-0.00090843027,-1.7340018e-06,-1.7340018e-06,-1.6435216e-06,-1.6435216e-06,-1.3503949e-06,-1.3503949e-06,-1.6435216e-06,-1.6435216e-06,4.6611946e-06,4.6611946e-06,-4.4697723e-17,-4.4697723e-17,0.00091938708,0.00091938708,-3.053566e-15,-3.053566e-15,2.2002386e-05,2.2002386e-05,2.2002386e-05,2.2002386e-05,2.8971757e-16,2.8971757e-16,-9.3132889e-06,-9.3132889e-06,-1.6435216e-06,-1.6435216e-06,-9.3132889e-06,-9.3132889e-06,-1.6435216e-06,-1.6435216e-06,-3.2324144e-16,-3.2324144e-16,1.1459349e-15,1.1459349e-15,-1.095681e-05,-1.095681e-05,8.8490675e-16,8.8490675e-16,-1.0948979e-05,-1.0948979e-05,-1.4615353e-15,-1.4615353e-15,0.00091774356,0.00091774356,1.6435216e-06,1.6435216e-06,0.00091774356,0.00091774356,1.6435216e-06,1.6435216e-06,0.00091938708,0.00091938708,-3.6496978e-15,-3.6496978e-15,0.00090843027,0.00090843027,0.00090843027,0.00090843027,-1.3476269e-10,-1.3476269e-10,1.696518e-16,1.696518e-16,-3.2903925e-06,-3.2903925e-06,3.2902577e-06,3.2902577e-06,0.00091937374,0.00091937374,-2.914001e-15,-2.914001e-15,0.98395168,0.98395168,-1.839689e-13,-1.839689e-13,0.49197977,0.49197977,-9.3248947e-14,-9.3248947e-14,0.00090843027,0.00090843027,1.095681e-05,1.095681e-05,0.00018168605,0.00018168605,-7.6576434e-16,-7.6576434e-16,-9.8899571e-14,-9.8899571e-14,9.8809809e-14,9.8809809e-14,-8.9895098e-18,-8.9895098e-18,8.6215353e-19,8.6215353e-19,-7.8312317e-09,-7.8312317e-09,-9.9629867e-17,-9.9629867e-17,7.6013879e-17,7.6013879e-17,-3.320401e-16,-3.320401e-16,5.2745951e-07,5.2745951e-07,1.8995862e-30,1.8995862e-30
0.00093032264,0.00093032264,-0.00093032264,-0.00093032264,6.0012759e-15,6.0012759e-15,1.8056659e-15,1.8056659e-15,-0.00093032264,-0.00093032264,9.5689298e-07,9.5689298e-07,1.6403133e-06,1.6403133e-06,1.3366638e-06,1.3366638e-06,1.6403133e-06,1.6403133e-06,-4.6520943e-06,-4.6520943e-06,-4.4697515e-17,-4.4697515e-17,0.00091938722,0.00091938722,-3.0353872e-15,-3.0353872e-15,-2.1959429e-05,-2.1959429e-05,-2.1959429e-05,-2.1959429e-05,2.8972367e-16,2.8972367e-16,9.2951085e-06,9.2951085e-06,1.6403133e-06,1.6403133e-06,9.2951085e-06,9.2951085e-06,1.6403133e-06,1.6403133e-06,-3.2450759e-16,-3.2450759e-16,1.1464545e-15,1.1464545e-15,1.0935422e-05,1.0935422e-05,8.8415446e-16,8.8415446e-16,1.0942861e-05,1.0942861e-05,-1.4622945e-15,-1.4622945e-15,0.00092102753,0.00092102753,-1.6403133e-06,-1.6403133e-06,0.00092102753,0.00092102753,-1.6403133e-06,-1.6403133e-06,0.00091938722,0.00091938722,-3.6315241e-15,-3.6315241e-15,0.00093032264,0.00093032264,0.00093032264,0.00093032264,1.4151262e-10,1.4151262e-10,1.696505e-16,1.696505e-16,3.2839764e-06,3.2839764e-06,-3.2838348e-06,-3.2838348e-06,0.00091940123,0.00091940123,-2.8958272e-15,-2.8958272e-15,0.98396773,0.98396773,-1.8282661e-13,-1.8282661e-13,0.49197977,0.49197977,-9.2680007e-14,-9.2680007e-14,0.00093032264,0.00093032264,-1.0935422e-05,-1.0935422e-05,0.00018606453,0.00018606453,-7.6227911e-16,-7.6227911e-16,-9.9153143e-14,-9.9153143e-14,9.9060984e-14,9.9060984e-14,-8.9891019e-18,-8.9891019e-18,8.6215098e-19,8.6215098e-19,-7.4396701e-09,-7.4396701e-09,-9.9629969e-17,-9.9629969e-17,7.6013829e-17,7.6013829e-17,-3.3204018e-16,-3.3204018e-16,5.2218492e-07,5.2218492e-07,1.899581e-30,1.899581e-30
0.00090847301,0.00090847301,-0.00090847301,-0.00090847301,5.9910844e-15,5.9910844e-15,1.7868496e-15,1.7868496e-15,-0.00090847301,-0.00090847301,-1.7205679e-06,-1.7205679e-06,-1.6371113e-06,-1.6371113e-06,-1.3445948e-06,-1.3445948e-06,-1.6371113e-06,-1.6371113e-06,4.6430143e-06,4.6430143e-06,-4.469772e-17,-4.469772e-17,0.00091938708,0.00091938708,-3.017216e-15,-3.017216e-15,2.1916568e-05,2.1916568e-05,2.1916568e-05,2.1916568e-05,2.8971743e-16,2.8971743e-16,-9.2769638e-06,-9.2769638e-06,-1.6371113e-06,-1.6371113e-06,-9.2769638e-06,-9.2769638e-06,-1.6371113e-06,-1.6371113e-06,-3.2560285e-16,-3.2560285e-16,1.1470195e-15,1.1470195e-15,-1.0914075e-05,-1.0914075e-05,8.8362999e-16,8.8362999e-16,-1.0907007e-05,-1.0907007e-05,-1.4628123e-15,-1.4628123e-15,0.00091774997,0.00091774997,1.6371113e-06,1.6371113e-06,0.00091774997,0.00091774997,1.6371113e-06,1.6371113e-06,0.00091938708,0.00091938708,-3.6133479e-15,-3.6133479e-15,0.00090847301,0.00090847301,0.00090847301,0.00090847301,-1.3457402e-10,-1.3457402e-10,1.6965169e-16,1.6965169e-16,-3.2775591e-06,-3.2775591e-06,3.2774245e-06,3.2774245e-06,0.00091937376,0.00091937376,-2.8776513e-15,-2.8776513e-15,0.9839517,0.9839517,-1.8168421e-13,-1.8168421e-13,0.49197977,0.49197977,-9.2110995e-14,-9.2110995e-14,0.00090847301,0.00090847301,1.0914075e-05,1.0914075e-05,0.0001816946,0.0001816946,-7.587497e-16,-7.587497e-16,-9.9406718e-14,-9.9406718e-14,9.9316491e-14,9.9316491e-14,-8.9887351e-18,-8.9887351e-18,8.6215366e-19,8.6215366e-19,-7.0676866e-09,-7.0676866e-09,-9.9629866e-17,-9.9629866e-17,7.6013882e-17,7.6013882e-17,-3.3204009e-16,-3.3204009e-16,5.1696307e-07,5.1696307e-07,1.8995837e-30,1.8995837e-30
0.00093027999,0.00093027999,-0.00093027999,-0.00093027999,5.980676e-15,5.980676e-15,1.76804e-15,1.76804e-15,-0.00093027999,-0.00093027999,9.5974339e-07,9.5974339e-07,1.6339155e-06,1.6339155e-06,1.3319568e-06,1.3319568e-06,1.6339155e-06,1.6339155e-06,-4.6339495e-06,-4.6339495e-06,-4.4697513e-17,-4.4697513e-17,0.00091938722,0.00091938722,-2.9990374e-15,-2.9990374e-15,-2.1873779e-05,-2.1873779e-05,-2.1873779e-05,-2.1873779e-05,2.8972351e-16,2.8972351e-16,9.2588543e-06,9.2588543e-06,1.6339155e-06,1.6339155e-06,9.2588543e-06,9.2588543e-06,1.6339155e-06,1.6339155e-06,-3.2686856e-16,-3.2686856e-16,1.1475392e-15,1.1475392e-15,1.089277e-05,1.089277e-05,8.8287821e-16,8.8287821e-16,1.0899484e-05,1.0899484e-05,-1.4635709e-15,-1.4635709e-15,0.00092102114,0.00092102114,-1.6339155e-06,-1.6339155e-06,0.00092102114,0.00092102114,-1.6339155e-06,-1.6339155e-06,0.00091938722,0.00091938722,-3.5951743e-15,-3.5951743e-15,0.00093027999,0.00093027999,0.00093027999,0.00093027999,1.4064056e-10,1.4064056e-10,1.696504e-16,1.696504e-16,3.2711674e-06,3.2711674e-06,-3.2710267e-06,-3.2710267e-06,0.00091940115,0.00091940115,-2.8594777e-15,-2.8594777e-15,0.98396769,0.98396769,-1.8054194e-13,-1.8054194e-13,0.49197977,0.49197977,-9.1542058e-14,-9.1542058e-14,0.00093027999,0.00093027999,-1.089277e-05,-1.089277e-05,0.000186056,0.000186056,-7.5526439e-16,-7.5526439e-16,-9.9660285e-14,-9.9660285e-14,9.956766e-14,9.956766e-14,-8.9883451e-18,-8.9883451e-18,8.6215112e-19,8.6215112e-19,-6.7143023e-09,-6.7143023e-09,-9.9629968e-17,-9.9629968e-17,7.6013832e-17,7.6013832e-17,-3.3204017e-16,-3.3204017e-16,5.1179344e-07,5.1179344e-07,1.8995786e-30,1.8995786e-30
0.00090851558,0.00090851558,-0.00090851558,-0.00090851558,5.9703761e-15,5.9703761e-15,1.7492239e-15,1.7492239e-15,-0.00090851558,-0.00090851558,-1.7073606e-06,-1.7073606e-06,-1.6307259e-06,-1.6307259e-06,-1.3388693e-06,-1.3388693e-06,-1.6307259e-06,-1.6307259e-06,4.6249048e-06,4.6249048e-06,-4.4697717e-17,-4.4697717e-17,0.00091938709,0.00091938709,-2.9808663e-15,-2.9808663e-15,2.1831086e-05,2.1831086e-05,2.1831086e-05,2.1831086e-05,2.8971729e-16,2.8971729e-16,-9.2407804e-06,-9.2407804e-06,-1.6307259e-06,-1.6307259e-06,-9.2407804e-06,-9.2407804e-06,-1.6307259e-06,-1.6307259e-06,-3.2796404e-16,-3.2796404e-16,1.1481041e-15,1.1481041e-15,-1.0871506e-05,-1.0871506e-05,8.8235336e-16,8.8235336e-16,-1.0865128e-05,-1.0865128e-05,-1.4640891e-15,-1.4640891e-15,0.00091775636,0.00091775636,1.6307259e-06,1.6307259e-06,0.00091775636,0.00091775636,1.6307259e-06,1.6307259e-06,0.00091938709,0.00091938709,-3.5769982e-15,-3.5769982e-15,0.00090851558,0.00090851558,0.00090851558,0.00090851558,-1.3435324e-10,-1.3435324e-10,1.6965159e-16,1.6965159e-16,-3.2647758e-06,-3.2647758e-06,3.2646414e-06,3.2646414e-06,0.00091937379,0.00091937379,-2.8413019e-15,-2.8413019e-15,0.98395172,0.98395172,-1.7939954e-13,-1.7939954e-13,0.49197977,0.49197977,-9.0973048e-14,-9.0973048e-14,0.00090851558,0.00090851558,1.0871506e-05,1.0871506e-05,0.00018170312,0.00018170312,-7.5173507e-16,-7.5173507e-16,-9.9913856e-14,-9.9913856e-14,9.9823165e-14,9.9823165e-14,-8.9879956e-18,-8.9879956e-18,8.6215378e-19,8.6215378e-19,-6.3785871e-09,-6.3785871e-09,-9.9629866e-17,-9.9629866e-17,7.6013884e-17,7.6013884e-17,-3.3204008e-16,-3.3204008e-16,5.066755e-07,5.066755e-07,1.8995814e-30,1.8995814e-30
