e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.018495552,-0.033212967,0.027621525,0.04233894,0.0091259732,0.0091259732,0.11869934,0.11869934,0.027621525,0.04233894,0.024426057,0.023260878,-0.03223428,-0.033384474,0.02482315,0.023882082,-0.032233143,-0.033383337,7.5511374e-05,0.0033375785,8.3967751e-16,1.8805349e-15,-0.008951445,-0.0160009,-0.11019944,-0.11019944,0.00026163441,0.015659674,0.00026163441,0.015659674,-0.00021376591,-0.00021376591,-0.00070854792,-0.0072263143,-0.026461427,-0.027611621,-0.015869568,-0.022387334,-0.019236516,-0.02038671,0.01516102,0.01516102,-0.0072249109,-0.0072249109,-0.035106084,-0.042774045,0.0079361092,0.0079361092,-0.035106084,-0.042774045,0.0079361092,0.0079361092,-0.026912977,-0.035112626,-0.092237908,-0.091087714,-0.026912977,-0.035112626,-0.092237908,-0.091087714,-0.008951445,-0.0160009,-0.11019944,-0.11019944,-0.044057529,-0.058774944,-0.027621525,-0.04233894,-0.00017697284,-0.00017706967,-0.00014251061,-0.00014251061,-0.00060857691,-0.0029113115,0.00028909347,0.0025917313,-0.026471756,-0.033530797,-0.11062697,-0.11062697,-25.321455,-32.871594,-6.925863,-6.925863,-10.855014,-14.627272,-3.433153,-3.433153,-0.12869499,-0.14341241,0.0095441068,0.017212067,-0.0088115059,-0.011754989,-0.020452666,-0.020452666,4.4118517,4.4118517,-4.494989,-4.5634163,0.0010606403,0.0010606403,1.0813631e-16,1.9786148e-16,-1.2501157e-15,-4.9250969e-15,8.1478718e-17,7.6084108e-16,-8.5988987e-16,-2.0611147e-15,3.8440141e-15,9.3462706e-15,0.00054600202,0.00085415486,1.5639129e-06,1.5639129e-06
-0.018022529,-0.017418894,0.026295229,0.025691595,0.0082727002,0.0082727002,0.11891203,0.11891203,0.026295229,0.025691595,0.024867278,0.025584652,-0.032293906,-0.031145957,0.025272831,0.026212062,-0.03229282,-0.031144872,-0.00063303655,-0.0038887358,9.2052797e-16,1.8917089e-15,-0.0091286271,-0.016177985,-0.11033867,-0.11033867,-0.0030810566,-0.018449038,-0.0030810566,-0.018449038,-0.0002088493,-0.0002088493,0.00071828457,0.0072233277,-0.026458246,-0.025310297,-0.014591611,-0.0080865682,-0.01917089,-0.018022941,0.015309896,0.015309896,-0.0072873555,-0.0072873555,-0.033762501,-0.02610951,0.0080225405,0.0080225405,-0.033762501,-0.02610951,0.0080225405,0.0080225405,-0.027013513,-0.032914922,-0.092453787,-0.093601736,-0.027013513,-0.032914922,-0.092453787,-0.093601736,-0.0091286271,-0.016177985,-0.11033867,-0.11033867,-0.042891129,-0.042287494,-0.026295229,-0.025691595,-0.00017718202,-0.00017708538,-0.00013923286,-0.00013923286,-0.00010053615,0.0021977033,-0.00021587874,-0.0025140216,-0.026669647,-0.033709437,-0.11075637,-0.11075637,-25.560377,-33.099278,-6.9336219,-6.9336219,-10.990755,-14.763012,-3.4367923,-3.4367923,-0.1283612,-0.12775757,0.0088939014,0.0012409095,-0.0085782257,-0.0084574989,-0.020463227,-0.020463227,4.4174259,4.4174259,-4.4985003,-4.4957367,0.0010362455,0.0010362455,1.1768444e-16,1.9777429e-16,-1.4052087e-15,-4.9848467e-15,9.7413173e-17,7.8516255e-16,-9.4722348e-16,-2.0866435e-15,4.2262444e-15,9.4328104e-15,0.00055763574,0.00086268841,1.4928002e-06,1.4928002e-06
-0.020880375,-0.035567882,0.028319427,0.043006934,0.0074390524,0.0074390524,0.11911984,0.11911984,0.028319427,0.043006934,0.024891283,0.023734234,-0.032849512,-0.03399522,0.025305247,0.024367849,-0.032848476,-0.033994184,8.5248018e-05,0.0033345919,9.9432046e-16,1.9025181e-15,-0.0093060553,-0.01635551,-0.1104747,-0.1104747,0.00031133185,0.015649313,0.00031133185,0.015649313,-0.00020404576,-0.00020404576,-0.00070601838,-0.0071983632,-0.026952487,-0.028098195,-0.016161366,-0.022653711,-0.019604124,-0.020749831,0.015455348,0.015455348,-0.0073483638,-0.0073483638,-0.03576549,-0.043403542,0.0081069838,0.0081069838,-0.03576549,-0.043403542,0.0081069838,0.0081069838,-0.027613409,-0.035808571,-0.09216735,-0.091021642,-0.027613409,-0.035808571,-0.09216735,-0.091021642,-0.0093060553,-0.01635551,-0.1104747,-0.1104747,-0.045071545,-0.059759052,-0.028319427,-0.043006934,-0.00017742826,-0.00017752471,-0.00013603051,-0.00013603051,-0.00059989553,-0.0028936487,0.00028643676,0.0025800935,-0.026871453,-0.033930456,-0.1108828,-0.1108828,-25.800838,-33.350956,-6.9412024,-6.9412024,-11.125675,-14.897932,-3.440348,-3.440348,-0.13135508,-0.14604259,0.011574319,0.019212372,-0.009014309,-0.01195181,-0.020473544,-0.020473544,4.4228719,4.4228719,-4.5171926,-4.5859857,0.0010124119,0.0010124119,1.2626754e-16,1.9768909e-16,-1.5551296e-15,-5.0431749e-15,1.1411404e-16,8.0954767e-16,-1.0281346e-15,-2.1118623e-15,4.578486e-15,9.5190439e-15,0.00056920067,0.00087122146,1.4249211e-06,1.4249211e-06
-0.020367574,-0.019793789,0.026992153,0.026418368,0.0066245786,0.0066245786,0.11932286,0.11932286,0.026992153,0.026418368,0.025320727,0.026038853,-0.03289596,-0.031752489,0.025743046,0.026678613,-0.032894971,-0.0317515,-0.00062077036,-0.0038637713,1.0618174e-15,1.913604e-15,-0.0094836824,-0.01653304,-0.11060761,-0.11060761,-0.0030195048,-0.018327545,-0.0030195048,-0.018327545,-0.00019935271,-0.00019935271,0.00071525434,0.0071949255,-0.026938982,-0.025795511,-0.0148822,-0.0084025285,-0.019531013,-0.018387542,0.015597454,0.015597454,-0.007407969,-0.007407969,-0.034413213,-0.02679007,0.008189485,0.008189485,-0.034413213,-0.02679007,0.008189485,0.008189485,-0.027707407,-0.033613294,-0.092383881,-0.093527352,-0.027707407,-0.033613294,-0.092383881,-0.093527352,-0.0094836824,-0.01653304,-0.11060761,-0.11060761,-0.043896895,-0.043323111,-0.026992153,-0.026418368,-0.00017762705,-0.00017753078,-0.00013290181,-0.00013290181,-9.3998154e-05,0.0021952774,-0.0002165307,-0.00250571,-0.02706876,-0.034108588,-0.11100631,-0.11100631,-26.037944,-33.576868,-6.9486086,-6.9486086,-11.259792,-15.03205,-3.4438218,-3.4438218,-0.13097518,-0.13040139,0.010883892,0.0032607491,-0.008779379,-0.0086646221,-0.020483624,-0.020483624,4.4281927,4.4281927,-4.5202594,-4.5176134,0.00098912641,0.00098912641,1.339812e-16,1.975978e-16,-1.7003512e-15,-5.1023982e-15,1.3146759e-16,8.3368137e-16,-1.1032626e-15,-2.1369352e-15,4.9036793e-15,9.6047168e-15,0.00058068839,0.00087967034,1.3601285e-06,1.3601285e-06
-0.023173625,-0.037831341,0.029002463,0.043660179,0.0058288376,0.0058288376,0.11952122,0.11952122,0.029002463,0.043660179,0.025334816,0.024185794,-0.033436752,-0.034577991,0.025765439,0.024831698,-0.033435808,-0.034577047,9.4483972e-05,0.0033311543,1.1235851e-15,1.9243284e-15,-0.0096615453,-0.016710999,-0.11073745,-0.11073745,0.00035849593,0.015636654,0.00035849593,0.015636654,-0.0001947676,-0.0001947676,-0.00070348807,-0.0071705104,-0.027421198,-0.028562437,-0.01643978,-0.022906802,-0.019954995,-0.021096234,0.015736292,0.015736292,-0.0074662033,-0.0074662033,-0.036394775,-0.044003036,0.0082700887,0.0082700887,-0.036394775,-0.044003036,0.0082700887,0.0082700887,-0.028298975,-0.036489668,-0.092100021,-0.090958782,-0.028298975,-0.036489668,-0.092100021,-0.090958782,-0.0096615453,-0.016710999,-0.11073745,-0.11073745,-0.04605632,-0.060714036,-0.029002463,-0.043660179,-0.00017786297,-0.00017795905,-0.00012984507,-0.00012984507,-0.00059156799,-0.0028763747,0.00028385995,0.0025685706,-0.02726998,-0.034328945,-0.11112699,-0.11112699,-26.276622,-33.826718,-6.9558444,-6.9558444,-11.393127,-15.165385,-3.4472158,-3.4472158,-0.13391108,-0.14856879,0.01351208,0.021120342,-0.009211264,-0.012142807,-0.020493472,-0.020493472,4.4333911,4.4333911,-4.5385661,-4.6077068,0.0009663765,0.0009663765,1.4091296e-16,1.9750858e-16,-1.8408782e-15,-5.1602141e-15,1.494311e-16,8.5788241e-16,-1.1731536e-15,-2.1617087e-15,5.2045208e-15,9.6901028e-15,0.00059210689,0.00088811764,1.2982821e-06,1.2982821e-06
-0.022623128,-0.022079077,0.027674527,0.027130475,0.0050513987,0.0050513987,0.11971501,0.11971501,0.027674527,0.027130475,0.025752991,0.026471795,-0.033470663,-0.032331652,0.026191862,0.027123781,-0.033469762,-0.032330751,-0.00060900409,-0.0038393561,1.1802531e-15,1.9353302e-15,-0.0098395972,-0.016888955,-0.11086431,-0.11086431,-0.0029604788,-0.018208812,-0.0029604788,-0.018208812,-0.00019028794,-0.00019028794,0.00071224632,0.0071666445,-0.02739788,-0.026258868,-0.01515969,-0.008705292,-0.019874782,-0.01873577,0.015871937,0.015871937,-0.0075230981,-0.0075230981,-0.035034472,-0.027441062,0.0083488384,0.0083488384,-0.035034472,-0.027441062,0.0083488384,0.0083488384,-0.028386773,-0.03429712,-0.092317133,-0.093456144,-0.028386773,-0.03429712,-0.092317133,-0.093456144,-0.0098395972,-0.016888955,-0.11086431,-0.11086431,-0.044874069,-0.044330018,-0.027674527,-0.027130475,-0.00017805184,-0.00017795595,-0.00012685863,-0.00012685863,-8.779828e-05,0.0021925483,-0.00021711219,-0.0024973629,-0.02746673,-0.034506595,-0.11124488,-0.11124488,-26.511995,-34.05094,-6.9629138,-6.9629138,-11.525696,-15.297953,-3.4505317,-3.4505317,-0.13348744,-0.13294339,0.012783531,0.0051901213,-0.0089748138,-0.0088660035,-0.020503094,-0.020503094,4.4384699,4.4384699,-4.5412062,-4.5386797,0.00094414984,0.00094414984,1.4714011e-16,1.9741338e-16,-1.9771591e-15,-5.2189301e-15,1.6790692e-16,8.8183688e-16,-1.2383291e-15,-2.1863462e-15,5.4833888e-15,9.7749482e-15,0.00060344781,0.00089647987,1.2392479e-06,1.2392479e-06
-0.025379468,-0.040007509,0.029671309,0.04429935,0.0042918409,0.0042918409,0.11990435,0.11990435,0.029671309,0.04429935,0.025757654,0.024616558,-0.033997274,-0.035134062,0.026204723,0.025274623,-0.033996414,-0.035133202,0.00010324223,0.0033272884,1.2322684e-15,1.9459738e-15,-0.010017875,-0.017067329,-0.11098825,-0.11098825,0.00040324291,0.015621811,0.00040324291,0.015621811,-0.00018591132,-0.00018591132,-0.00070095746,-0.0071427561,-0.027868576,-0.029005364,-0.016705419,-0.023147217,-0.020289891,-0.021426679,0.016004461,0.016004461,-0.0075786844,-0.0075786844,-0.03699531,-0.044573897,0.008425777,0.008425777,-0.03699531,-0.044573897,0.008425777,0.008425777,-0.028970352,-0.037156593,-0.092035773,-0.090898985,-0.028970352,-0.037156593,-0.092035773,-0.090898985,-0.010017875,-0.017067329,-0.11098825,-0.11098825,-0.047013185,-0.061641226,-0.029671309,-0.04429935,-0.00017827792,-0.00017837362,-0.00012394088,-0.00012394088,-0.00058357835,-0.0028594735,0.00028135956,0.002557159,-0.027667389,-0.034726317,-0.11136007,-0.11136007,-26.74897,-34.299044,-6.9698206,-6.9698206,-11.657517,-15.429775,-3.4537713,-3.4537713,-0.13636772,-0.15099576,0.015361593,0.02294018,-0.009402637,-0.012328245,-0.020512495,-0.020512495,4.4434319,4.4434319,-4.5591404,-4.6286111,0.00092243439,0.00092243439,1.5273372e-16,1.9732033e-16,-2.1091771e-15,-5.2762528e-15,1.8686657e-16,9.0586219e-16,-1.2992294e-15,-2.2106947e-15,5.7424736e-15,9.8595252e-15,0.00061471918,0.00090483951,1.1828981e-06,1.1828981e-06
-0.02479326,-0.024278825,0.028343013,0.027828578,0.003549753,0.003549753,0.12008933,0.12008933,0.028343013,0.027828578,0.026165045,0.026884455,-0.034019258,-0.032884689,0.026620254,0.027548538,-0.034018437,-0.032883868,-0.00059771523,-0.0038154678,1.2801529e-15,1.9568953e-15,-0.010196332,-0.017245691,-0.11110934,-0.11110934,-0.0029038649,-0.018092725,-0.0029038649,-0.018092725,-0.00018163536,-0.00018163536,0.00070925997,0.0071384837,-0.027835931,-0.026701362,-0.015424678,-0.0089954544,-0.020202939,-0.01906837,0.016133938,0.016133938,-0.0076329922,-0.0076329922,-0.035627617,-0.028063824,0.0085009459,0.0085009459,-0.035627617,-0.028063824,0.0085009459,0.0085009459,-0.029052273,-0.034967062,-0.0922534,-0.093387969,-0.029052273,-0.034967062,-0.0922534,-0.093387969,-0.010196332,-0.017245691,-0.11110934,-0.11110934,-0.045823949,-0.045309515,-0.028343013,-0.027828578,-0.00017845732,-0.00017836181,-0.00012109024,-0.00012109024,-8.1920993e-05,0.0021895314,-0.00021762657,-0.0024889835,-0.027863608,-0.03490351,-0.11147261,-0.11147261,-26.982689,-34.521656,-6.9765685,-6.9765685,-11.788608,-15.560865,-3.4569364,-3.4569364,-0.1359026,-0.13538817,0.014596927,0.0070331345,-0.0091647899,-0.009061903,-0.020521679,-0.020521679,4.4482797,4.4482797,-4.561371,-4.5589661,0.0009012184,0.0009012184,1.5775623e-16,1.972214e-16,-2.2373587e-15,-5.3344805e-15,2.0622546e-16,9.2964556e-16,-1.3562805e-15,-2.2349166e-15,5.9836984e-15,9.9435806e-15,0.00062591269,0.00091311325,1.1291105e-06,1.1291105e-06
-0.027501878,-0.042100359,0.030326611,0.044925092,0.002824733,0.002824733,0.12027006,0.12027006,0.030326611,0.044925092,0.026160749,0.025027479,-0.034532291,-0.035664645,0.026624048,0.025697577,-0.034531507,-0.035663862,0.00011154474,0.0033230159,1.324257e-15,1.9674616e-15,-0.010375006,-0.01742446,-0.11122765,-0.11122765,0.00044568377,0.015604894,0.00044568377,0.015604894,-0.00017745775,-0.00017745775,-0.00069842703,-0.0071151004,-0.02829559,-0.029427944,-0.016958864,-0.023375537,-0.020609539,-0.021741894,0.016260437,0.016260437,-0.0076860509,-0.0076860509,-0.037568403,-0.045117431,0.0085743859,0.0085743859,-0.037568403,-0.045117431,0.0085743859,0.0085743859,-0.029628184,-0.037809992,-0.091974468,-0.090842114,-0.029628184,-0.037809992,-0.091974468,-0.090842114,-0.010375006,-0.01742446,-0.11122765,-0.11122765,-0.04794341,-0.062541891,-0.030326611,-0.044925092,-0.00017867399,-0.00017876932,-0.00011830516,-0.00011830516,-0.00057591142,-0.0028429298,0.00027893227,0.0025458553,-0.028063731,-0.035122623,-0.11158256,-0.11158256,-27.218039,-34.768091,-6.9831612,-6.9831612,-11.918985,-15.691243,-3.4600287,-3.4600287,-0.13872952,-0.153328,0.017126872,0.024675899,-0.009588682,-0.012508378,-0.020530652,-0.020530652,4.4530161,4.4530161,-4.5789457,-4.6487293,0.00088049038,0.00088049038,1.6226537e-16,1.9712469e-16,-2.3616677e-15,-5.3913287e-15,2.2596661e-16,9.5350309e-16,-1.4098368e-15,-2.2588594e-15,6.2088435e-15,1.0027385e-14,0.0006370364,0.00092138351,1.0777687e-06,1.0777687e-06
-0.026881852,-0.02639692,0.028998241,0.028513308,0.0021163885,0.0021163885,0.12044663,0.12044663,0.028998241,0.028513308,0.026557818,0.027277764,-0.034542932,-0.033412788,0.02702915,0.027953813,-0.034542183,-0.03341204,-0.0005868823,-0.0037920845,1.3650152e-15,1.9783064e-15,-0.010553851,-0.017603209,-0.11134323,-0.11134323,-0.0028495543,-0.017979172,-0.0028495543,-0.017979172,-0.00017337622,-0.00017337622,0.00070629474,0.0071104422,-0.028254084,-0.02712394,-0.015677731,-0.0092735839,-0.020516195,-0.019386051,0.016384026,0.016384026,-0.0077378893,-0.0077378893,-0.036193926,-0.028659635,0.0086461369,0.0086461369,-0.036193926,-0.028659635,0.0086461369,0.0086461369,-0.029704535,-0.03562375,-0.092192545,-0.093322689,-0.029704535,-0.03562375,-0.092192545,-0.093322689,-0.010553851,-0.017603209,-0.11134323,-0.11134323,-0.046747777,-0.046262844,-0.028998241,-0.028513308,-0.00017884437,-0.00017874923,-0.00011558415,-0.00011558415,-7.6351465e-05,0.0021862415,-0.00021807705,-0.0024805749,-0.028259443,-0.035299383,-0.11168998,-0.11168998,-27.450179,-34.989167,-6.9896023,-6.9896023,-12.048664,-15.820922,-3.4630499,-3.4630499,-0.13822508,-0.13774015,0.016328001,0.0087937102,-0.0093495553,-0.0092525688,-0.020539419,-0.020539419,4.4576435,4.4576435,-4.5807835,-4.5785019,0.0008602391,0.0008602391,1.6631159e-16,1.970222e-16,-2.4825106e-15,-5.4490865e-15,2.4601601e-16,9.7712314e-16,-1.4602471e-15,-2.2826846e-15,6.419463e-15,1.0110687e-14,0.00064808204,0.00092956715,1.0287615e-06,1.0287615e-06
-0.029544649,-0.044113687,0.030968985,0.045538023,0.0014243359,0.0014243359,0.12061914,0.12061914,0.030968985,0.045538023,0.026545008,0.025419468,-0.035042964,-0.036170902,0.027024323,0.026101465,-0.03504225,-0.036170187,0.00011941244,0.0033183578,1.4026999e-15,1.988799e-15,-0.010732903,-0.017782356,-0.11145616,-0.11145616,0.00048592442,0.015586008,0.00048592442,0.015586008,-0.00016938857,-0.00016938857,-0.00069589722,-0.0070875433,-0.028703168,-0.029831106,-0.01720067,-0.023592316,-0.020914633,-0.02204257,0.016504773,0.016504773,-0.0077885354,-0.0077885354,-0.038115303,-0.045634886,0.0087162375,0.0087162375,-0.038115303,-0.045634886,0.0087162375,0.0087162375,-0.030273088,-0.038450479,-0.09191597,-0.090788032,-0.030273088,-0.038450479,-0.09191597,-0.090788032,-0.010732903,-0.017782356,-0.11145616,-0.11145616,-0.048848206,-0.063417243,-0.030968985,-0.045538023,-0.00017905205,-0.00017914701,-0.00011292571,-0.00011292571,-0.00056855268,-0.0028267289,0.00027657492,0.0025346561,-0.028459056,-0.03551791,-0.11179493,-0.11179493,-27.683976,-35.234007,-6.9958953,-6.9958953,-12.177662,-15.94992,-3.4660016,-3.4660016,-0.1410008,-0.15556984,0.018811747,0.02633133,-0.0097696411,-0.012683449,-0.020547984,-0.020547984,4.4621645,4.4621645,-4.5980111,-4.6680912,0.0008404536,0.0008404536,1.6994179e-16,1.9692199e-16,-2.5998341e-15,-5.5054783e-15,2.6636596e-16,1.0008205e-15,-1.5077961e-15,-2.3062401e-15,6.6170052e-15,1.0193754e-14,0.00065905769,0.00093774647,9.8198271e-07,9.8198271e-07
-0.028892613,-0.028437067,0.029640814,0.029185268,0.00074820057,0.00074820057,0.12078768,0.12078768,0.029640814,0.029185268,0.026932196,0.02765261,-0.035042816,-0.03391708,0.027419436,0.028340493,-0.035042135,-0.033916399,-0.00057648478,-0.0037691855,1.4376749e-15,1.9995707e-15,-0.010912117,-0.017961475,-0.11156648,-0.11156648,-0.0027974434,-0.01786805,-0.0027974434,-0.01786805,-0.00016549263,-0.00016549263,0.00070335011,0.0070825192,-0.028653243,-0.027527507,-0.015919392,-0.0095402233,-0.020815226,-0.019689491,0.016622742,0.016622742,-0.0078380166,-0.0078380166,-0.036734619,-0.029229714,0.0087847259,0.0087847259,-0.036734619,-0.029229714,0.0087847259,0.0087847259,-0.030344164,-0.036267787,-0.092134437,-0.093260172,-0.030344164,-0.036267787,-0.092134437,-0.093260172,-0.010912117,-0.017961475,-0.11156648,-0.11156648,-0.047646735,-0.047191189,-0.029640814,-0.029185268,-0.00017921382,-0.00017911904,-0.00011032842,-0.00011032842,-7.1075544e-05,0.0021826925,-0.00021846669,-0.00247214,-0.028654284,-0.035694261,-0.11189747,-0.11189747,-27.91461,-35.45362,-7.0020435,-7.0020435,-12.305995,-16.078252,-3.4688855,-3.4688855,-0.1404591,-0.14000355,0.017980496,0.010475592,-0.0095293471,-0.0094382379,-0.020556352,-0.020556352,4.4665815,4.4665815,-4.5994723,-4.5973157,0.00082112317,0.00082112317,1.7319669e-16,1.9681611e-16,-2.7140262e-15,-5.5627843e-15,2.8695101e-16,1.0242847e-15,-1.5527699e-15,-2.3296866e-15,6.8027254e-15,1.0276336e-14,0.00066995514,0.00094583854,9.3733097e-07,9.3733097e-07
-0.031511404,-0.046051112,0.03159902,0.046138728,8.7616316e-05,8.7616316e-05,0.12095234,0.12095234,0.03159902,0.046138728,0.026911299,0.025793391,-0.035530399,-0.036653937,0.027406413,0.026487155,-0.035529748,-0.036653286,0.00012686534,0.0033133337,1.4701493e-15,2.009993e-15,-0.01109153,-0.018140983,-0.11167427,-0.11167427,0.00052406596,0.015565254,0.00052406596,0.015565254,-0.0001616863,-0.0001616863,-0.00069336843,-0.0070600848,-0.029092193,-0.030215731,-0.017431367,-0.023798084,-0.021205833,-0.022329371,0.016737999,0.016737999,-0.0078863597,-0.0078863597,-0.0386372,-0.046127455,0.008851639,0.008851639,-0.0386372,-0.046127455,0.008851639,0.008851639,-0.030905652,-0.039078643,-0.091860152,-0.090736614,-0.030905652,-0.039078643,-0.091860152,-0.090736614,-0.01109153,-0.018140983,-0.11167427,-0.11167427,-0.04972873,-0.064268438,-0.03159902,-0.046138728,-0.00017941292,-0.00017950751,-0.00010779087,-0.00010779087,-0.00056148827,-0.0028108568,0.00027428449,0.0025235584,-0.028853409,-0.035912226,-0.11199765,-0.11199765,-28.146926,-35.696935,-7.0080503,-7.0080503,-12.433677,-16.205935,-3.4717029,-3.4717029,-0.14318568,-0.15772539,0.020419874,0.027910129,-0.0099457459,-0.012853688,-0.020564527,-0.020564527,4.470897,4.470897,-4.6163651,-4.6867259,0.00080223734,0.00080223734,1.7611444e-16,1.9671257e-16,-2.8250182e-15,-5.6187375e-15,3.0777096e-16,1.0478291e-15,-1.595397e-15,-2.3528724e-15,6.9778027e-15,1.0358699e-14,0.0006807825,0.00095392555,8.9470959e-07,8.9470959e-07
-0.030829081,-0.030402807,0.030271306,0.029845032,-0.0005577745,-0.0005577745,0.12111322,0.12111322,0.030271306,0.029845032,0.027289028,0.028009842,-0.035519994,-0.034398649,0.02779196,0.028709424,-0.035519372,-0.034398028,-0.0005665031,-0.0037467512,1.5004294e-15,2.0206947e-15,-0.011271096,-0.018320455,-0.11177959,-0.11177959,-0.0027474333,-0.01775926,-0.0027474333,-0.01775926,-0.00015796751,-0.00015796751,0.0007004256,0.0070547137,-0.029034272,-0.027912927,-0.016150178,-0.0097958904,-0.021100681,-0.019979336,0.016850604,0.016850604,-0.007933591,-0.007933591,-0.03725086,-0.029775227,0.0089170131,0.0089170131,-0.03725086,-0.029775227,0.0089170131,0.0089170131,-0.030971732,-0.036899746,-0.092078951,-0.093200296,-0.030971732,-0.036899746,-0.092078951,-0.093200296,-0.011271096,-0.018320455,-0.11177959,-0.11177959,-0.048521956,-0.048095682,-0.030271306,-0.029845032,-0.00017956647,-0.00017947206,-0.00010531168,-0.00010531168,-6.6079723e-05,0.0021788978,-0.00021879842,-0.0024636816,-0.029048176,-0.036088189,-0.11209552,-0.11209552,-28.376121,-35.915152,-7.0139189,-7.0139189,-12.560724,-16.332981,-3.4744556,-3.4744556,-0.14260867,-0.14218239,0.019557984,0.012082351,-0.0097043911,-0.0096191363,-0.020572515,-0.020572515,4.4751131,4.4751131,-4.6174653,-4.6154353,0.00078378588,0.00078378588,1.7872789e-16,1.9660344e-16,-2.9331817e-15,-5.6756091e-15,3.2876731e-16,1.0711445e-15,-1.6359126e-15,-2.3759574e-15,7.1432504e-15,1.0440594e-14,0.00069153159,0.00096192476,8.5402625e-07,8.5402625e-07
-0.033405599,-0.047916092,0.032217278,0.046727771,-0.0011883213,-0.0011883213,0.1212704,0.1212704,0.032217278,0.046727771,0.027260448,0.026150078,-0.035995652,-0.037114808,0.027771146,0.026855473,-0.03599506,-0.037114216,0.00013392251,0.0033079625,1.5286731e-15,2.0310499e-15,-0.011450853,-0.018500307,-0.11188248,-0.11188248,0.0005602049,0.015542727,0.0005602049,0.015542727,-0.00015433426,-0.00015433426,-0.00069084108,-0.007032725,-0.029463508,-0.030582664,-0.017651461,-0.023993345,-0.021483772,-0.022602928,0.01696062,0.01696062,-0.0079797359,-0.0079797359,-0.039135233,-0.046596272,0.0089808836,0.0089808836,-0.039135233,-0.046596272,0.0089808836,0.0089808836,-0.031526437,-0.039695046,-0.091806892,-0.090687736,-0.031526437,-0.039695046,-0.091806892,-0.090687736,-0.011450853,-0.018500307,-0.11188248,-0.11188248,-0.050586086,-0.065096579,-0.032217278,-0.046727771,-0.00017975738,-0.0001798516,-0.00010288951,-0.00010288951,-0.00055470497,-0.0027953001,0.00027205808,0.002512559,-0.029246834,-0.036305615,-0.11219114,-0.11219114,-28.607023,-36.157011,-7.0196526,-7.0196526,-12.687149,-16.459407,-3.477145,-3.477145,-0.14528807,-0.15979857,0.021954746,0.029415786,-0.010117217,-0.013019316,-0.020580318,-0.020580318,4.4792323,4.4792323,-4.634035,-4.7046613,0.0007657588,0.0007657588,1.8106808e-16,1.9649672e-16,-3.0384338e-15,-5.7311409e-15,3.4994589e-16,1.094543e-15,-1.6744995e-15,-2.3987902e-15,7.3000295e-15,1.0522286e-14,0.00070221055,0.00096991823,8.1519283e-07,8.1519283e-07
