e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.092747579,0.092747579,0.11794805,0.11794805,0.21069563,0.21069563,0.06845366,0.06845366,-0.024293918,-0.024293918,-0.049842011,-0.049842011,0.020609713,0.020609713,-0.049666469,-0.049666469,0.020656786,0.020656786,-9.3526599e-09,-9.3526599e-09,1.6405103e-16,1.6405103e-16,-0.0027245779,-0.0027245779,-0.077308302,-0.077308302,-0.00092056325,-0.00092056325,-0.00092056459,-0.00092056459,-0.0013752237,-0.0013752237,-0.11794806,-0.11794806,0.011579219,0.011579219,-0.097939955,-0.097939955,0.0040527744,0.0040527744,-0.0200081,-0.0200081,0.0075264449,0.0075264449,-0.093887181,-0.093887181,-0.012481655,-0.012481655,-0.093887181,-0.093887181,-0.012481655,-0.012481655,2.8831518e-10,2.8831518e-10,-0.08003288,-0.08003288,2.8665291e-10,2.8665291e-10,-0.08003288,-0.08003288,-0.0027245779,-0.0027245779,-0.077308302,-0.077308302,-0.096611759,-0.096611759,-0.11794805,-0.11794805,0.0027245782,0.0027245782,7.521381e-05,7.521381e-05,-0.00091681582,-0.00091681582,7.1339331e-10,7.1339331e-10,-0.00084160272,-0.00084160272,0.0047215892,0.0047215892,-0.080058749,-0.080058749,13.213675,13.213675,-5.0929562,-5.0929562,11.503119,11.503119,-2.5734282,-2.5734282,0.015439277,0.015439277,-0.095472156,-0.095472156,-0.019322352,-0.019322352,-0.017957991,-0.017957991,3.0950499,3.0950499,-2.8323557,-2.8323557,0.0068234342,0.0068234342,-8.9220849e-16,-8.9220849e-16,-6.6054057e-16,-6.6054057e-16,-1.877847e-15,-1.877847e-15,3.3284142e-15,3.3284142e-15,-1.1814986e-14,-1.1814986e-14,0.00024136996,0.00024136996,6.4725762e-05,6.4725762e-05
0.093199963,0.093199963,0.1120063,0.1120063,0.20520626,0.20520626,0.069822008,0.069822008,-0.023377955,-0.023377955,-0.047417184,-0.047417184,0.019656605,0.019656605,-0.047240974,-0.047240974,0.019701538,0.019701538,-9.0634992e-09,-9.0634992e-09,1.634047e-16,1.634047e-16,-0.0026463415,-0.0026463415,-0.078204031,-0.078204031,-0.00092615979,-0.00092615979,-0.00092616118,-0.00092616118,-0.0013435936,-0.0013435936,-0.11200629,-0.11200629,0.011028364,0.011028364,-0.092955961,-0.092955961,0.0039036445,0.0039036445,-0.019050334,-0.019050334,0.0071247192,0.0071247192,-0.089052316,-0.089052316,-0.011925615,-0.011925615,-0.089052316,-0.089052316,-0.011925615,-0.011925615,-3.8840153e-10,-3.8840153e-10,-0.080850372,-0.080850372,-3.9012709e-10,-3.9012709e-10,-0.080850372,-0.080850372,-0.0026463415,-0.0026463415,-0.078204031,-0.078204031,-0.091698658,-0.091698658,-0.1120063,-0.1120063,0.0026463411,0.0026463411,7.8236477e-05,7.8236477e-05,-0.00089572905,-0.00089572905,-6.7678e-10,-6.7678e-10,-0.0008174919,-0.0008174919,0.0050990698,0.0050990698,-0.080891218,-0.080891218,13.2635,13.2635,-5.142872,-5.142872,11.315531,11.315531,-2.5968412,-2.5968412,0.014995932,0.014995932,-0.095846305,-0.095846305,-0.018339732,-0.018339732,-0.018025929,-0.018025929,3.1309105,3.1309105,-2.863987,-2.863987,0.0066664952,0.0066664952,-8.7218106e-16,-8.7218106e-16,-6.6378851e-16,-6.6378851e-16,-1.8343489e-15,-1.8343489e-15,3.2748673e-15,3.2748673e-15,-1.1790271e-14,-1.1790271e-14,0.00024228911,0.00024228911,6.1782776e-05,6.1782776e-05
0.093615307,0.093615307,0.10622783,0.10622783,0.19984314,0.19984314,0.071158884,0.071158884,-0.022456423,-0.022456423,-0.045052166,-0.045052166,0.01872067,0.01872067,-0.044875111,-0.044875111,0.01876356,0.01876356,-9.4510722e-09,-9.4510722e-09,1.6275962e-16,1.6275962e-16,-0.0025652024,-0.0025652024,-0.079079158,-0.079079158,-0.00093135985,-0.00093135985,-0.00093136129,-0.00093136129,-0.0013126909,-0.0013126909,-0.10622783,-0.10622783,0.010485477,0.010485477,-0.088113235,-0.088113235,0.0037532438,0.0037532438,-0.018114597,-0.018114597,0.0067322331,0.0067322331,-0.084359991,-0.084359991,-0.011382364,-0.011382364,-0.084359991,-0.084359991,-0.011382364,-0.011382364,2.6958437e-10,2.6958437e-10,-0.081644361,-0.081644361,2.6779698e-10,2.6779698e-10,-0.081644361,-0.081644361,-0.0025652024,-0.0025652024,-0.079079158,-0.079079158,-0.086925193,-0.086925193,-0.10622783,-0.10622783,0.0025652027,0.0025652027,8.1139027e-05,8.1139027e-05,-0.00087512728,-0.00087512728,6.5792407e-10,6.5792407e-10,-0.00079398891,-0.00079398891,0.0054675612,0.0054675612,-0.08170454,-0.08170454,13.313345,13.313345,-5.1916397,-5.1916397,11.133737,11.133737,-2.6197157,-2.6197157,0.014536149,0.014536149,-0.096180509,-0.096180509,-0.017385039,-0.017385039,-0.018092304,-0.018092304,3.1659464,3.1659464,-2.8949361,-2.8949361,0.0065131658,0.0065131658,-8.5253964e-16,-8.5253964e-16,-6.6694736e-16,-6.6694736e-16,-1.7906529e-15,-1.7906529e-15,3.2224034e-15,3.2224034e-15,-1.1766032e-14,-1.1766032e-14,0.00024345096,0.00024345096,5.897357e-05,5.897357e-05
0.093994728,0.093994728,0.10060864,0.10060864,0.19460337,0.19460337,0.072465011,0.072465011,-0.021529717,-0.021529717,-0.042745544,-0.042745544,0.017801562,0.017801562,-0.042567471,-0.042567471,0.017842502,0.017842502,-9.1806755e-09,-9.1806755e-09,1.621171e-16,1.621171e-16,-0.0024812777,-0.0024812777,-0.079934157,-0.079934157,-0.00093614163,-0.00093614163,-0.0009361431,-0.0009361431,-0.001282499,-0.001282499,-0.10060864,-0.10060864,0.0099504234,0.0099504234,-0.08340826,-0.08340826,0.0036016492,0.0036016492,-0.017200382,-0.017200382,0.0063487742,0.0063487742,-0.079806611,-0.079806611,-0.010851608,-0.010851608,-0.079806611,-0.079806611,-0.010851608,-0.010851608,-3.5436454e-10,-3.5436454e-10,-0.082415435,-0.082415435,-3.5621233e-10,-3.5621233e-10,-0.082415435,-0.082415435,-0.0024812777,-0.0024812777,-0.079934157,-0.079934157,-0.082287888,-0.082287888,-0.10060864,-0.10060864,0.0024812773,0.0024812773,8.392476e-05,8.392476e-05,-0.00085499936,-0.00085499936,-6.2400931e-10,-6.2400931e-10,-0.00077107397,-0.00077107397,0.0058272736,0.0058272736,-0.082499155,-0.082499155,13.363196,13.363196,-5.2392858,-5.2392858,10.957587,10.957587,-2.6420641,-2.6420641,0.014060571,0.014060571,-0.096476006,-0.096476006,-0.016457578,-0.016457578,-0.018157153,-0.018157153,3.2001764,3.2001764,-2.9252211,-2.9252211,0.006363363,0.006363363,-8.3329224e-16,-8.3329224e-16,-6.7002449e-16,-6.7002449e-16,-1.7468363e-15,-1.7468363e-15,3.1710494e-15,3.1710494e-15,-1.174235e-14,-1.174235e-14,0.00024485156,0.00024485156,5.6292072e-05,5.6292072e-05
0.094339351,0.094339351,0.095144766,0.095144766,0.18948412,0.18948412,0.073741098,0.073741098,-0.020598253,-0.020598253,-0.040495933,-0.040495933,0.016898949,0.016898949,-0.04031667,-0.04031667,0.016938027,0.016938027,-9.5342434e-09,-9.5342434e-09,1.6147832e-16,1.6147832e-16,-0.0023946808,-0.0023946808,-0.080769492,-0.080769492,-0.00094055034,-0.00094055034,-0.00094055187,-0.00094055187,-0.0012530016,-0.0012530016,-0.095144767,-0.095144767,0.009423075,0.009423075,-0.078837573,-0.078837573,0.0034489401,0.0034489401,-0.016307194,-0.016307194,0.0059741349,0.0059741349,-0.075388633,-0.075388633,-0.010333059,-0.010333059,-0.075388633,-0.075388633,-0.010333059,-0.010333059,2.5246132e-10,2.5246132e-10,-0.083164173,-0.083164173,2.5055452e-10,2.5055452e-10,-0.083164173,-0.083164173,-0.0023946808,-0.0023946808,-0.080769492,-0.080769492,-0.077783313,-0.077783313,-0.095144766,-0.095144766,0.002394681,0.002394681,8.6596897e-05,8.6596897e-05,-0.00083533437,-0.00083533437,6.0676685e-10,6.0676685e-10,-0.00074873808,-0.00074873808,0.006178412,0.006178412,-0.083275495,-0.083275495,13.413041,13.413041,-5.2858361,-5.2858361,10.786936,10.786936,-2.6638985,-2.6638985,0.013569859,0.013569859,-0.096734032,-0.096734032,-0.015556663,-0.015556663,-0.01822051,-0.01822051,3.2336192,3.2336192,-2.9548596,-2.9548596,0.0062170057,0.0062170057,-8.1444493e-16,-8.1444493e-16,-6.7302678e-16,-6.7302678e-16,-1.7029706e-15,-1.7029706e-15,3.1208256e-15,3.1208256e-15,-1.1719294e-14,-1.1719294e-14,0.00024648626,0.00024648626,5.3732482e-05,5.3732482e-05
0.094650237,0.094650237,0.08983237,0.08983237,0.18448261,0.18448261,0.074987834,0.074987834,-0.019662403,-0.019662403,-0.038301983,-0.038301983,0.016012499,0.016012499,-0.038121365,-0.038121365,0.016049801,0.016049801,-9.2810006e-09,-9.2810006e-09,1.6084427e-16,1.6084427e-16,-0.0023055222,-0.0023055222,-0.081585613,-0.081585613,-0.00094456624,-0.00094456624,-0.00094456781,-0.00094456781,-0.0012241825,-0.0012241825,-0.08983237,-0.08983237,0.008903301,0.008903301,-0.074397821,-0.074397821,0.0032951887,0.0032951887,-0.015434549,-0.015434549,0.0056081122,0.0056081122,-0.071102632,-0.071102632,-0.0098264369,-0.0098264369,-0.071102632,-0.071102632,-0.0098264369,-0.0098264369,-3.2283535e-10,-3.2283535e-10,-0.083891135,-0.083891135,-3.2479981e-10,-3.2479981e-10,-0.083891135,-0.083891135,-0.0023055222,-0.0023055222,-0.081585613,-0.081585613,-0.073408154,-0.073408154,-0.08983237,-0.08983237,0.0023055219,0.0023055219,8.9158577e-05,8.9158577e-05,-0.00081612168,-0.00081612168,-5.7535433e-10,-5.7535433e-10,-0.00072696253,-0.00072696253,0.0065211769,0.0065211769,-0.084033978,-0.084033978,13.462867,13.462867,-5.3313156,-5.3313156,10.621642,10.621642,-2.6852307,-2.6852307,0.013064624,0.013064624,-0.096955759,-0.096955759,-0.014681631,-0.014681631,-0.01828241,-0.01828241,3.2662927,3.2662927,-2.9838688,-2.9838688,0.0060740145,0.0060740145,-7.9600202e-16,-7.9600202e-16,-6.7596067e-16,-6.7596067e-16,-1.6591221e-15,-1.6591221e-15,3.0717471e-15,3.0717471e-15,-1.1696924e-14,-1.1696924e-14,0.00024834977,0.00024834977,5.1289262e-05,5.1289262e-05
0.094928452,0.094928452,0.08466768,0.08466768,0.17959613,0.17959613,0.076205896,0.076205896,-0.018722556,-0.018722556,-0.036162372,-0.036162372,0.015141894,0.015141894,-0.035980236,-0.035980236,0.015177499,0.015177499,-9.6030692e-09,-9.6030692e-09,1.6021584e-16,1.6021584e-16,-0.0022139093,-0.0022139093,-0.082382964,-0.082382964,-0.00094823137,-0.00094823137,-0.00094823298,-0.00094823298,-0.0011960263,-0.0011960263,-0.08466768,-0.08466768,0.0083909779,0.0083909779,-0.070085705,-0.070085705,0.0031404698,0.0031404698,-0.014581975,-0.014581975,0.0052505081,0.0052505081,-0.066945235,-0.066945235,-0.009331467,-0.009331467,-0.066945235,-0.066945235,-0.009331467,-0.009331467,2.3680727e-10,2.3680727e-10,-0.084596874,-0.084596874,2.3478647e-10,2.3478647e-10,-0.084596874,-0.084596874,-0.0022139093,-0.0022139093,-0.082382964,-0.082382964,-0.069159144,-0.069159144,-0.08466768,-0.08466768,0.0022139096,0.0022139096,9.1612863e-05,9.1612863e-05,-0.00079735088,-0.00079735088,5.5958629e-10,5.5958629e-10,-0.00070573858,-0.00070573858,0.0068557641,0.0068557641,-0.084775017,-0.084775017,13.512664,13.512664,-5.3757492,-5.3757492,10.461567,10.461567,-2.7060722,-2.7060722,0.012545488,0.012545488,-0.097142361,-0.097142361,-0.013831829,-0.013831829,-0.018342886,-0.018342886,3.2982148,3.2982148,-3.0122651,-3.0122651,0.0059343122,0.0059343122,-7.7796627e-16,-7.7796627e-16,-6.7883216e-16,-6.7883216e-16,-1.6153524e-15,-1.6153524e-15,3.0238242e-15,3.0238242e-15,-1.1675289e-14,-1.1675289e-14,0.00025043622,0.00025043622,4.8957126e-05,4.8957126e-05
0.095175005,0.095175005,0.07964704,0.07964704,0.17482204,0.17482204,0.077395942,0.077395942,-0.017779063,-0.017779063,-0.034075812,-0.034075812,0.014286817,0.014286817,-0.033892001,-0.033892001,0.014320803,0.014320803,-9.3655093e-09,-9.3655093e-09,1.5959379e-16,1.5959379e-16,-0.0021199466,-0.0021199466,-0.083161976,-0.083161976,-0.00095152782,-0.00095152782,-0.00095152948,-0.00095152948,-0.0011685177,-0.0011685177,-0.07964704,-0.07964704,0.0078859803,0.0078859803,-0.065898029,-0.065898029,0.0029848514,0.0029848514,-0.01374901,-0.01374901,0.0049011289,0.0049011289,-0.062913178,-0.062913178,-0.0088478815,-0.0088478815,-0.062913178,-0.062913178,-0.0088478815,-0.0088478815,-2.936319e-10,-2.936319e-10,-0.085281922,-0.085281922,-2.9570774e-10,-2.9570774e-10,-0.085281922,-0.085281922,-0.0021199466,-0.0021199466,-0.083161976,-0.083161976,-0.065033125,-0.065033125,-0.07964704,-0.07964704,0.0021199463,0.0021199463,9.396274e-05,9.396274e-05,-0.00077901181,-0.00077901181,-5.3049421e-10,-5.3049421e-10,-0.00068504854,-0.00068504854,0.0071823646,0.0071823646,-0.085499011,-0.085499011,13.56242,13.56242,-5.4191608,-5.4191608,10.306575,10.306575,-2.7264344,-2.7264344,0.012013029,0.012013029,-0.097294951,-0.097294951,-0.013006625,-0.013006625,-0.018401971,-0.018401971,3.3294027,3.3294027,-3.0400645,-3.0400645,0.005797823,0.005797823,-7.6033906e-16,-7.6033906e-16,-6.8164683e-16,-6.8164683e-16,-1.5717181e-15,-1.5717181e-15,2.9770628e-15,2.9770628e-15,-1.1654428e-14,-1.1654428e-14,0.00025273924,0.00025273924,4.6731024e-05,4.6731024e-05
0.095390906,0.095390906,0.074766856,0.074766856,0.17015776,0.17015776,0.078558617,0.078558617,-0.016832289,-0.016832289,-0.03204104,-0.03204104,0.013446962,0.013446962,-0.031855403,-0.031855403,0.013479402,0.013479402,-9.6584022e-09,-9.6584022e-09,1.5897877e-16,1.5897877e-16,-0.0020237355,-0.0020237355,-0.083923071,-0.083923071,-0.00095449469,-0.00095449469,-0.00095449638,-0.00095449638,-0.0011416418,-0.0011416418,-0.074766856,-0.074766856,0.0073881891,0.0073881891,-0.061831652,-0.061831652,0.0028284037,0.0028284037,-0.012935204,-0.012935204,0.0045597854,0.0045597854,-0.059003249,-0.059003249,-0.0083754184,-0.0083754184,-0.059003249,-0.059003249,-0.0083754184,-0.0083754184,2.2249499e-10,2.2249499e-10,-0.085946806,-0.085946806,2.2036538e-10,2.2036538e-10,-0.085946806,-0.085946806,-0.0020237355,-0.0020237355,-0.083923071,-0.083923071,-0.061026984,-0.061026984,-0.074766856,-0.074766856,0.0020237357,0.0020237357,9.621112e-05,9.621112e-05,-0.00076109454,-0.00076109454,5.1607312e-10,5.1607312e-10,-0.00066488394,-0.00066488394,0.0075011654,0.0075011654,-0.086206354,-0.086206354,13.612124,13.612124,-5.4615739,-5.4615739,10.156535,10.156535,-2.7463283,-2.7463283,0.011467836,0.011467836,-0.097414642,-0.097414642,-0.012205397,-0.012205397,-0.018459698,-0.018459698,3.3598732,3.3598732,-3.0672823,-3.0672823,0.0056644731,0.0056644731,-7.4312059e-16,-7.4312059e-16,-6.844099e-16,-6.844099e-16,-1.5282718e-15,-1.5282718e-15,2.931465e-15,2.931465e-15,-1.1634376e-14,-1.1634376e-14,0.00025525206,0.00025525206,4.4606139e-05,4.4606139e-05
0.095577114,0.095577114,0.070023644,0.070023644,0.16560076,0.16560076,0.079694551,0.079694551,-0.015882564,-0.015882564,-0.030056829,-0.030056829,0.012622025,0.012622025,-0.029869216,-0.029869216,0.01265299,0.01265299,-9.4351815e-09,-9.4351815e-09,1.5837134e-16,1.5837134e-16,-0.0019253746,-0.0019253746,-0.08466666,-0.08466666,-0.00095711576,-0.00095711576,-0.0009571175,-0.0009571175,-0.001115384,-0.001115384,-0.070023643,-0.070023643,0.0068974835,0.0068974835,-0.057883529,-0.057883529,0.0026711907,0.0026711907,-0.012140115,-0.012140115,0.0042262928,0.0042262928,-0.055212338,-0.055212338,-0.0079138219,-0.0079138219,-0.055212338,-0.055212338,-0.0079138219,-0.0079138219,-2.6658558e-10,-2.6658558e-10,-0.086592034,-0.086592034,-2.6876772e-10,-2.6876772e-10,-0.086592034,-0.086592034,-0.0019253746,-0.0019253746,-0.08466666,-0.08466666,-0.057137713,-0.057137713,-0.070023644,-0.070023644,0.0019253744,0.0019253744,9.8360844e-05,9.8360844e-05,-0.00074358937,-0.00074358937,-4.891331e-10,-4.891331e-10,-0.00064522803,-0.00064522803,0.0078123489,0.0078123489,-0.086897428,-0.086897428,13.661766,13.661766,-5.5030115,-5.5030115,10.011318,10.011318,-2.7657646,-2.7657646,0.010910455,0.010910455,-0.097502489,-0.097502489,-0.011427543,-0.011427543,-0.018516096,-0.018516096,3.3896429,3.3896429,-3.0939337,-3.0939337,0.0055341902,0.0055341902,-7.2630999e-16,-7.2630999e-16,-6.8712622e-16,-6.8712622e-16,-1.4850618e-15,-1.4850618e-15,2.8870298e-15,2.8870298e-15,-1.1615158e-14,-1.1615158e-14,0.00025796749,0.00025796749,4.2577869e-05,4.2577869e-05
0.095734588,0.095734588,0.065413977,0.065413977,0.16114857,0.16114857,0.080804358,0.080804358,-0.01493023,-0.01493023,-0.028121971,-0.028121971,0.011811713,0.011811713,-0.027932242,-0.027932242,0.011841271,0.011841271,-9.701054e-09,-9.701054e-09,1.5777196e-16,1.5777196e-16,-0.00182496,-0.00182496,-0.085393147,-0.085393147,-0.00095942738,-0.00095942738,-0.00095942917,-0.00095942917,-0.0010897302,-0.0010897302,-0.065413977,-0.065413977,0.006413749,0.006413749,-0.054050665,-0.054050665,0.0025132785,0.0025132785,-0.011363313,-0.011363313,0.0039004705,0.0039004705,-0.051537386,-0.051537386,-0.0074628422,-0.0074628422,-0.051537386,-0.051537386,-0.0074628422,-0.0074628422,2.094079e-10,2.094079e-10,-0.087218107,-0.087218107,2.0717443e-10,2.0717443e-10,-0.087218107,-0.087218107,-0.00182496,-0.00182496,-0.085393147,-0.085393147,-0.053362346,-0.053362346,-0.065413977,-0.065413977,0.0018249602,0.0018249602,0.00010041468,0.00010041468,-0.00072648681,-0.00072648681,4.7594215e-10,4.7594215e-10,-0.00062607261,-0.00062607261,0.0081160933,0.0081160933,-0.087572607,-0.087572607,13.711336,13.711336,-5.543496,-5.543496,9.8707978,9.8707978,-2.7847539,-2.7847539,0.010341441,0.010341441,-0.097559548,-0.097559548,-0.010672469,-0.010672469,-0.018571198,-0.018571198,3.4187279,3.4187279,-3.1200329,-3.1200329,0.0054069038,0.0054069038,-7.0990545e-16,-7.0990545e-16,-6.8980028e-16,-6.8980028e-16,-1.4421326e-15,-1.4421326e-15,2.8437531e-15,2.8437531e-15,-1.1596795e-14,-1.1596795e-14,0.00026087807,0.00026087807,4.0641823e-05,4.0641823e-05
0.095864236,0.095864236,0.060934537,0.060934537,0.15679877,0.15679877,0.081888639,0.081888639,-0.013975596,-0.013975596,-0.026235296,-0.026235296,0.011015736,0.011015736,-0.026043313,-0.026043313,0.011043949,0.011043949,-9.4909453e-09,-9.4909453e-09,1.5718105e-16,1.5718105e-16,-0.0017225846,-0.0017225846,-0.086102924,-0.086102924,-0.00096141491,-0.00096141491,-0.00096141673,-0.00096141673,-0.0010646664,-0.0010646664,-0.060934536,-0.060934536,0.0059368693,0.0059368693,-0.050330159,-0.050330159,0.0023547271,0.0023547271,-0.010604377,-0.010604377,0.0035821422,0.0035821422,-0.047975432,-0.047975432,-0.0070222351,-0.0070222351,-0.047975432,-0.047975432,-0.0070222351,-0.0070222351,-2.4154017e-10,-2.4154017e-10,-0.087825509,-0.087825509,-2.4382379e-10,-2.4382379e-10,-0.087825509,-0.087825509,-0.0017225846,-0.0017225846,-0.086102924,-0.086102924,-0.049698017,-0.049698017,-0.060934537,-0.060934537,0.0017225844,0.0017225844,0.00010237533,0.00010237533,-0.00070977761,-0.00070977761,-4.5099822e-10,-4.5099822e-10,-0.00060740184,-0.00060740184,0.0084125727,0.0084125727,-0.088232257,-0.088232257,13.760824,13.760824,-5.5830494,-5.5830494,9.734853,9.734853,-2.8033064,-2.8033064,0.0097613113,0.0097613113,-0.09758682,-0.09758682,-0.0099396034,-0.0099396034,-0.018625032,-0.018625032,3.447144,3.447144,-3.145594,-3.145594,0.005282545,0.005282545,-6.9390438e-16,-6.9390438e-16,-6.9243629e-16,-6.9243629e-16,-1.3995248e-15,-1.3995248e-15,2.8016284e-15,2.8016284e-15,-1.1579302e-14,-1.1579302e-14,0.00026397604,0.00026397604,3.8793807e-05,3.8793807e-05
0.095966967,0.095966967,0.056582058,0.056582058,0.15254902,0.15254902,0.082947983,0.082947983,-0.013018985,-0.013018985,-0.024395652,-0.024395652,0.010233812,0.010233812,-0.024201285,-0.024201285,0.010260743,0.010260743,-9.7317965e-09,-9.7317965e-09,1.5659892e-16,1.5659892e-16,-0.0016183392,-0.0016183392,-0.086796377,-0.086796377,-0.00096311212,-0.00096311212,-0.00096311398,-0.00096311398,-0.0010401791,-0.0010401791,-0.056582058,-0.056582058,0.0054667339,0.0054667339,-0.046719161,-0.046719161,0.0021955986,0.0021955986,-0.0098628972,-0.0098628972,0.0032711353,0.0032711353,-0.044523562,-0.044523562,-0.0065917618,-0.0065917618,-0.044523562,-0.044523562,-0.0065917618,-0.0065917618,1.9743919e-10,1.9743919e-10,-0.088414716,-0.088414716,1.9510658e-10,1.9510658e-10,-0.088414716,-0.088414716,-0.0016183392,-0.0016183392,-0.086796377,-0.086796377,-0.046141901,-0.046141901,-0.056582058,-0.056582058,0.0016183394,0.0016183394,0.00010424542,0.00010424542,-0.00069345273,-0.00069345273,4.3893037e-10,4.3893037e-10,-0.00058920775,-0.00058920775,0.0087019572,0.0087019572,-0.088876735,-0.088876735,13.81022,13.81022,-5.6216931,-5.6216931,9.6033635,9.6033635,-2.8214322,-2.8214322,0.0091705902,0.0091705902,-0.097585307,-0.097585307,-0.0092283803,-0.0092283803,-0.018677628,-0.018677628,3.4749065,3.4749065,-3.1706307,-3.1706307,0.0051610465,0.0051610465,-6.7830345e-16,-6.7830345e-16,-6.9503811e-16,-6.9503811e-16,-1.3572761e-15,-1.3572761e-15,2.7606467e-15,2.7606467e-15,-1.156269e-14,-1.156269e-14,0.00026725342,0.00026725342,3.7029821e-05,3.7029821e-05
0.096043645,0.096043645,0.052353377,0.052353377,0.14839702,0.14839702,0.083982961,0.083982961,-0.012060684,-0.012060684,-0.022601919,-0.022601919,0.0094656627,0.0094656627,-0.022405045,-0.022405045,0.0094913689,0.0094913689,-9.5336798e-09,-9.5336798e-09,1.5602585e-16,1.5602585e-16,-0.0015123117,-0.0015123117,-0.08747388,-0.08747388,-0.00096450578,-0.00096450578,-0.00096450768,-0.00096450768,-0.001016255,-0.001016255,-0.052353376,-0.052353376,0.0050032311,0.0050032311,-0.043214905,-0.043214905,0.0020359494,0.0020359494,-0.0091384712,-0.0091384712,0.0029672817,0.0029672817,-0.041178956,-0.041178956,-0.0061711895,-0.0061711895,-0.041178956,-0.041178956,-0.0061711895,-0.0061711895,-2.1835097e-10,-2.1835097e-10,-0.088986192,-0.088986192,-2.2073145e-10,-2.2073145e-10,-0.088986192,-0.088986192,-0.0015123117,-0.0015123117,-0.08747388,-0.08747388,-0.042691267,-0.042691267,-0.052353377,-0.052353377,0.0015123115,0.0015123115,0.00010602752,0.00010602752,-0.00067750332,-0.00067750332,-4.1583803e-10,-4.1583803e-10,-0.00057147538,-0.00057147538,0.008984413,0.008984413,-0.08950639,-0.08950639,13.859516,13.859516,-5.6594479,-5.6594479,9.4762128,9.4762128,-2.8391411,-2.8391411,0.0085697648,0.0085697648,-0.097555957,-0.097555957,-0.0085382535,-0.0085382535,-0.018729014,-0.018729014,3.5020304,3.5020304,-3.195156,-3.195156,0.0050423424,0.0050423424,-6.6309874e-16,-6.6309874e-16,-6.9760936e-16,-6.9760936e-16,-1.3154204e-15,-1.3154204e-15,2.7207976e-15,2.7207976e-15,-1.1546966e-14,-1.1546966e-14,0.00027070206,0.00027070206,3.5346043e-05,3.5346043e-05
