e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0015383227,-0.00045117794,-0.024213256,-0.025300401,-0.025751578,-0.025751578,0.12739333,0.12739333,-0.024213256,0.12784451,0.039490314,0.03949147,-0.039074655,-0.039074655,0.039602092,0.039602092,-0.03907465,-0.03907465,0,0,0.010776559,0.011863703,-0.11589059,-0.11589059,0.0057204071,0.0057204071,0.0057204071,0.0057204071,-1.2799136e-05,-1.2799136e-05,0.032667517,0.032667517,-0.030733567,-0.030733567,0.011421193,0.011421193,-0.020956232,-0.020956232,0.021246325,0.021246325,-0.0097773346,-0.0097773346,-0.0095350395,-0.0095350395,0.01146899,0.01146899,-0.0095350395,-0.0095350395,0.01146899,0.01146899,-0.0084542616,-0.0073671168,-0.096659766,-0.096659766,-0.0084542616,-0.0073671168,-0.096659766,-0.096659766,0.010776559,0.011863703,-0.11589059,-0.11589059,0.001241519,0.0023286638,0.024213256,0.025300401,5.8360915e-05,5.8360915e-05,-8.5327575e-06,-8.5327575e-06,5.0145776e-05,5.0145776e-05,-3.1761824e-07,-3.1761824e-07,0.016554289,0.017641434,-0.11591618,-0.11591618,15.745269,16.908769,-7.2430104,-7.2430104,6.6896173,7.271367,-3.581911,-3.581911,-0.11742891,-0.11634176,0.012314881,0.012314881,0.00024830381,0.00046573276,-0.020884319,-0.020884319,4.6396977,4.6396977,-4.646846,-4.6417919,6.350535e-05,6.350535e-05,-9.3763916e-17,-9.3763916e-17,6.2809052e-16,6.5861196e-16,1.4804182e-15,1.4804182e-15,5.7559915e-16,6.2221159e-16,2.1577711e-15,2.1577712e-15,-0.011485868,-0.011485868,0.00015369464,0.00015210416,5.6065666e-09,5.6065666e-09
-0.0015251288,-0.00043798397,-0.024277539,-0.025364684,-0.025802668,-0.025802668,0.12740607,0.12740607,-0.024277539,0.12784405,0.039506685,0.03950783,-0.039090843,-0.039090843,0.039618694,0.039618694,-0.039090839,-0.039090839,0,0,0.010834924,0.011922069,-0.11589892,-0.11589892,0.0057240781,0.0057240781,0.0057240781,0.0057240781,-1.2504756e-05,-1.2504756e-05,0.032681461,0.032681461,-0.030745992,-0.030745992,0.011426223,0.011426223,-0.020964918,-0.020964918,0.021255239,0.021255239,-0.0097810734,-0.0097810734,-0.0095386953,-0.0095386953,0.011474165,0.011474165,-0.0095386953,-0.0095386953,0.011474165,0.011474165,-0.0084039224,-0.0073167776,-0.096660076,-0.096660076,-0.0084039224,-0.0073167776,-0.096660076,-0.096660076,0.010834924,0.011922069,-0.11589892,-0.11589892,0.0012962287,0.0023833735,0.024277539,0.025364684,5.8365413e-05,5.8365413e-05,-8.3365041e-06,-8.3365041e-06,5.0339222e-05,5.0339222e-05,-3.1031302e-07,-3.1031302e-07,0.0166131,0.017700245,-0.11592393,-0.11592393,15.805996,16.969496,-7.243475,-7.243475,6.7186522,7.3004019,-3.5821289,-3.5821289,-0.11742405,-0.11633691,0.012360053,0.012360053,0.00025924573,0.00047667469,-0.020884952,-0.020884952,4.6400314,4.6400314,-4.6471189,-4.6420646,6.2044727e-05,6.2044727e-05,-9.3772273e-17,-9.3772273e-17,6.2913206e-16,6.5964519e-16,1.4805436e-15,1.4805436e-15,5.7777001e-16,6.2438245e-16,2.157953e-15,2.157953e-15,-0.011490655,-0.011490655,0.00015401254,0.00015243796,5.3516304e-09,5.3516304e-09
-0.0015108914,-0.00042374665,-0.024341691,-0.025428835,-0.025852582,-0.025852582,0.12741851,0.12741851,-0.024341691,0.12784226,0.039522677,0.039523811,-0.039106659,-0.039106659,0.039634915,0.039634915,-0.039106655,-0.039106655,0,0,0.010893294,0.011980439,-0.11590707,-0.11590707,0.0057276647,0.0057276647,0.0057276647,0.0057276647,-1.2217147e-05,-1.2217147e-05,0.032695085,0.032695085,-0.030758131,-0.030758131,0.011431137,0.011431137,-0.020973404,-0.020973404,0.021263947,0.021263947,-0.0097847263,-0.0097847263,-0.009542267,-0.009542267,0.011479221,0.011479221,-0.009542267,-0.009542267,0.011479221,0.011479221,-0.0083533942,-0.0072662494,-0.09666038,-0.09666038,-0.0083533942,-0.0072662494,-0.09666038,-0.09666038,0.010893294,0.011980439,-0.11590707,-0.11590707,0.0013510268,0.0024381716,0.024341691,0.025428835,5.8369807e-05,5.8369807e-05,-8.1447645e-06,-8.1447645e-06,5.0528219e-05,5.0528219e-05,-3.0317582e-07,-3.0317582e-07,0.016671905,0.017759049,-0.1159315,-0.1159315,15.866768,17.030267,-7.2439289,-7.2439289,6.74774,7.3294897,-3.5823418,-3.5823418,-0.11741796,-0.11633081,0.012404185,0.012404185,0.00027020536,0.00048763432,-0.020885569,-0.020885569,4.6403575,4.6403575,-4.6473792,-4.6423247,6.0617698e-05,6.0617698e-05,-9.3780438e-17,-9.3780438e-17,6.3018699e-16,6.6069223e-16,1.4806662e-15,1.4806662e-15,5.7994868e-16,6.2656112e-16,2.1581307e-15,2.1581307e-15,-0.011495332,-0.011495332,0.00015432755,0.00015276872,5.1082864e-09,5.1082864e-09
-0.0014956348,-0.00040849,-0.024405714,-0.025492858,-0.025901348,-0.025901348,0.12743067,0.12743067,-0.024405714,0.12783916,0.039538298,0.03953942,-0.039122111,-0.039122111,0.039650763,0.039650763,-0.039122107,-0.039122107,0,0,0.010951668,0.012038813,-0.11591502,-0.11591502,0.0057311687,0.0057311687,0.0057311687,0.0057311687,-1.1936152e-05,-1.1936152e-05,0.032708395,0.032708395,-0.03076999,-0.03076999,0.011435939,0.011435939,-0.020981695,-0.020981695,0.021272456,0.021272456,-0.0097882951,-0.0097882951,-0.0095457565,-0.0095457565,0.011484161,0.011484161,-0.0095457565,-0.0095457565,0.011484161,0.011484161,-0.0083026813,-0.0072155365,-0.096660676,-0.096660676,-0.0083026813,-0.0072155365,-0.096660676,-0.096660676,0.010951668,0.012038813,-0.11591502,-0.11591502,0.0014059113,0.0024930561,0.024405714,0.025492858,5.8374101e-05,5.8374101e-05,-7.9574349e-06,-7.9574349e-06,5.0712869e-05,5.0712869e-05,-2.9620278e-07,-2.9620278e-07,0.016730704,0.017817849,-0.1159389,-0.1159389,15.927583,17.091083,-7.2443723,-7.2443723,6.7768795,7.3586292,-3.5825498,-3.5825498,-0.11741066,-0.11632351,0.012447303,0.012447303,0.00028118227,0.00049861123,-0.020886173,-0.020886173,4.6406761,4.6406761,-4.6476272,-4.6425725,5.9223491e-05,5.9223491e-05,-9.3788415e-17,-9.3788415e-17,6.3125502e-16,6.6175275e-16,1.4807859e-15,1.4807859e-15,5.8213499e-16,6.2874743e-16,2.1583042e-15,2.1583043e-15,-0.011499901,-0.011499901,0.00015463968,0.00015309643,4.8760075e-09,4.8760075e-09
-0.0014793822,-0.00039223745,-0.024469611,-0.025556755,-0.025948993,-0.025948993,0.12744254,0.12744254,-0.024469611,0.12783478,0.039553556,0.039554668,-0.039137208,-0.039137208,0.039666247,0.039666247,-0.039137204,-0.039137204,0,0,0.011010046,0.012097191,-0.1159228,-0.1159228,0.0057345922,0.0057345922,0.0057345922,0.0057345922,-1.1661621e-05,-1.1661621e-05,0.032721399,0.032721399,-0.030781578,-0.030781578,0.01144063,0.01144063,-0.020989796,-0.020989796,0.021280769,0.021280769,-0.0097917818,-0.0097917818,-0.0095491658,-0.0095491658,0.011488987,0.011488987,-0.0095491658,-0.0095491658,0.011488987,0.011488987,-0.008251788,-0.0071646432,-0.096660965,-0.096660965,-0.008251788,-0.0071646432,-0.096660965,-0.096660965,0.011010046,0.012097191,-0.1159228,-0.1159228,0.0014608803,0.0025480251,0.024469611,0.025556755,5.8378296e-05,5.8378296e-05,-7.7744139e-06,-7.7744139e-06,5.0893272e-05,5.0893272e-05,-2.8939012e-07,-2.8939012e-07,0.016789497,0.017876642,-0.11594612,-0.11594612,15.988441,17.151941,-7.2448055,-7.2448055,6.8060695,7.3878192,-3.582753,-3.582753,-0.11740218,-0.11631504,0.012489428,0.012489428,0.00029217607,0.00050960503,-0.020886762,-0.020886762,4.6409873,4.6409873,-4.6478633,-4.6428084,5.7861351e-05,5.7861351e-05,-9.3796209e-17,-9.3796209e-17,6.3233585e-16,6.6282646e-16,1.4809029e-15,1.4809029e-15,5.8432875e-16,6.3094119e-16,2.1584738e-15,2.1584738e-15,-0.011504365,-0.011504365,0.00015494895,0.00015342114,4.6542906e-09,4.6542906e-09
-0.0014621567,-0.00037501191,-0.024533385,-0.02562053,-0.025995542,-0.025995542,0.12745415,0.12745415,-0.024533385,0.12782916,0.039568461,0.039569561,-0.039151957,-0.039151957,0.039681374,0.039681374,-0.039151954,-0.039151954,0,0,0.011068429,0.012155573,-0.11593039,-0.11593039,0.005737937,0.005737937,0.005737937,0.005737937,-1.1393404e-05,-1.1393404e-05,0.032734104,0.032734104,-0.030792898,-0.030792898,0.011445213,0.011445213,-0.02099771,-0.02099771,0.021288891,0.021288891,-0.0097951884,-0.0097951884,-0.0095524967,-0.0095524967,0.011493702,0.011493702,-0.0095524967,-0.0095524967,0.011493702,0.011493702,-0.0082007185,-0.0071135737,-0.096661248,-0.096661248,-0.0082007185,-0.0071135737,-0.096661248,-0.096661248,0.011068429,0.012155573,-0.11593039,-0.11593039,0.0015159319,0.0026030767,0.024533385,0.02562053,5.8382394e-05,5.8382394e-05,-7.5956024e-06,-7.5956024e-06,5.1069526e-05,5.1069526e-05,-2.8273414e-07,-2.8273414e-07,0.016848286,0.01793543,-0.11595318,-0.11595318,16.049341,17.21284,-7.2452288,-7.2452288,6.8353088,7.4170585,-3.5829515,-3.5829515,-0.11739255,-0.11630541,0.012530585,0.012530585,0.00030318637,0.00052061533,-0.020887339,-0.020887339,4.6412914,4.6412914,-4.6480876,-4.6430326,5.653054e-05,5.653054e-05,-9.3803823e-17,-9.3803823e-17,6.3342921e-16,6.6391305e-16,1.4810172e-15,1.4810172e-15,5.8652981e-16,6.3314225e-16,2.1586395e-15,2.1586395e-15,-0.011508727,-0.011508727,0.00015525539,0.00015374286,4.4426553e-09,4.4426553e-09
-0.0014439805,-0.00035683575,-0.024597039,-0.025684184,-0.02604102,-0.02604102,0.12746548,0.12746548,-0.024597039,0.12782232,0.039583019,0.039584108,-0.039166368,-0.039166368,0.039696153,0.039696153,-0.039166365,-0.039166365,0,0,0.011126815,0.01221396,-0.11593782,-0.11593782,0.0057412048,0.0057412048,0.0057412048,0.0057412048,-1.1131355e-05,-1.1131355e-05,0.032746516,0.032746516,-0.030803958,-0.030803958,0.011449691,0.011449691,-0.021005442,-0.021005442,0.021296825,0.021296825,-0.0097985166,-0.0097985166,-0.0095557509,-0.0095557509,0.011498309,0.011498309,-0.0095557509,-0.0095557509,0.011498309,0.011498309,-0.0081494768,-0.007062332,-0.096661524,-0.096661524,-0.0081494768,-0.007062332,-0.096661524,-0.096661524,0.011126815,0.01221396,-0.11593782,-0.11593782,0.001571064,0.0026582088,0.024597039,0.025684184,5.8386398e-05,5.8386398e-05,-7.4209035e-06,-7.4209035e-06,5.1241726e-05,5.1241726e-05,-2.7623126e-07,-2.7623126e-07,0.016907068,0.017994213,-0.11596008,-0.11596008,16.110281,17.27378,-7.2456424,-7.2456424,6.8645963,7.446346,-3.5831455,-3.5831455,-0.1173818,-0.11629465,0.012570795,0.012570795,0.0003142128,0.00053164176,-0.020887901,-0.020887901,4.6415885,4.6415885,-4.6483006,-4.6432454,5.5230338e-05,5.5230338e-05,-9.3811262e-17,-9.3811262e-17,6.3453481e-16,6.6501222e-16,1.4811289e-15,1.4811289e-15,5.8873799e-16,6.3535043e-16,2.1588014e-15,2.1588014e-15,-0.011512988,-0.011512988,0.00015555902,0.00015406161,4.2406434e-09,4.2406434e-09
-0.0014248756,-0.00033773085,-0.024660576,-0.025747721,-0.026085452,-0.026085452,0.12747656,0.12747656,-0.024660576,0.12781429,0.03959724,0.039598318,-0.039180447,-0.039180447,0.039710593,0.039710593,-0.039180444,-0.039180444,0,0,0.011185205,0.01227235,-0.11594507,-0.11594507,0.0057443974,0.0057443974,0.0057443974,0.0057443974,-1.0875334e-05,-1.0875334e-05,0.032758643,0.032758643,-0.030814764,-0.030814764,0.011454066,0.011454066,-0.021012996,-0.021012996,0.021304578,0.021304578,-0.0098017683,-0.0098017683,-0.0095589303,-0.0095589303,0.011502809,0.011502809,-0.0095589303,-0.0095589303,0.011502809,0.011502809,-0.0080980668,-0.007010922,-0.096661794,-0.096661794,-0.0080980668,-0.007010922,-0.096661794,-0.096661794,0.011185205,0.01227235,-0.11594507,-0.11594507,0.0016262749,0.0027134197,0.024660576,0.025747721,5.839031e-05,5.839031e-05,-7.2502228e-06,-7.2502228e-06,5.1409965e-05,5.1409965e-05,-2.6987794e-07,-2.6987794e-07,0.016965846,0.018052991,-0.11596682,-0.11596682,16.171261,17.33476,-7.2460464,-7.2460464,6.8939308,7.4756806,-3.583335,-3.583335,-0.11736994,-0.1162828,0.012610081,0.012610081,0.00032525498,0.00054268394,-0.020888451,-0.020888451,4.6418788,4.6418788,-4.6485023,-4.643447,5.396004e-05,5.396004e-05,-9.381853e-17,-9.381853e-17,6.3565238e-16,6.6612369e-16,1.4812379e-15,1.481238e-15,5.9095312e-16,6.3756556e-16,2.1589596e-15,2.1589596e-15,-0.011517151,-0.011517151,0.00015585986,0.00015437743,4.0478171e-09,4.0478171e-09
-0.0014048634,-0.00031771856,-0.024723999,-0.025811144,-0.026128862,-0.026128862,0.12748738,0.12748738,-0.024723999,0.1278051,0.03961113,0.039612198,-0.039194202,-0.039194202,0.0397247,0.0397247,-0.039194199,-0.039194199,0,0,0.011243599,0.012330744,-0.11595215,-0.11595215,0.0057475167,0.0057475167,0.0057475167,0.0057475167,-1.0625201e-05,-1.0625201e-05,0.032770491,0.032770491,-0.030825321,-0.030825321,0.01145834,0.01145834,-0.021020376,-0.021020376,0.021312152,0.021312152,-0.0098049451,-0.0098049451,-0.0095620366,-0.0095620366,0.011507207,0.011507207,-0.0095620366,-0.0095620366,0.011507207,0.011507207,-0.0080464925,-0.0069593477,-0.096662058,-0.096662058,-0.0080464925,-0.0069593477,-0.096662058,-0.096662058,0.011243599,0.012330744,-0.11595215,-0.11595215,0.0016815628,0.0027687075,0.024723999,0.025811144,5.8394132e-05,5.8394132e-05,-7.0834676e-06,-7.0834676e-06,5.1574335e-05,5.1574335e-05,-2.6367075e-07,-2.6367075e-07,0.017024618,0.018111763,-0.1159734,-0.1159734,16.23228,17.395779,-7.2464411,-7.2464411,6.9233114,7.5050611,-3.5835202,-3.5835202,-0.11735701,-0.11626987,0.012648463,0.012648463,0.00033631255,0.00055374151,-0.020888989,-0.020888989,4.6421624,4.6421624,-4.6486931,-4.6436377,5.2718959e-05,5.2718959e-05,-9.3825631e-17,-9.3825631e-17,6.3678167e-16,6.6724717e-16,1.4813445e-15,1.4813445e-15,5.9317506e-16,6.3978749e-16,2.1591141e-15,2.1591141e-15,-0.011521218,-0.011521218,0.00015615794,0.00015469033,3.8637588e-09,3.8637588e-09
-0.0013839646,-0.00029681976,-0.02478731,-0.025874454,-0.026171274,-0.026171274,0.12749795,0.12749795,-0.02478731,0.12779477,0.039624699,0.039625755,-0.039207641,-0.039207641,0.039738483,0.039738483,-0.039207638,-0.039207638,0,0,0.011301997,0.012389142,-0.11595907,-0.11595907,0.0057505641,0.0057505641,0.0057505641,0.0057505641,-1.0380822e-05,-1.0380822e-05,0.032782067,0.032782067,-0.030835636,-0.030835636,0.011462515,0.011462515,-0.021027587,-0.021027587,0.021319552,0.021319552,-0.0098080489,-0.0098080489,-0.0095650715,-0.0095650715,0.011511503,0.011511503,-0.0095650715,-0.0095650715,0.011511503,0.011511503,-0.0079947575,-0.0069076127,-0.096662315,-0.096662315,-0.0079947575,-0.0069076127,-0.096662315,-0.096662315,0.011301997,0.012389142,-0.11595907,-0.11595907,0.0017369258,0.0028240706,0.02478731,0.025874454,5.8397866e-05,5.8397866e-05,-6.9205479e-06,-6.9205479e-06,5.1734924e-05,5.1734924e-05,-2.5760632e-07,-2.5760632e-07,0.017083386,0.018170531,-0.11597983,-0.11597983,16.293337,17.456836,-7.2468268,-7.2468268,6.9527369,7.5344866,-3.583701,-3.583701,-0.11734303,-0.11625589,0.012685962,0.012685962,0.00034738516,0.00056481411,-0.020889513,-0.020889513,4.6424394,4.6424394,-4.6488733,-4.6438178,5.1506423e-05,5.1506423e-05,-9.3832569e-17,-9.3832569e-17,6.3792241e-16,6.6838239e-16,1.4814487e-15,1.4814487e-15,5.9540363e-16,6.4201607e-16,2.159265e-15,2.159265e-15,-0.011525192,-0.011525192,0.00015645328,0.00015500034,3.6880698e-09,3.6880698e-09
-0.0013621996,-0.00027505483,-0.024850511,-0.025937656,-0.02621271,-0.02621271,0.12750828,0.12750828,-0.024850511,0.12778333,0.039637952,0.039638998,-0.03922077,-0.03922077,0.039751949,0.039751949,-0.039220768,-0.039220768,0,0,0.011360399,0.012447544,-0.11596583,-0.11596583,0.0057535415,0.0057535415,0.0057535415,0.0057535415,-1.0142063e-05,-1.0142063e-05,0.032793377,0.032793377,-0.030845713,-0.030845713,0.011466595,0.011466595,-0.021034632,-0.021034632,0.021326781,0.021326781,-0.0098110813,-0.0098110813,-0.0095680365,-0.0095680365,0.0115157,0.0115157,-0.0095680365,-0.0095680365,0.0115157,0.0115157,-0.0079428657,-0.0068557209,-0.096662567,-0.096662567,-0.0079428657,-0.0068557209,-0.096662567,-0.096662567,0.011360399,0.012447544,-0.11596583,-0.11596583,0.0017923623,0.002879507,0.024850511,0.025937656,5.8401514e-05,5.8401514e-05,-6.7613753e-06,-6.7613753e-06,5.189182e-05,5.189182e-05,-2.5168137e-07,-2.5168137e-07,0.017142149,0.018229293,-0.11598612,-0.11598612,16.354431,17.51793,-7.2472036,-7.2472036,6.9822063,7.5639561,-3.5838778,-3.5838778,-0.11732803,-0.11624089,0.012722598,0.012722598,0.00035847245,0.00057590141,-0.020890026,-0.020890026,4.6427101,4.6427101,-4.649043,-4.6439875,5.0321775e-05,5.0321775e-05,-9.3839347e-17,-9.3839347e-17,6.3907434e-16,6.6952909e-16,1.4815504e-15,1.4815504e-15,5.9763869e-16,6.4425113e-16,2.1594125e-15,2.1594125e-15,-0.011529074,-0.011529074,0.00015674589,0.00015530749,3.5203696e-09,3.5203696e-09
-0.0013395885,-0.0002524437,-0.024913605,-0.02600075,-0.026253194,-0.026253194,0.12751837,0.12751837,-0.024913605,0.12777082,0.039650897,0.039651932,-0.039233598,-0.039233598,0.039765105,0.039765105,-0.039233595,-0.039233595,0,0,0.011418804,0.012505949,-0.11597244,-0.11597244,0.0057564504,0.0057564504,0.0057564504,0.0057564504,-9.9087955e-06,-9.9087955e-06,0.032804426,0.032804426,-0.030855559,-0.030855559,0.011470581,0.011470581,-0.021041515,-0.021041515,0.021333845,0.021333845,-0.009814044,-0.009814044,-0.0095709334,-0.0095709334,0.011519801,0.011519801,-0.0095709334,-0.0095709334,0.011519801,0.011519801,-0.0078908206,-0.0068036758,-0.096662813,-0.096662813,-0.0078908206,-0.0068036758,-0.096662813,-0.096662813,0.011418804,0.012505949,-0.11597244,-0.11597244,0.0018478705,0.0029350153,0.024913605,0.02600075,5.8405078e-05,5.8405078e-05,-6.6058637e-06,-6.6058637e-06,5.2045107e-05,5.2045107e-05,-2.458927e-07,-2.458927e-07,0.017200907,0.018288051,-0.11599225,-0.11599225,16.415561,17.57906,-7.2475717,-7.2475717,7.0117187,7.5934684,-3.5840504,-3.5840504,-0.11731203,-0.11622488,0.012758392,0.012758392,0.0003695741,0.00058700306,-0.020890527,-0.020890527,4.6429746,4.6429746,-4.6492026,-4.644147,4.9164374e-05,4.9164374e-05,-9.3845969e-17,-9.3845969e-17,6.4023722e-16,6.7068699e-16,1.4816498e-15,1.4816498e-15,5.9988009e-16,6.4649253e-16,2.1595566e-15,2.1595566e-15,-0.011532867,-0.011532867,0.0001570358,0.00015561178,3.3602949e-09,3.3602949e-09
-0.0013161506,-0.00022900582,-0.024976595,-0.02606374,-0.026292746,-0.026292746,0.12752823,0.12752823,-0.024976595,0.12775724,0.039663541,0.039664567,-0.039246131,-0.039246131,0.039777958,0.039777958,-0.039246128,-0.039246128,0,0,0.011477212,0.012564357,-0.11597889,-0.11597889,0.0057592924,0.0057592924,0.0057592924,0.0057592924,-9.6808932e-06,-9.6808932e-06,0.032815221,0.032815221,-0.030865178,-0.030865178,0.011474475,0.011474475,-0.021048239,-0.021048239,0.021340746,0.021340746,-0.0098169385,-0.0098169385,-0.0095737636,-0.0095737636,0.011523807,0.011523807,-0.0095737636,-0.0095737636,0.011523807,0.011523807,-0.0078386257,-0.0067514809,-0.096663053,-0.096663053,-0.0078386257,-0.0067514809,-0.096663053,-0.096663053,0.011477212,0.012564357,-0.11597889,-0.11597889,0.0019034488,0.0029905936,0.024976595,0.02606374,5.840856e-05,5.840856e-05,-6.4539288e-06,-6.4539288e-06,5.2194869e-05,5.2194869e-05,-2.4023717e-07,-2.4023717e-07,0.01725966,0.018346805,-0.11599825,-0.11599825,16.476726,17.640226,-7.2479313,-7.2479313,7.0412729,7.6230226,-3.5842191,-3.5842191,-0.11729504,-0.1162079,0.012793363,0.012793363,0.00038068977,0.00059811873,-0.020891017,-0.020891017,4.643233,4.643233,-4.6493522,-4.6442965,4.8033594e-05,4.8033594e-05,-9.3852439e-17,-9.3852439e-17,6.414108e-16,6.7185585e-16,1.4817469e-15,1.4817469e-15,6.0212768e-16,6.4874012e-16,2.1596974e-15,2.1596974e-15,-0.011536573,-0.011536573,0.00015732304,0.00015591326,3.2074989e-09,3.2074989e-09
-0.001291905,-0.00020476021,-0.025039483,-0.026126628,-0.026331388,-0.026331388,0.12753786,0.12753786,-0.025039483,0.12774262,0.039675892,0.039676907,-0.039258375,-0.039258375,0.039790516,0.039790516,-0.039258373,-0.039258373,0,0,0.011535624,0.012622769,-0.1159852,-0.1159852,0.0057620691,0.0057620691,0.0057620691,0.0057620691,-9.4582326e-06,-9.4582326e-06,0.032825768,0.032825768,-0.030874575,-0.030874575,0.01147828,0.01147828,-0.021054809,-0.021054809,0.021347488,0.021347488,-0.0098197665,-0.0098197665,-0.0095765287,-0.0095765287,0.011527721,0.011527721,-0.0095765287,-0.0095765287,0.011527721,0.011527721,-0.0077862846,-0.0066991398,-0.096663288,-0.096663288,-0.0077862846,-0.0066991398,-0.096663288,-0.096663288,0.011535624,0.012622769,-0.1159852,-0.1159852,0.0019590957,0.0030462405,0.025039483,0.026126628,5.8411963e-05,5.8411963e-05,-6.3054884e-06,-6.3054884e-06,5.2341186e-05,5.2341186e-05,-2.3471172e-07,-2.3471172e-07,0.017318409,0.018405553,-0.11600411,-0.11600411,16.537926,17.701426,-7.2482827,-7.2482827,7.0708681,7.6526178,-3.584384,-3.584384,-0.1172771,-0.11618996,0.012827529,0.012827529,0.00039181913,0.00060924809,-0.020891495,-0.020891495,4.6434854,4.6434854,-4.6494921,-4.6444364,4.6928821e-05,4.6928821e-05,-9.385876e-17,-9.385876e-17,6.4259485e-16,6.7303541e-16,1.4818418e-15,1.4818418e-15,6.0438133e-16,6.5099377e-16,2.159835e-15,2.159835e-15,-0.011540194,-0.011540194,0.00015760762,0.00015621194,3.0616507e-09,3.0616507e-09
-0.0012668703,-0.00017972545,-0.025102272,-0.026189417,-0.026369142,-0.026369142,0.12754727,0.12754727,-0.025102272,0.127727,0.039687956,0.039688961,-0.039270338,-0.039270338,0.039802785,0.039802785,-0.039270336,-0.039270336,0,0,0.01159404,0.012681184,-0.11599136,-0.11599136,0.0057647818,0.0057647818,0.0057647818,0.0057647818,-9.2406933e-06,-9.2406933e-06,0.032836072,0.032836072,-0.030883757,-0.030883757,0.011481997,0.011481997,-0.021061228,-0.021061228,0.021354075,0.021354075,-0.0098225294,-0.0098225294,-0.0095792302,-0.0095792302,0.011531546,0.011531546,-0.0095792302,-0.0095792302,0.011531546,0.011531546,-0.0077338004,-0.0066466556,-0.096663517,-0.096663517,-0.0077338004,-0.0066466556,-0.096663517,-0.096663517,0.01159404,0.012681184,-0.11599136,-0.11599136,0.0020148094,0.0031019542,0.025102272,0.026189417,5.8415287e-05,5.8415287e-05,-6.1604622e-06,-6.1604622e-06,5.2484138e-05,5.2484138e-05,-2.2931335e-07,-2.2931335e-07,0.017377153,0.018464298,-0.11600984,-0.11600984,16.59916,17.76266,-7.248626,-7.248626,7.1005033,7.682253,-3.584545,-3.584545,-0.11725823,-0.11617108,0.01286091,0.01286091,0.00040296189,0.00062039085,-0.020891962,-0.020891962,4.643732,4.643732,-4.6496225,-4.6445668,4.5849458e-05,4.5849458e-05,-9.3864936e-17,-9.3864936e-17,6.4378913e-16,6.7422542e-16,1.4819345e-15,1.4819345e-15,6.0664088e-16,6.5325332e-16,2.1599693e-15,2.1599693e-15,-0.011543731,-0.011543731,0.00015788957,0.00015650784,2.9224344e-09,2.9224344e-09
