e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.020169963,0.020169963,-0.047037621,-0.047037621,-0.026867658,-0.026867658,0.12767154,0.12767154,0.10750158,0.10750158,0.041791973,0.041791973,-0.036946155,-0.036946155,0.041995637,0.041995637,-0.036946154,-0.036946154,-1.7787368e-09,-1.7787368e-09,8.8191622e-16,8.8191622e-16,0.016924013,0.016924013,-0.1160727,-0.1160727,-0.00017714233,-0.00017714233,-0.00017713503,-0.00017713503,-6.3682132e-06,-6.3682132e-06,0.047037621,0.047037621,-0.02852285,-0.02852285,0.025596567,0.025596567,-0.018663838,-0.018663838,0.021441054,0.021441054,-0.009859012,-0.009859012,0.0069327285,0.0069327285,0.011582042,0.011582042,0.0069327285,0.0069327285,0.011582042,0.011582042,1.419797e-11,1.419797e-11,-0.09914869,-0.09914869,1.4377493e-11,1.4377493e-11,-0.09914869,-0.09914869,0.016924013,0.016924013,-0.1160727,-0.1160727,0.023856741,0.023856741,0.047037621,0.047037621,3.102794e-05,3.102794e-05,-4.2454753e-06,-4.2454753e-06,-2.4267167e-13,-2.4267167e-13,2.6782465e-05,2.6782465e-05,0.019995779,0.019995779,-0.11608544,-0.11608544,19.399728,19.399728,-7.2531591,-7.2531591,8.4996023,8.4996023,-3.5866712,-3.5866712,-0.095902739,-0.095902739,-0.0032459505,-0.0032459505,0.0047713483,0.0047713483,-0.020898132,-0.020898132,4.6469887,4.6469887,-4.5551123,-4.5551123,3.15971e-05,3.15971e-05,1.7553883e-15,1.7553883e-15,-4.5694489e-15,-4.5694489e-15,-7.0791393e-16,-7.0791393e-16,2.6769622e-15,2.6769622e-15,-2.6109412e-15,-2.6109412e-15,0.00028003693,0.00028003693,1.3879404e-09,1.3879404e-09
0.020000058,0.020000058,-0.046893135,-0.046893135,-0.026893077,-0.026893077,0.12767788,0.12767788,0.10767782,0.10767782,0.041780034,0.041780034,-0.036980931,-0.036980931,0.041982034,0.041982034,-0.03698093,-0.03698093,-1.7605311e-09,-1.7605311e-09,8.8224061e-16,8.8224061e-16,0.016954728,0.016954728,-0.11607685,-0.11607685,-0.00017532796,-0.00017532796,-0.00017532066,-0.00017532066,-6.2217443e-06,-6.2217443e-06,0.046893135,0.046893135,-0.028555754,-0.028555754,0.025447646,0.025447646,-0.018694882,-0.018694882,0.021445489,0.021445489,-0.0098608722,-0.0098608722,0.0067527637,0.0067527637,0.011584617,0.011584617,0.0067527637,0.0067527637,0.011584617,0.011584617,1.407628e-11,1.407628e-11,-0.099122122,-0.099122122,1.4255904e-11,1.4255904e-11,-0.099122122,-0.099122122,0.016954728,0.016954728,-0.11607685,-0.11607685,0.023707492,0.023707492,0.046893135,0.046893135,3.0715319e-05,3.0715319e-05,-4.1478293e-06,-4.1478293e-06,-1.21589e-13,-1.21589e-13,2.656749e-05,2.656749e-05,0.019995545,0.019995545,-0.11608929,-0.11608929,19.40748,19.40748,-7.2533903,-7.2533903,8.5082798,8.5082798,-3.5867796,-3.5867796,-0.096076793,-0.096076793,-0.0030453295,-0.0030453295,0.0047414984,0.0047414984,-0.020898447,-0.020898447,4.6471548,4.6471548,-4.5560338,-4.5560338,3.0870367e-05,3.0870367e-05,1.7564839e-15,1.7564839e-15,-4.572209e-15,-4.572209e-15,-7.0358191e-16,-7.0358191e-16,2.6778592e-15,2.6778592e-15,-2.6056166e-15,-2.6056166e-15,0.00027775026,0.00027775026,1.3248293e-09,1.3248293e-09
0.019831812,0.019831812,-0.046749724,-0.046749724,-0.026917912,-0.026917912,0.12768407,0.12768407,0.10785226,0.10785226,0.041768073,0.041768073,-0.037015305,-0.037015305,0.04196842,0.04196842,-0.037015304,-0.037015304,-1.7424444e-09,-1.7424444e-09,8.8256166e-16,8.8256166e-16,0.016985134,0.016985134,-0.1160809,-0.1160809,-0.00017353127,-0.00017353127,-0.00017352396,-0.00017352396,-6.0786442e-06,-6.0786442e-06,0.046749724,0.046749724,-0.028588298,-0.028588298,0.025299901,0.025299901,-0.018725608,-0.018725608,0.021449822,0.021449822,-0.0098626897,-0.0098626897,0.006574293,0.006574293,0.011587133,0.011587133,0.006574293,0.006574293,0.011587133,0.011587133,1.384133e-11,1.384133e-11,-0.099095769,-0.099095769,1.4021054e-11,1.4021054e-11,-0.099095769,-0.099095769,0.016985134,0.016985134,-0.1160809,-0.1160809,0.023559427,0.023559427,0.046749724,0.046749724,3.0405619e-05,3.0405619e-05,-4.0524293e-06,-4.0524293e-06,-2.3484996e-13,-2.3484996e-13,2.635319e-05,2.635319e-05,0.01999529,0.01999529,-0.11609306,-0.11609306,19.415152,19.415152,-7.2536161,-7.2536161,8.5168825,8.5168825,-3.5868856,-3.5868856,-0.096249091,-0.096249091,-0.0028466778,-0.0028466778,0.0047118854,0.0047118854,-0.020898754,-0.020898754,4.647317,4.647317,-4.5569445,-4.5569445,3.0160348e-05,3.0160348e-05,1.7575693e-15,1.7575693e-15,-4.5749421e-15,-4.5749421e-15,-6.9928017e-16,-6.9928017e-16,2.6787467e-15,2.6787467e-15,-2.6003288e-15,-2.6003288e-15,0.00027547615,0.00027547615,1.264588e-09,1.264588e-09
0.019665211,0.019665211,-0.046607387,-0.046607387,-0.026942176,-0.026942176,0.12769012,0.12769012,0.1080249,0.1080249,0.041756096,0.041756096,-0.03704928,-0.03704928,0.041954797,0.041954797,-0.037049279,-0.037049279,-1.7245899e-09,-1.7245899e-09,8.8287942e-16,8.8287942e-16,0.017015233,0.017015233,-0.11608486,-0.11608486,-0.0001717521,-0.0001717521,-0.00017174479,-0.00017174479,-5.9388354e-06,-5.9388354e-06,0.046607387,0.046607387,-0.028620486,-0.028620486,0.025153331,0.025153331,-0.018756021,-0.018756021,0.021454056,0.021454056,-0.0098644654,-0.0098644654,0.0063973104,0.0063973104,0.01158959,0.01158959,0.0063973103,0.0063973103,0.01158959,0.01158959,1.371814e-11,1.371814e-11,-0.099069629,-0.099069629,1.3897964e-11,1.3897964e-11,-0.099069629,-0.099069629,0.017015233,0.017015233,-0.11608486,-0.11608486,0.023412543,0.023412543,0.046607387,0.046607387,3.0098818e-05,3.0098818e-05,-3.9592234e-06,-3.9592234e-06,-1.2309005e-13,-1.2309005e-13,2.6139595e-05,2.6139595e-05,0.019995016,0.019995016,-0.11609674,-0.11609674,19.422745,19.422745,-7.2538367,-7.2538367,8.5254107,8.5254107,-3.5869891,-3.5869891,-0.096419651,-0.096419651,-0.0026499783,-0.0026499783,0.0046825086,0.0046825086,-0.020899054,-0.020899054,4.6474755,4.6474755,-4.5578445,-4.5578445,2.946666e-05,2.946666e-05,1.7586446e-15,1.7586446e-15,-4.5776487e-15,-4.5776487e-15,-6.9500874e-16,-6.9500874e-16,2.6796247e-15,2.6796247e-15,-2.5950777e-15,-2.5950777e-15,0.00027321467,0.00027321467,1.2070859e-09,1.2070859e-09
0.019500241,0.019500241,-0.046466123,-0.046466123,-0.026965881,-0.026965881,0.12769602,0.12769602,0.10819578,0.10819578,0.041744104,0.041744104,-0.037082862,-0.037082862,0.04194117,0.04194117,-0.037082861,-0.037082861,-1.7068559e-09,-1.7068559e-09,8.8319392e-16,8.8319392e-16,0.017045027,0.017045027,-0.11608873,-0.11608873,-0.00016999031,-0.00016999031,-0.00016998299,-0.00016998299,-5.8022422e-06,-5.8022422e-06,0.046466123,0.046466123,-0.028652322,-0.028652322,0.025007931,0.025007931,-0.018786122,-0.018786122,0.021458192,0.021458192,-0.0098662002,-0.0098662002,0.0062218093,0.0062218093,0.011591992,0.011591992,0.0062218093,0.0062218093,0.011591992,0.011591992,1.3490614e-11,1.3490614e-11,-0.099043703,-0.099043703,1.3670536e-11,1.3670536e-11,-0.099043703,-0.099043703,0.017045027,0.017045027,-0.11608873,-0.11608873,0.023266837,0.023266837,0.046466123,0.046466123,2.9794895e-05,2.9794895e-05,-3.8681613e-06,-3.8681613e-06,-2.2742784e-13,-2.2742784e-13,2.5926734e-05,2.5926734e-05,0.019994722,0.019994722,-0.11610033,-0.11610033,19.430259,19.430259,-7.2540523,-7.2540523,8.533865,8.533865,-3.5870902,-3.5870902,-0.096588489,-0.096588489,-0.0024552138,-0.0024552138,0.0046533673,0.0046533673,-0.020899348,-0.020899348,4.6476304,4.6476304,-4.558734,-4.558734,2.8788927e-05,2.8788927e-05,1.7597099e-15,1.7597099e-15,-4.5803287e-15,-4.5803287e-15,-6.9076767e-16,-6.9076767e-16,2.6804934e-15,2.6804934e-15,-2.5898635e-15,-2.5898635e-15,0.0002709659,0.0002709659,1.1521985e-09,1.1521985e-09
0.019336889,0.019336889,-0.046325931,-0.046325931,-0.026989042,-0.026989042,0.1277018,0.1277018,0.10836491,0.10836491,0.041732103,0.041732103,-0.037116056,-0.037116056,0.041927543,0.041927543,-0.037116055,-0.037116055,-1.6893469e-09,-1.6893469e-09,8.8350518e-16,8.8350518e-16,0.017074521,0.017074521,-0.11609251,-0.11609251,-0.00016824574,-0.00016824574,-0.00016823842,-0.00016823842,-5.6687906e-06,-5.6687906e-06,0.04632593,0.04632593,-0.02868381,-0.02868381,0.024863698,0.024863698,-0.018815915,-0.018815915,0.021462233,0.021462233,-0.0098678951,-0.0098678951,0.0060477833,0.0060477833,0.011594338,0.011594338,0.0060477833,0.0060477833,0.011594338,0.011594338,1.336625e-11,1.336625e-11,-0.099017988,-0.099017988,1.354627e-11,1.354627e-11,-0.099017988,-0.099017988,0.017074521,0.017074521,-0.11609251,-0.11609251,0.023122305,0.023122305,0.046325931,0.046325931,2.9493828e-05,2.9493828e-05,-3.7791936e-06,-3.7791936e-06,-1.2426644e-13,-1.2426644e-13,2.5714634e-05,2.5714634e-05,0.01999441,0.01999441,-0.11610385,-0.11610385,19.437696,19.437696,-7.2542629,-7.2542629,8.5422456,8.5422456,-3.5871889,-3.5871889,-0.096755621,-0.096755621,-0.0022623675,-0.0022623675,0.0046244609,0.0046244609,-0.020899634,-0.020899634,4.6477817,4.6477817,-4.559613,-4.559613,2.8126782e-05,2.8126782e-05,1.7607652e-15,1.7607652e-15,-4.5829826e-15,-4.5829826e-15,-6.8655698e-16,-6.8655698e-16,2.6813529e-15,2.6813529e-15,-2.5846862e-15,-2.5846862e-15,0.00026872989,0.00026872989,1.0998069e-09,1.0998069e-09
0.019175139,0.019175139,-0.046186809,-0.046186809,-0.027011669,-0.027011669,0.12770744,0.12770744,0.1085323,0.1085323,0.041720094,0.041720094,-0.037148867,-0.037148867,0.041913917,0.041913917,-0.037148866,-0.037148866,-1.6719596e-09,-1.6719596e-09,8.8381323e-16,8.8381323e-16,0.017103717,0.017103717,-0.1160962,-0.1160962,-0.00016651825,-0.00016651825,-0.00016651093,-0.00016651093,-5.5384084e-06,-5.5384084e-06,0.046186809,0.046186809,-0.028714953,-0.028714953,0.024720628,0.024720628,-0.018845402,-0.018845402,0.021466181,0.021466181,-0.0098695511,-0.0098695511,0.0058752257,0.0058752257,0.01159663,0.01159663,0.0058752257,0.0058752257,0.01159663,0.01159663,1.3145776e-11,1.3145776e-11,-0.098992485,-0.098992485,1.3325892e-11,1.3325892e-11,-0.098992485,-0.098992485,0.017103717,0.017103717,-0.1160962,-0.1160962,0.022978943,0.022978943,0.046186809,0.046186809,2.9195594e-05,2.9195594e-05,-3.6922721e-06,-3.6922721e-06,-2.2037749e-13,-2.2037749e-13,2.5503322e-05,2.5503322e-05,0.019994081,0.019994081,-0.11610728,-0.11610728,19.445056,19.445056,-7.2544686,-7.2544686,8.5505531,8.5505531,-3.5872855,-3.5872855,-0.096921062,-0.096921062,-0.0020714224,-0.0020714224,0.0045957885,0.0045957885,-0.020899914,-0.020899914,4.6479295,4.6479295,-4.5604816,-4.5604816,2.7479866e-05,2.7479866e-05,1.7618106e-15,1.7618106e-15,-4.5856105e-15,-4.5856105e-15,-6.8237668e-16,-6.8237668e-16,2.6822032e-15,2.6822032e-15,-2.5795458e-15,-2.5795458e-15,0.00026650671,0.00026650671,1.0497976e-09,1.0497976e-09
0.019014979,0.019014979,-0.046048756,-0.046048756,-0.027033777,-0.027033777,0.12771295,0.12771295,0.10869797,0.10869797,0.041708082,0.041708082,-0.037181299,-0.037181299,0.041900298,0.041900298,-0.037181298,-0.037181298,-1.6547901e-09,-1.6547901e-09,8.8411812e-16,8.8411812e-16,0.017132617,0.017132617,-0.11609981,-0.11609981,-0.00016480769,-0.00016480769,-0.00016480037,-0.00016480037,-5.4110251e-06,-5.4110251e-06,0.046048756,0.046048756,-0.028745757,-0.028745757,0.024578718,0.024578718,-0.018874588,-0.018874588,0.021470038,0.021470038,-0.009871169,-0.009871169,0.0057041298,0.0057041298,0.011598869,0.011598869,0.0057041298,0.0057041298,0.011598869,0.011598869,1.3020534e-11,1.3020534e-11,-0.098967192,-0.098967192,1.3200746e-11,1.3200746e-11,-0.098967192,-0.098967192,0.017132617,0.017132617,-0.11609981,-0.11609981,0.022836747,0.022836747,0.046048756,0.046048756,2.8900174e-05,2.8900174e-05,-3.6073498e-06,-3.6073498e-06,-1.2514674e-13,-1.2514674e-13,2.5292824e-05,2.5292824e-05,0.019993734,0.019993734,-0.11611063,-0.11611063,19.45234,19.45234,-7.2546697,-7.2546697,8.5587877,8.5587877,-3.5873797,-3.5873797,-0.09708483,-0.09708483,-0.001882362,-0.001882362,0.0045673494,0.0045673494,-0.020900188,-0.020900188,4.6480739,4.6480739,-4.5613401,-4.5613401,2.6847829e-05,2.6847829e-05,1.7628462e-15,1.7628462e-15,-4.5882126e-15,-4.5882126e-15,-6.7822678e-16,-6.7822678e-16,2.6830445e-15,2.6830445e-15,-2.5744424e-15,-2.5744424e-15,0.00026429642,0.00026429642,1.0020622e-09,1.0020622e-09
0.018856394,0.018856394,-0.045911769,-0.045911769,-0.027055375,-0.027055375,0.12771833,0.12771833,0.10886194,0.10886194,0.041696069,0.041696069,-0.037213357,-0.037213357,0.041886687,0.041886687,-0.037213356,-0.037213356,-1.6377433e-09,-1.6377433e-09,8.8441987e-16,8.8441987e-16,0.017161225,0.017161225,-0.11610333,-0.11610333,-0.00016311391,-0.00016311391,-0.00016310659,-0.00016310659,-5.2865715e-06,-5.2865715e-06,0.045911769,0.045911769,-0.028776224,-0.028776224,0.024437963,0.024437963,-0.018903475,-0.018903475,0.021473806,0.021473806,-0.0098727496,-0.0098727496,0.0055344885,0.0055344885,0.011601057,0.011601057,0.0055344885,0.0055344885,0.011601057,0.011601057,1.2806766e-11,1.2806766e-11,-0.098942109,-0.098942109,1.2987072e-11,1.2987072e-11,-0.098942109,-0.098942109,0.017161225,0.017161225,-0.11610333,-0.11610333,0.022695713,0.022695713,0.045911769,0.045911769,2.8607544e-05,2.8607544e-05,-3.5243808e-06,-3.5243808e-06,-2.1367324e-13,-2.1367324e-13,2.5083163e-05,2.5083163e-05,0.019993371,0.019993371,-0.11611391,-0.11611391,19.459548,19.459548,-7.2548661,-7.2548661,8.56695,8.56695,-3.5874719,-3.5874719,-0.097246939,-0.097246939,-0.0016951694,-0.0016951694,0.0045391426,0.0045391426,-0.020900455,-0.020900455,4.648215,4.648215,-4.5621886,-4.5621886,2.6230329e-05,2.6230329e-05,1.763872e-15,1.763872e-15,-4.5907891e-15,-4.5907891e-15,-6.7410728e-16,-6.7410728e-16,2.6838769e-15,2.6838769e-15,-2.569376e-15,-2.569376e-15,0.00026209907,0.00026209907,9.5649748e-10,9.5649748e-10
0.01869937,0.01869937,-0.045775848,-0.045775848,-0.027076477,-0.027076477,0.12772359,0.12772359,0.10902422,0.10902422,0.041684059,0.041684059,-0.037245046,-0.037245046,0.041873088,0.041873088,-0.037245045,-0.037245045,-1.6209078e-09,-1.6209078e-09,8.847185e-16,8.847185e-16,0.017189542,0.017189542,-0.11610678,-0.11610678,-0.00016143677,-0.00016143677,-0.00016142945,-0.00016142945,-5.1649804e-06,-5.1649804e-06,0.045775848,0.045775848,-0.028806359,-0.028806359,0.02429836,0.02429836,-0.018932065,-0.018932065,0.021477488,0.021477488,-0.0098742939,-0.0098742939,0.005366295,0.005366295,0.011603194,0.011603194,0.005366295,0.005366295,0.011603194,0.011603194,1.2680915e-11,1.2680915e-11,-0.098917234,-0.098917234,1.2861315e-11,1.2861315e-11,-0.098917234,-0.098917234,0.017189542,0.017189542,-0.11610678,-0.11610678,0.022555837,0.022555837,0.045775848,0.045775848,2.8317683e-05,2.8317683e-05,-3.44332e-06,-3.44332e-06,-1.2575726e-13,-1.2575726e-13,2.4874363e-05,2.4874363e-05,0.019992993,0.019992993,-0.11611711,-0.11611711,19.466682,19.466682,-7.2550579,-7.2550579,8.5750403,8.5750403,-3.5875619,-3.5875619,-0.097407406,-0.097407406,-0.0015098282,-0.0015098282,0.0045111675,0.0045111675,-0.020900717,-0.020900717,4.6483529,4.6483529,-4.5630271,-4.5630271,2.5627031e-05,2.5627031e-05,1.7648882e-15,1.7648882e-15,-4.5933404e-15,-4.5933404e-15,-6.7001818e-16,-6.7001818e-16,2.6847004e-15,2.6847004e-15,-2.5643465e-15,-2.5643465e-15,0.00025991471,0.00025991471,9.1300458e-10,9.1300458e-10
0.018543895,0.018543895,-0.045640989,-0.045640989,-0.027097094,-0.027097094,0.12772873,0.12772873,0.10918484,0.10918484,0.041672054,0.041672054,-0.03727637,-0.03727637,0.041859504,0.041859504,-0.03727637,-0.03727637,-1.6041956e-09,-1.6041956e-09,8.8501406e-16,8.8501406e-16,0.017217573,0.017217573,-0.11611014,-0.11611014,-0.00015977613,-0.00015977613,-0.0001597688,-0.0001597688,-5.0461858e-06,-5.0461858e-06,0.045640989,0.045640989,-0.028836164,-0.028836164,0.024159903,0.024159903,-0.018960362,-0.018960362,0.021481085,0.021481085,-0.0098758027,-0.0098758027,0.0051995419,0.0051995419,0.011605283,0.011605283,0.0051995419,0.0051995419,0.011605283,0.011605283,1.2473531e-11,1.2473531e-11,-0.098892568,-0.098892568,1.2654024e-11,1.2654024e-11,-0.098892568,-0.098892568,0.017217573,0.017217573,-0.11611014,-0.11611014,0.022417115,0.022417115,0.045640989,0.045640989,2.8030571e-05,2.8030571e-05,-3.3641237e-06,-3.3641237e-06,-2.0729139e-13,-2.0729139e-13,2.4666447e-05,2.4666447e-05,0.019992599,0.019992599,-0.11612023,-0.11612023,19.473742,19.473742,-7.2552454,-7.2552454,8.5830591,8.5830591,-3.5876498,-3.5876498,-0.097566246,-0.097566246,-0.0013263218,-0.0013263218,0.004483423,0.004483423,-0.020900972,-0.020900972,4.6484876,4.6484876,-4.5638559,-4.5638559,2.503761e-05,2.503761e-05,1.7658948e-15,1.7658948e-15,-4.5958665e-15,-4.5958665e-15,-6.6595946e-16,-6.6595946e-16,2.6855152e-15,2.6855152e-15,-2.559354e-15,-2.559354e-15,0.00025774339,0.00025774339,8.7148935e-10,8.7148935e-10
0.018389953,0.018389953,-0.04550719,-0.04550719,-0.027117237,-0.027117237,0.12773375,0.12773375,0.1093438,0.1093438,0.041660057,0.041660057,-0.037307335,-0.037307335,0.041845937,0.041845937,-0.037307334,-0.037307334,-1.5876883e-09,-1.5876883e-09,8.8530658e-16,8.8530658e-16,0.017245319,0.017245319,-0.11611343,-0.11611343,-0.00015813183,-0.00015813183,-0.0001581245,-0.0001581245,-4.9301235e-06,-4.9301235e-06,0.04550719,0.04550719,-0.028865645,-0.028865645,0.02402259,0.02402259,-0.018988368,-0.018988368,0.0214846,0.0214846,-0.0098772768,-0.0098772768,0.0050342221,0.0050342221,0.011607323,0.011607323,0.0050342221,0.0050342221,0.011607323,0.011607323,1.2347316e-11,1.2347316e-11,-0.098868109,-0.098868109,1.2527901e-11,1.2527901e-11,-0.098868109,-0.098868109,0.017245319,0.017245319,-0.11611343,-0.11611343,0.022279541,0.022279541,0.04550719,0.04550719,2.7746184e-05,2.7746184e-05,-3.2867488e-06,-3.2867488e-06,-1.2612226e-13,-1.2612226e-13,2.4459436e-05,2.4459436e-05,0.019992191,0.019992191,-0.11612329,-0.11612329,19.480729,19.480729,-7.2554286,-7.2554286,8.5910067,8.5910067,-3.5877357,-3.5877357,-0.097723475,-0.097723475,-0.001144634,-0.001144634,0.0044559082,0.0044559082,-0.020901221,-0.020901221,4.6486191,4.6486191,-4.564675,-4.564675,2.4461745e-05,2.4461745e-05,1.7668919e-15,1.7668919e-15,-4.5983678e-15,-4.5983678e-15,-6.619311e-16,-6.619311e-16,2.6863213e-15,2.6863213e-15,-2.5543985e-15,-2.5543985e-15,0.00025558514,0.00025558514,8.3186186e-10,8.3186186e-10
0.018237532,0.018237532,-0.045374448,-0.045374448,-0.027136916,-0.027136916,0.12773866,0.12773866,0.10950113,0.10950113,0.041648071,0.041648071,-0.037337943,-0.037337943,0.041832391,0.041832391,-0.037337943,-0.037337943,-1.5713047e-09,-1.5713047e-09,8.8559607e-16,8.8559607e-16,0.017272784,0.017272784,-0.11611664,-0.11611664,-0.00015650374,-0.00015650374,-0.0001564964,-0.0001564964,-4.8167307e-06,-4.8167307e-06,0.045374448,0.045374448,-0.028894803,-0.028894803,0.023886415,0.023886415,-0.019016087,-0.019016087,0.021488033,0.021488033,-0.0098787169,-0.0098787169,0.004870328,0.004870328,0.011609316,0.011609316,0.004870328,0.004870328,0.011609316,0.011609316,1.2146015e-11,1.2146015e-11,-0.098843855,-0.098843855,1.2326691e-11,1.2326691e-11,-0.098843855,-0.098843855,0.017272784,0.017272784,-0.11611664,-0.11611664,0.022143112,0.022143112,0.045374448,0.045374448,2.7464503e-05,2.7464503e-05,-3.2111536e-06,-3.2111536e-06,-2.0121009e-13,-2.0121009e-13,2.425335e-05,2.425335e-05,0.019991769,0.019991769,-0.11612627,-0.11612627,19.487643,19.487643,-7.2556075,-7.2556075,8.5988837,8.5988837,-3.5878197,-3.5878197,-0.097879107,-0.097879107,-0.00096474845,-0.00096474845,0.0044286223,0.0044286223,-0.020901465,-0.020901465,4.6487477,4.6487477,-4.5654845,-4.5654845,2.3899124e-05,2.3899124e-05,1.7678795e-15,1.7678795e-15,-4.6008444e-15,-4.6008444e-15,-6.5793307e-16,-6.5793307e-16,2.6871189e-15,2.6871189e-15,-2.54948e-15,-2.54948e-15,0.00025344,0.00025344,7.9403627e-10,7.9403627e-10
0.018086618,0.018086618,-0.04524276,-0.04524276,-0.027156142,-0.027156142,0.12774345,0.12774345,0.10965683,0.10965683,0.041636098,0.041636098,-0.0373682,-0.0373682,0.041818868,0.041818868,-0.0373682,-0.0373682,-1.55512e-09,-1.55512e-09,8.8588258e-16,8.8588258e-16,0.017299969,0.017299969,-0.11611978,-0.11611978,-0.00015489171,-0.00015489171,-0.00015488437,-0.00015488437,-4.7059459e-06,-4.7059459e-06,0.04524276,0.04524276,-0.028923644,-0.028923644,0.023751373,0.023751373,-0.01904352,-0.01904352,0.021491388,0.021491388,-0.009880124,-0.009880124,0.0047078523,0.0047078523,0.011611264,0.011611264,0.0047078523,0.0047078523,0.011611264,0.011611264,1.2019661e-11,1.2019661e-11,-0.098819807,-0.098819807,1.2200427e-11,1.2200427e-11,-0.098819807,-0.098819807,0.017299969,0.017299969,-0.11611978,-0.11611978,0.022007821,0.022007821,0.04524276,0.04524276,2.7185505e-05,2.7185505e-05,-3.1372971e-06,-3.1372971e-06,-1.2626407e-13,-1.2626407e-13,2.4048208e-05,2.4048208e-05,0.019991334,0.019991334,-0.11612919,-0.11612919,19.494486,19.494486,-7.2557824,-7.2557824,8.6066904,8.6066904,-3.5879017,-3.5879017,-0.098033158,-0.098033158,-0.00078664904,-0.00078664904,0.0044015643,0.0044015643,-0.020901702,-0.020901702,4.6488733,4.6488733,-4.5662847,-4.5662847,2.3349445e-05,2.3349445e-05,1.7688577e-15,1.7688577e-15,-4.6032966e-15,-4.6032966e-15,-6.5396535e-16,-6.5396535e-16,2.687908e-15,2.687908e-15,-2.5445983e-15,-2.5445983e-15,0.00025130801,0.00025130801,7.5793064e-10,7.5793064e-10
0.017937198,0.017937198,-0.045112125,-0.045112125,-0.027174927,-0.027174927,0.12774813,0.12774813,0.10981094,0.10981094,0.041624142,0.041624142,-0.037398111,-0.037398111,0.04180537,0.04180537,-0.03739811,-0.03739811,-1.5390593e-09,-1.5390593e-09,8.8616613e-16,8.8616613e-16,0.017326878,0.017326878,-0.11612284,-0.11612284,-0.0001532956,-0.0001532956,-0.00015328826,-0.00015328826,-4.5977092e-06,-4.5977092e-06,0.045112125,0.045112125,-0.028952171,-0.028952171,0.023617459,0.023617459,-0.019070672,-0.019070672,0.021494665,0.021494665,-0.0098814987,-0.0098814987,0.0045467873,0.0045467873,0.011613167,0.011613167,0.0045467873,0.0045467873,0.011613167,0.011613167,1.1824162e-11,1.1824162e-11,-0.098795963,-0.098795963,1.2005018e-11,1.2005018e-11,-0.098795963,-0.098795963,0.017326878,0.017326878,-0.11612284,-0.11612284,0.021873666,0.021873666,0.045112125,0.045112125,2.690917e-05,2.690917e-05,-3.0651392e-06,-3.0651392e-06,-1.9540914e-13,-1.9540914e-13,2.3844031e-05,2.3844031e-05,0.019990886,0.019990886,-0.11613204,-0.11613204,19.501258,19.501258,-7.2559532,-7.2559532,8.6144273,8.6144273,-3.5879818,-3.5879818,-0.098185643,-0.098185643,-0.00061031972,-0.00061031972,0.0043747331,0.0043747331,-0.020901935,-0.020901935,4.648996,4.648996,-4.5670755,-4.5670755,2.2812407e-05,2.2812407e-05,1.7698267e-15,1.7698267e-15,-4.6057245e-15,-4.6057245e-15,-6.5002788e-16,-6.5002788e-16,2.6886887e-15,2.6886887e-15,-2.5397536e-15,-2.5397536e-15,0.00024918921,0.00024918921,7.2346678e-10,7.2346678e-10
